,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/31/17,12:00:03 AM,VALID,910.633,VALID,910.7,VALID,910.6,VALID,9.033,VALID,9.6,VALID,8.5,VALID,92.892,VALID,94.0,VALID,90.9,VALID,0.001,VALID,0.006,VALID,0.0,VALID,4.45,VALID,4.468,VALID,4.443,VALID,17.183,VALID,17.203,VALID,17.163,VALID,7.993,VALID,8.027,VALID,7.955,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.99,VALID,15.0,VALID,14.9,VALID,505.859,VALID,510.864,VALID,501.099,VALID,149.0,VALID,147.0,VALID,198.0,VALID,1.301,VALID,2.0,VALID,0.5,VALID,0.0,VALID,12.365,
7/31/17,12:10:02 AM,VALID,910.64,VALID,910.7,VALID,910.6,VALID,8.832,VALID,9.1,VALID,8.7,VALID,92.557,VALID,93.3,VALID,91.3,VALID,0.012,VALID,0.049,VALID,0.0,VALID,4.446,VALID,4.468,VALID,4.443,VALID,17.169,VALID,17.203,VALID,17.163,VALID,8.008,VALID,8.051,VALID,7.979,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.0,VALID,15.0,VALID,15.0,VALID,514.709,VALID,518.799,VALID,511.475,VALID,175.0,VALID,154.0,VALID,112.0,VALID,0.607,VALID,1.203,VALID,0.0,VALID,0.0,VALID,12.357,
7/31/17,12:20:02 AM,VALID,910.6,VALID,910.6,VALID,910.6,VALID,8.61,VALID,9.0,VALID,8.3,VALID,92.318,VALID,93.2,VALID,91.9,VALID,0.012,VALID,0.052,VALID,0.0,VALID,4.451,VALID,4.468,VALID,4.443,VALID,17.169,VALID,17.183,VALID,17.163,VALID,7.993,VALID,8.027,VALID,7.955,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.99,VALID,15.0,VALID,14.9,VALID,523.438,VALID,527.344,VALID,519.409,VALID,124.0,VALID,123.0,VALID,120.0,VALID,0.792,VALID,1.297,VALID,0.5,VALID,0.0,VALID,12.336,
7/31/17,12:30:02 AM,VALID,910.6,VALID,910.6,VALID,910.6,VALID,8.353,VALID,8.5,VALID,8.2,VALID,92.675,VALID,93.1,VALID,92.3,VALID,0.018,VALID,0.052,VALID,0.0,VALID,4.453,VALID,4.468,VALID,4.443,VALID,17.181,VALID,17.203,VALID,17.163,VALID,7.996,VALID,8.027,VALID,7.955,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.0,VALID,15.0,VALID,15.0,VALID,533.386,VALID,538.33,VALID,528.564,VALID,123.0,VALID,89.0,VALID,155.0,VALID,0.697,VALID,1.203,VALID,0.203,VALID,0.0,VALID,12.345,
7/31/17,12:40:02 AM,VALID,910.57,VALID,910.6,VALID,910.5,VALID,8.217,VALID,8.3,VALID,8.1,VALID,92.862,VALID,93.1,VALID,92.4,VALID,0.008,VALID,0.03,VALID,0.0,VALID,4.453,VALID,4.468,VALID,4.443,VALID,17.173,VALID,17.183,VALID,17.163,VALID,8.003,VALID,8.027,VALID,7.979,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.99,VALID,15.0,VALID,14.9,VALID,544.556,VALID,550.537,VALID,538.94,VALID,135.0,VALID,122.0,VALID,120.0,VALID,1.476,VALID,2.0,VALID,0.898,VALID,0.0,VALID,12.346,
7/31/17,12:50:02 AM,VALID,910.6,VALID,910.6,VALID,910.6,VALID,8.715,VALID,8.9,VALID,8.2,VALID,93.668,VALID,93.9,VALID,93.2,VALID,0.009,VALID,0.032,VALID,0.0,VALID,4.458,VALID,4.468,VALID,4.443,VALID,17.179,VALID,17.203,VALID,17.163,VALID,7.996,VALID,8.027,VALID,7.979,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.0,VALID,15.0,VALID,15.0,VALID,557.495,VALID,563.354,VALID,551.758,VALID,200.0,VALID,154.0,VALID,264.0,VALID,0.769,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.342,
7/31/17,1:00:02 AM,VALID,910.6,VALID,910.6,VALID,910.6,VALID,8.505,VALID,8.7,VALID,8.2,VALID,93.038,VALID,93.6,VALID,92.4,VALID,0.01,VALID,0.031,VALID,0.0,VALID,4.454,VALID,4.468,VALID,4.443,VALID,17.179,VALID,17.203,VALID,17.163,VALID,8.01,VALID,8.051,VALID,7.979,VALID,16.4,VALID,16.4,VALID,16.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.0,VALID,15.0,VALID,15.0,VALID,580.139,VALID,596.924,VALID,566.406,VALID,98.0,VALID,106.0,VALID,60.0,VALID,0.325,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.338,
7/31/17,1:10:02 AM,VALID,910.57,VALID,910.6,VALID,910.5,VALID,7.902,VALID,8.2,VALID,7.7,VALID,92.472,VALID,92.7,VALID,92.2,VALID,0.012,VALID,0.033,VALID,0.0,VALID,4.458,VALID,4.468,VALID,4.443,VALID,17.175,VALID,17.183,VALID,17.163,VALID,7.988,VALID,8.027,VALID,7.955,VALID,16.39,VALID,16.4,VALID,16.3,VALID,15.22,VALID,15.3,VALID,15.2,VALID,15.01,VALID,15.1,VALID,15.0,VALID,601.135,VALID,605.469,VALID,598.145,VALID,123.0,VALID,126.0,VALID,117.0,VALID,0.863,VALID,1.203,VALID,0.703,VALID,0.0,VALID,12.332,
7/31/17,1:20:02 AM,VALID,910.503,VALID,910.6,VALID,910.5,VALID,7.687,VALID,7.8,VALID,7.5,VALID,92.923,VALID,93.2,VALID,92.6,VALID,0.007,VALID,0.033,VALID,0.0,VALID,4.456,VALID,4.468,VALID,4.443,VALID,17.173,VALID,17.203,VALID,17.143,VALID,7.988,VALID,8.027,VALID,7.955,VALID,16.35,VALID,16.4,VALID,16.3,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.01,VALID,15.1,VALID,15.0,VALID,610.168,VALID,614.624,VALID,606.079,VALID,129.0,VALID,119.0,VALID,131.0,VALID,0.925,VALID,1.297,VALID,0.703,VALID,0.0,VALID,12.328,
7/31/17,1:30:02 AM,VALID,910.485,VALID,910.5,VALID,910.4,VALID,7.522,VALID,7.6,VALID,7.4,VALID,93.062,VALID,93.3,VALID,92.5,VALID,0.016,VALID,0.046,VALID,0.0,VALID,4.463,VALID,4.468,VALID,4.443,VALID,17.173,VALID,17.183,VALID,17.163,VALID,7.998,VALID,8.003,VALID,7.979,VALID,16.31,VALID,16.4,VALID,16.3,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.02,VALID,15.1,VALID,15.0,VALID,618.042,VALID,621.338,VALID,615.234,VALID,137.0,VALID,141.0,VALID,112.0,VALID,1.393,VALID,1.797,VALID,0.602,VALID,0.0,VALID,12.314,
7/31/17,1:40:02 AM,VALID,910.443,VALID,910.5,VALID,910.4,VALID,7.645,VALID,8.0,VALID,7.6,VALID,93.368,VALID,93.7,VALID,93.2,VALID,0.007,VALID,0.029,VALID,0.0,VALID,4.458,VALID,4.468,VALID,4.443,VALID,17.175,VALID,17.183,VALID,17.163,VALID,8.005,VALID,8.027,VALID,7.979,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.02,VALID,15.1,VALID,15.0,VALID,624.634,VALID,627.441,VALID,621.948,VALID,147.0,VALID,141.0,VALID,142.0,VALID,1.473,VALID,2.0,VALID,0.898,VALID,0.0,VALID,12.304,
7/31/17,1:50:02 AM,VALID,910.468,VALID,910.5,VALID,910.4,VALID,7.585,VALID,8.0,VALID,7.2,VALID,93.032,VALID,93.7,VALID,92.5,VALID,0.019,VALID,0.05,VALID,0.0,VALID,4.463,VALID,4.468,VALID,4.443,VALID,17.181,VALID,17.183,VALID,17.163,VALID,7.984,VALID,8.003,VALID,7.955,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.21,VALID,15.3,VALID,15.2,VALID,15.02,VALID,15.1,VALID,15.0,VALID,630.92,VALID,634.155,VALID,628.052,VALID,132.0,VALID,120.0,VALID,149.0,VALID,1.101,VALID,1.5,VALID,0.797,VALID,0.0,VALID,12.311,
7/31/17,2:00:02 AM,VALID,910.395,VALID,910.4,VALID,910.3,VALID,7.23,VALID,7.5,VALID,7.1,VALID,93.012,VALID,93.6,VALID,92.7,VALID,0.011,VALID,0.032,VALID,0.0,VALID,4.463,VALID,4.468,VALID,4.443,VALID,17.177,VALID,17.183,VALID,17.163,VALID,8.003,VALID,8.027,VALID,7.979,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.21,VALID,15.3,VALID,15.2,VALID,15.01,VALID,15.1,VALID,15.0,VALID,637.451,VALID,639.648,VALID,634.766,VALID,140.0,VALID,119.0,VALID,165.0,VALID,1.237,VALID,1.5,VALID,0.898,VALID,0.0,VALID,12.309,
7/31/17,2:10:02 AM,VALID,910.293,VALID,910.3,VALID,910.2,VALID,7.395,VALID,7.5,VALID,7.3,VALID,93.453,VALID,93.7,VALID,93.2,VALID,0.011,VALID,0.036,VALID,0.0,VALID,4.466,VALID,4.468,VALID,4.443,VALID,17.171,VALID,17.183,VALID,17.163,VALID,8.017,VALID,8.027,VALID,8.003,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.21,VALID,15.3,VALID,15.2,VALID,15.02,VALID,15.1,VALID,15.0,VALID,641.785,VALID,644.531,VALID,639.038,VALID,145.0,VALID,151.0,VALID,140.0,VALID,1.357,VALID,1.602,VALID,1.0,VALID,0.0,VALID,12.304,
7/31/17,2:20:02 AM,VALID,910.207,VALID,910.3,VALID,910.2,VALID,7.272,VALID,7.5,VALID,7.0,VALID,93.18,VALID,93.7,VALID,92.6,VALID,0.004,VALID,0.035,VALID,0.0,VALID,4.466,VALID,4.494,VALID,4.443,VALID,17.173,VALID,17.183,VALID,17.163,VALID,8.008,VALID,8.027,VALID,7.979,VALID,16.3,VALID,16.3,VALID,16.3,VALID,15.22,VALID,15.3,VALID,15.2,VALID,15.04,VALID,15.1,VALID,15.0,VALID,639.038,VALID,645.142,VALID,635.376,VALID,143.0,VALID,138.0,VALID,133.0,VALID,1.078,VALID,1.5,VALID,0.703,VALID,0.0,VALID,12.299,
7/31/17,2:30:02 AM,VALID,910.2,VALID,910.2,VALID,910.2,VALID,7.2,VALID,7.4,VALID,7.0,VALID,93.194,VALID,93.6,VALID,92.5,VALID,0.012,VALID,0.037,VALID,0.0,VALID,4.465,VALID,4.468,VALID,4.443,VALID,17.171,VALID,17.183,VALID,17.163,VALID,7.979,VALID,8.003,VALID,7.955,VALID,16.23,VALID,16.3,VALID,16.2,VALID,15.22,VALID,15.3,VALID,15.2,VALID,15.03,VALID,15.1,VALID,15.0,VALID,634.827,VALID,637.207,VALID,633.545,VALID,138.0,VALID,137.0,VALID,117.0,VALID,1.184,VALID,1.398,VALID,0.898,VALID,0.0,VALID,12.295,
7/31/17,2:40:02 AM,VALID,910.149,VALID,910.2,VALID,910.1,VALID,6.786,VALID,7.1,VALID,6.6,VALID,92.7,VALID,93.0,VALID,92.3,VALID,0.005,VALID,0.034,VALID,0.0,VALID,4.463,VALID,4.468,VALID,4.443,VALID,17.175,VALID,17.183,VALID,17.163,VALID,8.0,VALID,8.027,VALID,7.979,VALID,16.2,VALID,16.2,VALID,16.2,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.02,VALID,15.1,VALID,15.0,VALID,636.414,VALID,637.207,VALID,634.766,VALID,140.0,VALID,145.0,VALID,133.0,VALID,1.385,VALID,1.797,VALID,1.102,VALID,0.0,VALID,12.289,
