,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/13/17,12:00:02 AM,VALID,905.508,VALID,905.6,VALID,905.5,VALID,16.35,VALID,16.4,VALID,16.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.004,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.648,VALID,18.654,VALID,18.635,VALID,8.5,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.89,VALID,17.9,VALID,17.8,VALID,17.93,VALID,18.0,VALID,17.9,VALID,330.811,VALID,330.811,VALID,330.811,VALID,50.0,VALID,43.0,VALID,41.0,VALID,2.294,VALID,4.203,VALID,0.602,VALID,0.0,VALID,12.422,
9/13/17,12:10:02 AM,VALID,898.417,VALID,905.6,VALID,755.6,VALID,17.231,VALID,37.4,VALID,16.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.006,VALID,0.0,VALID,3.466,VALID,3.469,VALID,3.443,VALID,18.652,VALID,18.654,VALID,18.635,VALID,8.5,VALID,8.552,VALID,8.457,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.89,VALID,17.9,VALID,17.8,VALID,17.94,VALID,18.0,VALID,17.9,VALID,330.811,VALID,330.811,VALID,330.811,VALID,38.0,VALID,30.0,VALID,7.0,VALID,3.202,VALID,5.102,VALID,1.203,VALID,0.0,VALID,12.418,
9/13/17,12:20:02 AM,VALID,905.452,VALID,905.5,VALID,905.3,VALID,16.242,VALID,16.3,VALID,16.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.022,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.648,VALID,18.654,VALID,18.635,VALID,8.5,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.95,VALID,18.0,VALID,17.9,VALID,330.811,VALID,330.811,VALID,330.811,VALID,43.0,VALID,53.0,VALID,187.0,VALID,2.403,VALID,4.797,VALID,0.398,VALID,0.0,VALID,12.415,
9/13/17,12:30:02 AM,VALID,905.423,VALID,905.5,VALID,905.4,VALID,16.2,VALID,16.2,VALID,16.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.054,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.653,VALID,18.654,VALID,18.635,VALID,8.491,VALID,8.505,VALID,8.457,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.93,VALID,18.0,VALID,17.9,VALID,331.177,VALID,331.421,VALID,330.811,VALID,46.0,VALID,54.0,VALID,341.0,VALID,2.177,VALID,4.297,VALID,0.398,VALID,0.0,VALID,12.41,
9/13/17,12:40:03 AM,VALID,905.337,VALID,905.4,VALID,905.2,VALID,16.195,VALID,16.2,VALID,16.1,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.028,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.443,VALID,18.652,VALID,18.654,VALID,18.635,VALID,8.5,VALID,8.529,VALID,8.457,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.88,VALID,17.9,VALID,17.8,VALID,17.95,VALID,18.0,VALID,17.9,VALID,331.36,VALID,331.421,VALID,330.811,VALID,59.0,VALID,45.0,VALID,72.0,VALID,2.19,VALID,4.203,VALID,0.898,VALID,0.0,VALID,12.39,
9/13/17,12:50:03 AM,VALID,905.395,VALID,905.4,VALID,905.3,VALID,16.1,VALID,16.1,VALID,16.1,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.019,VALID,0.0,VALID,3.467,VALID,3.469,VALID,3.443,VALID,18.648,VALID,18.654,VALID,18.635,VALID,8.503,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.95,VALID,18.0,VALID,17.9,VALID,331.421,VALID,331.421,VALID,331.421,VALID,45.0,VALID,45.0,VALID,53.0,VALID,2.281,VALID,4.0,VALID,0.797,VALID,0.0,VALID,12.395,
9/13/17,1:00:03 AM,VALID,905.405,VALID,905.5,VALID,905.3,VALID,16.013,VALID,16.1,VALID,16.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.646,VALID,18.654,VALID,18.635,VALID,8.503,VALID,8.552,VALID,8.457,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.98,VALID,18.0,VALID,17.9,VALID,331.421,VALID,331.421,VALID,331.421,VALID,41.0,VALID,49.0,VALID,27.0,VALID,2.086,VALID,5.203,VALID,0.602,VALID,0.0,VALID,12.398,
9/13/17,1:10:03 AM,VALID,905.407,VALID,905.5,VALID,905.4,VALID,15.97,VALID,16.0,VALID,15.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.031,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.644,VALID,18.654,VALID,18.635,VALID,8.5,VALID,8.552,VALID,8.457,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.89,VALID,17.9,VALID,17.8,VALID,17.98,VALID,18.0,VALID,17.9,VALID,331.238,VALID,332.031,VALID,330.811,VALID,35.0,VALID,25.0,VALID,163.0,VALID,1.708,VALID,4.203,VALID,0.102,VALID,0.0,VALID,12.396,
9/13/17,1:20:03 AM,VALID,905.4,VALID,905.5,VALID,905.3,VALID,15.897,VALID,15.9,VALID,15.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.054,VALID,0.01,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.644,VALID,18.654,VALID,18.615,VALID,8.503,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.96,VALID,18.0,VALID,17.9,VALID,331.36,VALID,331.421,VALID,330.811,VALID,43.0,VALID,7.0,VALID,108.0,VALID,2.225,VALID,4.703,VALID,0.398,VALID,0.0,VALID,12.393,
9/13/17,1:30:03 AM,VALID,905.34,VALID,905.4,VALID,905.3,VALID,15.855,VALID,15.9,VALID,15.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.005,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.648,VALID,18.674,VALID,18.615,VALID,8.505,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.97,VALID,18.0,VALID,17.9,VALID,331.055,VALID,331.421,VALID,330.811,VALID,29.0,VALID,51.0,VALID,268.0,VALID,2.212,VALID,4.5,VALID,0.203,VALID,0.0,VALID,12.388,
9/13/17,1:40:03 AM,VALID,905.462,VALID,905.5,VALID,905.4,VALID,15.8,VALID,15.8,VALID,15.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.053,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.646,VALID,18.654,VALID,18.635,VALID,8.505,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.97,VALID,18.0,VALID,17.9,VALID,331.238,VALID,331.421,VALID,330.811,VALID,34.0,VALID,30.0,VALID,128.0,VALID,2.509,VALID,4.602,VALID,0.5,VALID,0.0,VALID,12.384,
9/13/17,1:50:03 AM,VALID,905.328,VALID,905.4,VALID,905.2,VALID,15.727,VALID,15.8,VALID,15.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.038,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.646,VALID,18.654,VALID,18.635,VALID,8.51,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.89,VALID,17.9,VALID,17.8,VALID,17.99,VALID,18.1,VALID,17.9,VALID,331.177,VALID,331.421,VALID,330.811,VALID,34.0,VALID,35.0,VALID,166.0,VALID,1.869,VALID,4.102,VALID,0.297,VALID,0.0,VALID,12.378,
9/13/17,2:00:03 AM,VALID,905.185,VALID,905.3,VALID,905.1,VALID,15.7,VALID,15.7,VALID,15.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.036,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.651,VALID,18.674,VALID,18.635,VALID,8.51,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.0,VALID,18.1,VALID,17.9,VALID,330.872,VALID,331.421,VALID,330.811,VALID,33.0,VALID,65.0,VALID,71.0,VALID,2.519,VALID,4.5,VALID,0.297,VALID,0.0,VALID,12.354,
9/13/17,2:10:03 AM,VALID,905.088,VALID,905.2,VALID,905.0,VALID,15.7,VALID,15.7,VALID,15.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.009,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.648,VALID,18.654,VALID,18.635,VALID,8.503,VALID,8.529,VALID,8.457,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.99,VALID,18.1,VALID,17.9,VALID,330.811,VALID,330.811,VALID,330.811,VALID,25.0,VALID,20.0,VALID,90.0,VALID,2.573,VALID,5.703,VALID,0.297,VALID,0.0,VALID,12.364,
9/13/17,2:20:03 AM,VALID,904.942,VALID,905.1,VALID,904.8,VALID,15.632,VALID,15.7,VALID,15.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.006,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.646,VALID,18.654,VALID,18.635,VALID,8.51,VALID,8.529,VALID,8.457,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,17.98,VALID,18.0,VALID,17.9,VALID,330.994,VALID,331.421,VALID,330.811,VALID,23.0,VALID,9.0,VALID,247.0,VALID,1.969,VALID,4.797,VALID,0.203,VALID,0.0,VALID,12.364,
9/13/17,2:30:03 AM,VALID,904.748,VALID,904.8,VALID,904.6,VALID,15.535,VALID,15.6,VALID,15.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.002,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.639,VALID,18.654,VALID,18.615,VALID,8.507,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.88,VALID,17.9,VALID,17.8,VALID,18.0,VALID,18.0,VALID,18.0,VALID,331.238,VALID,331.421,VALID,330.811,VALID,39.0,VALID,38.0,VALID,110.0,VALID,1.426,VALID,3.898,VALID,0.203,VALID,0.0,VALID,12.36,
9/13/17,2:40:03 AM,VALID,904.655,VALID,904.8,VALID,904.6,VALID,15.457,VALID,15.5,VALID,15.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.031,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.643,VALID,18.654,VALID,18.615,VALID,8.51,VALID,8.529,VALID,8.481,VALID,18.99,VALID,19.0,VALID,18.9,VALID,17.89,VALID,17.9,VALID,17.8,VALID,18.0,VALID,18.0,VALID,18.0,VALID,331.726,VALID,332.031,VALID,331.421,VALID,23.0,VALID,26.0,VALID,160.0,VALID,1.25,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.356,
9/13/17,2:50:02 AM,VALID,904.635,VALID,904.7,VALID,904.5,VALID,15.4,VALID,15.4,VALID,15.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.012,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.649,VALID,18.654,VALID,18.635,VALID,8.507,VALID,8.529,VALID,8.481,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.01,VALID,18.1,VALID,18.0,VALID,331.238,VALID,331.421,VALID,330.811,VALID,28.0,VALID,15.0,VALID,94.0,VALID,1.785,VALID,3.203,VALID,0.203,VALID,0.0,VALID,12.35,
9/13/17,3:00:02 AM,VALID,904.552,VALID,904.6,VALID,904.5,VALID,15.339,VALID,15.4,VALID,15.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.01,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.646,VALID,18.654,VALID,18.635,VALID,8.503,VALID,8.529,VALID,8.457,VALID,18.98,VALID,19.0,VALID,18.9,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.0,VALID,18.0,VALID,18.0,VALID,331.909,VALID,332.642,VALID,330.811,VALID,35.0,VALID,47.0,VALID,35.0,VALID,1.829,VALID,3.203,VALID,0.602,VALID,0.0,VALID,12.346,
9/13/17,3:10:02 AM,VALID,904.455,VALID,904.5,VALID,904.4,VALID,15.3,VALID,15.3,VALID,15.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.014,VALID,0.0,VALID,3.469,VALID,3.469,VALID,3.469,VALID,18.647,VALID,18.654,VALID,18.635,VALID,8.507,VALID,8.529,VALID,8.481,VALID,18.95,VALID,19.0,VALID,18.9,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.0,VALID,18.0,VALID,18.0,VALID,332.886,VALID,333.252,VALID,332.642,VALID,35.0,VALID,37.0,VALID,346.0,VALID,1.847,VALID,3.297,VALID,0.898,VALID,0.0,VALID,12.335,
