,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/20/17,12:00:02 AM,VALID,906.955,VALID,907.0,VALID,906.9,VALID,18.215,VALID,18.3,VALID,18.2,VALID,92.807,VALID,93.0,VALID,92.7,VALID,0.028,VALID,0.039,VALID,0.011,VALID,10.986,VALID,10.998,VALID,10.975,VALID,13.595,VALID,13.623,VALID,13.557,VALID,6.199,VALID,6.224,VALID,6.174,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.58,VALID,23.6,VALID,23.5,VALID,23.78,VALID,23.8,VALID,23.7,VALID,368.103,VALID,369.873,VALID,366.211,VALID,117.0,VALID,114.0,VALID,121.0,VALID,1.76,VALID,2.398,VALID,1.203,VALID,0.0,VALID,12.385,
2/20/17,12:10:02 AM,VALID,906.88,VALID,906.9,VALID,906.8,VALID,18.386,VALID,18.6,VALID,18.3,VALID,92.888,VALID,93.6,VALID,92.3,VALID,0.041,VALID,0.065,VALID,0.021,VALID,10.989,VALID,10.998,VALID,10.975,VALID,13.603,VALID,13.623,VALID,13.579,VALID,6.192,VALID,6.199,VALID,6.174,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.76,VALID,23.8,VALID,23.7,VALID,372.498,VALID,374.756,VALID,370.483,VALID,116.0,VALID,96.0,VALID,107.0,VALID,1.219,VALID,2.203,VALID,0.703,VALID,0.0,VALID,12.382,
2/20/17,12:20:02 AM,VALID,906.938,VALID,907.0,VALID,906.9,VALID,19.056,VALID,19.4,VALID,18.5,VALID,91.95,VALID,93.8,VALID,90.7,VALID,0.026,VALID,0.04,VALID,0.007,VALID,10.989,VALID,10.998,VALID,10.975,VALID,13.615,VALID,13.644,VALID,13.601,VALID,6.216,VALID,6.224,VALID,6.199,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.78,VALID,23.8,VALID,23.7,VALID,376.77,VALID,378.418,VALID,374.756,VALID,125.0,VALID,91.0,VALID,155.0,VALID,1.233,VALID,1.797,VALID,0.398,VALID,0.0,VALID,12.379,
2/20/17,12:30:02 AM,VALID,907.006,VALID,907.1,VALID,907.0,VALID,19.473,VALID,19.6,VALID,19.2,VALID,89.33,VALID,90.5,VALID,88.4,VALID,0.032,VALID,0.056,VALID,0.019,VALID,10.989,VALID,10.998,VALID,10.975,VALID,13.618,VALID,13.644,VALID,13.579,VALID,6.204,VALID,6.224,VALID,6.174,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.77,VALID,23.8,VALID,23.7,VALID,380.737,VALID,382.69,VALID,379.028,VALID,66.0,VALID,41.0,VALID,66.0,VALID,0.407,VALID,0.797,VALID,0.102,VALID,0.0,VALID,12.374,
2/20/17,12:40:02 AM,VALID,907.085,VALID,907.1,VALID,907.0,VALID,19.025,VALID,19.2,VALID,18.8,VALID,90.312,VALID,91.2,VALID,88.9,VALID,0.029,VALID,0.056,VALID,0.0,VALID,10.986,VALID,10.998,VALID,10.975,VALID,13.618,VALID,13.666,VALID,13.579,VALID,6.211,VALID,6.249,VALID,6.199,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.76,VALID,23.8,VALID,23.7,VALID,385.376,VALID,388.184,VALID,383.301,VALID,105.0,VALID,112.0,VALID,98.0,VALID,0.623,VALID,1.102,VALID,0.203,VALID,0.0,VALID,12.356,
2/20/17,12:50:02 AM,VALID,907.036,VALID,907.1,VALID,907.0,VALID,18.697,VALID,18.8,VALID,18.6,VALID,92.015,VALID,92.8,VALID,91.1,VALID,0.024,VALID,0.055,VALID,0.007,VALID,10.982,VALID,10.998,VALID,10.975,VALID,13.632,VALID,13.666,VALID,13.579,VALID,6.216,VALID,6.249,VALID,6.199,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.79,VALID,23.8,VALID,23.7,VALID,391.785,VALID,394.897,VALID,388.794,VALID,152.0,VALID,172.0,VALID,147.0,VALID,0.831,VALID,1.602,VALID,0.102,VALID,0.0,VALID,12.355,
2/20/17,1:00:02 AM,VALID,907.003,VALID,907.1,VALID,906.9,VALID,18.397,VALID,18.6,VALID,18.3,VALID,92.197,VALID,93.0,VALID,91.6,VALID,0.025,VALID,0.058,VALID,0.0,VALID,10.984,VALID,10.998,VALID,10.975,VALID,13.649,VALID,13.666,VALID,13.623,VALID,6.211,VALID,6.224,VALID,6.174,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.6,VALID,23.6,VALID,23.6,VALID,23.79,VALID,23.8,VALID,23.7,VALID,397.583,VALID,400.391,VALID,394.897,VALID,91.0,VALID,145.0,VALID,38.0,VALID,0.659,VALID,1.398,VALID,0.203,VALID,0.0,VALID,12.36,
2/20/17,1:10:02 AM,VALID,906.9,VALID,906.9,VALID,906.9,VALID,18.49,VALID,18.7,VALID,18.4,VALID,93.148,VALID,93.7,VALID,91.8,VALID,0.021,VALID,0.046,VALID,0.0,VALID,10.986,VALID,10.998,VALID,10.975,VALID,13.646,VALID,13.688,VALID,13.601,VALID,6.206,VALID,6.224,VALID,6.174,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.8,VALID,23.8,VALID,23.8,VALID,403.748,VALID,406.494,VALID,401.001,VALID,147.0,VALID,165.0,VALID,175.0,VALID,1.136,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.359,
2/20/17,1:20:02 AM,VALID,906.767,VALID,906.8,VALID,906.7,VALID,18.317,VALID,18.4,VALID,18.2,VALID,91.983,VALID,92.3,VALID,91.6,VALID,0.029,VALID,0.08,VALID,0.01,VALID,10.978,VALID,10.998,VALID,10.975,VALID,13.644,VALID,13.666,VALID,13.623,VALID,6.202,VALID,6.224,VALID,6.174,VALID,25.15,VALID,25.2,VALID,25.1,VALID,23.59,VALID,23.6,VALID,23.5,VALID,23.8,VALID,23.8,VALID,23.8,VALID,410.217,VALID,413.208,VALID,407.104,VALID,103.0,VALID,61.0,VALID,23.0,VALID,0.565,VALID,0.797,VALID,0.297,VALID,0.0,VALID,12.355,
