,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/11/17,12:00:02 AM,VALID,899.659,VALID,899.8,VALID,899.6,VALID,17.515,VALID,17.6,VALID,17.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.058,VALID,0.003,VALID,3.66,VALID,3.675,VALID,3.65,VALID,18.832,VALID,18.849,VALID,18.83,VALID,8.939,VALID,8.979,VALID,8.908,VALID,19.7,VALID,19.7,VALID,19.7,VALID,17.77,VALID,17.8,VALID,17.7,VALID,18.0,VALID,18.0,VALID,18.0,VALID,342.468,VALID,343.018,VALID,341.797,VALID,318.0,VALID,58.0,VALID,245.0,VALID,0.919,VALID,1.602,VALID,0.203,VALID,0.0,VALID,12.41,
9/11/17,12:10:02 AM,VALID,899.563,VALID,899.6,VALID,899.5,VALID,17.5,VALID,17.5,VALID,17.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.031,VALID,0.07,VALID,0.007,VALID,3.66,VALID,3.675,VALID,3.65,VALID,18.834,VALID,18.849,VALID,18.83,VALID,8.922,VALID,8.979,VALID,8.861,VALID,19.7,VALID,19.7,VALID,19.7,VALID,17.77,VALID,17.8,VALID,17.7,VALID,18.0,VALID,18.1,VALID,17.9,VALID,340.82,VALID,341.797,VALID,339.966,VALID,11.0,VALID,342.0,VALID,157.0,VALID,1.37,VALID,3.102,VALID,0.102,VALID,0.0,VALID,12.41,
9/11/17,12:20:02 AM,VALID,856.943,VALID,899.7,VALID,730.8,VALID,23.414,VALID,40.4,VALID,17.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.039,VALID,0.062,VALID,0.016,VALID,3.658,VALID,3.675,VALID,3.65,VALID,18.83,VALID,18.83,VALID,18.83,VALID,8.901,VALID,8.956,VALID,8.861,VALID,19.7,VALID,19.7,VALID,19.7,VALID,17.78,VALID,17.8,VALID,17.7,VALID,18.0,VALID,18.0,VALID,18.0,VALID,339.233,VALID,339.966,VALID,338.745,VALID,345.0,VALID,352.0,VALID,358.0,VALID,1.255,VALID,3.297,VALID,0.297,VALID,0.0,VALID,12.407,
9/11/17,12:30:02 AM,VALID,899.8,VALID,899.8,VALID,899.8,VALID,17.5,VALID,17.5,VALID,17.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.05,VALID,0.0,VALID,3.654,VALID,3.675,VALID,3.65,VALID,18.832,VALID,18.849,VALID,18.83,VALID,8.941,VALID,8.979,VALID,8.908,VALID,19.69,VALID,19.7,VALID,19.6,VALID,17.79,VALID,17.8,VALID,17.7,VALID,17.99,VALID,18.1,VALID,17.9,VALID,338.745,VALID,339.966,VALID,338.135,VALID,77.0,VALID,13.0,VALID,105.0,VALID,0.571,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.405,
9/11/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.058,VALID,0.108,VALID,0.007,VALID,3.655,VALID,3.675,VALID,3.65,VALID,18.832,VALID,18.849,VALID,18.811,VALID,8.908,VALID,8.956,VALID,8.837,VALID,19.7,VALID,19.7,VALID,19.7,VALID,17.77,VALID,17.8,VALID,17.7,VALID,18.02,VALID,18.1,VALID,18.0,VALID,343.018,VALID,345.459,VALID,340.576,VALID,357.0,VALID,360.0,VALID,161.0,VALID,0.449,VALID,1.602,VALID,0.0,VALID,0.0,VALID,12.401,
9/11/17,12:50:02 AM,VALID,839.463,VALID,900.0,VALID,752.4,VALID,25.188,VALID,36.7,VALID,17.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.097,VALID,0.131,VALID,0.035,VALID,3.655,VALID,3.675,VALID,3.65,VALID,18.834,VALID,18.849,VALID,18.811,VALID,8.847,VALID,8.861,VALID,8.814,VALID,19.64,VALID,19.7,VALID,19.6,VALID,17.79,VALID,17.8,VALID,17.7,VALID,18.01,VALID,18.1,VALID,18.0,VALID,347.534,VALID,349.121,VALID,346.069,VALID,22.0,VALID,2.0,VALID,355.0,VALID,0.434,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.398,
9/11/17,1:00:02 AM,VALID,786.633,VALID,900.1,VALID,725.0,VALID,30.044,VALID,40.9,VALID,16.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.028,VALID,0.124,VALID,0.001,VALID,3.657,VALID,3.675,VALID,3.65,VALID,18.834,VALID,18.849,VALID,18.811,VALID,8.849,VALID,8.885,VALID,8.814,VALID,19.66,VALID,19.7,VALID,19.6,VALID,17.79,VALID,17.8,VALID,17.7,VALID,18.0,VALID,18.0,VALID,18.0,VALID,353.394,VALID,356.445,VALID,350.342,VALID,56.0,VALID,325.0,VALID,254.0,VALID,0.357,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.38,
9/11/17,1:10:02 AM,VALID,784.031,VALID,900.2,VALID,754.2,VALID,30.662,VALID,36.9,VALID,16.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.036,VALID,0.068,VALID,0.0,VALID,3.662,VALID,3.675,VALID,3.65,VALID,18.834,VALID,18.849,VALID,18.83,VALID,8.851,VALID,8.885,VALID,8.814,VALID,19.61,VALID,19.7,VALID,19.6,VALID,17.77,VALID,17.8,VALID,17.7,VALID,18.01,VALID,18.1,VALID,18.0,VALID,360.229,VALID,362.549,VALID,357.056,VALID,52.0,VALID,84.0,VALID,28.0,VALID,0.589,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.373,
9/11/17,1:20:02 AM,VALID,900.333,VALID,900.5,VALID,900.2,VALID,16.533,VALID,16.6,VALID,16.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.044,VALID,0.075,VALID,0.006,VALID,3.663,VALID,3.675,VALID,3.65,VALID,18.834,VALID,18.849,VALID,18.811,VALID,8.851,VALID,8.885,VALID,8.814,VALID,19.6,VALID,19.6,VALID,19.6,VALID,17.78,VALID,17.8,VALID,17.7,VALID,18.01,VALID,18.1,VALID,18.0,VALID,365.662,VALID,369.263,VALID,362.549,VALID,278.0,VALID,269.0,VALID,295.0,VALID,0.8,VALID,1.297,VALID,0.398,VALID,0.0,VALID,12.38,
