,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/29/17,12:00:03 AM,VALID,911.3,VALID,911.4,VALID,911.2,VALID,12.757,VALID,12.8,VALID,12.7,VALID,84.453,VALID,84.6,VALID,84.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,5.003,VALID,5.025,VALID,5.0,VALID,17.539,VALID,17.545,VALID,17.525,VALID,8.23,VALID,8.242,VALID,8.195,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,14.47,VALID,14.5,VALID,14.4,VALID,328.369,VALID,328.369,VALID,328.369,VALID,16.0,VALID,15.0,VALID,216.0,VALID,2.819,VALID,7.898,VALID,0.297,VALID,0.0,VALID,12.404,
7/29/17,12:10:03 AM,VALID,911.3,VALID,911.3,VALID,911.3,VALID,12.7,VALID,12.7,VALID,12.7,VALID,84.673,VALID,84.9,VALID,84.2,VALID,0.002,VALID,0.02,VALID,0.0,VALID,5.0,VALID,5.0,VALID,5.0,VALID,17.539,VALID,17.545,VALID,17.525,VALID,8.233,VALID,8.266,VALID,8.195,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,14.49,VALID,14.5,VALID,14.4,VALID,328.308,VALID,328.369,VALID,327.759,VALID,32.0,VALID,6.0,VALID,94.0,VALID,2.046,VALID,4.797,VALID,0.203,VALID,0.0,VALID,12.402,
7/29/17,12:20:03 AM,VALID,911.253,VALID,911.3,VALID,911.2,VALID,12.62,VALID,12.7,VALID,12.6,VALID,85.027,VALID,85.2,VALID,84.9,VALID,0.002,VALID,0.009,VALID,0.0,VALID,5.0,VALID,5.0,VALID,5.0,VALID,17.541,VALID,17.545,VALID,17.525,VALID,8.235,VALID,8.242,VALID,8.218,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,14.5,VALID,14.6,VALID,14.4,VALID,328.247,VALID,328.369,VALID,327.759,VALID,17.0,VALID,5.0,VALID,176.0,VALID,2.187,VALID,5.398,VALID,0.102,VALID,0.0,VALID,12.398,
7/29/17,12:30:03 AM,VALID,911.273,VALID,911.3,VALID,911.2,VALID,12.6,VALID,12.6,VALID,12.6,VALID,84.955,VALID,85.1,VALID,84.6,VALID,0.016,VALID,0.035,VALID,0.0,VALID,5.003,VALID,5.025,VALID,5.0,VALID,17.539,VALID,17.545,VALID,17.525,VALID,8.247,VALID,8.266,VALID,8.242,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,14.47,VALID,14.5,VALID,14.4,VALID,328.308,VALID,328.369,VALID,327.759,VALID,17.0,VALID,6.0,VALID,340.0,VALID,2.445,VALID,6.797,VALID,0.102,VALID,0.0,VALID,12.391,
7/29/17,12:40:03 AM,VALID,911.262,VALID,911.3,VALID,911.2,VALID,12.533,VALID,12.6,VALID,12.5,VALID,85.225,VALID,85.3,VALID,85.1,VALID,0.008,VALID,0.051,VALID,0.0,VALID,5.003,VALID,5.025,VALID,5.0,VALID,17.535,VALID,17.565,VALID,17.525,VALID,8.24,VALID,8.266,VALID,8.218,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,14.5,VALID,14.5,VALID,14.5,VALID,328.369,VALID,328.369,VALID,328.369,VALID,360.0,VALID,52.0,VALID,280.0,VALID,2.261,VALID,5.297,VALID,0.102,VALID,0.0,VALID,12.373,
7/29/17,12:50:03 AM,VALID,911.2,VALID,911.2,VALID,911.2,VALID,12.5,VALID,12.5,VALID,12.5,VALID,85.5,VALID,85.7,VALID,85.3,VALID,0.0,VALID,0.0,VALID,0.0,VALID,5.001,VALID,5.025,VALID,5.0,VALID,17.531,VALID,17.545,VALID,17.525,VALID,8.221,VALID,8.266,VALID,8.195,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,14.51,VALID,14.6,VALID,14.5,VALID,328.308,VALID,328.369,VALID,327.759,VALID,13.0,VALID,5.0,VALID,328.0,VALID,1.966,VALID,3.0,VALID,0.602,VALID,0.0,VALID,12.385,
7/29/17,1:00:03 AM,VALID,911.219,VALID,911.3,VALID,911.2,VALID,12.4,VALID,12.4,VALID,12.4,VALID,85.776,VALID,85.9,VALID,85.7,VALID,0.0,VALID,0.001,VALID,0.0,VALID,5.002,VALID,5.025,VALID,5.0,VALID,17.541,VALID,17.545,VALID,17.505,VALID,8.238,VALID,8.266,VALID,8.195,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,14.51,VALID,14.6,VALID,14.5,VALID,328.247,VALID,328.369,VALID,327.759,VALID,22.0,VALID,51.0,VALID,59.0,VALID,2.121,VALID,3.703,VALID,0.898,VALID,0.0,VALID,12.385,
7/29/17,1:10:03 AM,VALID,911.287,VALID,911.3,VALID,911.2,VALID,12.4,VALID,12.4,VALID,12.4,VALID,85.825,VALID,85.9,VALID,85.7,VALID,0.01,VALID,0.038,VALID,0.0,VALID,5.003,VALID,5.025,VALID,5.0,VALID,17.534,VALID,17.545,VALID,17.505,VALID,8.226,VALID,8.242,VALID,8.218,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,14.5,VALID,14.6,VALID,14.4,VALID,328.308,VALID,328.369,VALID,327.759,VALID,29.0,VALID,18.0,VALID,343.0,VALID,2.277,VALID,4.703,VALID,0.297,VALID,0.0,VALID,12.382,
7/29/17,1:20:03 AM,VALID,911.3,VALID,911.3,VALID,911.3,VALID,12.4,VALID,12.4,VALID,12.4,VALID,85.742,VALID,85.9,VALID,85.6,VALID,0.015,VALID,0.035,VALID,0.0,VALID,5.003,VALID,5.025,VALID,5.0,VALID,17.539,VALID,17.545,VALID,17.525,VALID,8.245,VALID,8.266,VALID,8.218,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,14.9,VALID,14.9,VALID,14.52,VALID,14.6,VALID,14.5,VALID,328.247,VALID,328.369,VALID,327.759,VALID,17.0,VALID,39.0,VALID,238.0,VALID,1.977,VALID,4.703,VALID,0.297,VALID,0.0,VALID,12.379,
