,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/4/17,12:00:02 AM,VALID,904.182,VALID,904.2,VALID,904.1,VALID,12.16,VALID,12.2,VALID,12.1,VALID,86.105,VALID,86.3,VALID,85.9,VALID,0.047,VALID,0.077,VALID,0.021,VALID,15.347,VALID,15.351,VALID,15.33,VALID,20.754,VALID,20.775,VALID,20.737,VALID,11.087,VALID,11.112,VALID,11.043,VALID,15.7,VALID,15.7,VALID,15.7,VALID,16.78,VALID,16.8,VALID,16.7,VALID,16.0,VALID,16.0,VALID,16.0,VALID,328.979,VALID,328.979,VALID,328.979,VALID,337.0,VALID,6.0,VALID,314.0,VALID,1.602,VALID,4.297,VALID,0.602,VALID,0.0,VALID,12.372,
6/4/17,12:10:02 AM,VALID,904.357,VALID,904.5,VALID,904.2,VALID,12.2,VALID,12.2,VALID,12.2,VALID,85.75,VALID,85.9,VALID,85.6,VALID,0.05,VALID,0.097,VALID,0.025,VALID,15.343,VALID,15.351,VALID,15.33,VALID,20.754,VALID,20.775,VALID,20.737,VALID,11.071,VALID,11.112,VALID,11.043,VALID,15.7,VALID,15.7,VALID,15.7,VALID,16.77,VALID,16.8,VALID,16.7,VALID,16.0,VALID,16.1,VALID,15.9,VALID,328.979,VALID,328.979,VALID,328.979,VALID,263.0,VALID,301.0,VALID,148.0,VALID,0.829,VALID,1.203,VALID,0.297,VALID,0.0,VALID,12.382,
6/4/17,12:20:02 AM,VALID,904.362,VALID,904.4,VALID,904.3,VALID,12.208,VALID,12.3,VALID,12.2,VALID,85.613,VALID,85.8,VALID,85.5,VALID,0.044,VALID,0.078,VALID,0.0,VALID,15.349,VALID,15.351,VALID,15.33,VALID,20.747,VALID,20.775,VALID,20.719,VALID,11.077,VALID,11.112,VALID,11.043,VALID,15.7,VALID,15.7,VALID,15.7,VALID,16.76,VALID,16.8,VALID,16.7,VALID,16.02,VALID,16.1,VALID,16.0,VALID,328.979,VALID,328.979,VALID,328.979,VALID,355.0,VALID,4.0,VALID,197.0,VALID,0.536,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.385,
6/4/17,12:30:02 AM,VALID,904.304,VALID,904.4,VALID,904.2,VALID,12.367,VALID,12.4,VALID,12.3,VALID,84.938,VALID,85.6,VALID,84.5,VALID,0.056,VALID,0.086,VALID,0.028,VALID,15.336,VALID,15.351,VALID,15.309,VALID,20.745,VALID,20.756,VALID,20.7,VALID,11.073,VALID,11.112,VALID,11.043,VALID,15.7,VALID,15.7,VALID,15.7,VALID,16.8,VALID,16.8,VALID,16.8,VALID,16.0,VALID,16.0,VALID,16.0,VALID,328.979,VALID,328.979,VALID,328.979,VALID,344.0,VALID,346.0,VALID,321.0,VALID,1.287,VALID,2.203,VALID,0.703,VALID,0.0,VALID,12.386,
6/4/17,12:40:02 AM,VALID,904.184,VALID,904.2,VALID,904.1,VALID,12.4,VALID,12.4,VALID,12.4,VALID,84.941,VALID,85.2,VALID,84.7,VALID,0.037,VALID,0.059,VALID,0.015,VALID,15.338,VALID,15.351,VALID,15.309,VALID,20.744,VALID,20.756,VALID,20.719,VALID,11.062,VALID,11.089,VALID,11.043,VALID,15.7,VALID,15.7,VALID,15.7,VALID,16.78,VALID,16.8,VALID,16.7,VALID,16.0,VALID,16.0,VALID,16.0,VALID,328.979,VALID,328.979,VALID,328.979,VALID,342.0,VALID,7.0,VALID,352.0,VALID,1.581,VALID,2.5,VALID,0.5,VALID,0.0,VALID,12.384,
6/4/17,12:50:02 AM,VALID,904.183,VALID,904.2,VALID,904.1,VALID,12.445,VALID,12.5,VALID,12.4,VALID,84.542,VALID,84.9,VALID,84.2,VALID,0.043,VALID,0.075,VALID,0.007,VALID,15.33,VALID,15.351,VALID,15.309,VALID,20.741,VALID,20.756,VALID,20.719,VALID,11.071,VALID,11.089,VALID,11.043,VALID,15.7,VALID,15.7,VALID,15.7,VALID,16.79,VALID,16.8,VALID,16.7,VALID,16.0,VALID,16.0,VALID,16.0,VALID,328.979,VALID,328.979,VALID,328.979,VALID,347.0,VALID,4.0,VALID,310.0,VALID,1.617,VALID,2.898,VALID,0.398,VALID,0.0,VALID,12.381,
6/4/17,1:00:02 AM,VALID,904.147,VALID,904.3,VALID,904.1,VALID,12.537,VALID,12.6,VALID,12.5,VALID,84.178,VALID,84.4,VALID,83.9,VALID,0.039,VALID,0.064,VALID,0.024,VALID,15.335,VALID,15.351,VALID,15.309,VALID,20.74,VALID,20.756,VALID,20.719,VALID,11.068,VALID,11.112,VALID,11.043,VALID,15.7,VALID,15.7,VALID,15.7,VALID,16.8,VALID,16.8,VALID,16.8,VALID,16.01,VALID,16.1,VALID,16.0,VALID,328.979,VALID,328.979,VALID,328.979,VALID,359.0,VALID,23.0,VALID,283.0,VALID,1.701,VALID,3.5,VALID,0.102,VALID,0.0,VALID,12.377,
6/4/17,1:10:02 AM,VALID,904.07,VALID,904.1,VALID,904.0,VALID,12.6,VALID,12.6,VALID,12.6,VALID,84.057,VALID,84.3,VALID,83.9,VALID,0.038,VALID,0.072,VALID,0.0,VALID,15.345,VALID,15.351,VALID,15.33,VALID,20.739,VALID,20.756,VALID,20.719,VALID,11.073,VALID,11.112,VALID,11.043,VALID,15.7,VALID,15.7,VALID,15.7,VALID,16.76,VALID,16.8,VALID,16.7,VALID,16.0,VALID,16.0,VALID,16.0,VALID,328.979,VALID,328.979,VALID,328.979,VALID,353.0,VALID,356.0,VALID,29.0,VALID,1.542,VALID,3.398,VALID,0.203,VALID,0.0,VALID,12.362,
6/4/17,1:20:02 AM,VALID,904.048,VALID,904.1,VALID,904.0,VALID,12.597,VALID,12.6,VALID,12.5,VALID,84.465,VALID,84.6,VALID,84.2,VALID,0.048,VALID,0.085,VALID,0.004,VALID,15.342,VALID,15.351,VALID,15.33,VALID,20.737,VALID,20.756,VALID,20.719,VALID,11.055,VALID,11.112,VALID,11.021,VALID,15.7,VALID,15.7,VALID,15.7,VALID,16.8,VALID,16.8,VALID,16.8,VALID,16.0,VALID,16.0,VALID,16.0,VALID,328.979,VALID,328.979,VALID,328.979,VALID,342.0,VALID,342.0,VALID,85.0,VALID,1.304,VALID,2.703,VALID,0.203,VALID,0.0,VALID,12.36,
