,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/14/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.023,VALID,0.0,VALID,9.168,VALID,9.168,VALID,9.168,VALID,19.04,VALID,19.044,VALID,19.024,VALID,10.284,VALID,10.31,VALID,10.264,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.03,VALID,19.1,VALID,19.0,VALID,327.332,VALID,327.759,VALID,327.148,VALID,66.0,VALID,62.0,VALID,93.0,VALID,2.229,VALID,3.898,VALID,0.398,VALID,0.0,VALID,12.404,
11/14/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.043,VALID,0.0,VALID,9.167,VALID,9.191,VALID,9.144,VALID,19.04,VALID,19.044,VALID,19.024,VALID,10.275,VALID,10.31,VALID,10.241,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.0,VALID,19.0,VALID,19.0,VALID,327.759,VALID,327.759,VALID,327.759,VALID,70.0,VALID,49.0,VALID,59.0,VALID,2.378,VALID,4.297,VALID,0.797,VALID,0.0,VALID,12.4,
11/14/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.054,VALID,0.0,VALID,9.163,VALID,9.191,VALID,9.144,VALID,19.04,VALID,19.044,VALID,19.024,VALID,10.277,VALID,10.31,VALID,10.241,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.11,VALID,19.2,VALID,19.1,VALID,19.03,VALID,19.1,VALID,19.0,VALID,327.942,VALID,328.369,VALID,327.759,VALID,54.0,VALID,33.0,VALID,292.0,VALID,1.497,VALID,4.0,VALID,0.203,VALID,0.0,VALID,12.397,
11/14/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.049,VALID,0.0,VALID,9.163,VALID,9.168,VALID,9.144,VALID,19.034,VALID,19.044,VALID,19.024,VALID,10.284,VALID,10.31,VALID,10.264,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.12,VALID,19.2,VALID,19.1,VALID,19.03,VALID,19.1,VALID,19.0,VALID,328.43,VALID,328.979,VALID,328.369,VALID,65.0,VALID,45.0,VALID,80.0,VALID,1.887,VALID,4.0,VALID,0.203,VALID,0.0,VALID,12.393,
11/14/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.031,VALID,0.061,VALID,0.006,VALID,9.163,VALID,9.168,VALID,9.144,VALID,19.036,VALID,19.063,VALID,19.024,VALID,10.284,VALID,10.31,VALID,10.264,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.03,VALID,19.1,VALID,19.0,VALID,328.43,VALID,328.979,VALID,328.369,VALID,74.0,VALID,92.0,VALID,83.0,VALID,2.091,VALID,3.703,VALID,0.5,VALID,0.0,VALID,12.387,
11/14/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.028,VALID,0.0,VALID,9.161,VALID,9.168,VALID,9.144,VALID,19.032,VALID,19.044,VALID,19.024,VALID,10.277,VALID,10.287,VALID,10.264,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.1,VALID,19.1,VALID,19.1,VALID,19.01,VALID,19.1,VALID,19.0,VALID,328.857,VALID,328.979,VALID,328.369,VALID,76.0,VALID,64.0,VALID,109.0,VALID,2.077,VALID,4.5,VALID,0.297,VALID,0.0,VALID,12.376,
11/14/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.058,VALID,0.0,VALID,9.163,VALID,9.168,VALID,9.144,VALID,19.034,VALID,19.044,VALID,19.024,VALID,10.275,VALID,10.31,VALID,10.241,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.11,VALID,19.2,VALID,19.1,VALID,19.03,VALID,19.1,VALID,19.0,VALID,328.857,VALID,328.979,VALID,328.369,VALID,81.0,VALID,88.0,VALID,126.0,VALID,2.87,VALID,5.5,VALID,0.398,VALID,0.0,VALID,12.361,
11/14/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.054,VALID,0.0,VALID,9.161,VALID,9.168,VALID,9.144,VALID,19.03,VALID,19.044,VALID,19.005,VALID,10.271,VALID,10.287,VALID,10.241,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.12,VALID,19.2,VALID,19.1,VALID,19.05,VALID,19.1,VALID,19.0,VALID,328.491,VALID,328.979,VALID,328.369,VALID,69.0,VALID,53.0,VALID,129.0,VALID,3.088,VALID,6.0,VALID,0.602,VALID,0.0,VALID,12.37,
11/14/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.022,VALID,0.0,VALID,9.163,VALID,9.168,VALID,9.144,VALID,19.029,VALID,19.044,VALID,19.024,VALID,10.277,VALID,10.31,VALID,10.264,VALID,19.7,VALID,19.7,VALID,19.7,VALID,19.12,VALID,19.2,VALID,19.1,VALID,19.02,VALID,19.1,VALID,19.0,VALID,329.041,VALID,329.59,VALID,328.369,VALID,73.0,VALID,61.0,VALID,193.0,VALID,2.67,VALID,5.102,VALID,0.398,VALID,0.0,VALID,12.367,
