,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/18/17,12:00:02 AM,VALID,896.217,VALID,896.3,VALID,896.2,VALID,17.183,VALID,17.2,VALID,17.1,VALID,92.938,VALID,93.3,VALID,92.6,VALID,0.024,VALID,0.062,VALID,0.0,VALID,10.641,VALID,10.655,VALID,10.632,VALID,16.352,VALID,16.389,VALID,16.327,VALID,8.993,VALID,9.026,VALID,8.979,VALID,27.7,VALID,27.7,VALID,27.7,VALID,25.0,VALID,25.0,VALID,25.0,VALID,25.63,VALID,25.7,VALID,25.6,VALID,401.611,VALID,404.053,VALID,399.17,VALID,153.0,VALID,154.0,VALID,127.0,VALID,0.952,VALID,1.703,VALID,0.203,VALID,0.0,VALID,12.376,
1/18/17,12:10:02 AM,VALID,896.288,VALID,896.4,VALID,896.2,VALID,17.068,VALID,17.2,VALID,16.9,VALID,92.297,VALID,93.4,VALID,91.4,VALID,0.013,VALID,0.032,VALID,0.0,VALID,10.637,VALID,10.655,VALID,10.632,VALID,16.358,VALID,16.389,VALID,16.327,VALID,8.986,VALID,9.003,VALID,8.979,VALID,27.7,VALID,27.7,VALID,27.7,VALID,25.0,VALID,25.0,VALID,25.0,VALID,25.64,VALID,25.7,VALID,25.5,VALID,407.349,VALID,409.546,VALID,404.663,VALID,116.0,VALID,156.0,VALID,117.0,VALID,0.549,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.371,
1/18/17,12:20:02 AM,VALID,896.35,VALID,896.4,VALID,896.3,VALID,16.808,VALID,16.9,VALID,16.8,VALID,92.365,VALID,93.2,VALID,91.3,VALID,0.011,VALID,0.033,VALID,0.0,VALID,10.639,VALID,10.655,VALID,10.632,VALID,16.348,VALID,16.368,VALID,16.327,VALID,8.986,VALID,9.003,VALID,8.979,VALID,27.7,VALID,27.7,VALID,27.7,VALID,25.0,VALID,25.0,VALID,25.0,VALID,25.64,VALID,25.7,VALID,25.6,VALID,412.048,VALID,413.818,VALID,410.156,VALID,31.0,VALID,50.0,VALID,52.0,VALID,0.581,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.367,
1/18/17,12:30:02 AM,VALID,896.418,VALID,896.5,VALID,896.4,VALID,16.75,VALID,16.8,VALID,16.6,VALID,92.937,VALID,93.3,VALID,92.7,VALID,0.015,VALID,0.033,VALID,0.0,VALID,10.634,VALID,10.655,VALID,10.632,VALID,16.354,VALID,16.368,VALID,16.327,VALID,8.986,VALID,9.026,VALID,8.956,VALID,27.67,VALID,27.7,VALID,27.6,VALID,25.0,VALID,25.0,VALID,25.0,VALID,25.65,VALID,25.7,VALID,25.6,VALID,416.687,VALID,418.701,VALID,414.429,VALID,110.0,VALID,104.0,VALID,91.0,VALID,0.544,VALID,0.797,VALID,0.203,VALID,0.0,VALID,12.363,
1/18/17,12:40:02 AM,VALID,896.457,VALID,896.5,VALID,896.4,VALID,16.647,VALID,16.7,VALID,16.6,VALID,93.065,VALID,93.4,VALID,92.8,VALID,0.012,VALID,0.042,VALID,0.0,VALID,10.634,VALID,10.655,VALID,10.632,VALID,16.346,VALID,16.368,VALID,16.327,VALID,8.986,VALID,9.003,VALID,8.956,VALID,27.6,VALID,27.6,VALID,27.6,VALID,25.0,VALID,25.0,VALID,25.0,VALID,25.64,VALID,25.7,VALID,25.6,VALID,421.57,VALID,423.584,VALID,419.312,VALID,143.0,VALID,162.0,VALID,218.0,VALID,0.369,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.346,
1/18/17,12:50:02 AM,VALID,896.448,VALID,896.5,VALID,896.3,VALID,16.565,VALID,16.6,VALID,16.5,VALID,93.172,VALID,93.5,VALID,92.8,VALID,0.011,VALID,0.034,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,16.348,VALID,16.368,VALID,16.327,VALID,8.982,VALID,9.003,VALID,8.956,VALID,27.6,VALID,27.6,VALID,27.6,VALID,25.0,VALID,25.0,VALID,25.0,VALID,25.64,VALID,25.7,VALID,25.6,VALID,426.208,VALID,429.077,VALID,423.584,VALID,146.0,VALID,161.0,VALID,94.0,VALID,0.726,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.339,
1/18/17,1:00:02 AM,VALID,896.197,VALID,896.3,VALID,896.1,VALID,16.557,VALID,16.6,VALID,16.4,VALID,93.267,VALID,93.5,VALID,92.6,VALID,0.011,VALID,0.054,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,16.346,VALID,16.368,VALID,16.327,VALID,8.986,VALID,9.026,VALID,8.956,VALID,27.6,VALID,27.6,VALID,27.6,VALID,25.0,VALID,25.0,VALID,25.0,VALID,25.67,VALID,25.7,VALID,25.6,VALID,432.068,VALID,434.57,VALID,429.688,VALID,144.0,VALID,147.0,VALID,162.0,VALID,1.346,VALID,1.602,VALID,1.102,VALID,0.0,VALID,12.347,
1/18/17,1:10:02 AM,VALID,896.015,VALID,896.1,VALID,896.0,VALID,16.187,VALID,16.4,VALID,16.1,VALID,92.592,VALID,93.1,VALID,92.2,VALID,0.012,VALID,0.04,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,16.338,VALID,16.368,VALID,16.327,VALID,8.984,VALID,9.026,VALID,8.956,VALID,27.54,VALID,27.6,VALID,27.5,VALID,24.99,VALID,25.0,VALID,24.9,VALID,25.65,VALID,25.7,VALID,25.6,VALID,437.622,VALID,440.674,VALID,434.57,VALID,131.0,VALID,137.0,VALID,111.0,VALID,1.504,VALID,1.898,VALID,1.0,VALID,0.0,VALID,12.345,
1/18/17,1:20:02 AM,VALID,895.998,VALID,896.0,VALID,895.9,VALID,16.1,VALID,16.2,VALID,16.0,VALID,92.99,VALID,93.2,VALID,92.8,VALID,0.017,VALID,0.04,VALID,0.0,VALID,10.632,VALID,10.632,VALID,10.632,VALID,16.349,VALID,16.368,VALID,16.327,VALID,8.982,VALID,9.003,VALID,8.956,VALID,27.5,VALID,27.5,VALID,27.5,VALID,25.0,VALID,25.0,VALID,25.0,VALID,25.65,VALID,25.7,VALID,25.6,VALID,443.97,VALID,446.777,VALID,441.284,VALID,142.0,VALID,143.0,VALID,149.0,VALID,1.512,VALID,2.102,VALID,1.102,VALID,0.0,VALID,12.34,
