,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/22/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.029,VALID,0.0,VALID,8.257,VALID,8.29,VALID,8.242,VALID,17.914,VALID,17.925,VALID,17.905,VALID,8.412,VALID,8.433,VALID,8.386,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.04,VALID,22.1,VALID,22.0,VALID,345.886,VALID,369.263,VALID,336.914,VALID,46.0,VALID,64.0,VALID,16.0,VALID,2.446,VALID,4.797,VALID,0.5,VALID,0.0,VALID,12.418,
12/22/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.037,VALID,0.0,VALID,8.261,VALID,8.29,VALID,8.218,VALID,17.915,VALID,17.925,VALID,17.905,VALID,8.417,VALID,8.433,VALID,8.41,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.07,VALID,22.1,VALID,22.0,VALID,364.929,VALID,370.483,VALID,360.107,VALID,62.0,VALID,32.0,VALID,174.0,VALID,2.465,VALID,8.203,VALID,0.102,VALID,0.03,VALID,12.429,
12/22/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.038,VALID,0.0,VALID,8.235,VALID,8.242,VALID,8.218,VALID,17.915,VALID,17.925,VALID,17.905,VALID,8.422,VALID,8.433,VALID,8.41,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.83,VALID,21.9,VALID,21.8,VALID,22.06,VALID,22.1,VALID,22.0,VALID,351.868,VALID,357.666,VALID,349.121,VALID,48.0,VALID,36.0,VALID,102.0,VALID,4.27,VALID,8.398,VALID,1.203,VALID,0.0,VALID,12.43,
12/22/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.034,VALID,0.0,VALID,8.228,VALID,8.242,VALID,8.218,VALID,17.915,VALID,17.925,VALID,17.905,VALID,8.414,VALID,8.457,VALID,8.386,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.05,VALID,22.1,VALID,22.0,VALID,346.68,VALID,348.511,VALID,344.849,VALID,45.0,VALID,34.0,VALID,41.0,VALID,3.304,VALID,6.102,VALID,0.602,VALID,0.0,VALID,12.428,
12/22/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.043,VALID,0.004,VALID,8.228,VALID,8.242,VALID,8.218,VALID,17.909,VALID,17.925,VALID,17.905,VALID,8.414,VALID,8.433,VALID,8.386,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.83,VALID,21.9,VALID,21.8,VALID,22.06,VALID,22.1,VALID,22.0,VALID,344.238,VALID,345.459,VALID,343.628,VALID,39.0,VALID,46.0,VALID,349.0,VALID,2.167,VALID,4.797,VALID,0.297,VALID,0.0,VALID,12.424,
12/22/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.054,VALID,0.0,VALID,8.233,VALID,8.242,VALID,8.218,VALID,17.911,VALID,17.925,VALID,17.905,VALID,8.412,VALID,8.433,VALID,8.386,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.81,VALID,21.9,VALID,21.8,VALID,22.1,VALID,22.1,VALID,22.1,VALID,342.651,VALID,343.018,VALID,342.407,VALID,28.0,VALID,32.0,VALID,125.0,VALID,2.247,VALID,5.398,VALID,0.398,VALID,0.0,VALID,12.42,
12/22/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.025,VALID,0.0,VALID,8.233,VALID,8.242,VALID,8.218,VALID,17.905,VALID,17.905,VALID,17.905,VALID,8.438,VALID,8.457,VALID,8.433,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.1,VALID,22.1,VALID,22.1,VALID,342.163,VALID,342.407,VALID,341.797,VALID,20.0,VALID,53.0,VALID,4.0,VALID,3.314,VALID,7.398,VALID,0.898,VALID,0.0,VALID,12.417,
12/22/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.022,VALID,0.0,VALID,8.228,VALID,8.242,VALID,8.218,VALID,17.905,VALID,17.925,VALID,17.885,VALID,8.419,VALID,8.457,VALID,8.386,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.11,VALID,22.2,VALID,22.1,VALID,341.736,VALID,341.797,VALID,341.187,VALID,33.0,VALID,22.0,VALID,34.0,VALID,2.423,VALID,4.5,VALID,0.398,VALID,0.0,VALID,12.406,
12/22/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.022,VALID,0.0,VALID,8.221,VALID,8.242,VALID,8.218,VALID,17.905,VALID,17.925,VALID,17.885,VALID,8.424,VALID,8.457,VALID,8.386,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.81,VALID,21.9,VALID,21.8,VALID,22.1,VALID,22.1,VALID,22.1,VALID,341.187,VALID,341.797,VALID,340.576,VALID,53.0,VALID,56.0,VALID,131.0,VALID,2.249,VALID,4.797,VALID,0.5,VALID,0.0,VALID,12.39,
