,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/30/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.058,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,21.188,VALID,21.201,VALID,21.183,VALID,11.738,VALID,11.745,VALID,11.7,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.54,VALID,22.6,VALID,22.5,VALID,443.542,VALID,446.167,VALID,441.284,VALID,116.0,VALID,115.0,VALID,113.0,VALID,1.946,VALID,3.297,VALID,1.102,VALID,0.0,VALID,12.399,
1/30/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.026,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,21.187,VALID,21.201,VALID,21.183,VALID,11.734,VALID,11.767,VALID,11.7,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.55,VALID,22.6,VALID,22.5,VALID,448.853,VALID,451.05,VALID,446.777,VALID,106.0,VALID,83.0,VALID,66.0,VALID,1.385,VALID,2.398,VALID,0.797,VALID,0.0,VALID,12.396,
1/30/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.019,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,21.194,VALID,21.201,VALID,21.164,VALID,11.731,VALID,11.767,VALID,11.7,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.32,VALID,22.4,VALID,22.3,VALID,22.57,VALID,22.6,VALID,22.5,VALID,454.895,VALID,458.374,VALID,451.66,VALID,117.0,VALID,95.0,VALID,129.0,VALID,1.624,VALID,3.102,VALID,0.398,VALID,0.0,VALID,12.393,
1/30/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.032,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,21.191,VALID,21.201,VALID,21.183,VALID,11.727,VALID,11.767,VALID,11.677,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.54,VALID,22.6,VALID,22.5,VALID,461.67,VALID,463.867,VALID,458.984,VALID,84.0,VALID,72.0,VALID,28.0,VALID,1.706,VALID,3.5,VALID,0.398,VALID,0.0,VALID,12.392,
1/30/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.025,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,21.183,VALID,21.201,VALID,21.164,VALID,11.738,VALID,11.745,VALID,11.7,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.33,VALID,22.4,VALID,22.3,VALID,22.57,VALID,22.6,VALID,22.5,VALID,467.163,VALID,469.36,VALID,464.478,VALID,73.0,VALID,54.0,VALID,55.0,VALID,1.901,VALID,3.102,VALID,0.898,VALID,0.0,VALID,12.39,
1/30/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.018,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,21.189,VALID,21.201,VALID,21.183,VALID,11.727,VALID,11.745,VALID,11.7,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.58,VALID,22.6,VALID,22.5,VALID,472.29,VALID,474.854,VALID,469.971,VALID,97.0,VALID,105.0,VALID,86.0,VALID,2.092,VALID,3.602,VALID,0.898,VALID,0.0,VALID,12.37,
1/30/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.048,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,21.183,VALID,21.201,VALID,21.164,VALID,11.727,VALID,11.767,VALID,11.677,VALID,23.8,VALID,23.8,VALID,23.8,VALID,22.32,VALID,22.4,VALID,22.3,VALID,22.59,VALID,22.6,VALID,22.5,VALID,479.553,VALID,484.009,VALID,475.464,VALID,126.0,VALID,106.0,VALID,132.0,VALID,2.45,VALID,3.297,VALID,1.797,VALID,0.0,VALID,12.377,
1/30/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.045,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,21.184,VALID,21.201,VALID,21.164,VALID,11.725,VALID,11.745,VALID,11.677,VALID,23.79,VALID,23.8,VALID,23.7,VALID,22.32,VALID,22.4,VALID,22.3,VALID,22.59,VALID,22.6,VALID,22.5,VALID,489.624,VALID,494.385,VALID,485.229,VALID,124.0,VALID,115.0,VALID,135.0,VALID,2.335,VALID,3.297,VALID,1.398,VALID,0.0,VALID,12.382,
1/30/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.031,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,21.176,VALID,21.201,VALID,21.164,VALID,11.736,VALID,11.745,VALID,11.7,VALID,23.77,VALID,23.8,VALID,23.7,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.6,VALID,22.6,VALID,22.6,VALID,500.732,VALID,506.592,VALID,494.995,VALID,123.0,VALID,103.0,VALID,134.0,VALID,2.05,VALID,3.703,VALID,1.0,VALID,0.0,VALID,12.381,
