,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/21/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.038,VALID,0.0,VALID,11.182,VALID,11.203,VALID,11.18,VALID,22.134,VALID,22.15,VALID,22.132,VALID,12.186,VALID,12.215,VALID,12.148,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,331.665,VALID,332.642,VALID,331.421,VALID,42.0,VALID,66.0,VALID,137.0,VALID,0.769,VALID,2.797,VALID,0.102,VALID,0.0,VALID,12.427,
1/21/18,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.007,VALID,0.0,VALID,11.182,VALID,11.203,VALID,11.18,VALID,22.134,VALID,22.15,VALID,22.114,VALID,12.19,VALID,12.215,VALID,12.17,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,331.726,VALID,332.031,VALID,331.421,VALID,37.0,VALID,30.0,VALID,89.0,VALID,1.151,VALID,3.203,VALID,0.102,VALID,0.0,VALID,12.411,
1/21/18,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.003,VALID,0.0,VALID,11.18,VALID,11.18,VALID,11.18,VALID,22.131,VALID,22.15,VALID,22.114,VALID,12.195,VALID,12.215,VALID,12.17,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.6,VALID,22.4,VALID,331.665,VALID,332.031,VALID,331.421,VALID,43.0,VALID,6.0,VALID,185.0,VALID,1.0,VALID,2.898,VALID,0.102,VALID,0.0,VALID,12.407,
1/21/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.03,VALID,0.0,VALID,11.182,VALID,11.203,VALID,11.18,VALID,22.128,VALID,22.15,VALID,22.096,VALID,12.181,VALID,12.215,VALID,12.148,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,331.909,VALID,332.642,VALID,331.421,VALID,28.0,VALID,39.0,VALID,15.0,VALID,1.554,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.414,
1/21/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.005,VALID,0.0,VALID,11.178,VALID,11.18,VALID,11.157,VALID,22.125,VALID,22.132,VALID,22.114,VALID,12.177,VALID,12.193,VALID,12.148,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.51,VALID,22.6,VALID,22.5,VALID,332.825,VALID,333.252,VALID,332.642,VALID,340.0,VALID,349.0,VALID,235.0,VALID,0.947,VALID,2.602,VALID,0.102,VALID,0.0,VALID,12.415,
1/21/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.014,VALID,0.0,VALID,11.171,VALID,11.18,VALID,11.157,VALID,22.11,VALID,22.114,VALID,22.096,VALID,12.177,VALID,12.215,VALID,12.148,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.51,VALID,22.6,VALID,22.5,VALID,333.313,VALID,333.862,VALID,333.252,VALID,26.0,VALID,55.0,VALID,96.0,VALID,1.297,VALID,2.297,VALID,0.102,VALID,0.0,VALID,12.412,
1/21/18,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.055,VALID,0.0,VALID,11.168,VALID,11.18,VALID,11.157,VALID,22.109,VALID,22.114,VALID,22.096,VALID,12.179,VALID,12.193,VALID,12.126,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,333.252,VALID,333.252,VALID,333.252,VALID,55.0,VALID,50.0,VALID,53.0,VALID,1.452,VALID,3.398,VALID,0.297,VALID,0.0,VALID,12.409,
1/21/18,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.033,VALID,0.0,VALID,11.17,VALID,11.18,VALID,11.157,VALID,22.105,VALID,22.114,VALID,22.096,VALID,12.17,VALID,12.193,VALID,12.148,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,335.205,VALID,338.745,VALID,333.252,VALID,345.0,VALID,327.0,VALID,298.0,VALID,1.043,VALID,2.203,VALID,0.102,VALID,0.01,VALID,12.406,
1/21/18,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.029,VALID,0.0,VALID,11.157,VALID,11.157,VALID,11.157,VALID,22.096,VALID,22.114,VALID,22.078,VALID,12.179,VALID,12.193,VALID,12.148,VALID,23.2,VALID,23.2,VALID,23.2,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.52,VALID,22.6,VALID,22.5,VALID,337.036,VALID,338.135,VALID,335.693,VALID,15.0,VALID,53.0,VALID,158.0,VALID,0.907,VALID,2.102,VALID,0.0,VALID,0.0,VALID,12.402,
