,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/16/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.035,VALID,0.0,VALID,10.446,VALID,10.448,VALID,10.425,VALID,23.547,VALID,23.551,VALID,23.516,VALID,12.391,VALID,12.437,VALID,12.348,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.38,VALID,22.4,VALID,22.3,VALID,398.682,VALID,399.78,VALID,397.339,VALID,170.0,VALID,179.0,VALID,96.0,VALID,0.251,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.422,
1/16/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,23.512,VALID,23.533,VALID,23.498,VALID,12.382,VALID,12.415,VALID,12.326,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,401.245,VALID,402.222,VALID,400.391,VALID,174.0,VALID,181.0,VALID,132.0,VALID,0.397,VALID,0.602,VALID,0.203,VALID,0.0,VALID,12.422,
1/16/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.038,VALID,0.0,VALID,10.443,VALID,10.448,VALID,10.425,VALID,23.484,VALID,23.498,VALID,23.464,VALID,12.371,VALID,12.415,VALID,12.326,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.11,VALID,22.2,VALID,22.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,404.175,VALID,405.884,VALID,402.222,VALID,84.0,VALID,79.0,VALID,92.0,VALID,0.288,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.42,
1/16/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.045,VALID,0.0,VALID,10.434,VALID,10.448,VALID,10.425,VALID,23.462,VALID,23.481,VALID,23.446,VALID,12.373,VALID,12.393,VALID,12.326,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.11,VALID,22.2,VALID,22.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,407.41,VALID,408.325,VALID,406.494,VALID,100.0,VALID,157.0,VALID,61.0,VALID,0.651,VALID,1.102,VALID,0.398,VALID,0.0,VALID,12.417,
1/16/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.014,VALID,0.0,VALID,10.425,VALID,10.425,VALID,10.425,VALID,23.439,VALID,23.446,VALID,23.429,VALID,12.355,VALID,12.393,VALID,12.304,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,409.302,VALID,410.156,VALID,408.936,VALID,136.0,VALID,212.0,VALID,100.0,VALID,0.882,VALID,2.0,VALID,0.297,VALID,0.0,VALID,12.413,
1/16/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.422,VALID,10.425,VALID,10.402,VALID,23.425,VALID,23.446,VALID,23.411,VALID,12.362,VALID,12.393,VALID,12.326,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.37,VALID,22.4,VALID,22.3,VALID,410.645,VALID,411.377,VALID,410.156,VALID,345.0,VALID,331.0,VALID,105.0,VALID,1.168,VALID,2.0,VALID,0.297,VALID,0.0,VALID,12.407,
1/16/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.003,VALID,0.0,VALID,10.407,VALID,10.425,VALID,10.402,VALID,23.398,VALID,23.411,VALID,23.376,VALID,12.353,VALID,12.393,VALID,12.326,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.38,VALID,22.4,VALID,22.3,VALID,412.109,VALID,413.208,VALID,411.377,VALID,275.0,VALID,328.0,VALID,220.0,VALID,0.265,VALID,1.898,VALID,0.0,VALID,0.0,VALID,12.392,
1/16/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.002,VALID,0.0,VALID,10.402,VALID,10.425,VALID,10.356,VALID,23.37,VALID,23.376,VALID,23.341,VALID,12.353,VALID,12.371,VALID,12.326,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.38,VALID,22.4,VALID,22.3,VALID,413.574,VALID,413.818,VALID,413.208,VALID,208.0,VALID,187.0,VALID,221.0,VALID,0.37,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.394,
1/16/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.043,VALID,0.0,VALID,10.395,VALID,10.402,VALID,10.379,VALID,23.343,VALID,23.376,VALID,23.324,VALID,12.346,VALID,12.371,VALID,12.304,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.11,VALID,22.2,VALID,22.1,VALID,22.38,VALID,22.4,VALID,22.3,VALID,414.856,VALID,415.649,VALID,414.429,VALID,243.0,VALID,163.0,VALID,354.0,VALID,0.274,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.4,
