,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/9/17,12:00:02 AM,VALID,900.652,VALID,900.7,VALID,900.6,VALID,19.432,VALID,19.5,VALID,19.4,VALID,94.283,VALID,94.4,VALID,94.1,VALID,0.022,VALID,0.047,VALID,0.0,VALID,12.615,VALID,12.615,VALID,12.615,VALID,17.127,VALID,17.163,VALID,17.102,VALID,10.395,VALID,10.402,VALID,10.379,VALID,25.4,VALID,25.4,VALID,25.4,VALID,23.19,VALID,23.2,VALID,23.1,VALID,23.53,VALID,23.6,VALID,23.5,VALID,405.457,VALID,407.104,VALID,404.053,VALID,186.0,VALID,154.0,VALID,222.0,VALID,0.42,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.381,
1/9/17,12:10:02 AM,VALID,900.548,VALID,900.6,VALID,900.5,VALID,19.422,VALID,19.5,VALID,19.4,VALID,94.26,VALID,94.4,VALID,94.1,VALID,0.019,VALID,0.045,VALID,0.0,VALID,12.612,VALID,12.615,VALID,12.592,VALID,17.13,VALID,17.163,VALID,17.102,VALID,10.391,VALID,10.402,VALID,10.379,VALID,25.4,VALID,25.4,VALID,25.4,VALID,23.17,VALID,23.2,VALID,23.1,VALID,23.52,VALID,23.6,VALID,23.5,VALID,408.508,VALID,410.156,VALID,407.104,VALID,265.0,VALID,262.0,VALID,214.0,VALID,0.625,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.377,
1/9/17,12:20:02 AM,VALID,900.467,VALID,900.5,VALID,900.4,VALID,19.495,VALID,19.6,VALID,19.4,VALID,94.252,VALID,94.4,VALID,94.0,VALID,0.008,VALID,0.026,VALID,0.0,VALID,12.612,VALID,12.615,VALID,12.592,VALID,17.131,VALID,17.163,VALID,17.102,VALID,10.381,VALID,10.402,VALID,10.356,VALID,25.4,VALID,25.4,VALID,25.4,VALID,23.16,VALID,23.2,VALID,23.1,VALID,23.5,VALID,23.5,VALID,23.5,VALID,411.072,VALID,411.987,VALID,410.156,VALID,274.0,VALID,264.0,VALID,58.0,VALID,0.579,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.374,
1/9/17,12:30:02 AM,VALID,900.467,VALID,900.5,VALID,900.4,VALID,19.61,VALID,19.7,VALID,19.6,VALID,94.333,VALID,94.4,VALID,94.2,VALID,0.02,VALID,0.039,VALID,0.0,VALID,12.608,VALID,12.615,VALID,12.592,VALID,17.124,VALID,17.143,VALID,17.102,VALID,10.374,VALID,10.402,VALID,10.356,VALID,25.4,VALID,25.4,VALID,25.4,VALID,23.19,VALID,23.2,VALID,23.1,VALID,23.52,VALID,23.6,VALID,23.5,VALID,412.354,VALID,412.598,VALID,411.987,VALID,260.0,VALID,270.0,VALID,313.0,VALID,0.939,VALID,1.797,VALID,0.297,VALID,0.0,VALID,12.37,
1/9/17,12:40:02 AM,VALID,900.435,VALID,900.5,VALID,900.4,VALID,19.783,VALID,19.9,VALID,19.7,VALID,94.243,VALID,94.4,VALID,94.1,VALID,0.017,VALID,0.04,VALID,0.0,VALID,12.601,VALID,12.615,VALID,12.592,VALID,17.126,VALID,17.143,VALID,17.102,VALID,10.377,VALID,10.402,VALID,10.356,VALID,25.4,VALID,25.4,VALID,25.4,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.57,VALID,23.6,VALID,23.5,VALID,411.316,VALID,411.987,VALID,410.767,VALID,302.0,VALID,263.0,VALID,216.0,VALID,0.7,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.367,
1/9/17,12:50:02 AM,VALID,900.227,VALID,900.4,VALID,900.1,VALID,19.945,VALID,20.0,VALID,19.9,VALID,94.112,VALID,94.2,VALID,94.1,VALID,0.022,VALID,0.058,VALID,0.0,VALID,12.592,VALID,12.615,VALID,12.57,VALID,17.119,VALID,17.143,VALID,17.102,VALID,10.367,VALID,10.379,VALID,10.356,VALID,25.4,VALID,25.4,VALID,25.4,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.57,VALID,23.6,VALID,23.5,VALID,409.546,VALID,410.767,VALID,408.325,VALID,268.0,VALID,276.0,VALID,269.0,VALID,0.884,VALID,2.102,VALID,0.297,VALID,0.0,VALID,12.342,
1/9/17,1:00:02 AM,VALID,900.073,VALID,900.1,VALID,900.0,VALID,20.165,VALID,20.3,VALID,20.0,VALID,93.948,VALID,94.1,VALID,93.7,VALID,0.011,VALID,0.024,VALID,0.0,VALID,12.579,VALID,12.592,VALID,12.548,VALID,17.122,VALID,17.143,VALID,17.102,VALID,10.358,VALID,10.379,VALID,10.333,VALID,25.4,VALID,25.4,VALID,25.4,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.57,VALID,23.6,VALID,23.5,VALID,407.104,VALID,408.325,VALID,405.884,VALID,288.0,VALID,64.0,VALID,268.0,VALID,0.79,VALID,1.398,VALID,0.398,VALID,0.0,VALID,12.349,
1/9/17,1:10:02 AM,VALID,899.858,VALID,900.0,VALID,899.8,VALID,20.302,VALID,20.4,VALID,20.3,VALID,93.568,VALID,93.7,VALID,93.3,VALID,0.027,VALID,0.045,VALID,0.0,VALID,12.573,VALID,12.592,VALID,12.548,VALID,17.114,VALID,17.143,VALID,17.082,VALID,10.372,VALID,10.379,VALID,10.356,VALID,25.4,VALID,25.4,VALID,25.4,VALID,23.18,VALID,23.2,VALID,23.1,VALID,23.58,VALID,23.6,VALID,23.5,VALID,405.09,VALID,405.884,VALID,404.053,VALID,5.0,VALID,41.0,VALID,313.0,VALID,0.767,VALID,2.797,VALID,0.102,VALID,0.0,VALID,12.359,
1/9/17,1:20:02 AM,VALID,899.678,VALID,899.8,VALID,899.5,VALID,20.4,VALID,20.4,VALID,20.4,VALID,93.217,VALID,93.3,VALID,93.1,VALID,0.026,VALID,0.056,VALID,0.0,VALID,12.57,VALID,12.592,VALID,12.548,VALID,17.101,VALID,17.122,VALID,17.082,VALID,10.356,VALID,10.379,VALID,10.333,VALID,25.4,VALID,25.4,VALID,25.4,VALID,23.19,VALID,23.2,VALID,23.1,VALID,23.58,VALID,23.6,VALID,23.5,VALID,402.954,VALID,404.053,VALID,402.222,VALID,359.0,VALID,315.0,VALID,216.0,VALID,0.986,VALID,2.602,VALID,0.102,VALID,0.0,VALID,12.358,
