,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/6/17,12:00:02 AM,VALID,902.935,VALID,903.0,VALID,902.9,VALID,19.3,VALID,19.3,VALID,19.3,VALID,93.443,VALID,93.6,VALID,93.3,VALID,0.008,VALID,0.033,VALID,0.0,VALID,15.477,VALID,15.706,VALID,15.204,VALID,28.682,VALID,28.877,VALID,28.469,VALID,64.392,VALID,65.238,VALID,63.41,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.65,VALID,23.7,VALID,23.6,VALID,24.02,VALID,24.1,VALID,24.0,VALID,367.554,VALID,368.042,VALID,367.432,VALID,335.0,VALID,335.0,VALID,328.0,VALID,1.215,VALID,1.898,VALID,0.602,VALID,0.0,VALID,12.369,
1/6/17,12:10:02 AM,VALID,902.755,VALID,902.9,VALID,902.7,VALID,19.275,VALID,19.3,VALID,19.2,VALID,93.4,VALID,93.6,VALID,93.2,VALID,0.007,VALID,0.025,VALID,0.0,VALID,15.097,VALID,15.204,VALID,14.972,VALID,28.277,VALID,28.469,VALID,28.026,VALID,62.34,VALID,63.374,VALID,61.134,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.64,VALID,23.7,VALID,23.6,VALID,24.02,VALID,24.1,VALID,24.0,VALID,367.432,VALID,367.432,VALID,367.432,VALID,32.0,VALID,28.0,VALID,37.0,VALID,1.036,VALID,1.898,VALID,0.203,VALID,0.0,VALID,12.346,
1/6/17,12:20:02 AM,VALID,902.7,VALID,902.7,VALID,902.7,VALID,19.3,VALID,19.3,VALID,19.3,VALID,92.952,VALID,93.1,VALID,92.9,VALID,0.008,VALID,0.024,VALID,0.0,VALID,14.844,VALID,14.972,VALID,14.781,VALID,27.856,VALID,28.026,VALID,27.607,VALID,58.065,VALID,60.167,VALID,56.853,VALID,25.2,VALID,25.2,VALID,25.2,VALID,23.64,VALID,23.7,VALID,23.6,VALID,24.01,VALID,24.1,VALID,24.0,VALID,366.882,VALID,367.432,VALID,366.821,VALID,11.0,VALID,14.0,VALID,6.0,VALID,1.006,VALID,2.5,VALID,0.203,VALID,0.0,VALID,12.357,
1/6/17,12:30:02 AM,VALID,902.7,VALID,902.7,VALID,902.7,VALID,19.267,VALID,19.3,VALID,19.2,VALID,92.935,VALID,93.0,VALID,92.9,VALID,0.001,VALID,0.008,VALID,0.0,VALID,14.685,VALID,14.781,VALID,14.633,VALID,27.478,VALID,27.607,VALID,27.263,VALID,54.906,VALID,56.497,VALID,54.154,VALID,25.16,VALID,25.2,VALID,25.1,VALID,23.64,VALID,23.7,VALID,23.6,VALID,24.02,VALID,24.1,VALID,24.0,VALID,367.371,VALID,368.042,VALID,366.821,VALID,358.0,VALID,26.0,VALID,219.0,VALID,0.366,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.359,
1/6/17,12:40:02 AM,VALID,902.71,VALID,902.8,VALID,902.7,VALID,19.2,VALID,19.2,VALID,19.2,VALID,93.18,VALID,93.4,VALID,93.0,VALID,0.015,VALID,0.035,VALID,0.0,VALID,14.562,VALID,14.633,VALID,14.462,VALID,27.055,VALID,27.263,VALID,26.867,VALID,53.385,VALID,54.025,VALID,52.822,VALID,25.1,VALID,25.1,VALID,25.1,VALID,23.63,VALID,23.7,VALID,23.6,VALID,24.01,VALID,24.1,VALID,24.0,VALID,367.249,VALID,367.432,VALID,366.821,VALID,254.0,VALID,276.0,VALID,267.0,VALID,0.373,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.357,
1/6/17,12:50:02 AM,VALID,902.8,VALID,902.8,VALID,902.8,VALID,19.272,VALID,19.3,VALID,19.2,VALID,93.657,VALID,93.8,VALID,93.5,VALID,0.022,VALID,0.036,VALID,0.0,VALID,14.451,VALID,14.483,VALID,14.419,VALID,26.744,VALID,26.867,VALID,26.579,VALID,52.164,VALID,52.73,VALID,51.63,VALID,25.1,VALID,25.1,VALID,25.1,VALID,23.61,VALID,23.7,VALID,23.6,VALID,24.0,VALID,24.0,VALID,24.0,VALID,366.455,VALID,366.821,VALID,366.211,VALID,298.0,VALID,289.0,VALID,291.0,VALID,1.356,VALID,2.102,VALID,0.602,VALID,0.0,VALID,12.355,
1/6/17,1:00:02 AM,VALID,902.763,VALID,902.8,VALID,902.7,VALID,19.3,VALID,19.3,VALID,19.3,VALID,93.66,VALID,93.7,VALID,93.6,VALID,0.005,VALID,0.03,VALID,0.0,VALID,14.369,VALID,14.419,VALID,14.312,VALID,26.482,VALID,26.579,VALID,26.37,VALID,50.926,VALID,51.549,VALID,50.266,VALID,25.1,VALID,25.1,VALID,25.1,VALID,23.61,VALID,23.7,VALID,23.6,VALID,24.03,VALID,24.1,VALID,24.0,VALID,365.784,VALID,366.211,VALID,365.601,VALID,351.0,VALID,320.0,VALID,36.0,VALID,0.649,VALID,1.398,VALID,0.203,VALID,0.0,VALID,12.352,
1/6/17,1:10:02 AM,VALID,902.763,VALID,902.8,VALID,902.7,VALID,19.228,VALID,19.3,VALID,19.2,VALID,93.67,VALID,93.7,VALID,93.6,VALID,0.017,VALID,0.036,VALID,0.0,VALID,14.284,VALID,14.334,VALID,14.27,VALID,26.274,VALID,26.37,VALID,26.159,VALID,50.006,VALID,50.284,VALID,49.477,VALID,25.1,VALID,25.1,VALID,25.1,VALID,23.61,VALID,23.7,VALID,23.6,VALID,24.01,VALID,24.1,VALID,24.0,VALID,365.356,VALID,365.601,VALID,364.99,VALID,46.0,VALID,88.0,VALID,118.0,VALID,0.544,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.349,
1/6/17,1:20:02 AM,VALID,902.632,VALID,902.7,VALID,902.5,VALID,19.2,VALID,19.2,VALID,19.2,VALID,93.05,VALID,93.7,VALID,92.1,VALID,0.01,VALID,0.024,VALID,0.0,VALID,14.256,VALID,14.27,VALID,14.227,VALID,26.022,VALID,26.159,VALID,25.849,VALID,49.097,VALID,49.526,VALID,48.545,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.6,VALID,23.6,VALID,23.6,VALID,24.0,VALID,24.0,VALID,24.0,VALID,364.563,VALID,364.99,VALID,363.77,VALID,74.0,VALID,74.0,VALID,50.0,VALID,1.252,VALID,2.5,VALID,0.602,VALID,0.0,VALID,12.341,
