,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/17/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.028,VALID,0.0,VALID,2.878,VALID,2.899,VALID,2.872,VALID,17.573,VALID,17.585,VALID,17.565,VALID,7.285,VALID,7.302,VALID,7.278,VALID,19.24,VALID,19.3,VALID,19.2,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,329.59,VALID,329.59,VALID,329.59,VALID,162.0,VALID,175.0,VALID,139.0,VALID,1.334,VALID,2.0,VALID,0.5,VALID,0.0,VALID,12.422,
9/17/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.024,VALID,0.0,VALID,2.875,VALID,2.899,VALID,2.872,VALID,17.571,VALID,17.585,VALID,17.565,VALID,7.28,VALID,7.302,VALID,7.254,VALID,19.26,VALID,19.3,VALID,19.2,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,329.651,VALID,330.2,VALID,329.59,VALID,174.0,VALID,198.0,VALID,169.0,VALID,1.405,VALID,3.602,VALID,0.5,VALID,0.0,VALID,12.402,
9/17/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.013,VALID,0.0,VALID,2.878,VALID,2.899,VALID,2.872,VALID,17.571,VALID,17.585,VALID,17.565,VALID,7.288,VALID,7.302,VALID,7.278,VALID,19.27,VALID,19.3,VALID,19.2,VALID,18.17,VALID,18.2,VALID,18.1,VALID,18.31,VALID,18.4,VALID,18.3,VALID,329.59,VALID,329.59,VALID,329.59,VALID,192.0,VALID,209.0,VALID,135.0,VALID,1.311,VALID,2.398,VALID,0.297,VALID,0.0,VALID,12.412,
9/17/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.058,VALID,0.0,VALID,2.88,VALID,2.899,VALID,2.872,VALID,17.571,VALID,17.585,VALID,17.565,VALID,7.285,VALID,7.302,VALID,7.254,VALID,19.29,VALID,19.3,VALID,19.2,VALID,18.17,VALID,18.2,VALID,18.1,VALID,18.32,VALID,18.4,VALID,18.3,VALID,329.712,VALID,330.2,VALID,329.59,VALID,202.0,VALID,193.0,VALID,203.0,VALID,1.351,VALID,2.602,VALID,0.398,VALID,0.0,VALID,12.415,
9/17/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.044,VALID,0.0,VALID,2.875,VALID,2.899,VALID,2.872,VALID,17.569,VALID,17.585,VALID,17.545,VALID,7.288,VALID,7.302,VALID,7.278,VALID,19.29,VALID,19.3,VALID,19.2,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.31,VALID,18.4,VALID,18.3,VALID,329.956,VALID,330.2,VALID,329.59,VALID,181.0,VALID,197.0,VALID,161.0,VALID,1.56,VALID,2.602,VALID,0.5,VALID,0.0,VALID,12.413,
9/17/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.033,VALID,0.0,VALID,2.876,VALID,2.899,VALID,2.872,VALID,17.566,VALID,17.585,VALID,17.545,VALID,7.273,VALID,7.302,VALID,7.254,VALID,19.24,VALID,19.3,VALID,19.2,VALID,18.18,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,330.017,VALID,330.2,VALID,329.59,VALID,195.0,VALID,167.0,VALID,179.0,VALID,1.158,VALID,2.0,VALID,0.602,VALID,0.0,VALID,12.41,
9/17/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.038,VALID,0.0,VALID,2.88,VALID,2.899,VALID,2.872,VALID,17.569,VALID,17.585,VALID,17.565,VALID,7.278,VALID,7.327,VALID,7.229,VALID,19.22,VALID,19.3,VALID,19.2,VALID,18.17,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,330.2,VALID,330.2,VALID,330.2,VALID,188.0,VALID,194.0,VALID,153.0,VALID,1.194,VALID,2.203,VALID,0.398,VALID,0.0,VALID,12.407,
9/17/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.031,VALID,0.0,VALID,2.891,VALID,2.925,VALID,2.872,VALID,17.566,VALID,17.585,VALID,17.545,VALID,7.285,VALID,7.327,VALID,7.254,VALID,19.26,VALID,19.3,VALID,19.2,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.31,VALID,18.4,VALID,18.3,VALID,330.2,VALID,330.2,VALID,330.2,VALID,199.0,VALID,223.0,VALID,25.0,VALID,0.947,VALID,2.203,VALID,0.102,VALID,0.0,VALID,12.404,
9/17/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.054,VALID,0.0,VALID,2.89,VALID,2.925,VALID,2.872,VALID,17.569,VALID,17.585,VALID,17.565,VALID,7.293,VALID,7.327,VALID,7.254,VALID,19.26,VALID,19.3,VALID,19.2,VALID,18.17,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,330.322,VALID,330.811,VALID,330.2,VALID,215.0,VALID,192.0,VALID,91.0,VALID,1.107,VALID,2.297,VALID,0.102,VALID,0.0,VALID,12.396,
9/17/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.066,VALID,0.0,VALID,2.893,VALID,2.899,VALID,2.872,VALID,17.565,VALID,17.565,VALID,17.565,VALID,7.288,VALID,7.327,VALID,7.229,VALID,19.27,VALID,19.3,VALID,19.2,VALID,18.18,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,330.75,VALID,330.811,VALID,330.2,VALID,181.0,VALID,190.0,VALID,176.0,VALID,1.379,VALID,2.602,VALID,0.5,VALID,0.0,VALID,12.377,
9/17/17,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.031,VALID,0.066,VALID,0.0,VALID,2.882,VALID,2.899,VALID,2.794,VALID,17.569,VALID,17.585,VALID,17.545,VALID,7.283,VALID,7.327,VALID,7.229,VALID,19.24,VALID,19.3,VALID,19.2,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,330.75,VALID,330.811,VALID,330.2,VALID,182.0,VALID,206.0,VALID,194.0,VALID,0.942,VALID,2.0,VALID,0.102,VALID,0.0,VALID,12.388,
9/17/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.021,VALID,0.0,VALID,2.891,VALID,2.899,VALID,2.872,VALID,17.571,VALID,17.585,VALID,17.565,VALID,7.28,VALID,7.302,VALID,7.229,VALID,19.23,VALID,19.3,VALID,19.2,VALID,18.16,VALID,18.2,VALID,18.1,VALID,18.3,VALID,18.3,VALID,18.3,VALID,330.811,VALID,330.811,VALID,330.811,VALID,216.0,VALID,214.0,VALID,208.0,VALID,0.96,VALID,1.898,VALID,0.102,VALID,0.0,VALID,12.388,
9/17/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.009,VALID,0.0,VALID,2.891,VALID,2.899,VALID,2.872,VALID,17.567,VALID,17.585,VALID,17.565,VALID,7.288,VALID,7.327,VALID,7.254,VALID,19.23,VALID,19.3,VALID,19.2,VALID,18.17,VALID,18.2,VALID,18.1,VALID,18.32,VALID,18.4,VALID,18.3,VALID,331.116,VALID,332.031,VALID,330.811,VALID,216.0,VALID,207.0,VALID,120.0,VALID,1.311,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.385,
9/17/17,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.012,VALID,0.0,VALID,2.895,VALID,2.899,VALID,2.872,VALID,17.567,VALID,17.585,VALID,17.545,VALID,7.278,VALID,7.302,VALID,7.254,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.2,VALID,18.2,VALID,18.2,VALID,18.31,VALID,18.4,VALID,18.3,VALID,337.524,VALID,338.745,VALID,333.252,VALID,218.0,VALID,201.0,VALID,181.0,VALID,1.385,VALID,3.203,VALID,0.102,VALID,0.0,VALID,12.38,
9/17/17,2:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.02,VALID,0.0,VALID,2.891,VALID,2.899,VALID,2.872,VALID,17.564,VALID,17.585,VALID,17.545,VALID,7.288,VALID,7.327,VALID,7.229,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.31,VALID,18.4,VALID,18.3,VALID,336.548,VALID,338.135,VALID,335.083,VALID,200.0,VALID,183.0,VALID,219.0,VALID,1.51,VALID,2.398,VALID,0.602,VALID,0.0,VALID,12.375,
9/17/17,2:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.019,VALID,0.0,VALID,2.893,VALID,2.925,VALID,2.872,VALID,17.563,VALID,17.585,VALID,17.525,VALID,7.28,VALID,7.302,VALID,7.254,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.2,VALID,18.2,VALID,18.2,VALID,18.32,VALID,18.4,VALID,18.3,VALID,333.557,VALID,335.083,VALID,332.031,VALID,200.0,VALID,196.0,VALID,181.0,VALID,1.821,VALID,3.398,VALID,0.703,VALID,0.0,VALID,12.371,
9/17/17,2:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.059,VALID,0.0,VALID,2.893,VALID,2.899,VALID,2.872,VALID,17.561,VALID,17.565,VALID,17.545,VALID,7.276,VALID,7.302,VALID,7.254,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.2,VALID,18.2,VALID,18.2,VALID,18.33,VALID,18.4,VALID,18.3,VALID,331.055,VALID,332.031,VALID,330.811,VALID,192.0,VALID,192.0,VALID,191.0,VALID,1.423,VALID,2.898,VALID,0.203,VALID,0.0,VALID,12.356,
9/17/17,2:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.05,VALID,0.011,VALID,2.893,VALID,2.899,VALID,2.872,VALID,17.566,VALID,17.585,VALID,17.545,VALID,7.285,VALID,7.327,VALID,7.254,VALID,19.2,VALID,19.2,VALID,19.2,VALID,18.19,VALID,18.2,VALID,18.1,VALID,18.32,VALID,18.4,VALID,18.3,VALID,330.811,VALID,330.811,VALID,330.811,VALID,177.0,VALID,156.0,VALID,243.0,VALID,0.752,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.345,
