,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/9/17,12:00:02 AM,VALID,900.773,VALID,900.8,VALID,900.7,VALID,11.417,VALID,11.6,VALID,11.3,VALID,89.355,VALID,89.7,VALID,89.0,VALID,0.011,VALID,0.039,VALID,0.0,VALID,27.243,VALID,27.467,VALID,27.073,VALID,24.045,VALID,24.07,VALID,24.001,VALID,13.964,VALID,14.012,VALID,13.926,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.0,VALID,16.81,VALID,16.9,VALID,16.8,VALID,514.465,VALID,568.237,VALID,456.543,VALID,209.0,VALID,248.0,VALID,154.0,VALID,2.327,VALID,5.102,VALID,0.5,VALID,0.0,VALID,12.373,
6/9/17,12:10:02 AM,VALID,900.803,VALID,900.9,VALID,900.7,VALID,11.16,VALID,11.2,VALID,11.1,VALID,90.097,VALID,90.4,VALID,89.5,VALID,0.003,VALID,0.013,VALID,0.0,VALID,26.964,VALID,27.073,VALID,26.867,VALID,24.017,VALID,24.035,VALID,24.001,VALID,13.887,VALID,13.926,VALID,13.818,VALID,16.93,VALID,17.0,VALID,16.9,VALID,17.0,VALID,17.0,VALID,17.0,VALID,16.81,VALID,16.9,VALID,16.8,VALID,429.565,VALID,452.271,VALID,408.936,VALID,203.0,VALID,231.0,VALID,202.0,VALID,2.015,VALID,5.0,VALID,0.5,VALID,0.0,VALID,12.363,
6/9/17,12:20:02 AM,VALID,900.897,VALID,900.9,VALID,900.8,VALID,11.065,VALID,11.1,VALID,11.0,VALID,90.198,VALID,90.5,VALID,90.0,VALID,0.0,VALID,0.002,VALID,0.0,VALID,26.66,VALID,26.867,VALID,26.483,VALID,23.998,VALID,24.001,VALID,23.984,VALID,13.824,VALID,13.861,VALID,13.774,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.0,VALID,17.0,VALID,17.0,VALID,16.8,VALID,16.8,VALID,16.8,VALID,406.982,VALID,411.377,VALID,401.611,VALID,215.0,VALID,197.0,VALID,199.0,VALID,2.433,VALID,4.703,VALID,0.5,VALID,0.0,VALID,12.339,
6/9/17,12:30:02 AM,VALID,900.97,VALID,901.1,VALID,900.8,VALID,10.918,VALID,11.0,VALID,10.8,VALID,89.543,VALID,90.4,VALID,88.4,VALID,0.0,VALID,0.0,VALID,0.0,VALID,26.253,VALID,26.483,VALID,26.061,VALID,23.988,VALID,24.001,VALID,23.967,VALID,13.742,VALID,13.796,VALID,13.709,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.0,VALID,17.0,VALID,17.0,VALID,16.8,VALID,16.8,VALID,16.8,VALID,386.963,VALID,398.56,VALID,376.587,VALID,261.0,VALID,256.0,VALID,242.0,VALID,2.547,VALID,6.297,VALID,0.898,VALID,0.0,VALID,12.354,
6/9/17,12:40:02 AM,VALID,901.105,VALID,901.2,VALID,901.0,VALID,10.688,VALID,10.8,VALID,10.6,VALID,88.282,VALID,88.7,VALID,87.7,VALID,0.005,VALID,0.018,VALID,0.0,VALID,26.036,VALID,26.11,VALID,25.915,VALID,23.977,VALID,23.984,VALID,23.967,VALID,13.683,VALID,13.731,VALID,13.644,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.01,VALID,17.1,VALID,17.0,VALID,16.8,VALID,16.8,VALID,16.8,VALID,364.258,VALID,374.146,VALID,356.445,VALID,268.0,VALID,288.0,VALID,311.0,VALID,3.1,VALID,6.102,VALID,0.898,VALID,0.0,VALID,12.356,
6/9/17,12:50:02 AM,VALID,901.062,VALID,901.2,VALID,901.0,VALID,10.6,VALID,10.6,VALID,10.6,VALID,88.547,VALID,89.0,VALID,88.2,VALID,0.007,VALID,0.019,VALID,0.0,VALID,25.71,VALID,25.915,VALID,25.536,VALID,23.956,VALID,23.967,VALID,23.932,VALID,13.625,VALID,13.644,VALID,13.579,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.0,VALID,17.0,VALID,17.0,VALID,16.81,VALID,16.9,VALID,16.8,VALID,353.699,VALID,357.056,VALID,352.783,VALID,257.0,VALID,271.0,VALID,244.0,VALID,2.962,VALID,6.398,VALID,0.898,VALID,0.0,VALID,12.353,
6/9/17,1:00:02 AM,VALID,900.96,VALID,901.1,VALID,900.9,VALID,10.542,VALID,10.6,VALID,10.5,VALID,89.147,VALID,89.3,VALID,88.9,VALID,0.015,VALID,0.069,VALID,0.001,VALID,25.364,VALID,25.536,VALID,25.171,VALID,23.94,VALID,23.967,VALID,23.915,VALID,13.56,VALID,13.601,VALID,13.536,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.02,VALID,17.1,VALID,17.0,VALID,16.81,VALID,16.9,VALID,16.8,VALID,353.21,VALID,354.004,VALID,351.562,VALID,270.0,VALID,273.0,VALID,298.0,VALID,2.587,VALID,5.297,VALID,0.797,VALID,0.0,VALID,12.351,
6/9/17,1:10:02 AM,VALID,900.882,VALID,901.0,VALID,900.8,VALID,10.5,VALID,10.5,VALID,10.5,VALID,89.417,VALID,89.6,VALID,89.1,VALID,0.049,VALID,0.069,VALID,0.03,VALID,25.091,VALID,25.171,VALID,25.004,VALID,23.908,VALID,23.932,VALID,23.88,VALID,13.494,VALID,13.536,VALID,13.449,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.0,VALID,17.0,VALID,17.0,VALID,16.8,VALID,16.8,VALID,16.8,VALID,353.638,VALID,354.004,VALID,353.394,VALID,264.0,VALID,277.0,VALID,202.0,VALID,1.853,VALID,3.5,VALID,0.398,VALID,0.0,VALID,12.346,
6/9/17,1:20:02 AM,VALID,900.733,VALID,900.8,VALID,900.7,VALID,10.5,VALID,10.5,VALID,10.5,VALID,89.623,VALID,89.8,VALID,89.5,VALID,0.021,VALID,0.081,VALID,0.0,VALID,24.933,VALID,25.02,VALID,24.819,VALID,23.896,VALID,23.915,VALID,23.88,VALID,13.44,VALID,13.492,VALID,13.405,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.0,VALID,17.0,VALID,17.0,VALID,16.8,VALID,16.8,VALID,16.8,VALID,353.577,VALID,354.004,VALID,353.394,VALID,279.0,VALID,268.0,VALID,252.0,VALID,1.763,VALID,3.203,VALID,0.703,VALID,0.0,VALID,12.343,
6/9/17,1:30:02 AM,VALID,900.722,VALID,900.8,VALID,900.6,VALID,10.5,VALID,10.5,VALID,10.5,VALID,89.713,VALID,89.9,VALID,89.4,VALID,0.005,VALID,0.043,VALID,0.0,VALID,24.709,VALID,24.819,VALID,24.531,VALID,23.873,VALID,23.898,VALID,23.846,VALID,13.427,VALID,13.449,VALID,13.383,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.0,VALID,17.0,VALID,17.0,VALID,16.8,VALID,16.8,VALID,16.8,VALID,352.905,VALID,353.394,VALID,351.562,VALID,260.0,VALID,276.0,VALID,291.0,VALID,1.491,VALID,3.797,VALID,0.102,VALID,0.0,VALID,12.328,
6/9/17,1:40:02 AM,VALID,900.702,VALID,900.8,VALID,900.7,VALID,10.5,VALID,10.5,VALID,10.5,VALID,89.33,VALID,89.4,VALID,89.2,VALID,0.027,VALID,0.059,VALID,0.005,VALID,24.399,VALID,24.531,VALID,24.258,VALID,23.861,VALID,23.88,VALID,23.828,VALID,13.383,VALID,13.405,VALID,13.362,VALID,16.88,VALID,16.9,VALID,16.8,VALID,17.02,VALID,17.1,VALID,17.0,VALID,16.81,VALID,16.9,VALID,16.8,VALID,351.868,VALID,352.173,VALID,350.342,VALID,233.0,VALID,261.0,VALID,198.0,VALID,1.728,VALID,4.0,VALID,0.203,VALID,0.0,VALID,12.319,
