,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/8/17,12:00:02 AM,VALID,903.357,VALID,903.4,VALID,903.3,VALID,18.94,VALID,19.0,VALID,18.9,VALID,94.208,VALID,94.4,VALID,94.1,VALID,0.03,VALID,0.071,VALID,0.002,VALID,17.893,VALID,17.944,VALID,17.865,VALID,17.815,VALID,17.845,VALID,17.785,VALID,14.192,VALID,14.248,VALID,14.162,VALID,24.4,VALID,24.4,VALID,24.4,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.27,VALID,23.3,VALID,23.2,VALID,328.735,VALID,328.979,VALID,328.369,VALID,333.0,VALID,351.0,VALID,339.0,VALID,1.444,VALID,2.203,VALID,0.602,VALID,0.0,VALID,12.391,
1/8/17,12:10:02 AM,VALID,903.405,VALID,903.5,VALID,903.4,VALID,18.9,VALID,18.9,VALID,18.9,VALID,94.203,VALID,94.3,VALID,94.1,VALID,0.008,VALID,0.047,VALID,0.0,VALID,17.799,VALID,17.865,VALID,17.525,VALID,17.8,VALID,17.825,VALID,17.785,VALID,14.137,VALID,14.162,VALID,14.098,VALID,24.4,VALID,24.4,VALID,24.4,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.29,VALID,23.4,VALID,23.2,VALID,328.796,VALID,328.979,VALID,328.369,VALID,351.0,VALID,10.0,VALID,5.0,VALID,1.065,VALID,1.703,VALID,0.297,VALID,0.0,VALID,12.369,
1/8/17,12:20:02 AM,VALID,903.394,VALID,903.5,VALID,903.2,VALID,18.9,VALID,18.9,VALID,18.9,VALID,94.294,VALID,94.3,VALID,94.2,VALID,0.007,VALID,0.028,VALID,0.0,VALID,17.498,VALID,17.525,VALID,17.445,VALID,17.791,VALID,17.805,VALID,17.765,VALID,14.081,VALID,14.141,VALID,14.033,VALID,24.39,VALID,24.4,VALID,24.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.28,VALID,23.3,VALID,23.2,VALID,328.674,VALID,328.979,VALID,328.369,VALID,26.0,VALID,29.0,VALID,57.0,VALID,0.849,VALID,1.602,VALID,0.297,VALID,0.0,VALID,12.379,
1/8/17,12:30:02 AM,VALID,903.25,VALID,903.3,VALID,903.2,VALID,18.812,VALID,18.9,VALID,18.8,VALID,94.325,VALID,94.4,VALID,94.2,VALID,0.004,VALID,0.016,VALID,0.0,VALID,17.405,VALID,17.465,VALID,17.365,VALID,17.781,VALID,17.805,VALID,17.765,VALID,14.02,VALID,14.076,VALID,13.969,VALID,24.38,VALID,24.4,VALID,24.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.3,VALID,23.4,VALID,23.2,VALID,328.674,VALID,328.979,VALID,328.369,VALID,18.0,VALID,16.0,VALID,19.0,VALID,1.237,VALID,1.898,VALID,0.297,VALID,0.0,VALID,12.381,
1/8/17,12:40:02 AM,VALID,903.2,VALID,903.2,VALID,903.2,VALID,18.858,VALID,18.9,VALID,18.8,VALID,94.392,VALID,94.4,VALID,94.3,VALID,0.014,VALID,0.035,VALID,0.0,VALID,17.335,VALID,17.365,VALID,17.284,VALID,17.781,VALID,17.785,VALID,17.765,VALID,13.954,VALID,13.99,VALID,13.904,VALID,24.39,VALID,24.4,VALID,24.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.31,VALID,23.4,VALID,23.3,VALID,328.857,VALID,328.979,VALID,328.369,VALID,345.0,VALID,24.0,VALID,307.0,VALID,1.154,VALID,1.797,VALID,0.5,VALID,0.0,VALID,12.379,
1/8/17,12:50:02 AM,VALID,903.18,VALID,903.2,VALID,903.1,VALID,18.824,VALID,18.9,VALID,18.8,VALID,94.4,VALID,94.4,VALID,94.4,VALID,0.004,VALID,0.017,VALID,0.0,VALID,17.203,VALID,17.284,VALID,17.163,VALID,17.765,VALID,17.805,VALID,17.745,VALID,13.889,VALID,13.926,VALID,13.861,VALID,24.34,VALID,24.4,VALID,24.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.3,VALID,23.3,VALID,23.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,339.0,VALID,345.0,VALID,342.0,VALID,1.393,VALID,2.297,VALID,0.398,VALID,0.0,VALID,12.375,
1/8/17,1:00:02 AM,VALID,903.098,VALID,903.1,VALID,903.0,VALID,18.878,VALID,18.9,VALID,18.8,VALID,94.492,VALID,94.5,VALID,94.4,VALID,0.023,VALID,0.051,VALID,0.0,VALID,17.108,VALID,17.163,VALID,17.021,VALID,17.766,VALID,17.785,VALID,17.745,VALID,13.848,VALID,13.882,VALID,13.818,VALID,24.31,VALID,24.4,VALID,24.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.34,VALID,23.4,VALID,23.3,VALID,328.918,VALID,328.979,VALID,328.369,VALID,22.0,VALID,18.0,VALID,41.0,VALID,0.755,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.372,
1/8/17,1:10:02 AM,VALID,902.998,VALID,903.0,VALID,902.9,VALID,18.837,VALID,18.9,VALID,18.8,VALID,94.46,VALID,94.5,VALID,94.4,VALID,0.005,VALID,0.032,VALID,0.0,VALID,17.002,VALID,17.021,VALID,16.981,VALID,17.755,VALID,17.765,VALID,17.745,VALID,13.783,VALID,13.796,VALID,13.753,VALID,24.3,VALID,24.3,VALID,24.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.32,VALID,23.4,VALID,23.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,348.0,VALID,338.0,VALID,44.0,VALID,1.378,VALID,2.398,VALID,0.102,VALID,0.0,VALID,12.368,
1/8/17,1:20:02 AM,VALID,902.807,VALID,903.0,VALID,902.7,VALID,18.892,VALID,18.9,VALID,18.8,VALID,94.5,VALID,94.5,VALID,94.5,VALID,0.004,VALID,0.024,VALID,0.0,VALID,16.981,VALID,16.981,VALID,16.981,VALID,17.741,VALID,17.765,VALID,17.705,VALID,13.75,VALID,13.774,VALID,13.709,VALID,24.3,VALID,24.3,VALID,24.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,23.32,VALID,23.4,VALID,23.3,VALID,328.979,VALID,328.979,VALID,328.979,VALID,12.0,VALID,15.0,VALID,10.0,VALID,1.122,VALID,2.297,VALID,0.203,VALID,0.0,VALID,12.359,
