,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/17/17,12:00:02 AM,VALID,904.6,VALID,904.6,VALID,904.6,VALID,7.662,VALID,7.8,VALID,7.5,VALID,92.543,VALID,92.8,VALID,92.3,VALID,0.054,VALID,0.12,VALID,0.0,VALID,13.992,VALID,14.012,VALID,13.947,VALID,19.8,VALID,19.813,VALID,19.775,VALID,10.307,VALID,10.356,VALID,10.264,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.68,VALID,15.7,VALID,15.6,VALID,15.03,VALID,15.1,VALID,15.0,VALID,618.347,VALID,621.338,VALID,614.624,VALID,103.0,VALID,283.0,VALID,239.0,VALID,0.23,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.352,
6/17/17,12:10:02 AM,VALID,904.585,VALID,904.6,VALID,904.5,VALID,7.395,VALID,7.4,VALID,7.3,VALID,92.507,VALID,92.7,VALID,92.2,VALID,0.083,VALID,0.106,VALID,0.061,VALID,14.001,VALID,14.012,VALID,13.969,VALID,19.808,VALID,19.813,VALID,19.794,VALID,10.317,VALID,10.356,VALID,10.264,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.04,VALID,15.1,VALID,15.0,VALID,602.661,VALID,616.455,VALID,598.145,VALID,104.0,VALID,96.0,VALID,102.0,VALID,0.618,VALID,0.898,VALID,0.203,VALID,0.0,VALID,12.352,
6/17/17,12:20:02 AM,VALID,904.562,VALID,904.6,VALID,904.5,VALID,7.453,VALID,7.5,VALID,7.4,VALID,92.753,VALID,92.8,VALID,92.7,VALID,0.043,VALID,0.133,VALID,0.0,VALID,13.997,VALID,14.012,VALID,13.969,VALID,19.802,VALID,19.813,VALID,19.794,VALID,10.298,VALID,10.31,VALID,10.264,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.67,VALID,15.7,VALID,15.6,VALID,15.04,VALID,15.1,VALID,15.0,VALID,597.656,VALID,599.976,VALID,593.262,VALID,134.0,VALID,132.0,VALID,148.0,VALID,0.829,VALID,1.0,VALID,0.602,VALID,0.0,VALID,12.348,
6/17/17,12:30:02 AM,VALID,904.576,VALID,904.6,VALID,904.5,VALID,7.442,VALID,7.5,VALID,7.2,VALID,92.666,VALID,92.8,VALID,92.3,VALID,0.066,VALID,0.122,VALID,0.029,VALID,13.984,VALID,14.033,VALID,13.969,VALID,19.798,VALID,19.813,VALID,19.794,VALID,10.298,VALID,10.333,VALID,10.264,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.68,VALID,15.7,VALID,15.6,VALID,15.02,VALID,15.1,VALID,15.0,VALID,578.979,VALID,591.431,VALID,574.341,VALID,159.0,VALID,152.0,VALID,222.0,VALID,0.31,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.344,
6/17/17,12:40:02 AM,VALID,904.518,VALID,904.6,VALID,904.5,VALID,7.2,VALID,7.2,VALID,7.2,VALID,92.541,VALID,92.8,VALID,92.3,VALID,0.067,VALID,0.113,VALID,0.012,VALID,13.979,VALID,14.012,VALID,13.969,VALID,19.8,VALID,19.813,VALID,19.794,VALID,10.31,VALID,10.333,VALID,10.287,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.04,VALID,15.1,VALID,15.0,VALID,577.209,VALID,578.613,VALID,576.172,VALID,125.0,VALID,116.0,VALID,161.0,VALID,0.293,VALID,0.703,VALID,0.102,VALID,0.0,VALID,12.341,
6/17/17,12:50:02 AM,VALID,904.594,VALID,904.6,VALID,904.5,VALID,7.067,VALID,7.1,VALID,7.0,VALID,92.648,VALID,92.7,VALID,92.6,VALID,0.073,VALID,0.1,VALID,0.045,VALID,13.983,VALID,14.012,VALID,13.947,VALID,19.8,VALID,19.813,VALID,19.775,VALID,10.317,VALID,10.356,VALID,10.287,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.04,VALID,15.1,VALID,15.0,VALID,574.158,VALID,578.613,VALID,570.068,VALID,114.0,VALID,142.0,VALID,179.0,VALID,0.363,VALID,0.602,VALID,0.102,VALID,0.0,VALID,12.335,
6/17/17,1:00:02 AM,VALID,904.54,VALID,904.6,VALID,904.5,VALID,6.905,VALID,7.0,VALID,6.9,VALID,92.683,VALID,92.8,VALID,92.6,VALID,0.074,VALID,0.09,VALID,0.053,VALID,13.976,VALID,14.033,VALID,13.947,VALID,19.798,VALID,19.813,VALID,19.794,VALID,10.305,VALID,10.333,VALID,10.264,VALID,15.43,VALID,15.5,VALID,15.4,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.05,VALID,15.1,VALID,15.0,VALID,570.129,VALID,571.899,VALID,569.458,VALID,113.0,VALID,120.0,VALID,91.0,VALID,0.501,VALID,0.703,VALID,0.297,VALID,0.0,VALID,12.319,
6/17/17,1:10:02 AM,VALID,904.503,VALID,904.6,VALID,904.5,VALID,6.878,VALID,6.9,VALID,6.8,VALID,92.794,VALID,92.9,VALID,92.6,VALID,0.05,VALID,0.095,VALID,0.012,VALID,13.986,VALID,14.033,VALID,13.969,VALID,19.798,VALID,19.813,VALID,19.775,VALID,10.307,VALID,10.333,VALID,10.264,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.07,VALID,15.1,VALID,15.0,VALID,562.561,VALID,563.965,VALID,560.303,VALID,136.0,VALID,161.0,VALID,165.0,VALID,0.224,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.314,
6/17/17,1:20:02 AM,VALID,904.48,VALID,904.5,VALID,904.4,VALID,6.792,VALID,6.9,VALID,6.7,VALID,92.852,VALID,93.0,VALID,92.6,VALID,0.066,VALID,0.088,VALID,0.025,VALID,14.0,VALID,14.033,VALID,13.969,VALID,19.79,VALID,19.794,VALID,19.775,VALID,10.312,VALID,10.333,VALID,10.264,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.05,VALID,15.1,VALID,15.0,VALID,565.186,VALID,566.406,VALID,563.965,VALID,114.0,VALID,143.0,VALID,88.0,VALID,0.514,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.319,
6/17/17,1:30:02 AM,VALID,904.4,VALID,904.4,VALID,904.4,VALID,6.923,VALID,7.0,VALID,6.9,VALID,93.069,VALID,93.1,VALID,93.0,VALID,0.062,VALID,0.09,VALID,0.016,VALID,13.978,VALID,14.012,VALID,13.947,VALID,19.79,VALID,19.794,VALID,19.775,VALID,10.31,VALID,10.333,VALID,10.287,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.07,VALID,15.1,VALID,15.0,VALID,564.575,VALID,567.627,VALID,557.861,VALID,148.0,VALID,136.0,VALID,157.0,VALID,0.62,VALID,0.797,VALID,0.398,VALID,0.0,VALID,12.316,
6/17/17,1:40:02 AM,VALID,904.467,VALID,904.5,VALID,904.4,VALID,7.033,VALID,7.1,VALID,6.9,VALID,93.1,VALID,93.2,VALID,93.0,VALID,0.028,VALID,0.075,VALID,0.0,VALID,13.975,VALID,13.99,VALID,13.947,VALID,19.798,VALID,19.813,VALID,19.794,VALID,10.31,VALID,10.333,VALID,10.264,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.05,VALID,15.1,VALID,15.0,VALID,558.594,VALID,562.134,VALID,553.589,VALID,137.0,VALID,129.0,VALID,153.0,VALID,0.379,VALID,0.602,VALID,0.102,VALID,0.0,VALID,12.312,
6/17/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.051,VALID,0.096,VALID,0.0,VALID,13.968,VALID,13.99,VALID,13.947,VALID,19.784,VALID,19.794,VALID,19.756,VALID,10.308,VALID,10.333,VALID,10.287,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.68,VALID,15.7,VALID,15.6,VALID,15.1,VALID,15.1,VALID,15.1,VALID,541.748,VALID,554.81,VALID,526.733,VALID,143.0,VALID,148.0,VALID,131.0,VALID,0.845,VALID,1.203,VALID,0.602,VALID,0.0,VALID,12.307,
6/17/17,2:00:02 AM,VALID,904.5,VALID,904.5,VALID,904.5,VALID,7.1,VALID,7.1,VALID,7.1,VALID,93.1,VALID,93.1,VALID,93.1,VALID,0.037,VALID,0.074,VALID,0.0,VALID,13.956,VALID,13.969,VALID,13.947,VALID,19.798,VALID,19.813,VALID,19.775,VALID,10.31,VALID,10.333,VALID,10.287,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.08,VALID,15.1,VALID,15.0,VALID,529.419,VALID,536.499,VALID,525.513,VALID,146.0,VALID,156.0,VALID,158.0,VALID,0.846,VALID,1.102,VALID,0.602,VALID,0.0,VALID,12.301,
6/17/17,2:10:02 AM,VALID,904.435,VALID,904.5,VALID,904.4,VALID,6.575,VALID,7.0,VALID,6.3,VALID,92.55,VALID,93.1,VALID,92.3,VALID,0.049,VALID,0.07,VALID,0.027,VALID,13.956,VALID,13.969,VALID,13.926,VALID,19.794,VALID,19.794,VALID,19.794,VALID,10.312,VALID,10.333,VALID,10.287,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.69,VALID,15.7,VALID,15.6,VALID,15.1,VALID,15.1,VALID,15.1,VALID,508.606,VALID,529.785,VALID,493.774,VALID,138.0,VALID,142.0,VALID,161.0,VALID,0.831,VALID,1.102,VALID,0.602,VALID,0.0,VALID,12.296,
