,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/20/17,12:00:03 AM,VALID,900.52,VALID,900.6,VALID,900.4,VALID,13.617,VALID,13.7,VALID,13.6,VALID,88.857,VALID,89.1,VALID,88.5,VALID,0.016,VALID,0.033,VALID,0.0,VALID,25.548,VALID,25.553,VALID,25.536,VALID,20.822,VALID,20.831,VALID,20.793,VALID,11.068,VALID,11.089,VALID,11.043,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.86,VALID,17.9,VALID,17.8,VALID,17.12,VALID,17.2,VALID,17.1,VALID,329.956,VALID,330.2,VALID,329.59,VALID,40.0,VALID,47.0,VALID,330.0,VALID,3.191,VALID,7.398,VALID,0.297,VALID,0.0,VALID,12.403,
5/20/17,12:10:03 AM,VALID,900.67,VALID,900.7,VALID,900.6,VALID,13.6,VALID,13.6,VALID,13.6,VALID,88.9,VALID,89.1,VALID,88.7,VALID,0.012,VALID,0.049,VALID,0.0,VALID,25.455,VALID,25.536,VALID,25.337,VALID,20.819,VALID,20.849,VALID,20.775,VALID,11.064,VALID,11.089,VALID,11.043,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.88,VALID,17.9,VALID,17.8,VALID,17.13,VALID,17.2,VALID,17.1,VALID,330.2,VALID,330.2,VALID,330.2,VALID,45.0,VALID,30.0,VALID,84.0,VALID,3.456,VALID,7.797,VALID,0.297,VALID,0.0,VALID,12.399,
5/20/17,12:20:03 AM,VALID,900.773,VALID,900.8,VALID,900.7,VALID,13.612,VALID,13.7,VALID,13.6,VALID,88.803,VALID,88.9,VALID,88.7,VALID,0.016,VALID,0.037,VALID,0.0,VALID,25.312,VALID,25.337,VALID,25.304,VALID,20.799,VALID,20.812,VALID,20.775,VALID,11.062,VALID,11.089,VALID,11.043,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.86,VALID,17.9,VALID,17.8,VALID,17.12,VALID,17.2,VALID,17.1,VALID,329.651,VALID,330.2,VALID,329.59,VALID,49.0,VALID,72.0,VALID,51.0,VALID,3.379,VALID,7.203,VALID,0.602,VALID,0.0,VALID,12.379,
5/20/17,12:30:03 AM,VALID,900.768,VALID,900.9,VALID,900.7,VALID,13.67,VALID,13.7,VALID,13.6,VALID,88.897,VALID,89.3,VALID,88.6,VALID,0.003,VALID,0.018,VALID,0.0,VALID,25.227,VALID,25.304,VALID,25.171,VALID,20.778,VALID,20.793,VALID,20.756,VALID,11.055,VALID,11.089,VALID,11.021,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.86,VALID,17.9,VALID,17.8,VALID,17.12,VALID,17.2,VALID,17.1,VALID,330.688,VALID,331.421,VALID,329.59,VALID,55.0,VALID,56.0,VALID,86.0,VALID,3.507,VALID,8.102,VALID,0.797,VALID,0.0,VALID,12.387,
5/20/17,12:40:03 AM,VALID,900.888,VALID,901.0,VALID,900.8,VALID,13.565,VALID,13.6,VALID,13.5,VALID,89.605,VALID,89.8,VALID,89.3,VALID,0.01,VALID,0.038,VALID,0.0,VALID,25.117,VALID,25.188,VALID,25.054,VALID,20.769,VALID,20.775,VALID,20.737,VALID,11.055,VALID,11.089,VALID,11.021,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.85,VALID,17.9,VALID,17.8,VALID,17.13,VALID,17.2,VALID,17.1,VALID,332.458,VALID,333.252,VALID,331.421,VALID,52.0,VALID,55.0,VALID,9.0,VALID,2.927,VALID,5.797,VALID,0.297,VALID,0.0,VALID,12.39,
5/20/17,12:50:03 AM,VALID,901.03,VALID,901.1,VALID,900.9,VALID,13.6,VALID,13.6,VALID,13.6,VALID,89.685,VALID,89.8,VALID,89.5,VALID,0.003,VALID,0.015,VALID,0.0,VALID,24.999,VALID,25.054,VALID,24.92,VALID,20.765,VALID,20.775,VALID,20.756,VALID,11.041,VALID,11.066,VALID,11.021,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.85,VALID,17.9,VALID,17.8,VALID,17.14,VALID,17.2,VALID,17.1,VALID,332.825,VALID,333.252,VALID,332.031,VALID,49.0,VALID,65.0,VALID,43.0,VALID,3.524,VALID,6.898,VALID,0.898,VALID,0.0,VALID,12.389,
5/20/17,1:00:03 AM,VALID,900.997,VALID,901.1,VALID,900.9,VALID,13.592,VALID,13.6,VALID,13.5,VALID,89.713,VALID,89.9,VALID,89.5,VALID,0.006,VALID,0.025,VALID,0.0,VALID,24.883,VALID,24.953,VALID,24.785,VALID,20.75,VALID,20.775,VALID,20.719,VALID,11.039,VALID,11.066,VALID,10.998,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.84,VALID,17.9,VALID,17.8,VALID,17.16,VALID,17.2,VALID,17.1,VALID,332.581,VALID,333.252,VALID,332.031,VALID,48.0,VALID,30.0,VALID,74.0,VALID,2.996,VALID,7.102,VALID,0.703,VALID,0.0,VALID,12.386,
5/20/17,1:10:03 AM,VALID,901.036,VALID,901.1,VALID,900.9,VALID,13.564,VALID,13.6,VALID,13.5,VALID,89.756,VALID,90.1,VALID,89.6,VALID,0.0,VALID,0.0,VALID,0.0,VALID,24.735,VALID,24.785,VALID,24.667,VALID,20.734,VALID,20.775,VALID,20.7,VALID,11.032,VALID,11.066,VALID,10.998,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.86,VALID,17.9,VALID,17.8,VALID,17.15,VALID,17.2,VALID,17.1,VALID,333.374,VALID,333.862,VALID,333.252,VALID,47.0,VALID,49.0,VALID,85.0,VALID,3.587,VALID,7.5,VALID,0.297,VALID,0.0,VALID,12.383,
5/20/17,1:20:03 AM,VALID,901.253,VALID,901.3,VALID,901.1,VALID,13.5,VALID,13.5,VALID,13.5,VALID,90.168,VALID,90.3,VALID,90.1,VALID,0.002,VALID,0.014,VALID,0.0,VALID,24.574,VALID,24.701,VALID,24.514,VALID,20.726,VALID,20.737,VALID,20.7,VALID,11.046,VALID,11.066,VALID,11.021,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.85,VALID,17.9,VALID,17.8,VALID,17.13,VALID,17.2,VALID,17.1,VALID,333.618,VALID,334.473,VALID,333.252,VALID,57.0,VALID,62.0,VALID,89.0,VALID,2.848,VALID,6.102,VALID,1.0,VALID,0.0,VALID,12.38,
