,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/25/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.036,VALID,0.0,VALID,10.657,VALID,10.678,VALID,10.655,VALID,19.905,VALID,19.927,VALID,19.889,VALID,10.911,VALID,10.929,VALID,10.907,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,332.092,VALID,332.642,VALID,332.031,VALID,52.0,VALID,74.0,VALID,171.0,VALID,3.211,VALID,4.898,VALID,0.602,VALID,0.0,VALID,12.411,
2/25/18,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.034,VALID,0.001,VALID,10.655,VALID,10.655,VALID,10.655,VALID,19.906,VALID,19.908,VALID,19.889,VALID,10.916,VALID,10.929,VALID,10.907,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,332.153,VALID,332.642,VALID,332.031,VALID,35.0,VALID,30.0,VALID,8.0,VALID,2.738,VALID,5.0,VALID,1.0,VALID,0.0,VALID,12.411,
2/25/18,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.023,VALID,0.062,VALID,0.0,VALID,10.655,VALID,10.655,VALID,10.655,VALID,19.901,VALID,19.908,VALID,19.889,VALID,10.934,VALID,10.952,VALID,10.907,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,332.031,VALID,332.031,VALID,332.031,VALID,36.0,VALID,16.0,VALID,85.0,VALID,2.887,VALID,7.102,VALID,1.602,VALID,0.0,VALID,12.408,
2/25/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.025,VALID,0.0,VALID,10.657,VALID,10.678,VALID,10.655,VALID,19.901,VALID,19.908,VALID,19.889,VALID,10.925,VALID,10.952,VALID,10.907,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.09,VALID,22.1,VALID,22.0,VALID,332.397,VALID,332.642,VALID,332.031,VALID,55.0,VALID,45.0,VALID,344.0,VALID,4.677,VALID,8.203,VALID,1.102,VALID,0.0,VALID,12.406,
2/25/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.041,VALID,0.0,VALID,10.653,VALID,10.655,VALID,10.632,VALID,19.902,VALID,19.908,VALID,19.889,VALID,10.929,VALID,10.952,VALID,10.884,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,332.581,VALID,332.642,VALID,332.031,VALID,46.0,VALID,76.0,VALID,60.0,VALID,3.742,VALID,7.203,VALID,0.297,VALID,0.0,VALID,12.403,
2/25/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.045,VALID,0.0,VALID,10.655,VALID,10.655,VALID,10.655,VALID,19.903,VALID,19.908,VALID,19.889,VALID,10.907,VALID,10.929,VALID,10.884,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,332.642,VALID,332.642,VALID,332.642,VALID,49.0,VALID,57.0,VALID,97.0,VALID,3.993,VALID,8.703,VALID,0.5,VALID,0.0,VALID,12.398,
2/25/18,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.056,VALID,0.0,VALID,10.659,VALID,10.678,VALID,10.655,VALID,19.905,VALID,19.927,VALID,19.889,VALID,10.923,VALID,10.952,VALID,10.907,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,332.642,VALID,332.642,VALID,332.642,VALID,54.0,VALID,54.0,VALID,148.0,VALID,3.684,VALID,7.898,VALID,0.5,VALID,0.0,VALID,12.379,
2/25/18,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.032,VALID,0.0,VALID,10.659,VALID,10.678,VALID,10.655,VALID,19.909,VALID,19.927,VALID,19.889,VALID,10.913,VALID,10.929,VALID,10.884,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.11,VALID,22.2,VALID,22.1,VALID,332.642,VALID,332.642,VALID,332.642,VALID,68.0,VALID,50.0,VALID,84.0,VALID,3.359,VALID,6.102,VALID,1.203,VALID,0.0,VALID,12.383,
2/25/18,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.026,VALID,0.0,VALID,10.657,VALID,10.678,VALID,10.655,VALID,19.904,VALID,19.927,VALID,19.889,VALID,10.927,VALID,10.952,VALID,10.907,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,332.642,VALID,333.252,VALID,332.031,VALID,58.0,VALID,44.0,VALID,126.0,VALID,3.367,VALID,8.0,VALID,0.5,VALID,0.0,VALID,12.388,
2/25/18,1:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.05,VALID,0.0,VALID,10.659,VALID,10.678,VALID,10.655,VALID,19.91,VALID,19.927,VALID,19.889,VALID,10.911,VALID,10.952,VALID,10.884,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.12,VALID,22.2,VALID,22.1,VALID,332.703,VALID,333.252,VALID,332.642,VALID,65.0,VALID,15.0,VALID,17.0,VALID,3.392,VALID,6.898,VALID,1.203,VALID,0.0,VALID,12.386,
2/25/18,1:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.054,VALID,0.008,VALID,10.662,VALID,10.678,VALID,10.655,VALID,19.907,VALID,19.927,VALID,19.889,VALID,10.932,VALID,10.952,VALID,10.907,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.0,VALID,22.0,VALID,22.0,VALID,22.1,VALID,22.1,VALID,22.1,VALID,333.13,VALID,333.252,VALID,332.642,VALID,56.0,VALID,53.0,VALID,325.0,VALID,2.584,VALID,4.898,VALID,0.5,VALID,0.0,VALID,12.382,
