,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/1/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.038,VALID,0.0,VALID,9.426,VALID,9.426,VALID,9.426,VALID,18.513,VALID,18.517,VALID,18.497,VALID,10.402,VALID,10.425,VALID,10.356,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.79,VALID,20.8,VALID,20.7,VALID,329.59,VALID,329.59,VALID,329.59,VALID,68.0,VALID,68.0,VALID,109.0,VALID,4.124,VALID,8.398,VALID,0.5,VALID,0.0,VALID,12.415,
12/1/17,12:10:02 AM,VALID,755.7,VALID,755.7,VALID,755.7,VALID,14.8,VALID,14.8,VALID,14.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.017,VALID,0.056,VALID,0.0,VALID,9.426,VALID,9.426,VALID,9.426,VALID,18.517,VALID,18.537,VALID,18.497,VALID,10.395,VALID,10.425,VALID,10.379,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.8,VALID,20.8,VALID,20.8,VALID,329.59,VALID,329.59,VALID,329.59,VALID,59.0,VALID,14.0,VALID,99.0,VALID,3.423,VALID,7.398,VALID,0.398,VALID,0.0,VALID,12.413,
12/1/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.038,VALID,0.0,VALID,9.417,VALID,9.426,VALID,9.403,VALID,18.517,VALID,18.537,VALID,18.497,VALID,10.395,VALID,10.425,VALID,10.379,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.8,VALID,20.8,VALID,20.8,VALID,329.59,VALID,329.59,VALID,329.59,VALID,39.0,VALID,38.0,VALID,89.0,VALID,3.174,VALID,6.703,VALID,0.203,VALID,0.0,VALID,12.41,
12/1/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.034,VALID,0.0,VALID,9.423,VALID,9.426,VALID,9.403,VALID,18.521,VALID,18.537,VALID,18.497,VALID,10.4,VALID,10.448,VALID,10.379,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.78,VALID,20.8,VALID,20.7,VALID,329.956,VALID,330.2,VALID,329.59,VALID,61.0,VALID,18.0,VALID,46.0,VALID,3.707,VALID,6.102,VALID,1.703,VALID,0.0,VALID,12.407,
12/1/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.054,VALID,0.0,VALID,9.421,VALID,9.426,VALID,9.403,VALID,18.523,VALID,18.537,VALID,18.517,VALID,10.393,VALID,10.402,VALID,10.356,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.8,VALID,20.8,VALID,20.8,VALID,330.2,VALID,330.2,VALID,330.2,VALID,55.0,VALID,49.0,VALID,26.0,VALID,3.769,VALID,6.797,VALID,1.5,VALID,0.0,VALID,12.403,
12/1/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.057,VALID,0.0,VALID,9.417,VALID,9.426,VALID,9.403,VALID,18.523,VALID,18.537,VALID,18.517,VALID,10.384,VALID,10.402,VALID,10.356,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.79,VALID,20.8,VALID,20.7,VALID,330.2,VALID,330.2,VALID,330.2,VALID,51.0,VALID,44.0,VALID,33.0,VALID,3.318,VALID,7.602,VALID,1.0,VALID,0.0,VALID,12.399,
12/1/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.023,VALID,0.0,VALID,9.421,VALID,9.426,VALID,9.403,VALID,18.515,VALID,18.537,VALID,18.497,VALID,10.395,VALID,10.425,VALID,10.356,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.8,VALID,20.8,VALID,20.8,VALID,330.322,VALID,330.811,VALID,330.2,VALID,54.0,VALID,29.0,VALID,61.0,VALID,2.592,VALID,6.602,VALID,0.203,VALID,0.0,VALID,12.377,
12/1/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.012,VALID,0.0,VALID,9.421,VALID,9.426,VALID,9.403,VALID,18.521,VALID,18.537,VALID,18.517,VALID,10.393,VALID,10.425,VALID,10.356,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.8,VALID,20.8,VALID,20.8,VALID,330.627,VALID,330.811,VALID,330.2,VALID,59.0,VALID,80.0,VALID,34.0,VALID,3.713,VALID,7.602,VALID,1.203,VALID,0.0,VALID,12.383,
12/1/17,1:20:02 AM,VALID,548.4,VALID,548.4,VALID,548.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.032,VALID,0.0,VALID,9.419,VALID,9.426,VALID,9.403,VALID,18.519,VALID,18.537,VALID,18.517,VALID,10.4,VALID,10.425,VALID,10.379,VALID,21.3,VALID,21.3,VALID,21.3,VALID,20.6,VALID,20.6,VALID,20.6,VALID,20.8,VALID,20.8,VALID,20.8,VALID,330.688,VALID,330.811,VALID,330.2,VALID,54.0,VALID,38.0,VALID,39.0,VALID,3.577,VALID,6.102,VALID,0.797,VALID,0.0,VALID,12.386,
