,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/22/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.056,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.607,VALID,21.624,VALID,21.587,VALID,11.971,VALID,12.014,VALID,11.947,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.53,VALID,22.6,VALID,22.5,VALID,405.396,VALID,406.494,VALID,404.663,VALID,315.0,VALID,316.0,VALID,318.0,VALID,0.824,VALID,1.203,VALID,0.203,VALID,0.02,VALID,12.422,
1/22/18,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.011,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.598,VALID,21.605,VALID,21.587,VALID,11.958,VALID,11.969,VALID,11.947,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.53,VALID,22.6,VALID,22.5,VALID,406.677,VALID,407.104,VALID,406.494,VALID,353.0,VALID,11.0,VALID,25.0,VALID,0.979,VALID,1.398,VALID,0.5,VALID,0.01,VALID,12.42,
1/22/18,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.596,VALID,21.605,VALID,21.587,VALID,11.956,VALID,11.969,VALID,11.947,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.53,VALID,22.6,VALID,22.5,VALID,407.349,VALID,407.715,VALID,407.104,VALID,346.0,VALID,38.0,VALID,157.0,VALID,0.679,VALID,1.703,VALID,0.0,VALID,0.0,VALID,12.417,
1/22/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.005,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.598,VALID,21.605,VALID,21.587,VALID,11.954,VALID,11.969,VALID,11.947,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.53,VALID,22.6,VALID,22.5,VALID,405.823,VALID,407.104,VALID,404.663,VALID,314.0,VALID,313.0,VALID,321.0,VALID,0.927,VALID,2.102,VALID,0.0,VALID,0.0,VALID,12.414,
1/22/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.002,VALID,0.0,VALID,10.977,VALID,10.998,VALID,10.975,VALID,21.591,VALID,21.605,VALID,21.587,VALID,11.958,VALID,11.992,VALID,11.947,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.54,VALID,22.6,VALID,22.5,VALID,402.71,VALID,403.442,VALID,401.611,VALID,342.0,VALID,328.0,VALID,333.0,VALID,1.474,VALID,2.398,VALID,0.398,VALID,0.0,VALID,12.41,
1/22/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.009,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.585,VALID,21.605,VALID,21.569,VALID,11.987,VALID,11.992,VALID,11.969,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,400.085,VALID,401.611,VALID,398.56,VALID,313.0,VALID,301.0,VALID,341.0,VALID,1.308,VALID,2.398,VALID,0.203,VALID,0.0,VALID,12.388,
1/22/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.009,VALID,0.0,VALID,10.977,VALID,10.998,VALID,10.975,VALID,21.577,VALID,21.587,VALID,21.551,VALID,11.983,VALID,12.014,VALID,11.947,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.31,VALID,22.4,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,397.034,VALID,398.56,VALID,395.508,VALID,319.0,VALID,307.0,VALID,333.0,VALID,1.376,VALID,2.102,VALID,0.602,VALID,0.0,VALID,12.397,
1/22/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.025,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.575,VALID,21.587,VALID,21.551,VALID,11.987,VALID,11.992,VALID,11.947,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.52,VALID,22.6,VALID,22.5,VALID,395.142,VALID,395.508,VALID,394.287,VALID,332.0,VALID,338.0,VALID,293.0,VALID,1.275,VALID,2.102,VALID,0.5,VALID,0.0,VALID,12.399,
1/22/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.021,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,21.578,VALID,21.587,VALID,21.551,VALID,11.971,VALID,11.992,VALID,11.947,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.5,VALID,22.5,VALID,22.5,VALID,394.104,VALID,394.897,VALID,393.677,VALID,332.0,VALID,286.0,VALID,21.0,VALID,1.06,VALID,1.797,VALID,0.297,VALID,0.0,VALID,12.397,
