,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/20/17,12:00:02 AM,VALID,907.317,VALID,907.4,VALID,907.3,VALID,15.2,VALID,15.2,VALID,15.2,VALID,86.95,VALID,87.6,VALID,86.5,VALID,0.037,VALID,0.053,VALID,0.011,VALID,11.4,VALID,11.407,VALID,11.384,VALID,16.409,VALID,16.43,VALID,16.389,VALID,9.198,VALID,9.215,VALID,9.168,VALID,21.6,VALID,21.6,VALID,21.6,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.71,VALID,21.8,VALID,21.7,VALID,328.186,VALID,328.369,VALID,327.759,VALID,67.0,VALID,58.0,VALID,55.0,VALID,2.899,VALID,6.602,VALID,1.398,VALID,0.0,VALID,12.387,
3/20/17,12:10:02 AM,VALID,907.212,VALID,907.3,VALID,907.2,VALID,15.152,VALID,15.2,VALID,15.1,VALID,86.569,VALID,86.8,VALID,86.3,VALID,0.037,VALID,0.067,VALID,0.0,VALID,11.405,VALID,11.429,VALID,11.384,VALID,16.412,VALID,16.43,VALID,16.389,VALID,9.189,VALID,9.215,VALID,9.168,VALID,21.61,VALID,21.7,VALID,21.6,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.7,VALID,21.7,VALID,21.7,VALID,328.369,VALID,328.369,VALID,328.369,VALID,73.0,VALID,64.0,VALID,49.0,VALID,3.14,VALID,6.203,VALID,1.398,VALID,0.0,VALID,12.384,
3/20/17,12:20:02 AM,VALID,907.242,VALID,907.3,VALID,907.2,VALID,15.017,VALID,15.1,VALID,15.0,VALID,86.602,VALID,86.8,VALID,86.4,VALID,0.036,VALID,0.054,VALID,0.005,VALID,11.399,VALID,11.429,VALID,11.384,VALID,16.411,VALID,16.43,VALID,16.389,VALID,9.189,VALID,9.215,VALID,9.168,VALID,21.6,VALID,21.6,VALID,21.6,VALID,22.29,VALID,22.3,VALID,22.2,VALID,21.74,VALID,21.8,VALID,21.7,VALID,328.308,VALID,328.369,VALID,327.759,VALID,69.0,VALID,76.0,VALID,43.0,VALID,2.568,VALID,5.203,VALID,0.602,VALID,0.0,VALID,12.378,
3/20/17,12:30:02 AM,VALID,907.2,VALID,907.3,VALID,907.1,VALID,14.998,VALID,15.0,VALID,14.9,VALID,86.747,VALID,86.9,VALID,86.7,VALID,0.013,VALID,0.062,VALID,0.0,VALID,11.395,VALID,11.407,VALID,11.384,VALID,16.414,VALID,16.43,VALID,16.409,VALID,9.194,VALID,9.215,VALID,9.168,VALID,21.6,VALID,21.6,VALID,21.6,VALID,22.28,VALID,22.3,VALID,22.2,VALID,21.7,VALID,21.7,VALID,21.7,VALID,328.308,VALID,328.369,VALID,327.759,VALID,56.0,VALID,55.0,VALID,34.0,VALID,3.173,VALID,6.102,VALID,1.102,VALID,0.0,VALID,12.373,
3/20/17,12:40:02 AM,VALID,907.137,VALID,907.2,VALID,907.1,VALID,14.902,VALID,15.0,VALID,14.9,VALID,87.323,VALID,87.6,VALID,87.0,VALID,0.011,VALID,0.04,VALID,0.0,VALID,11.391,VALID,11.407,VALID,11.361,VALID,16.417,VALID,16.43,VALID,16.409,VALID,9.196,VALID,9.238,VALID,9.168,VALID,21.6,VALID,21.6,VALID,21.6,VALID,22.29,VALID,22.3,VALID,22.2,VALID,21.71,VALID,21.8,VALID,21.7,VALID,328.308,VALID,328.369,VALID,327.759,VALID,53.0,VALID,63.0,VALID,64.0,VALID,2.466,VALID,4.797,VALID,0.797,VALID,0.0,VALID,12.35,
3/20/17,12:50:02 AM,VALID,907.037,VALID,907.1,VALID,907.0,VALID,14.9,VALID,14.9,VALID,14.9,VALID,87.943,VALID,88.3,VALID,87.6,VALID,0.019,VALID,0.051,VALID,0.0,VALID,11.391,VALID,11.407,VALID,11.384,VALID,16.413,VALID,16.43,VALID,16.389,VALID,9.194,VALID,9.215,VALID,9.168,VALID,21.6,VALID,21.6,VALID,21.6,VALID,22.28,VALID,22.3,VALID,22.2,VALID,21.71,VALID,21.8,VALID,21.7,VALID,328.369,VALID,328.369,VALID,328.369,VALID,60.0,VALID,55.0,VALID,222.0,VALID,1.785,VALID,4.102,VALID,0.102,VALID,0.0,VALID,12.354,
3/20/17,1:00:02 AM,VALID,907.093,VALID,907.1,VALID,907.0,VALID,14.9,VALID,14.9,VALID,14.9,VALID,88.208,VALID,88.4,VALID,88.1,VALID,0.015,VALID,0.042,VALID,0.0,VALID,11.386,VALID,11.407,VALID,11.361,VALID,16.413,VALID,16.45,VALID,16.389,VALID,9.187,VALID,9.191,VALID,9.168,VALID,21.6,VALID,21.6,VALID,21.6,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.71,VALID,21.8,VALID,21.7,VALID,328.369,VALID,328.369,VALID,328.369,VALID,57.0,VALID,66.0,VALID,99.0,VALID,2.476,VALID,5.703,VALID,0.297,VALID,0.0,VALID,12.357,
3/20/17,1:10:02 AM,VALID,907.102,VALID,907.2,VALID,907.1,VALID,14.9,VALID,14.9,VALID,14.9,VALID,88.31,VALID,88.5,VALID,88.1,VALID,0.03,VALID,0.076,VALID,0.0,VALID,11.391,VALID,11.407,VALID,11.384,VALID,16.401,VALID,16.43,VALID,16.368,VALID,9.191,VALID,9.215,VALID,9.168,VALID,21.6,VALID,21.6,VALID,21.6,VALID,22.29,VALID,22.3,VALID,22.2,VALID,21.71,VALID,21.8,VALID,21.7,VALID,328.308,VALID,328.369,VALID,327.759,VALID,55.0,VALID,65.0,VALID,229.0,VALID,1.64,VALID,4.0,VALID,0.203,VALID,0.0,VALID,12.355,
3/20/17,1:20:02 AM,VALID,907.102,VALID,907.2,VALID,907.1,VALID,14.867,VALID,14.9,VALID,14.8,VALID,88.767,VALID,89.1,VALID,88.4,VALID,0.063,VALID,0.094,VALID,0.038,VALID,11.386,VALID,11.407,VALID,11.361,VALID,16.41,VALID,16.43,VALID,16.389,VALID,9.194,VALID,9.215,VALID,9.168,VALID,21.6,VALID,21.6,VALID,21.6,VALID,22.29,VALID,22.3,VALID,22.2,VALID,21.71,VALID,21.8,VALID,21.7,VALID,328.369,VALID,328.369,VALID,328.369,VALID,70.0,VALID,53.0,VALID,84.0,VALID,2.366,VALID,4.398,VALID,0.5,VALID,0.0,VALID,12.351,
