,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
10/26/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.017,VALID,0.0,VALID,9.779,VALID,9.8,VALID,9.777,VALID,18.218,VALID,18.222,VALID,18.202,VALID,9.742,VALID,9.8,VALID,9.707,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.61,VALID,18.7,VALID,18.6,VALID,18.42,VALID,18.5,VALID,18.4,VALID,332.458,VALID,333.252,VALID,332.031,VALID,348.0,VALID,19.0,VALID,317.0,VALID,1.854,VALID,3.203,VALID,0.602,VALID,0.0,VALID,12.391,
10/26/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.017,VALID,0.0,VALID,9.779,VALID,9.8,VALID,9.777,VALID,18.214,VALID,18.222,VALID,18.202,VALID,9.746,VALID,9.777,VALID,9.707,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.42,VALID,18.5,VALID,18.4,VALID,333.252,VALID,333.862,VALID,332.642,VALID,23.0,VALID,51.0,VALID,354.0,VALID,1.803,VALID,3.0,VALID,0.898,VALID,0.0,VALID,12.396,
10/26/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.018,VALID,0.0,VALID,9.77,VALID,9.777,VALID,9.753,VALID,18.22,VALID,18.222,VALID,18.202,VALID,9.744,VALID,9.753,VALID,9.73,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.45,VALID,18.5,VALID,18.4,VALID,333.435,VALID,333.862,VALID,333.252,VALID,20.0,VALID,12.0,VALID,26.0,VALID,1.803,VALID,3.0,VALID,0.5,VALID,0.0,VALID,12.394,
10/26/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.054,VALID,0.0,VALID,9.76,VALID,9.777,VALID,9.753,VALID,18.216,VALID,18.222,VALID,18.202,VALID,9.739,VALID,9.753,VALID,9.73,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.44,VALID,18.5,VALID,18.4,VALID,333.252,VALID,333.252,VALID,333.252,VALID,358.0,VALID,2.0,VALID,352.0,VALID,1.277,VALID,3.102,VALID,0.102,VALID,0.0,VALID,12.391,
10/26/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.036,VALID,0.0,VALID,9.746,VALID,9.753,VALID,9.73,VALID,18.22,VALID,18.241,VALID,18.202,VALID,9.753,VALID,9.777,VALID,9.707,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.42,VALID,18.5,VALID,18.4,VALID,333.252,VALID,333.252,VALID,333.252,VALID,14.0,VALID,21.0,VALID,74.0,VALID,2.032,VALID,3.703,VALID,0.797,VALID,0.0,VALID,12.387,
10/26/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.034,VALID,0.0,VALID,9.735,VALID,9.753,VALID,9.73,VALID,18.221,VALID,18.241,VALID,18.202,VALID,9.749,VALID,9.777,VALID,9.73,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.44,VALID,18.5,VALID,18.4,VALID,333.252,VALID,333.252,VALID,333.252,VALID,59.0,VALID,60.0,VALID,69.0,VALID,2.682,VALID,5.0,VALID,0.797,VALID,0.0,VALID,12.385,
10/26/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.038,VALID,0.005,VALID,9.74,VALID,9.753,VALID,9.73,VALID,18.218,VALID,18.222,VALID,18.202,VALID,9.753,VALID,9.777,VALID,9.73,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.43,VALID,18.5,VALID,18.4,VALID,333.252,VALID,333.252,VALID,333.252,VALID,60.0,VALID,45.0,VALID,80.0,VALID,2.618,VALID,5.398,VALID,0.203,VALID,0.0,VALID,12.377,
10/26/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.037,VALID,0.0,VALID,9.739,VALID,9.753,VALID,9.73,VALID,18.221,VALID,18.241,VALID,18.202,VALID,9.749,VALID,9.777,VALID,9.73,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.44,VALID,18.5,VALID,18.4,VALID,333.313,VALID,333.862,VALID,333.252,VALID,104.0,VALID,66.0,VALID,99.0,VALID,1.615,VALID,4.297,VALID,0.297,VALID,0.0,VALID,12.358,
10/26/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.042,VALID,0.0,VALID,9.73,VALID,9.73,VALID,9.73,VALID,18.218,VALID,18.222,VALID,18.202,VALID,9.76,VALID,9.8,VALID,9.73,VALID,18.4,VALID,18.4,VALID,18.4,VALID,18.61,VALID,18.7,VALID,18.6,VALID,18.42,VALID,18.5,VALID,18.4,VALID,333.313,VALID,333.862,VALID,333.252,VALID,174.0,VALID,178.0,VALID,90.0,VALID,1.294,VALID,2.703,VALID,0.203,VALID,0.0,VALID,12.369,
