,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/3/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.01,VALID,0.0,VALID,10.289,VALID,10.31,VALID,10.264,VALID,23.376,VALID,23.411,VALID,23.324,VALID,12.479,VALID,12.504,VALID,12.46,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.46,VALID,22.5,VALID,22.4,VALID,387.512,VALID,388.794,VALID,385.742,VALID,193.0,VALID,213.0,VALID,293.0,VALID,2.043,VALID,4.102,VALID,0.297,VALID,0.0,VALID,12.401,
1/3/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.023,VALID,0.0,VALID,10.275,VALID,10.287,VALID,10.264,VALID,23.309,VALID,23.324,VALID,23.271,VALID,12.46,VALID,12.482,VALID,12.437,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.44,VALID,22.5,VALID,22.4,VALID,384.705,VALID,385.742,VALID,383.911,VALID,201.0,VALID,197.0,VALID,141.0,VALID,1.817,VALID,4.398,VALID,0.102,VALID,0.0,VALID,12.402,
1/3/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.024,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,23.256,VALID,23.271,VALID,23.236,VALID,12.428,VALID,12.437,VALID,12.393,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.45,VALID,22.5,VALID,22.4,VALID,384.277,VALID,384.521,VALID,383.911,VALID,176.0,VALID,152.0,VALID,12.0,VALID,0.788,VALID,2.102,VALID,0.0,VALID,0.0,VALID,12.4,
1/3/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.045,VALID,0.0,VALID,10.264,VALID,10.264,VALID,10.264,VALID,23.194,VALID,23.236,VALID,23.166,VALID,12.402,VALID,12.437,VALID,12.371,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.44,VALID,22.5,VALID,22.4,VALID,383.606,VALID,383.911,VALID,383.301,VALID,174.0,VALID,173.0,VALID,191.0,VALID,1.352,VALID,2.703,VALID,0.5,VALID,0.0,VALID,12.396,
1/3/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.022,VALID,0.0,VALID,10.247,VALID,10.264,VALID,10.241,VALID,23.146,VALID,23.166,VALID,23.13,VALID,12.386,VALID,12.415,VALID,12.348,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.47,VALID,22.5,VALID,22.4,VALID,381.47,VALID,383.301,VALID,380.249,VALID,191.0,VALID,183.0,VALID,194.0,VALID,1.894,VALID,3.898,VALID,0.5,VALID,0.0,VALID,12.392,
1/3/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.029,VALID,0.0,VALID,10.226,VALID,10.241,VALID,10.194,VALID,23.1,VALID,23.13,VALID,23.078,VALID,12.38,VALID,12.393,VALID,12.348,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.45,VALID,22.5,VALID,22.4,VALID,381.226,VALID,382.08,VALID,380.249,VALID,184.0,VALID,197.0,VALID,187.0,VALID,1.816,VALID,3.203,VALID,0.797,VALID,0.0,VALID,12.389,
1/3/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,16.95,VALID,17.9,VALID,16.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.032,VALID,0.0,VALID,10.204,VALID,10.217,VALID,10.194,VALID,23.041,VALID,23.078,VALID,23.025,VALID,12.366,VALID,12.393,VALID,12.326,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.49,VALID,22.6,VALID,22.4,VALID,378.662,VALID,380.249,VALID,376.587,VALID,192.0,VALID,181.0,VALID,206.0,VALID,1.569,VALID,2.898,VALID,0.297,VALID,0.0,VALID,12.373,
1/3/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.028,VALID,0.054,VALID,0.0,VALID,10.185,VALID,10.194,VALID,10.171,VALID,23.008,VALID,23.025,VALID,22.989,VALID,12.357,VALID,12.393,VALID,12.348,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.42,VALID,22.5,VALID,22.4,VALID,373.23,VALID,375.366,VALID,371.704,VALID,208.0,VALID,219.0,VALID,204.0,VALID,1.453,VALID,3.398,VALID,0.297,VALID,0.0,VALID,12.363,
1/3/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.023,VALID,0.043,VALID,0.0,VALID,10.145,VALID,10.171,VALID,10.125,VALID,22.973,VALID,22.989,VALID,22.936,VALID,12.34,VALID,12.371,VALID,12.282,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,22.47,VALID,22.5,VALID,22.4,VALID,369.019,VALID,371.094,VALID,367.432,VALID,202.0,VALID,188.0,VALID,219.0,VALID,1.625,VALID,3.203,VALID,0.398,VALID,0.0,VALID,12.37,
