,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/13/17,12:00:02 AM,VALID,902.495,VALID,902.5,VALID,902.4,VALID,17.11,VALID,17.3,VALID,16.9,VALID,85.85,VALID,86.5,VALID,85.3,VALID,0.014,VALID,0.041,VALID,0.0,VALID,14.267,VALID,14.27,VALID,14.248,VALID,17.046,VALID,17.062,VALID,17.041,VALID,11.379,VALID,11.429,VALID,11.339,VALID,23.4,VALID,23.4,VALID,23.4,VALID,23.15,VALID,23.2,VALID,23.1,VALID,22.92,VALID,23.0,VALID,22.9,VALID,329.407,VALID,329.59,VALID,328.979,VALID,205.0,VALID,194.0,VALID,220.0,VALID,2.381,VALID,7.102,VALID,0.102,VALID,0.0,VALID,12.38,
3/13/17,12:10:02 AM,VALID,902.58,VALID,902.7,VALID,902.5,VALID,16.668,VALID,16.9,VALID,16.5,VALID,86.127,VALID,87.1,VALID,84.9,VALID,0.014,VALID,0.038,VALID,0.0,VALID,14.246,VALID,14.27,VALID,14.227,VALID,17.043,VALID,17.062,VALID,17.021,VALID,11.357,VALID,11.384,VALID,11.339,VALID,23.4,VALID,23.4,VALID,23.4,VALID,23.14,VALID,23.2,VALID,23.1,VALID,22.92,VALID,23.0,VALID,22.9,VALID,329.529,VALID,329.59,VALID,328.979,VALID,210.0,VALID,215.0,VALID,187.0,VALID,3.009,VALID,5.703,VALID,0.797,VALID,0.0,VALID,12.37,
3/13/17,12:20:02 AM,VALID,902.607,VALID,902.7,VALID,902.6,VALID,16.312,VALID,16.5,VALID,16.2,VALID,87.838,VALID,88.3,VALID,87.2,VALID,0.001,VALID,0.011,VALID,0.0,VALID,14.228,VALID,14.248,VALID,14.184,VALID,17.046,VALID,17.062,VALID,17.021,VALID,11.345,VALID,11.384,VALID,11.316,VALID,23.4,VALID,23.4,VALID,23.4,VALID,23.15,VALID,23.2,VALID,23.1,VALID,22.94,VALID,23.0,VALID,22.9,VALID,329.59,VALID,329.59,VALID,329.59,VALID,204.0,VALID,195.0,VALID,213.0,VALID,2.672,VALID,6.102,VALID,0.5,VALID,0.0,VALID,12.35,
3/13/17,12:30:02 AM,VALID,902.582,VALID,902.6,VALID,902.5,VALID,16.152,VALID,16.2,VALID,16.1,VALID,88.78,VALID,89.3,VALID,88.3,VALID,0.0,VALID,0.003,VALID,0.0,VALID,14.195,VALID,14.227,VALID,14.162,VALID,17.05,VALID,17.062,VALID,17.021,VALID,11.336,VALID,11.361,VALID,11.293,VALID,23.4,VALID,23.4,VALID,23.4,VALID,23.15,VALID,23.2,VALID,23.1,VALID,22.92,VALID,23.0,VALID,22.9,VALID,329.59,VALID,329.59,VALID,329.59,VALID,193.0,VALID,212.0,VALID,128.0,VALID,2.651,VALID,5.602,VALID,0.398,VALID,0.0,VALID,12.36,
3/13/17,12:40:02 AM,VALID,902.563,VALID,902.7,VALID,902.5,VALID,16.1,VALID,16.1,VALID,16.1,VALID,89.21,VALID,89.5,VALID,88.8,VALID,0.006,VALID,0.028,VALID,0.0,VALID,14.164,VALID,14.184,VALID,14.141,VALID,17.041,VALID,17.062,VALID,17.021,VALID,11.318,VALID,11.339,VALID,11.271,VALID,23.4,VALID,23.4,VALID,23.4,VALID,23.14,VALID,23.2,VALID,23.1,VALID,22.91,VALID,23.0,VALID,22.9,VALID,329.59,VALID,329.59,VALID,329.59,VALID,177.0,VALID,173.0,VALID,180.0,VALID,3.5,VALID,6.0,VALID,1.797,VALID,0.0,VALID,12.36,
3/13/17,12:50:02 AM,VALID,902.535,VALID,902.6,VALID,902.5,VALID,16.122,VALID,16.2,VALID,16.1,VALID,87.78,VALID,88.9,VALID,87.0,VALID,0.019,VALID,0.045,VALID,0.0,VALID,14.14,VALID,14.184,VALID,14.119,VALID,17.046,VALID,17.062,VALID,17.021,VALID,11.298,VALID,11.316,VALID,11.271,VALID,23.4,VALID,23.4,VALID,23.4,VALID,23.16,VALID,23.2,VALID,23.1,VALID,22.92,VALID,23.0,VALID,22.9,VALID,329.346,VALID,329.59,VALID,328.979,VALID,177.0,VALID,185.0,VALID,176.0,VALID,4.075,VALID,7.0,VALID,1.898,VALID,0.0,VALID,12.356,
3/13/17,1:00:02 AM,VALID,902.51,VALID,902.6,VALID,902.5,VALID,15.96,VALID,16.1,VALID,15.8,VALID,87.267,VALID,87.7,VALID,87.0,VALID,0.023,VALID,0.049,VALID,0.0,VALID,14.119,VALID,14.119,VALID,14.119,VALID,17.036,VALID,17.062,VALID,17.021,VALID,11.286,VALID,11.316,VALID,11.248,VALID,23.4,VALID,23.4,VALID,23.4,VALID,23.15,VALID,23.2,VALID,23.1,VALID,22.91,VALID,23.0,VALID,22.9,VALID,329.163,VALID,329.59,VALID,328.979,VALID,178.0,VALID,179.0,VALID,201.0,VALID,4.243,VALID,7.703,VALID,1.5,VALID,0.0,VALID,12.351,
3/13/17,1:10:02 AM,VALID,902.495,VALID,902.5,VALID,902.4,VALID,15.73,VALID,15.8,VALID,15.6,VALID,88.043,VALID,88.3,VALID,87.7,VALID,0.021,VALID,0.049,VALID,0.0,VALID,14.102,VALID,14.119,VALID,14.098,VALID,17.039,VALID,17.062,VALID,17.001,VALID,11.273,VALID,11.316,VALID,11.248,VALID,23.4,VALID,23.4,VALID,23.4,VALID,23.14,VALID,23.2,VALID,23.1,VALID,22.94,VALID,23.0,VALID,22.9,VALID,329.468,VALID,329.59,VALID,328.979,VALID,184.0,VALID,164.0,VALID,151.0,VALID,3.627,VALID,6.5,VALID,1.203,VALID,0.0,VALID,12.347,
3/13/17,1:20:02 AM,VALID,902.533,VALID,902.6,VALID,902.4,VALID,15.592,VALID,15.7,VALID,15.5,VALID,88.097,VALID,88.5,VALID,87.8,VALID,0.006,VALID,0.043,VALID,0.0,VALID,14.089,VALID,14.098,VALID,14.076,VALID,17.039,VALID,17.062,VALID,17.021,VALID,11.252,VALID,11.271,VALID,11.225,VALID,23.39,VALID,23.4,VALID,23.3,VALID,23.11,VALID,23.2,VALID,23.1,VALID,22.94,VALID,23.0,VALID,22.9,VALID,329.346,VALID,329.59,VALID,328.979,VALID,174.0,VALID,172.0,VALID,167.0,VALID,3.186,VALID,6.602,VALID,0.797,VALID,0.0,VALID,12.343,
3/13/17,1:30:02 AM,VALID,902.533,VALID,902.6,VALID,902.5,VALID,15.465,VALID,15.5,VALID,15.4,VALID,88.623,VALID,88.8,VALID,88.4,VALID,0.002,VALID,0.014,VALID,0.0,VALID,14.081,VALID,14.098,VALID,14.076,VALID,17.038,VALID,17.062,VALID,17.021,VALID,11.237,VALID,11.271,VALID,11.225,VALID,23.39,VALID,23.4,VALID,23.3,VALID,23.12,VALID,23.2,VALID,23.1,VALID,22.93,VALID,23.0,VALID,22.9,VALID,330.383,VALID,331.421,VALID,329.59,VALID,175.0,VALID,160.0,VALID,149.0,VALID,2.094,VALID,3.5,VALID,0.398,VALID,0.0,VALID,12.33,
3/13/17,1:40:02 AM,VALID,902.488,VALID,902.5,VALID,902.4,VALID,15.362,VALID,15.4,VALID,15.3,VALID,88.658,VALID,88.9,VALID,88.5,VALID,0.001,VALID,0.006,VALID,0.0,VALID,14.079,VALID,14.098,VALID,14.076,VALID,17.031,VALID,17.062,VALID,17.001,VALID,11.212,VALID,11.248,VALID,11.18,VALID,23.33,VALID,23.4,VALID,23.3,VALID,23.15,VALID,23.2,VALID,23.1,VALID,22.94,VALID,23.0,VALID,22.9,VALID,331.36,VALID,332.031,VALID,330.811,VALID,179.0,VALID,180.0,VALID,157.0,VALID,3.517,VALID,5.898,VALID,1.398,VALID,0.0,VALID,12.315,
3/13/17,1:50:02 AM,VALID,902.588,VALID,902.6,VALID,902.5,VALID,15.212,VALID,15.3,VALID,15.2,VALID,89.15,VALID,89.4,VALID,89.0,VALID,0.002,VALID,0.022,VALID,0.0,VALID,14.074,VALID,14.076,VALID,14.055,VALID,17.028,VALID,17.041,VALID,17.001,VALID,11.2,VALID,11.225,VALID,11.18,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.13,VALID,23.2,VALID,23.1,VALID,22.92,VALID,23.0,VALID,22.9,VALID,331.604,VALID,332.031,VALID,331.421,VALID,180.0,VALID,185.0,VALID,173.0,VALID,2.431,VALID,4.602,VALID,0.898,VALID,0.0,VALID,12.326,
3/13/17,2:00:02 AM,VALID,902.605,VALID,902.7,VALID,902.5,VALID,15.215,VALID,15.3,VALID,15.2,VALID,89.18,VALID,89.4,VALID,88.6,VALID,0.003,VALID,0.01,VALID,0.0,VALID,14.072,VALID,14.076,VALID,14.055,VALID,17.031,VALID,17.041,VALID,17.001,VALID,11.184,VALID,11.203,VALID,11.157,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.14,VALID,23.2,VALID,23.1,VALID,22.93,VALID,23.0,VALID,22.9,VALID,329.773,VALID,330.811,VALID,328.979,VALID,187.0,VALID,183.0,VALID,214.0,VALID,2.69,VALID,4.203,VALID,1.398,VALID,0.0,VALID,12.324,
3/13/17,2:10:02 AM,VALID,902.508,VALID,902.6,VALID,902.5,VALID,15.3,VALID,15.3,VALID,15.3,VALID,88.375,VALID,88.7,VALID,87.7,VALID,0.01,VALID,0.028,VALID,0.0,VALID,14.063,VALID,14.076,VALID,14.033,VALID,17.034,VALID,17.041,VALID,17.021,VALID,11.175,VALID,11.203,VALID,11.157,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.13,VALID,23.2,VALID,23.1,VALID,22.93,VALID,23.0,VALID,22.9,VALID,328.979,VALID,328.979,VALID,328.979,VALID,182.0,VALID,219.0,VALID,197.0,VALID,3.037,VALID,4.398,VALID,1.602,VALID,0.0,VALID,12.322,
3/13/17,2:20:02 AM,VALID,902.5,VALID,902.5,VALID,902.5,VALID,15.3,VALID,15.3,VALID,15.3,VALID,87.921,VALID,88.3,VALID,87.7,VALID,0.026,VALID,0.047,VALID,0.0,VALID,14.048,VALID,14.076,VALID,14.033,VALID,17.031,VALID,17.041,VALID,17.001,VALID,11.162,VALID,11.203,VALID,11.134,VALID,23.3,VALID,23.3,VALID,23.3,VALID,23.15,VALID,23.2,VALID,23.1,VALID,22.92,VALID,23.0,VALID,22.9,VALID,328.979,VALID,328.979,VALID,328.979,VALID,186.0,VALID,176.0,VALID,200.0,VALID,3.07,VALID,5.297,VALID,1.398,VALID,0.0,VALID,12.317,
