,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
4/24/17,12:00:02 AM,VALID,906.313,VALID,906.4,VALID,906.3,VALID,11.788,VALID,11.9,VALID,11.7,VALID,91.73,VALID,92.1,VALID,91.1,VALID,0.006,VALID,0.025,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,17.375,VALID,17.385,VALID,17.365,VALID,8.882,VALID,8.908,VALID,8.837,VALID,20.15,VALID,20.2,VALID,20.1,VALID,20.27,VALID,20.3,VALID,20.2,VALID,19.81,VALID,19.9,VALID,19.8,VALID,642.212,VALID,646.362,VALID,636.597,VALID,312.0,VALID,45.0,VALID,229.0,VALID,0.457,VALID,1.398,VALID,0.0,VALID,0.0,VALID,12.365,
4/24/17,12:10:02 AM,VALID,906.308,VALID,906.4,VALID,906.3,VALID,11.878,VALID,12.0,VALID,11.8,VALID,92.083,VALID,92.4,VALID,91.7,VALID,0.002,VALID,0.011,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,17.375,VALID,17.405,VALID,17.344,VALID,8.882,VALID,8.908,VALID,8.861,VALID,20.13,VALID,20.2,VALID,20.1,VALID,20.25,VALID,20.3,VALID,20.2,VALID,19.8,VALID,19.8,VALID,19.8,VALID,634.338,VALID,635.376,VALID,632.324,VALID,47.0,VALID,352.0,VALID,161.0,VALID,0.473,VALID,1.703,VALID,0.0,VALID,0.0,VALID,12.362,
4/24/17,12:20:02 AM,VALID,906.4,VALID,906.4,VALID,906.4,VALID,12.043,VALID,12.1,VALID,11.9,VALID,91.933,VALID,92.5,VALID,91.5,VALID,0.009,VALID,0.04,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,17.38,VALID,17.405,VALID,17.344,VALID,8.878,VALID,8.908,VALID,8.837,VALID,20.13,VALID,20.2,VALID,20.1,VALID,20.24,VALID,20.3,VALID,20.2,VALID,19.81,VALID,19.9,VALID,19.7,VALID,630.981,VALID,634.155,VALID,628.052,VALID,350.0,VALID,12.0,VALID,111.0,VALID,1.062,VALID,2.602,VALID,0.0,VALID,0.0,VALID,12.357,
4/24/17,12:30:02 AM,VALID,906.442,VALID,906.5,VALID,906.4,VALID,12.28,VALID,12.5,VALID,12.1,VALID,91.817,VALID,92.0,VALID,91.5,VALID,0.018,VALID,0.035,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,17.375,VALID,17.405,VALID,17.365,VALID,8.885,VALID,8.908,VALID,8.837,VALID,20.16,VALID,20.2,VALID,20.1,VALID,20.27,VALID,20.3,VALID,20.2,VALID,19.81,VALID,19.9,VALID,19.8,VALID,611.572,VALID,626.831,VALID,592.041,VALID,358.0,VALID,21.0,VALID,163.0,VALID,1.102,VALID,2.898,VALID,0.102,VALID,0.0,VALID,12.354,
4/24/17,12:40:02 AM,VALID,906.49,VALID,906.5,VALID,906.4,VALID,12.698,VALID,12.9,VALID,12.5,VALID,91.5,VALID,91.8,VALID,91.1,VALID,0.011,VALID,0.026,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,17.383,VALID,17.405,VALID,17.365,VALID,8.885,VALID,8.932,VALID,8.837,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.25,VALID,20.3,VALID,20.2,VALID,19.81,VALID,19.9,VALID,19.8,VALID,578.857,VALID,587.769,VALID,568.848,VALID,21.0,VALID,45.0,VALID,102.0,VALID,1.482,VALID,3.203,VALID,0.102,VALID,0.0,VALID,12.347,
4/24/17,12:50:02 AM,VALID,906.433,VALID,906.5,VALID,906.3,VALID,13.032,VALID,13.2,VALID,12.9,VALID,90.757,VALID,91.2,VALID,90.2,VALID,0.003,VALID,0.014,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,17.373,VALID,17.385,VALID,17.365,VALID,8.889,VALID,8.908,VALID,8.861,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.25,VALID,20.3,VALID,20.2,VALID,19.83,VALID,19.9,VALID,19.8,VALID,550.171,VALID,563.965,VALID,537.72,VALID,29.0,VALID,38.0,VALID,70.0,VALID,1.955,VALID,4.703,VALID,0.102,VALID,0.0,VALID,12.332,
4/24/17,1:00:02 AM,VALID,906.308,VALID,906.4,VALID,906.3,VALID,13.28,VALID,13.4,VALID,13.2,VALID,89.565,VALID,90.2,VALID,89.1,VALID,0.008,VALID,0.044,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,17.383,VALID,17.405,VALID,17.365,VALID,8.882,VALID,8.908,VALID,8.861,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.22,VALID,20.3,VALID,20.2,VALID,19.82,VALID,19.9,VALID,19.8,VALID,531.311,VALID,537.109,VALID,527.344,VALID,33.0,VALID,49.0,VALID,305.0,VALID,2.249,VALID,5.0,VALID,0.102,VALID,0.0,VALID,12.343,
4/24/17,1:10:02 AM,VALID,906.242,VALID,906.3,VALID,906.2,VALID,13.4,VALID,13.4,VALID,13.4,VALID,89.003,VALID,89.2,VALID,88.8,VALID,0.0,VALID,0.002,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,17.373,VALID,17.385,VALID,17.344,VALID,8.882,VALID,8.908,VALID,8.861,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.24,VALID,20.3,VALID,20.2,VALID,19.81,VALID,19.9,VALID,19.8,VALID,522.644,VALID,526.733,VALID,518.799,VALID,19.0,VALID,53.0,VALID,324.0,VALID,1.592,VALID,5.297,VALID,0.297,VALID,0.0,VALID,12.344,
4/24/17,1:20:02 AM,VALID,906.198,VALID,906.3,VALID,906.1,VALID,13.4,VALID,13.4,VALID,13.4,VALID,88.973,VALID,89.2,VALID,88.7,VALID,0.025,VALID,0.071,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.237,VALID,17.377,VALID,17.385,VALID,17.365,VALID,8.882,VALID,8.908,VALID,8.861,VALID,20.1,VALID,20.1,VALID,20.1,VALID,20.24,VALID,20.3,VALID,20.2,VALID,19.82,VALID,19.9,VALID,19.8,VALID,513.184,VALID,518.188,VALID,508.423,VALID,4.0,VALID,13.0,VALID,144.0,VALID,1.665,VALID,5.203,VALID,0.102,VALID,0.0,VALID,12.341,
