,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/11/17,12:00:02 AM,VALID,906.332,VALID,906.4,VALID,906.3,VALID,13.867,VALID,13.9,VALID,13.8,VALID,89.763,VALID,89.9,VALID,89.6,VALID,0.016,VALID,0.057,VALID,0.0,VALID,12.128,VALID,12.148,VALID,12.103,VALID,17.437,VALID,17.445,VALID,17.425,VALID,8.607,VALID,8.624,VALID,8.576,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.79,VALID,18.8,VALID,18.7,VALID,18.2,VALID,18.2,VALID,18.2,VALID,481.384,VALID,482.178,VALID,479.736,VALID,329.0,VALID,98.0,VALID,296.0,VALID,0.594,VALID,2.797,VALID,0.102,VALID,0.0,VALID,12.383,
5/11/17,12:10:02 AM,VALID,906.373,VALID,906.4,VALID,906.3,VALID,13.888,VALID,13.9,VALID,13.8,VALID,89.676,VALID,89.8,VALID,89.6,VALID,0.016,VALID,0.029,VALID,0.0,VALID,12.128,VALID,12.148,VALID,12.103,VALID,17.443,VALID,17.465,VALID,17.405,VALID,8.614,VALID,8.648,VALID,8.576,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.78,VALID,18.8,VALID,18.7,VALID,18.2,VALID,18.2,VALID,18.2,VALID,475.098,VALID,478.516,VALID,471.802,VALID,358.0,VALID,20.0,VALID,159.0,VALID,1.585,VALID,2.898,VALID,0.203,VALID,0.0,VALID,12.382,
5/11/17,12:20:02 AM,VALID,906.347,VALID,906.4,VALID,906.3,VALID,13.9,VALID,13.9,VALID,13.9,VALID,89.8,VALID,89.9,VALID,89.6,VALID,0.011,VALID,0.034,VALID,0.0,VALID,12.128,VALID,12.148,VALID,12.103,VALID,17.443,VALID,17.465,VALID,17.405,VALID,8.602,VALID,8.624,VALID,8.576,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.77,VALID,18.8,VALID,18.7,VALID,18.2,VALID,18.2,VALID,18.2,VALID,468.079,VALID,471.191,VALID,465.088,VALID,344.0,VALID,331.0,VALID,260.0,VALID,0.909,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.379,
5/11/17,12:30:02 AM,VALID,906.471,VALID,906.5,VALID,906.4,VALID,13.955,VALID,14.0,VALID,13.9,VALID,89.581,VALID,90.0,VALID,89.3,VALID,0.046,VALID,0.102,VALID,0.0,VALID,12.119,VALID,12.148,VALID,12.103,VALID,17.441,VALID,17.445,VALID,17.425,VALID,8.612,VALID,8.648,VALID,8.576,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.78,VALID,18.8,VALID,18.7,VALID,18.21,VALID,18.3,VALID,18.2,VALID,461.365,VALID,465.088,VALID,457.153,VALID,41.0,VALID,52.0,VALID,116.0,VALID,1.533,VALID,3.797,VALID,0.102,VALID,0.0,VALID,12.377,
5/11/17,12:40:02 AM,VALID,906.405,VALID,906.5,VALID,906.4,VALID,14.0,VALID,14.0,VALID,14.0,VALID,89.363,VALID,89.5,VALID,89.3,VALID,0.079,VALID,0.11,VALID,0.052,VALID,12.124,VALID,12.148,VALID,12.103,VALID,17.441,VALID,17.465,VALID,17.425,VALID,8.614,VALID,8.648,VALID,8.576,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.78,VALID,18.8,VALID,18.7,VALID,18.2,VALID,18.2,VALID,18.2,VALID,452.698,VALID,456.543,VALID,448.608,VALID,13.0,VALID,94.0,VALID,348.0,VALID,1.083,VALID,2.797,VALID,0.203,VALID,0.0,VALID,12.36,
5/11/17,12:50:02 AM,VALID,906.315,VALID,906.4,VALID,906.2,VALID,14.0,VALID,14.0,VALID,14.0,VALID,89.387,VALID,89.5,VALID,89.3,VALID,0.063,VALID,0.092,VALID,0.038,VALID,12.132,VALID,12.148,VALID,12.103,VALID,17.439,VALID,17.445,VALID,17.425,VALID,8.61,VALID,8.648,VALID,8.576,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.79,VALID,18.8,VALID,18.7,VALID,18.2,VALID,18.2,VALID,18.2,VALID,443.665,VALID,447.998,VALID,439.453,VALID,341.0,VALID,353.0,VALID,303.0,VALID,1.151,VALID,2.0,VALID,0.5,VALID,0.0,VALID,12.36,
5/11/17,1:00:02 AM,VALID,906.203,VALID,906.3,VALID,906.2,VALID,14.092,VALID,14.1,VALID,14.0,VALID,89.137,VALID,89.3,VALID,89.0,VALID,0.048,VALID,0.071,VALID,0.011,VALID,12.129,VALID,12.148,VALID,12.103,VALID,17.431,VALID,17.465,VALID,17.405,VALID,8.619,VALID,8.648,VALID,8.6,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.78,VALID,18.8,VALID,18.7,VALID,18.2,VALID,18.2,VALID,18.2,VALID,434.631,VALID,438.232,VALID,432.129,VALID,21.0,VALID,27.0,VALID,108.0,VALID,0.896,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.367,
5/11/17,1:10:02 AM,VALID,906.165,VALID,906.2,VALID,906.1,VALID,14.095,VALID,14.1,VALID,14.0,VALID,89.205,VALID,89.3,VALID,89.2,VALID,0.042,VALID,0.067,VALID,0.009,VALID,12.115,VALID,12.148,VALID,12.103,VALID,17.427,VALID,17.445,VALID,17.405,VALID,8.621,VALID,8.648,VALID,8.6,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.77,VALID,18.8,VALID,18.7,VALID,18.2,VALID,18.2,VALID,18.2,VALID,430.603,VALID,431.519,VALID,429.688,VALID,27.0,VALID,59.0,VALID,153.0,VALID,0.54,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.366,
5/11/17,1:20:02 AM,VALID,906.1,VALID,906.1,VALID,906.1,VALID,14.0,VALID,14.0,VALID,14.0,VALID,89.32,VALID,89.4,VALID,89.3,VALID,0.048,VALID,0.064,VALID,0.029,VALID,12.125,VALID,12.148,VALID,12.103,VALID,17.439,VALID,17.465,VALID,17.405,VALID,8.617,VALID,8.648,VALID,8.576,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.78,VALID,18.8,VALID,18.7,VALID,18.2,VALID,18.2,VALID,18.2,VALID,428.833,VALID,430.908,VALID,426.636,VALID,58.0,VALID,5.0,VALID,158.0,VALID,0.732,VALID,1.398,VALID,0.203,VALID,0.0,VALID,12.363,
