,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/12/17,12:00:02 AM,VALID,910.918,VALID,911.0,VALID,910.9,VALID,9.127,VALID,9.2,VALID,9.0,VALID,92.132,VALID,92.4,VALID,91.7,VALID,0.048,VALID,0.088,VALID,0.021,VALID,8.226,VALID,8.242,VALID,8.195,VALID,18.513,VALID,18.537,VALID,18.497,VALID,9.156,VALID,9.168,VALID,9.121,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.12,VALID,15.2,VALID,15.1,VALID,541.565,VALID,554.81,VALID,525.513,VALID,183.0,VALID,132.0,VALID,321.0,VALID,0.539,VALID,0.898,VALID,0.203,VALID,0.0,VALID,12.361,
7/12/17,12:10:02 AM,VALID,910.904,VALID,911.0,VALID,910.9,VALID,9.096,VALID,9.2,VALID,8.9,VALID,91.963,VALID,92.4,VALID,91.5,VALID,0.009,VALID,0.048,VALID,0.0,VALID,8.216,VALID,8.218,VALID,8.195,VALID,18.509,VALID,18.517,VALID,18.478,VALID,9.137,VALID,9.168,VALID,9.097,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.15,VALID,15.2,VALID,15.1,VALID,560.12,VALID,563.965,VALID,556.03,VALID,108.0,VALID,85.0,VALID,18.0,VALID,0.391,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.362,
7/12/17,12:20:02 AM,VALID,910.997,VALID,911.1,VALID,910.9,VALID,8.915,VALID,9.0,VALID,8.9,VALID,92.097,VALID,92.2,VALID,91.7,VALID,0.007,VALID,0.037,VALID,0.0,VALID,8.218,VALID,8.242,VALID,8.195,VALID,18.511,VALID,18.517,VALID,18.497,VALID,9.14,VALID,9.168,VALID,9.097,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.13,VALID,15.2,VALID,15.1,VALID,567.993,VALID,571.289,VALID,564.575,VALID,117.0,VALID,104.0,VALID,91.0,VALID,1.0,VALID,1.203,VALID,0.5,VALID,0.0,VALID,12.358,
7/12/17,12:30:02 AM,VALID,911.097,VALID,911.1,VALID,911.0,VALID,8.985,VALID,9.2,VALID,8.9,VALID,92.145,VALID,92.5,VALID,91.5,VALID,0.006,VALID,0.03,VALID,0.0,VALID,8.224,VALID,8.242,VALID,8.195,VALID,18.513,VALID,18.537,VALID,18.497,VALID,9.151,VALID,9.168,VALID,9.121,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.13,VALID,15.2,VALID,15.1,VALID,575.928,VALID,579.224,VALID,571.899,VALID,136.0,VALID,138.0,VALID,134.0,VALID,1.555,VALID,2.102,VALID,1.0,VALID,0.0,VALID,12.354,
7/12/17,12:40:02 AM,VALID,911.1,VALID,911.1,VALID,911.1,VALID,9.082,VALID,9.4,VALID,8.9,VALID,92.352,VALID,92.8,VALID,91.9,VALID,0.024,VALID,0.05,VALID,0.0,VALID,8.218,VALID,8.242,VALID,8.195,VALID,18.515,VALID,18.537,VALID,18.497,VALID,9.142,VALID,9.168,VALID,9.121,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.19,VALID,15.2,VALID,15.1,VALID,579.468,VALID,580.444,VALID,578.003,VALID,197.0,VALID,156.0,VALID,284.0,VALID,1.062,VALID,1.602,VALID,0.203,VALID,0.0,VALID,12.351,
7/12/17,12:50:02 AM,VALID,911.045,VALID,911.1,VALID,911.0,VALID,9.715,VALID,10.1,VALID,9.4,VALID,93.003,VALID,93.2,VALID,92.8,VALID,0.038,VALID,0.071,VALID,0.0,VALID,8.213,VALID,8.218,VALID,8.195,VALID,18.515,VALID,18.517,VALID,18.497,VALID,9.142,VALID,9.191,VALID,9.121,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.15,VALID,15.2,VALID,15.1,VALID,576.538,VALID,577.393,VALID,575.562,VALID,221.0,VALID,167.0,VALID,328.0,VALID,0.299,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.337,
7/12/17,1:00:02 AM,VALID,911.11,VALID,911.2,VALID,911.1,VALID,10.165,VALID,10.3,VALID,10.0,VALID,93.035,VALID,93.1,VALID,92.8,VALID,0.061,VALID,0.098,VALID,0.028,VALID,8.214,VALID,8.218,VALID,8.195,VALID,18.515,VALID,18.517,VALID,18.497,VALID,9.142,VALID,9.168,VALID,9.097,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.15,VALID,15.2,VALID,15.1,VALID,575.5,VALID,575.562,VALID,574.951,VALID,205.0,VALID,32.0,VALID,15.0,VALID,0.367,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.328,
7/12/17,1:10:02 AM,VALID,911.067,VALID,911.1,VALID,911.0,VALID,9.898,VALID,10.4,VALID,9.5,VALID,91.978,VALID,93.1,VALID,90.9,VALID,0.025,VALID,0.049,VALID,0.004,VALID,8.223,VALID,8.242,VALID,8.218,VALID,18.513,VALID,18.517,VALID,18.497,VALID,9.151,VALID,9.168,VALID,9.097,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.18,VALID,15.2,VALID,15.1,VALID,577.637,VALID,579.834,VALID,576.172,VALID,282.0,VALID,269.0,VALID,256.0,VALID,0.425,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.336,
7/12/17,1:20:02 AM,VALID,911.02,VALID,911.1,VALID,911.0,VALID,9.397,VALID,9.6,VALID,9.2,VALID,91.883,VALID,92.7,VALID,91.4,VALID,0.039,VALID,0.078,VALID,0.0,VALID,8.214,VALID,8.242,VALID,8.195,VALID,18.511,VALID,18.517,VALID,18.497,VALID,9.144,VALID,9.168,VALID,9.121,VALID,16.0,VALID,16.0,VALID,16.0,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.17,VALID,15.2,VALID,15.1,VALID,581.543,VALID,582.886,VALID,579.834,VALID,244.0,VALID,241.0,VALID,268.0,VALID,0.442,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.334,
