,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/9/18,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.003,VALID,0.0,VALID,10.042,VALID,10.055,VALID,10.032,VALID,19.83,VALID,19.832,VALID,19.813,VALID,10.875,VALID,10.907,VALID,10.838,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.48,VALID,22.5,VALID,22.4,VALID,22.54,VALID,22.6,VALID,22.5,VALID,346.558,VALID,354.004,VALID,340.576,VALID,20.0,VALID,64.0,VALID,52.0,VALID,3.186,VALID,5.898,VALID,0.297,VALID,0.0,VALID,12.414,
3/9/18,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.017,VALID,0.0,VALID,10.058,VALID,10.079,VALID,10.055,VALID,19.828,VALID,19.851,VALID,19.813,VALID,10.879,VALID,10.907,VALID,10.838,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.47,VALID,22.5,VALID,22.4,VALID,22.52,VALID,22.6,VALID,22.5,VALID,336.365,VALID,338.745,VALID,335.083,VALID,19.0,VALID,53.0,VALID,267.0,VALID,3.039,VALID,6.398,VALID,0.102,VALID,0.0,VALID,12.409,
3/9/18,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.048,VALID,10.055,VALID,10.032,VALID,19.836,VALID,19.851,VALID,19.813,VALID,10.877,VALID,10.884,VALID,10.838,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.46,VALID,22.5,VALID,22.4,VALID,22.54,VALID,22.6,VALID,22.5,VALID,335.144,VALID,335.693,VALID,335.083,VALID,29.0,VALID,27.0,VALID,167.0,VALID,2.528,VALID,6.703,VALID,0.203,VALID,0.0,VALID,12.389,
3/9/18,12:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.025,VALID,0.0,VALID,10.051,VALID,10.079,VALID,10.032,VALID,19.83,VALID,19.832,VALID,19.813,VALID,10.872,VALID,10.907,VALID,10.838,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.43,VALID,22.5,VALID,22.4,VALID,22.52,VALID,22.6,VALID,22.5,VALID,335.083,VALID,335.083,VALID,335.083,VALID,38.0,VALID,63.0,VALID,3.0,VALID,3.025,VALID,5.703,VALID,0.297,VALID,0.0,VALID,12.402,
3/9/18,12:40:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.029,VALID,0.0,VALID,10.053,VALID,10.055,VALID,10.032,VALID,19.831,VALID,19.851,VALID,19.813,VALID,10.868,VALID,10.907,VALID,10.838,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.45,VALID,22.5,VALID,22.4,VALID,22.54,VALID,22.6,VALID,22.5,VALID,335.083,VALID,335.083,VALID,335.083,VALID,41.0,VALID,1.0,VALID,339.0,VALID,2.852,VALID,5.297,VALID,0.297,VALID,0.0,VALID,12.403,
3/9/18,12:50:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.01,VALID,0.0,VALID,10.053,VALID,10.055,VALID,10.032,VALID,19.836,VALID,19.851,VALID,19.813,VALID,10.888,VALID,10.907,VALID,10.861,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.42,VALID,22.5,VALID,22.4,VALID,22.54,VALID,22.6,VALID,22.5,VALID,335.632,VALID,335.693,VALID,335.083,VALID,31.0,VALID,46.0,VALID,73.0,VALID,2.365,VALID,5.703,VALID,0.297,VALID,0.0,VALID,12.401,
3/9/18,1:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.027,VALID,0.0,VALID,10.055,VALID,10.055,VALID,10.032,VALID,19.832,VALID,19.832,VALID,19.832,VALID,10.87,VALID,10.907,VALID,10.838,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.46,VALID,22.5,VALID,22.4,VALID,22.54,VALID,22.6,VALID,22.5,VALID,335.693,VALID,335.693,VALID,335.693,VALID,14.0,VALID,3.0,VALID,32.0,VALID,1.941,VALID,5.398,VALID,0.203,VALID,0.0,VALID,12.398,
3/9/18,1:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.049,VALID,0.0,VALID,10.053,VALID,10.055,VALID,10.032,VALID,19.83,VALID,19.832,VALID,19.813,VALID,10.881,VALID,10.907,VALID,10.838,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.49,VALID,22.5,VALID,22.4,VALID,22.53,VALID,22.6,VALID,22.5,VALID,335.754,VALID,336.304,VALID,335.693,VALID,30.0,VALID,11.0,VALID,216.0,VALID,2.667,VALID,5.898,VALID,0.398,VALID,0.0,VALID,12.395,
3/9/18,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.024,VALID,0.0,VALID,10.053,VALID,10.055,VALID,10.032,VALID,19.825,VALID,19.832,VALID,19.794,VALID,10.861,VALID,10.884,VALID,10.838,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.45,VALID,22.5,VALID,22.4,VALID,22.55,VALID,22.6,VALID,22.5,VALID,335.876,VALID,336.304,VALID,335.693,VALID,33.0,VALID,71.0,VALID,187.0,VALID,2.275,VALID,5.0,VALID,0.203,VALID,0.0,VALID,12.392,
