,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
4/5/17,12:00:03 AM,VALID,901.93,VALID,902.0,VALID,901.9,VALID,18.03,VALID,18.1,VALID,18.0,VALID,91.307,VALID,91.4,VALID,91.3,VALID,0.003,VALID,0.022,VALID,0.0,VALID,10.153,VALID,10.171,VALID,10.148,VALID,15.731,VALID,15.769,VALID,15.706,VALID,8.264,VALID,8.29,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.4,VALID,21.4,VALID,21.4,VALID,21.1,VALID,21.1,VALID,21.1,VALID,345.52,VALID,346.68,VALID,344.849,VALID,323.0,VALID,327.0,VALID,327.0,VALID,1.519,VALID,3.5,VALID,0.398,VALID,0.0,VALID,12.402,
4/5/17,12:10:03 AM,VALID,902.0,VALID,902.0,VALID,902.0,VALID,18.057,VALID,18.1,VALID,18.0,VALID,91.515,VALID,91.7,VALID,91.4,VALID,0.001,VALID,0.011,VALID,0.0,VALID,10.155,VALID,10.171,VALID,10.148,VALID,15.755,VALID,15.81,VALID,15.727,VALID,8.252,VALID,8.266,VALID,8.218,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.39,VALID,21.4,VALID,21.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,349.426,VALID,353.394,VALID,345.459,VALID,323.0,VALID,351.0,VALID,317.0,VALID,1.701,VALID,3.0,VALID,0.5,VALID,0.02,VALID,12.4,
4/5/17,12:20:02 AM,VALID,901.933,VALID,902.0,VALID,901.9,VALID,17.967,VALID,18.0,VALID,17.9,VALID,91.873,VALID,92.2,VALID,91.7,VALID,0.006,VALID,0.021,VALID,0.0,VALID,10.165,VALID,10.194,VALID,10.148,VALID,15.75,VALID,15.831,VALID,15.706,VALID,8.259,VALID,8.266,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.39,VALID,21.4,VALID,21.3,VALID,21.1,VALID,21.1,VALID,21.1,VALID,359.558,VALID,364.38,VALID,353.394,VALID,314.0,VALID,341.0,VALID,336.0,VALID,1.883,VALID,3.0,VALID,0.703,VALID,0.0,VALID,12.397,
4/5/17,12:30:02 AM,VALID,901.86,VALID,901.9,VALID,901.8,VALID,17.9,VALID,17.9,VALID,17.9,VALID,92.243,VALID,92.3,VALID,92.2,VALID,0.0,VALID,0.002,VALID,0.0,VALID,10.152,VALID,10.171,VALID,10.125,VALID,15.73,VALID,15.769,VALID,15.685,VALID,8.262,VALID,8.29,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.4,VALID,21.4,VALID,21.4,VALID,21.1,VALID,21.1,VALID,21.1,VALID,364.197,VALID,364.99,VALID,363.159,VALID,339.0,VALID,330.0,VALID,8.0,VALID,0.786,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.393,
4/5/17,12:40:02 AM,VALID,901.798,VALID,901.8,VALID,901.7,VALID,17.9,VALID,17.9,VALID,17.9,VALID,92.4,VALID,92.4,VALID,92.4,VALID,0.01,VALID,0.064,VALID,0.0,VALID,10.15,VALID,10.171,VALID,10.125,VALID,15.709,VALID,15.769,VALID,15.665,VALID,8.257,VALID,8.266,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.4,VALID,21.4,VALID,21.4,VALID,21.11,VALID,21.2,VALID,21.1,VALID,362.488,VALID,363.159,VALID,361.938,VALID,1.0,VALID,8.0,VALID,290.0,VALID,1.022,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.389,
4/5/17,12:50:02 AM,VALID,901.703,VALID,901.8,VALID,901.7,VALID,17.9,VALID,17.9,VALID,17.9,VALID,92.317,VALID,92.4,VALID,92.3,VALID,0.033,VALID,0.06,VALID,0.015,VALID,10.13,VALID,10.148,VALID,10.125,VALID,15.683,VALID,15.706,VALID,15.644,VALID,8.257,VALID,8.266,VALID,8.218,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.39,VALID,21.4,VALID,21.3,VALID,21.11,VALID,21.2,VALID,21.1,VALID,362.61,VALID,363.159,VALID,361.938,VALID,338.0,VALID,326.0,VALID,81.0,VALID,0.756,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.385,
4/5/17,1:00:02 AM,VALID,901.7,VALID,901.7,VALID,901.7,VALID,17.92,VALID,18.0,VALID,17.9,VALID,92.3,VALID,92.3,VALID,92.3,VALID,0.014,VALID,0.041,VALID,0.0,VALID,10.108,VALID,10.125,VALID,10.079,VALID,15.692,VALID,15.727,VALID,15.685,VALID,8.266,VALID,8.29,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.4,VALID,21.4,VALID,21.4,VALID,21.11,VALID,21.2,VALID,21.1,VALID,361.938,VALID,362.549,VALID,361.328,VALID,329.0,VALID,322.0,VALID,307.0,VALID,0.671,VALID,1.203,VALID,0.102,VALID,0.02,VALID,12.363,
4/5/17,1:10:02 AM,VALID,901.683,VALID,901.7,VALID,901.6,VALID,17.933,VALID,18.0,VALID,17.9,VALID,92.3,VALID,92.3,VALID,92.3,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.093,VALID,10.102,VALID,10.079,VALID,15.716,VALID,15.769,VALID,15.665,VALID,8.257,VALID,8.29,VALID,8.218,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.38,VALID,21.4,VALID,21.3,VALID,21.13,VALID,21.2,VALID,21.1,VALID,361.938,VALID,362.549,VALID,361.328,VALID,307.0,VALID,336.0,VALID,295.0,VALID,1.057,VALID,2.0,VALID,0.297,VALID,0.0,VALID,12.367,
4/5/17,1:20:02 AM,VALID,901.528,VALID,901.6,VALID,901.5,VALID,17.922,VALID,18.0,VALID,17.9,VALID,92.285,VALID,92.3,VALID,92.2,VALID,0.005,VALID,0.018,VALID,0.0,VALID,10.102,VALID,10.102,VALID,10.102,VALID,15.744,VALID,15.769,VALID,15.706,VALID,8.264,VALID,8.29,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.39,VALID,21.4,VALID,21.3,VALID,21.12,VALID,21.2,VALID,21.1,VALID,362.244,VALID,366.821,VALID,360.718,VALID,290.0,VALID,269.0,VALID,254.0,VALID,0.855,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.372,
4/5/17,1:30:02 AM,VALID,901.602,VALID,901.7,VALID,901.6,VALID,17.992,VALID,18.0,VALID,17.9,VALID,92.285,VALID,92.3,VALID,92.2,VALID,0.003,VALID,0.023,VALID,0.0,VALID,10.097,VALID,10.102,VALID,10.079,VALID,15.797,VALID,15.873,VALID,15.727,VALID,8.254,VALID,8.29,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.39,VALID,21.4,VALID,21.3,VALID,21.14,VALID,21.2,VALID,21.1,VALID,364.868,VALID,366.211,VALID,363.77,VALID,331.0,VALID,290.0,VALID,309.0,VALID,1.004,VALID,2.203,VALID,0.102,VALID,0.0,VALID,12.368,
4/5/17,1:40:02 AM,VALID,901.593,VALID,901.6,VALID,901.5,VALID,18.0,VALID,18.0,VALID,18.0,VALID,92.167,VALID,92.2,VALID,92.1,VALID,0.003,VALID,0.02,VALID,0.0,VALID,10.102,VALID,10.102,VALID,10.102,VALID,15.781,VALID,15.852,VALID,15.706,VALID,8.271,VALID,8.29,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.39,VALID,21.4,VALID,21.3,VALID,21.13,VALID,21.2,VALID,21.1,VALID,362.0,VALID,363.159,VALID,360.718,VALID,12.0,VALID,25.0,VALID,294.0,VALID,1.147,VALID,3.102,VALID,0.297,VALID,0.0,VALID,12.366,
4/5/17,1:50:02 AM,VALID,901.552,VALID,901.6,VALID,901.5,VALID,18.0,VALID,18.0,VALID,18.0,VALID,91.927,VALID,92.1,VALID,91.8,VALID,0.008,VALID,0.033,VALID,0.0,VALID,10.102,VALID,10.102,VALID,10.102,VALID,15.778,VALID,15.831,VALID,15.748,VALID,8.264,VALID,8.29,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.38,VALID,21.4,VALID,21.3,VALID,21.14,VALID,21.2,VALID,21.1,VALID,358.765,VALID,360.107,VALID,357.666,VALID,358.0,VALID,356.0,VALID,174.0,VALID,1.538,VALID,3.297,VALID,0.102,VALID,0.0,VALID,12.362,
4/5/17,2:00:02 AM,VALID,901.475,VALID,901.5,VALID,901.4,VALID,18.0,VALID,18.0,VALID,18.0,VALID,91.748,VALID,91.8,VALID,91.7,VALID,0.005,VALID,0.029,VALID,0.0,VALID,10.102,VALID,10.102,VALID,10.102,VALID,15.748,VALID,15.769,VALID,15.727,VALID,8.257,VALID,8.266,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.4,VALID,21.4,VALID,21.4,VALID,21.17,VALID,21.2,VALID,21.1,VALID,355.713,VALID,357.056,VALID,354.614,VALID,33.0,VALID,44.0,VALID,195.0,VALID,1.095,VALID,2.203,VALID,0.203,VALID,0.0,VALID,12.357,
4/5/17,2:10:02 AM,VALID,901.335,VALID,901.4,VALID,901.3,VALID,17.987,VALID,18.0,VALID,17.9,VALID,91.745,VALID,91.8,VALID,91.7,VALID,0.006,VALID,0.02,VALID,0.0,VALID,10.102,VALID,10.102,VALID,10.102,VALID,15.712,VALID,15.748,VALID,15.665,VALID,8.262,VALID,8.266,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.4,VALID,21.4,VALID,21.4,VALID,21.17,VALID,21.2,VALID,21.1,VALID,353.088,VALID,354.004,VALID,351.562,VALID,18.0,VALID,39.0,VALID,88.0,VALID,1.365,VALID,2.398,VALID,0.297,VALID,0.0,VALID,12.352,
4/5/17,2:20:02 AM,VALID,901.283,VALID,901.3,VALID,901.2,VALID,17.918,VALID,18.0,VALID,17.9,VALID,91.688,VALID,91.8,VALID,91.6,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.102,VALID,10.125,VALID,10.102,VALID,15.684,VALID,15.727,VALID,15.665,VALID,8.257,VALID,8.29,VALID,8.218,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.4,VALID,21.4,VALID,21.4,VALID,21.16,VALID,21.2,VALID,21.1,VALID,350.342,VALID,351.562,VALID,349.121,VALID,21.0,VALID,20.0,VALID,8.0,VALID,1.199,VALID,2.797,VALID,0.297,VALID,0.0,VALID,12.329,
4/5/17,2:30:02 AM,VALID,901.22,VALID,901.3,VALID,901.2,VALID,17.9,VALID,17.9,VALID,17.9,VALID,91.635,VALID,91.7,VALID,91.5,VALID,0.015,VALID,0.04,VALID,0.0,VALID,10.106,VALID,10.125,VALID,10.102,VALID,15.673,VALID,15.706,VALID,15.644,VALID,8.264,VALID,8.29,VALID,8.242,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.4,VALID,21.4,VALID,21.4,VALID,21.18,VALID,21.2,VALID,21.1,VALID,348.267,VALID,349.121,VALID,347.29,VALID,44.0,VALID,42.0,VALID,124.0,VALID,0.651,VALID,2.203,VALID,0.0,VALID,0.0,VALID,12.338,
4/5/17,2:40:02 AM,VALID,901.103,VALID,901.2,VALID,901.1,VALID,17.9,VALID,17.9,VALID,17.9,VALID,91.385,VALID,91.5,VALID,91.3,VALID,0.014,VALID,0.028,VALID,0.0,VALID,10.102,VALID,10.102,VALID,10.102,VALID,15.693,VALID,15.706,VALID,15.665,VALID,8.254,VALID,8.29,VALID,8.218,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.4,VALID,21.4,VALID,21.4,VALID,21.2,VALID,21.2,VALID,21.2,VALID,346.68,VALID,347.29,VALID,346.069,VALID,37.0,VALID,51.0,VALID,7.0,VALID,0.949,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.34,
4/5/17,2:50:02 AM,VALID,901.085,VALID,901.1,VALID,901.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,91.387,VALID,91.5,VALID,91.3,VALID,0.003,VALID,0.017,VALID,0.0,VALID,10.104,VALID,10.125,VALID,10.102,VALID,15.658,VALID,15.706,VALID,15.602,VALID,8.264,VALID,8.29,VALID,8.218,VALID,22.25,VALID,22.3,VALID,22.2,VALID,21.39,VALID,21.4,VALID,21.3,VALID,21.2,VALID,21.2,VALID,21.2,VALID,345.947,VALID,346.68,VALID,345.459,VALID,6.0,VALID,357.0,VALID,8.0,VALID,0.804,VALID,2.0,VALID,0.102,VALID,0.04,VALID,12.337,
