,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/5/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.023,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.3,VALID,20.306,VALID,20.287,VALID,11.677,VALID,11.7,VALID,11.632,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.39,VALID,22.4,VALID,22.3,VALID,22.6,VALID,22.6,VALID,22.6,VALID,430.42,VALID,430.908,VALID,429.688,VALID,307.0,VALID,279.0,VALID,298.0,VALID,1.436,VALID,2.0,VALID,0.398,VALID,0.0,VALID,12.415,
3/5/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.023,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.296,VALID,20.306,VALID,20.287,VALID,11.601,VALID,11.655,VALID,11.565,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.38,VALID,22.4,VALID,22.3,VALID,22.6,VALID,22.7,VALID,22.5,VALID,430.908,VALID,430.908,VALID,430.908,VALID,314.0,VALID,324.0,VALID,300.0,VALID,1.241,VALID,2.203,VALID,0.602,VALID,0.0,VALID,12.413,
3/5/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.018,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.295,VALID,20.306,VALID,20.268,VALID,11.623,VALID,11.677,VALID,11.587,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.35,VALID,22.4,VALID,22.3,VALID,22.6,VALID,22.6,VALID,22.6,VALID,431.213,VALID,431.519,VALID,430.908,VALID,331.0,VALID,332.0,VALID,325.0,VALID,1.065,VALID,2.5,VALID,0.297,VALID,0.0,VALID,12.412,
3/5/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.032,VALID,0.066,VALID,0.007,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.289,VALID,20.306,VALID,20.287,VALID,11.619,VALID,11.677,VALID,11.542,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.39,VALID,22.4,VALID,22.3,VALID,22.6,VALID,22.6,VALID,22.6,VALID,432.8,VALID,433.35,VALID,432.129,VALID,282.0,VALID,270.0,VALID,314.0,VALID,0.963,VALID,1.703,VALID,0.398,VALID,0.0,VALID,12.404,
3/5/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.038,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.295,VALID,20.306,VALID,20.287,VALID,11.549,VALID,11.61,VALID,11.497,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.4,VALID,22.4,VALID,22.4,VALID,22.6,VALID,22.6,VALID,22.6,VALID,434.57,VALID,435.791,VALID,433.96,VALID,308.0,VALID,329.0,VALID,266.0,VALID,0.515,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.388,
3/5/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.005,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.297,VALID,20.306,VALID,20.287,VALID,11.481,VALID,11.542,VALID,11.429,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.6,VALID,22.6,VALID,22.6,VALID,437.134,VALID,438.232,VALID,435.791,VALID,311.0,VALID,313.0,VALID,314.0,VALID,0.782,VALID,1.102,VALID,0.5,VALID,0.0,VALID,12.401,
3/5/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.053,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.298,VALID,20.306,VALID,20.287,VALID,11.44,VALID,11.452,VALID,11.429,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.37,VALID,22.4,VALID,22.3,VALID,22.6,VALID,22.6,VALID,22.6,VALID,439.392,VALID,440.674,VALID,438.232,VALID,290.0,VALID,283.0,VALID,307.0,VALID,0.805,VALID,1.102,VALID,0.398,VALID,0.0,VALID,12.403,
3/5/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.033,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.291,VALID,20.306,VALID,20.268,VALID,11.425,VALID,11.452,VALID,11.384,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.4,VALID,22.4,VALID,22.4,VALID,22.59,VALID,22.6,VALID,22.5,VALID,441.406,VALID,441.895,VALID,440.674,VALID,299.0,VALID,282.0,VALID,311.0,VALID,0.879,VALID,1.297,VALID,0.5,VALID,0.0,VALID,12.4,
3/5/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.005,VALID,0.0,VALID,10.975,VALID,10.975,VALID,10.975,VALID,20.294,VALID,20.306,VALID,20.287,VALID,11.395,VALID,11.407,VALID,11.384,VALID,23.3,VALID,23.3,VALID,23.3,VALID,22.38,VALID,22.4,VALID,22.3,VALID,22.59,VALID,22.6,VALID,22.5,VALID,442.993,VALID,443.726,VALID,442.505,VALID,339.0,VALID,281.0,VALID,270.0,VALID,0.571,VALID,1.203,VALID,0.203,VALID,0.0,VALID,12.398,
