,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/17/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.027,VALID,0.064,VALID,0.0,VALID,10.863,VALID,10.884,VALID,10.861,VALID,20.142,VALID,20.155,VALID,20.136,VALID,11.3,VALID,11.339,VALID,11.248,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.8,VALID,21.8,VALID,21.8,VALID,412.048,VALID,413.208,VALID,410.767,VALID,51.0,VALID,30.0,VALID,22.0,VALID,2.52,VALID,5.297,VALID,0.797,VALID,0.0,VALID,12.408,
2/17/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.047,VALID,0.082,VALID,0.0,VALID,10.856,VALID,10.884,VALID,10.838,VALID,20.14,VALID,20.155,VALID,20.117,VALID,11.307,VALID,11.339,VALID,11.271,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.81,VALID,21.9,VALID,21.8,VALID,413.635,VALID,414.429,VALID,413.208,VALID,61.0,VALID,45.0,VALID,153.0,VALID,2.384,VALID,4.898,VALID,0.297,VALID,0.0,VALID,12.406,
2/17/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.062,VALID,0.096,VALID,0.0,VALID,10.859,VALID,10.861,VALID,10.838,VALID,20.141,VALID,20.155,VALID,20.136,VALID,11.296,VALID,11.316,VALID,11.271,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.8,VALID,21.8,VALID,21.8,VALID,414.673,VALID,415.039,VALID,414.429,VALID,60.0,VALID,46.0,VALID,311.0,VALID,1.941,VALID,4.297,VALID,0.102,VALID,0.0,VALID,12.403,
2/17/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.856,VALID,10.861,VALID,10.838,VALID,20.138,VALID,20.155,VALID,20.117,VALID,11.293,VALID,11.316,VALID,11.248,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.8,VALID,21.8,VALID,21.8,VALID,412.781,VALID,414.429,VALID,410.767,VALID,45.0,VALID,65.0,VALID,351.0,VALID,2.564,VALID,5.0,VALID,0.203,VALID,0.0,VALID,12.4,
2/17/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.011,VALID,0.0,VALID,10.859,VALID,10.861,VALID,10.838,VALID,20.14,VALID,20.155,VALID,20.136,VALID,11.296,VALID,11.316,VALID,11.271,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.81,VALID,21.9,VALID,21.8,VALID,410.217,VALID,410.767,VALID,409.546,VALID,40.0,VALID,54.0,VALID,116.0,VALID,2.276,VALID,4.898,VALID,0.5,VALID,0.0,VALID,12.38,
2/17/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.012,VALID,0.0,VALID,10.863,VALID,10.884,VALID,10.861,VALID,20.138,VALID,20.155,VALID,20.117,VALID,11.298,VALID,11.316,VALID,11.248,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.81,VALID,21.9,VALID,21.8,VALID,407.043,VALID,408.936,VALID,405.273,VALID,35.0,VALID,49.0,VALID,185.0,VALID,2.003,VALID,4.797,VALID,0.102,VALID,0.0,VALID,12.387,
2/17/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.861,VALID,10.861,VALID,10.861,VALID,20.138,VALID,20.155,VALID,20.136,VALID,11.296,VALID,11.316,VALID,11.248,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.82,VALID,21.9,VALID,21.8,VALID,404.236,VALID,405.884,VALID,402.222,VALID,19.0,VALID,49.0,VALID,351.0,VALID,1.772,VALID,3.297,VALID,0.5,VALID,0.0,VALID,12.392,
2/17/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.006,VALID,0.0,VALID,10.865,VALID,10.884,VALID,10.838,VALID,20.136,VALID,20.155,VALID,20.117,VALID,11.302,VALID,11.316,VALID,11.271,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.81,VALID,21.9,VALID,21.8,VALID,400.208,VALID,402.222,VALID,398.56,VALID,44.0,VALID,20.0,VALID,295.0,VALID,1.369,VALID,2.797,VALID,0.203,VALID,0.0,VALID,12.391,
2/17/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.028,VALID,0.0,VALID,10.856,VALID,10.861,VALID,10.838,VALID,20.136,VALID,20.136,VALID,20.136,VALID,11.286,VALID,11.316,VALID,11.248,VALID,22.1,VALID,22.1,VALID,22.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.81,VALID,21.9,VALID,21.8,VALID,398.926,VALID,399.17,VALID,398.56,VALID,46.0,VALID,32.0,VALID,93.0,VALID,1.523,VALID,3.102,VALID,0.602,VALID,0.0,VALID,12.388,
