,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
10/17/17,12:00:02 AM,VALID,562.375,VALID,609.9,VALID,532.8,VALID,56.046,VALID,68.7,VALID,50.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.013,VALID,0.0,VALID,8.638,VALID,8.648,VALID,8.624,VALID,18.097,VALID,18.103,VALID,18.083,VALID,9.142,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,334.106,VALID,335.083,VALID,333.252,VALID,49.0,VALID,61.0,VALID,2.0,VALID,3.315,VALID,8.703,VALID,0.797,VALID,0.0,VALID,12.412,
10/17/17,12:10:02 AM,VALID,574.812,VALID,642.0,VALID,503.7,VALID,55.951,VALID,67.1,VALID,47.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.03,VALID,0.0,VALID,8.646,VALID,8.671,VALID,8.624,VALID,18.093,VALID,18.103,VALID,18.083,VALID,9.137,VALID,9.168,VALID,9.121,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,333.74,VALID,334.473,VALID,332.642,VALID,29.0,VALID,48.0,VALID,22.0,VALID,3.72,VALID,10.898,VALID,0.5,VALID,0.0,VALID,12.408,
10/17/17,12:20:02 AM,VALID,553.146,VALID,611.0,VALID,503.9,VALID,57.309,VALID,62.8,VALID,51.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.033,VALID,0.0,VALID,8.64,VALID,8.671,VALID,8.624,VALID,18.095,VALID,18.103,VALID,18.083,VALID,9.132,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.59,VALID,18.6,VALID,18.5,VALID,18.61,VALID,18.7,VALID,18.6,VALID,332.092,VALID,332.642,VALID,331.421,VALID,17.0,VALID,35.0,VALID,104.0,VALID,3.483,VALID,7.703,VALID,0.5,VALID,0.0,VALID,12.385,
10/17/17,12:30:02 AM,VALID,502.9,VALID,502.9,VALID,502.9,VALID,70.35,VALID,72.9,VALID,67.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.053,VALID,0.0,VALID,8.634,VALID,8.648,VALID,8.6,VALID,18.097,VALID,18.123,VALID,18.083,VALID,9.137,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.62,VALID,18.7,VALID,18.6,VALID,331.665,VALID,332.642,VALID,331.421,VALID,33.0,VALID,27.0,VALID,8.0,VALID,3.622,VALID,7.297,VALID,0.703,VALID,0.0,VALID,12.397,
10/17/17,12:40:02 AM,VALID,545.4,VALID,581.6,VALID,509.2,VALID,66.65,VALID,67.4,VALID,65.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.019,VALID,0.0,VALID,8.633,VALID,8.648,VALID,8.624,VALID,18.095,VALID,18.103,VALID,18.063,VALID,9.149,VALID,9.168,VALID,9.121,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.61,VALID,18.7,VALID,18.6,VALID,333.252,VALID,333.862,VALID,332.642,VALID,25.0,VALID,39.0,VALID,294.0,VALID,3.644,VALID,7.203,VALID,0.5,VALID,0.0,VALID,12.399,
10/17/17,12:50:02 AM,VALID,532.37,VALID,591.0,VALID,502.9,VALID,61.917,VALID,71.2,VALID,53.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.049,VALID,0.0,VALID,8.633,VALID,8.671,VALID,8.624,VALID,18.09,VALID,18.103,VALID,18.083,VALID,9.142,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,333.069,VALID,333.862,VALID,332.642,VALID,33.0,VALID,36.0,VALID,72.0,VALID,3.794,VALID,9.203,VALID,0.297,VALID,0.0,VALID,12.396,
10/17/17,1:00:02 AM,VALID,558.048,VALID,606.0,VALID,507.0,VALID,57.3,VALID,63.0,VALID,51.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.04,VALID,0.0,VALID,8.638,VALID,8.648,VALID,8.624,VALID,18.095,VALID,18.103,VALID,18.083,VALID,9.142,VALID,9.168,VALID,9.121,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.63,VALID,18.7,VALID,18.6,VALID,332.703,VALID,333.252,VALID,332.031,VALID,26.0,VALID,20.0,VALID,38.0,VALID,2.801,VALID,7.297,VALID,0.203,VALID,0.0,VALID,12.393,
10/17/17,1:10:02 AM,VALID,572.675,VALID,613.6,VALID,532.7,VALID,55.764,VALID,61.2,VALID,51.3,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.017,VALID,0.0,VALID,8.633,VALID,8.648,VALID,8.6,VALID,18.094,VALID,18.103,VALID,18.083,VALID,9.135,VALID,9.168,VALID,9.121,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,332.153,VALID,332.642,VALID,331.421,VALID,37.0,VALID,54.0,VALID,195.0,VALID,2.814,VALID,6.5,VALID,0.203,VALID,0.0,VALID,12.389,
10/17/17,1:20:02 AM,VALID,581.804,VALID,641.6,VALID,507.8,VALID,54.504,VALID,68.3,VALID,46.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.041,VALID,0.0,VALID,8.626,VALID,8.648,VALID,8.6,VALID,18.105,VALID,18.123,VALID,18.103,VALID,9.142,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.6,VALID,331.787,VALID,332.031,VALID,331.421,VALID,15.0,VALID,344.0,VALID,303.0,VALID,3.201,VALID,7.203,VALID,0.5,VALID,0.0,VALID,12.385,
10/17/17,1:30:02 AM,VALID,600.097,VALID,662.6,VALID,538.1,VALID,52.395,VALID,59.2,VALID,45.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.041,VALID,0.0,VALID,8.617,VALID,8.624,VALID,8.6,VALID,18.103,VALID,18.123,VALID,18.083,VALID,9.137,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.64,VALID,18.7,VALID,18.6,VALID,330.872,VALID,331.421,VALID,330.811,VALID,16.0,VALID,346.0,VALID,1.0,VALID,3.632,VALID,8.297,VALID,0.602,VALID,0.0,VALID,12.376,
10/17/17,1:40:02 AM,VALID,574.075,VALID,630.3,VALID,521.0,VALID,55.041,VALID,64.0,VALID,50.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.034,VALID,0.0,VALID,8.617,VALID,8.648,VALID,8.6,VALID,18.097,VALID,18.103,VALID,18.083,VALID,9.135,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.63,VALID,18.7,VALID,18.6,VALID,330.505,VALID,330.811,VALID,330.2,VALID,11.0,VALID,18.0,VALID,307.0,VALID,4.08,VALID,8.5,VALID,0.703,VALID,0.0,VALID,12.357,
10/17/17,1:50:03 AM,VALID,611.267,VALID,659.2,VALID,552.8,VALID,51.122,VALID,57.3,VALID,46.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.025,VALID,0.0,VALID,8.612,VALID,8.624,VALID,8.6,VALID,18.097,VALID,18.103,VALID,18.083,VALID,9.14,VALID,9.168,VALID,9.121,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.61,VALID,18.7,VALID,18.6,VALID,329.773,VALID,330.2,VALID,329.59,VALID,27.0,VALID,7.0,VALID,274.0,VALID,4.308,VALID,8.5,VALID,0.5,VALID,0.0,VALID,12.367,
10/17/17,2:00:03 AM,VALID,647.982,VALID,677.3,VALID,598.4,VALID,46.928,VALID,52.6,VALID,43.4,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.05,VALID,0.0,VALID,8.614,VALID,8.624,VALID,8.576,VALID,18.089,VALID,18.103,VALID,18.083,VALID,9.142,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.62,VALID,18.7,VALID,18.6,VALID,329.59,VALID,329.59,VALID,329.59,VALID,15.0,VALID,54.0,VALID,117.0,VALID,3.62,VALID,10.898,VALID,0.797,VALID,0.0,VALID,12.367,
10/17/17,2:10:03 AM,VALID,641.553,VALID,688.1,VALID,581.9,VALID,47.625,VALID,54.9,VALID,42.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.033,VALID,0.054,VALID,0.0,VALID,8.603,VALID,8.624,VALID,8.576,VALID,18.086,VALID,18.103,VALID,18.083,VALID,9.135,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.64,VALID,18.7,VALID,18.6,VALID,329.59,VALID,329.59,VALID,329.59,VALID,10.0,VALID,25.0,VALID,37.0,VALID,2.983,VALID,6.203,VALID,0.703,VALID,0.0,VALID,12.364,
10/17/17,2:20:03 AM,VALID,608.122,VALID,649.8,VALID,556.6,VALID,51.093,VALID,59.4,VALID,45.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.035,VALID,0.0,VALID,8.605,VALID,8.624,VALID,8.6,VALID,18.093,VALID,18.103,VALID,18.083,VALID,9.137,VALID,9.168,VALID,9.097,VALID,19.4,VALID,19.4,VALID,19.4,VALID,18.6,VALID,18.6,VALID,18.6,VALID,18.63,VALID,18.7,VALID,18.6,VALID,329.59,VALID,329.59,VALID,329.59,VALID,35.0,VALID,48.0,VALID,47.0,VALID,4.012,VALID,9.398,VALID,1.203,VALID,0.0,VALID,12.358,
