,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/29/17,12:00:02 AM,VALID,907.03,VALID,907.1,VALID,906.9,VALID,15.053,VALID,15.1,VALID,15.0,VALID,92.3,VALID,92.3,VALID,92.3,VALID,0.003,VALID,0.024,VALID,0.0,VALID,89.851,VALID,90.537,VALID,89.274,VALID,69.357,VALID,69.778,VALID,68.424,VALID,74.436,VALID,74.871,VALID,74.118,VALID,16.99,VALID,17.0,VALID,16.9,VALID,17.44,VALID,17.5,VALID,17.4,VALID,17.22,VALID,17.3,VALID,17.2,VALID,397.583,VALID,401.001,VALID,396.118,VALID,312.0,VALID,328.0,VALID,325.0,VALID,1.214,VALID,1.703,VALID,0.602,VALID,0.0,VALID,12.4,
5/29/17,12:10:02 AM,VALID,906.928,VALID,907.0,VALID,906.8,VALID,14.932,VALID,15.0,VALID,14.9,VALID,92.458,VALID,92.6,VALID,92.3,VALID,0.003,VALID,0.017,VALID,0.0,VALID,89.323,VALID,90.007,VALID,88.429,VALID,68.335,VALID,68.675,VALID,67.664,VALID,74.348,VALID,74.957,VALID,73.824,VALID,16.93,VALID,17.0,VALID,16.9,VALID,17.39,VALID,17.4,VALID,17.3,VALID,17.2,VALID,17.2,VALID,17.2,VALID,403.87,VALID,405.273,VALID,401.611,VALID,301.0,VALID,297.0,VALID,282.0,VALID,1.025,VALID,1.602,VALID,0.602,VALID,0.0,VALID,12.396,
5/29/17,12:20:02 AM,VALID,907.118,VALID,907.2,VALID,907.1,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.682,VALID,92.7,VALID,92.6,VALID,0.007,VALID,0.028,VALID,0.0,VALID,89.017,VALID,89.922,VALID,88.593,VALID,67.126,VALID,67.741,VALID,66.123,VALID,74.448,VALID,75.001,VALID,73.589,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.39,VALID,17.4,VALID,17.3,VALID,17.19,VALID,17.2,VALID,17.1,VALID,394.104,VALID,402.222,VALID,375.366,VALID,290.0,VALID,275.0,VALID,300.0,VALID,0.985,VALID,1.5,VALID,0.5,VALID,0.0,VALID,12.375,
5/29/17,12:30:02 AM,VALID,907.082,VALID,907.1,VALID,907.0,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.66,VALID,92.7,VALID,92.6,VALID,0.005,VALID,0.023,VALID,0.0,VALID,89.362,VALID,90.218,VALID,88.613,VALID,65.826,VALID,66.402,VALID,65.11,VALID,74.432,VALID,74.799,VALID,73.964,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.38,VALID,17.4,VALID,17.3,VALID,17.22,VALID,17.3,VALID,17.2,VALID,374.39,VALID,374.756,VALID,374.146,VALID,313.0,VALID,311.0,VALID,309.0,VALID,0.661,VALID,0.898,VALID,0.398,VALID,0.0,VALID,12.382,
5/29/17,12:40:02 AM,VALID,907.058,VALID,907.1,VALID,907.0,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.7,VALID,92.7,VALID,92.7,VALID,0.003,VALID,0.016,VALID,0.0,VALID,89.915,VALID,90.558,VALID,89.315,VALID,64.362,VALID,65.11,VALID,63.347,VALID,74.44,VALID,74.885,VALID,73.617,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.39,VALID,17.4,VALID,17.3,VALID,17.17,VALID,17.2,VALID,17.1,VALID,378.174,VALID,381.47,VALID,374.756,VALID,296.0,VALID,309.0,VALID,295.0,VALID,0.713,VALID,1.297,VALID,0.297,VALID,0.0,VALID,12.386,
5/29/17,12:50:02 AM,VALID,907.07,VALID,907.1,VALID,907.0,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.745,VALID,92.8,VALID,92.7,VALID,0.007,VALID,0.038,VALID,0.0,VALID,89.919,VALID,90.558,VALID,89.087,VALID,62.823,VALID,63.347,VALID,62.46,VALID,74.328,VALID,74.871,VALID,73.713,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.37,VALID,17.4,VALID,17.3,VALID,17.12,VALID,17.2,VALID,17.1,VALID,380.615,VALID,381.47,VALID,379.639,VALID,289.0,VALID,292.0,VALID,279.0,VALID,0.712,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.384,
5/29/17,1:00:02 AM,VALID,906.948,VALID,907.0,VALID,906.8,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.8,VALID,92.8,VALID,92.8,VALID,0.003,VALID,0.016,VALID,0.0,VALID,89.525,VALID,90.303,VALID,88.943,VALID,62.673,VALID,63.106,VALID,62.349,VALID,74.273,VALID,74.856,VALID,73.686,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.38,VALID,17.4,VALID,17.3,VALID,17.11,VALID,17.2,VALID,17.1,VALID,378.723,VALID,379.639,VALID,377.808,VALID,291.0,VALID,277.0,VALID,294.0,VALID,0.783,VALID,1.102,VALID,0.297,VALID,0.0,VALID,12.38,
5/29/17,1:10:02 AM,VALID,906.868,VALID,906.9,VALID,906.8,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.8,VALID,92.8,VALID,92.8,VALID,0.014,VALID,0.039,VALID,0.0,VALID,88.883,VALID,89.566,VALID,88.246,VALID,63.616,VALID,64.493,VALID,63.053,VALID,74.503,VALID,74.957,VALID,74.09,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.1,VALID,17.1,VALID,17.1,VALID,377.441,VALID,377.808,VALID,376.587,VALID,283.0,VALID,278.0,VALID,305.0,VALID,0.577,VALID,0.797,VALID,0.203,VALID,0.0,VALID,12.377,
5/29/17,1:20:02 AM,VALID,906.823,VALID,906.9,VALID,906.7,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.85,VALID,92.9,VALID,92.8,VALID,0.018,VALID,0.045,VALID,0.0,VALID,88.554,VALID,89.274,VALID,88.063,VALID,65.197,VALID,66.226,VALID,64.493,VALID,74.443,VALID,74.972,VALID,73.908,VALID,16.9,VALID,16.9,VALID,16.9,VALID,17.4,VALID,17.4,VALID,17.4,VALID,17.1,VALID,17.1,VALID,17.1,VALID,375.916,VALID,376.587,VALID,375.366,VALID,272.0,VALID,262.0,VALID,265.0,VALID,0.531,VALID,0.797,VALID,0.203,VALID,0.0,VALID,12.373,
