,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/22/17,12:00:02 AM,VALID,905.591,VALID,905.6,VALID,905.5,VALID,19.7,VALID,19.8,VALID,19.6,VALID,88.539,VALID,88.7,VALID,88.1,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,12.718,VALID,12.747,VALID,12.703,VALID,6.016,VALID,6.026,VALID,6.001,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.17,VALID,24.2,VALID,24.1,VALID,328.125,VALID,328.369,VALID,327.759,VALID,348.0,VALID,351.0,VALID,332.0,VALID,1.166,VALID,2.398,VALID,0.297,VALID,0.0,VALID,12.392,
2/22/17,12:10:02 AM,VALID,905.52,VALID,905.6,VALID,905.5,VALID,19.8,VALID,19.8,VALID,19.8,VALID,88.06,VALID,88.1,VALID,88.0,VALID,0.005,VALID,0.025,VALID,0.0,VALID,10.453,VALID,10.471,VALID,10.448,VALID,12.73,VALID,12.769,VALID,12.703,VALID,6.018,VALID,6.05,VALID,6.001,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.19,VALID,24.2,VALID,24.1,VALID,328.186,VALID,328.369,VALID,327.759,VALID,44.0,VALID,75.0,VALID,301.0,VALID,1.273,VALID,3.0,VALID,0.203,VALID,0.0,VALID,12.389,
2/22/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.02,VALID,0.0,VALID,10.452,VALID,10.471,VALID,10.448,VALID,12.725,VALID,12.747,VALID,12.703,VALID,6.031,VALID,6.05,VALID,6.001,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.17,VALID,24.2,VALID,24.1,VALID,328.064,VALID,328.369,VALID,327.759,VALID,34.0,VALID,73.0,VALID,62.0,VALID,2.558,VALID,5.102,VALID,0.5,VALID,0.0,VALID,12.386,
2/22/17,12:30:02 AM,VALID,905.3,VALID,905.3,VALID,905.3,VALID,20.0,VALID,20.0,VALID,20.0,VALID,87.0,VALID,87.0,VALID,87.0,VALID,0.005,VALID,0.033,VALID,0.0,VALID,10.45,VALID,10.471,VALID,10.448,VALID,12.737,VALID,12.769,VALID,12.725,VALID,6.031,VALID,6.05,VALID,6.026,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.16,VALID,24.2,VALID,24.1,VALID,327.942,VALID,328.369,VALID,327.759,VALID,34.0,VALID,47.0,VALID,56.0,VALID,2.753,VALID,5.398,VALID,0.398,VALID,0.0,VALID,12.383,
2/22/17,12:40:02 AM,VALID,905.3,VALID,905.3,VALID,905.3,VALID,20.0,VALID,20.0,VALID,20.0,VALID,86.861,VALID,87.1,VALID,86.6,VALID,0.005,VALID,0.029,VALID,0.0,VALID,10.45,VALID,10.471,VALID,10.448,VALID,12.738,VALID,12.747,VALID,12.725,VALID,6.031,VALID,6.05,VALID,6.001,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.2,VALID,24.3,VALID,24.1,VALID,328.064,VALID,328.369,VALID,327.759,VALID,31.0,VALID,40.0,VALID,339.0,VALID,2.498,VALID,4.898,VALID,0.602,VALID,0.0,VALID,12.379,
2/22/17,12:50:02 AM,VALID,905.345,VALID,905.4,VALID,905.3,VALID,20.075,VALID,20.1,VALID,20.0,VALID,86.465,VALID,86.8,VALID,86.2,VALID,0.014,VALID,0.037,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,12.744,VALID,12.769,VALID,12.725,VALID,6.036,VALID,6.05,VALID,6.001,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.18,VALID,24.2,VALID,24.1,VALID,328.003,VALID,328.369,VALID,327.759,VALID,38.0,VALID,48.0,VALID,355.0,VALID,2.859,VALID,6.297,VALID,0.297,VALID,0.0,VALID,12.357,
2/22/17,1:00:02 AM,VALID,905.409,VALID,905.5,VALID,905.4,VALID,20.1,VALID,20.1,VALID,20.1,VALID,86.564,VALID,86.8,VALID,86.4,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.45,VALID,10.471,VALID,10.448,VALID,12.758,VALID,12.769,VALID,12.725,VALID,6.041,VALID,6.05,VALID,6.026,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.19,VALID,24.2,VALID,24.1,VALID,328.308,VALID,328.369,VALID,327.759,VALID,16.0,VALID,35.0,VALID,223.0,VALID,1.484,VALID,3.203,VALID,0.297,VALID,0.0,VALID,12.365,
2/22/17,1:10:02 AM,VALID,905.56,VALID,905.6,VALID,905.5,VALID,20.08,VALID,20.1,VALID,20.0,VALID,86.36,VALID,86.5,VALID,86.3,VALID,0.014,VALID,0.045,VALID,0.0,VALID,10.448,VALID,10.448,VALID,10.448,VALID,12.76,VALID,12.769,VALID,12.703,VALID,6.036,VALID,6.075,VALID,6.026,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,24.2,VALID,24.3,VALID,24.1,VALID,328.247,VALID,328.369,VALID,327.759,VALID,5.0,VALID,25.0,VALID,337.0,VALID,1.914,VALID,3.797,VALID,0.102,VALID,0.0,VALID,12.369,
2/22/17,1:20:02 AM,VALID,905.433,VALID,905.5,VALID,905.3,VALID,20.1,VALID,20.1,VALID,20.1,VALID,86.342,VALID,86.6,VALID,86.2,VALID,0.025,VALID,0.049,VALID,0.0,VALID,10.45,VALID,10.471,VALID,10.448,VALID,12.766,VALID,12.791,VALID,12.725,VALID,6.038,VALID,6.05,VALID,6.001,VALID,25.8,VALID,25.8,VALID,25.8,VALID,23.81,VALID,23.9,VALID,23.8,VALID,24.2,VALID,24.2,VALID,24.2,VALID,328.369,VALID,328.369,VALID,328.369,VALID,359.0,VALID,42.0,VALID,330.0,VALID,2.447,VALID,4.797,VALID,0.602,VALID,0.0,VALID,12.368,
