,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
6/16/17,1:30:02 AM,VALID,908.9,VALID,908.9,VALID,908.9,VALID,12.193,VALID,12.3,VALID,12.1,VALID,91.108,VALID,91.6,VALID,90.6,VALID,0.062,VALID,0.09,VALID,0.026,VALID,14.089,VALID,14.098,VALID,14.076,VALID,19.91,VALID,19.927,VALID,19.87,VALID,10.384,VALID,10.402,VALID,10.333,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.9,VALID,15.0,VALID,14.8,VALID,458.435,VALID,468.14,VALID,452.271,VALID,13.0,VALID,47.0,VALID,58.0,VALID,1.318,VALID,4.297,VALID,0.102,VALID,0.0,VALID,12.347,
6/16/17,1:40:02 AM,VALID,908.822,VALID,908.9,VALID,908.7,VALID,12.182,VALID,12.2,VALID,12.1,VALID,90.638,VALID,91.0,VALID,90.4,VALID,0.044,VALID,0.081,VALID,0.005,VALID,14.083,VALID,14.098,VALID,14.076,VALID,19.899,VALID,19.908,VALID,19.87,VALID,10.379,VALID,10.425,VALID,10.333,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.59,VALID,15.6,VALID,15.5,VALID,14.9,VALID,14.9,VALID,14.9,VALID,459.839,VALID,464.478,VALID,453.491,VALID,344.0,VALID,11.0,VALID,147.0,VALID,1.431,VALID,3.797,VALID,0.102,VALID,0.0,VALID,12.34,
6/16/17,1:50:02 AM,VALID,908.7,VALID,908.7,VALID,908.7,VALID,12.2,VALID,12.2,VALID,12.2,VALID,90.647,VALID,90.9,VALID,90.4,VALID,0.058,VALID,0.095,VALID,0.016,VALID,14.087,VALID,14.098,VALID,14.076,VALID,19.9,VALID,19.908,VALID,19.889,VALID,10.384,VALID,10.402,VALID,10.379,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.93,VALID,15.0,VALID,14.9,VALID,461.67,VALID,462.646,VALID,461.426,VALID,341.0,VALID,353.0,VALID,36.0,VALID,1.504,VALID,2.797,VALID,0.203,VALID,0.0,VALID,12.321,
6/16/17,2:00:02 AM,VALID,908.735,VALID,908.8,VALID,908.7,VALID,12.2,VALID,12.2,VALID,12.2,VALID,90.67,VALID,90.8,VALID,90.5,VALID,0.058,VALID,0.08,VALID,0.017,VALID,14.089,VALID,14.098,VALID,14.076,VALID,19.895,VALID,19.908,VALID,19.87,VALID,10.374,VALID,10.402,VALID,10.356,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.91,VALID,15.0,VALID,14.9,VALID,443.237,VALID,450.439,VALID,435.791,VALID,349.0,VALID,10.0,VALID,324.0,VALID,1.699,VALID,4.797,VALID,0.297,VALID,0.0,VALID,12.332,
6/16/17,2:10:02 AM,VALID,908.747,VALID,908.8,VALID,908.7,VALID,12.273,VALID,12.3,VALID,12.2,VALID,90.768,VALID,91.0,VALID,90.4,VALID,0.032,VALID,0.062,VALID,0.0,VALID,14.085,VALID,14.098,VALID,14.076,VALID,19.899,VALID,19.908,VALID,19.889,VALID,10.377,VALID,10.402,VALID,10.333,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.93,VALID,15.0,VALID,14.9,VALID,427.49,VALID,433.96,VALID,418.091,VALID,20.0,VALID,13.0,VALID,90.0,VALID,2.231,VALID,4.602,VALID,0.203,VALID,0.0,VALID,12.334,
6/16/17,2:20:02 AM,VALID,908.7,VALID,908.7,VALID,908.7,VALID,12.343,VALID,12.4,VALID,12.3,VALID,90.362,VALID,90.6,VALID,90.1,VALID,0.036,VALID,0.081,VALID,0.0,VALID,14.081,VALID,14.098,VALID,14.076,VALID,19.893,VALID,19.908,VALID,19.889,VALID,10.379,VALID,10.402,VALID,10.356,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.91,VALID,15.0,VALID,14.9,VALID,416.931,VALID,419.922,VALID,415.039,VALID,23.0,VALID,59.0,VALID,18.0,VALID,1.751,VALID,5.5,VALID,0.297,VALID,0.0,VALID,12.332,
6/16/17,2:30:02 AM,VALID,908.718,VALID,908.8,VALID,908.7,VALID,12.333,VALID,12.4,VALID,12.3,VALID,90.13,VALID,90.4,VALID,89.9,VALID,0.006,VALID,0.028,VALID,0.0,VALID,14.081,VALID,14.098,VALID,14.076,VALID,19.895,VALID,19.908,VALID,19.87,VALID,10.377,VALID,10.402,VALID,10.356,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.91,VALID,15.0,VALID,14.9,VALID,417.908,VALID,419.922,VALID,415.039,VALID,352.0,VALID,34.0,VALID,130.0,VALID,1.284,VALID,4.0,VALID,0.102,VALID,0.0,VALID,12.329,
6/16/17,2:40:02 AM,VALID,908.687,VALID,908.7,VALID,908.6,VALID,12.313,VALID,12.4,VALID,12.3,VALID,90.215,VALID,90.4,VALID,89.8,VALID,0.053,VALID,0.095,VALID,0.028,VALID,14.08,VALID,14.098,VALID,14.076,VALID,19.891,VALID,19.908,VALID,19.87,VALID,10.379,VALID,10.402,VALID,10.356,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.94,VALID,15.0,VALID,14.9,VALID,420.105,VALID,421.143,VALID,418.091,VALID,334.0,VALID,330.0,VALID,343.0,VALID,1.347,VALID,2.5,VALID,0.203,VALID,0.0,VALID,12.326,
6/16/17,2:50:02 AM,VALID,908.702,VALID,908.8,VALID,908.6,VALID,12.358,VALID,12.5,VALID,12.3,VALID,90.26,VALID,90.5,VALID,89.9,VALID,0.06,VALID,0.097,VALID,0.028,VALID,14.079,VALID,14.098,VALID,14.076,VALID,19.895,VALID,19.908,VALID,19.87,VALID,10.372,VALID,10.402,VALID,10.333,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.92,VALID,15.0,VALID,14.9,VALID,409.912,VALID,416.87,VALID,401.001,VALID,352.0,VALID,2.0,VALID,348.0,VALID,2.142,VALID,4.898,VALID,0.5,VALID,0.0,VALID,12.322,
6/16/17,3:00:02 AM,VALID,908.585,VALID,908.6,VALID,908.5,VALID,12.5,VALID,12.5,VALID,12.5,VALID,89.953,VALID,90.1,VALID,89.8,VALID,0.05,VALID,0.081,VALID,0.018,VALID,14.085,VALID,14.098,VALID,14.076,VALID,19.885,VALID,19.908,VALID,19.87,VALID,10.379,VALID,10.402,VALID,10.356,VALID,15.2,VALID,15.2,VALID,15.2,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.93,VALID,15.0,VALID,14.9,VALID,395.996,VALID,401.001,VALID,391.846,VALID,346.0,VALID,354.0,VALID,354.0,VALID,1.817,VALID,4.102,VALID,0.297,VALID,0.0,VALID,12.309,
6/16/17,3:10:02 AM,VALID,908.465,VALID,908.5,VALID,908.4,VALID,12.533,VALID,12.6,VALID,12.5,VALID,90.033,VALID,90.2,VALID,89.7,VALID,0.043,VALID,0.063,VALID,0.011,VALID,14.081,VALID,14.098,VALID,14.076,VALID,19.888,VALID,19.908,VALID,19.87,VALID,10.384,VALID,10.402,VALID,10.379,VALID,15.18,VALID,15.2,VALID,15.1,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.92,VALID,15.0,VALID,14.9,VALID,385.62,VALID,391.846,VALID,369.873,VALID,7.0,VALID,355.0,VALID,147.0,VALID,1.884,VALID,4.5,VALID,0.203,VALID,0.0,VALID,12.3,
6/16/17,3:20:02 AM,VALID,908.328,VALID,908.4,VALID,908.3,VALID,12.662,VALID,12.7,VALID,12.6,VALID,89.27,VALID,89.6,VALID,89.1,VALID,0.049,VALID,0.101,VALID,0.0,VALID,14.081,VALID,14.098,VALID,14.076,VALID,19.887,VALID,19.908,VALID,19.87,VALID,10.381,VALID,10.402,VALID,10.356,VALID,15.13,VALID,15.2,VALID,15.1,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.94,VALID,15.0,VALID,14.9,VALID,363.953,VALID,368.652,VALID,360.718,VALID,10.0,VALID,22.0,VALID,48.0,VALID,2.178,VALID,4.898,VALID,0.203,VALID,0.0,VALID,12.309,
6/16/17,3:30:02 AM,VALID,908.193,VALID,908.3,VALID,908.1,VALID,12.7,VALID,12.7,VALID,12.7,VALID,88.913,VALID,89.1,VALID,88.7,VALID,0.068,VALID,0.107,VALID,0.03,VALID,14.081,VALID,14.098,VALID,14.076,VALID,19.887,VALID,19.908,VALID,19.87,VALID,10.377,VALID,10.425,VALID,10.333,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.92,VALID,15.0,VALID,14.9,VALID,357.666,VALID,360.107,VALID,355.225,VALID,11.0,VALID,19.0,VALID,286.0,VALID,2.156,VALID,4.602,VALID,0.297,VALID,0.0,VALID,12.307,
6/16/17,3:40:02 AM,VALID,908.085,VALID,908.1,VALID,908.0,VALID,12.7,VALID,12.7,VALID,12.7,VALID,88.43,VALID,88.7,VALID,88.2,VALID,0.076,VALID,0.094,VALID,0.032,VALID,14.085,VALID,14.098,VALID,14.076,VALID,19.885,VALID,19.908,VALID,19.87,VALID,10.367,VALID,10.379,VALID,10.333,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.94,VALID,15.0,VALID,14.9,VALID,352.783,VALID,354.614,VALID,350.342,VALID,14.0,VALID,19.0,VALID,207.0,VALID,2.327,VALID,4.297,VALID,0.297,VALID,0.0,VALID,12.304,
6/16/17,3:50:02 AM,VALID,908.037,VALID,908.1,VALID,908.0,VALID,12.7,VALID,12.7,VALID,12.7,VALID,88.183,VALID,88.2,VALID,88.1,VALID,0.064,VALID,0.087,VALID,0.037,VALID,14.087,VALID,14.098,VALID,14.076,VALID,19.882,VALID,19.889,VALID,19.87,VALID,10.372,VALID,10.402,VALID,10.356,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.95,VALID,15.0,VALID,14.9,VALID,349.182,VALID,350.342,VALID,348.511,VALID,1.0,VALID,346.0,VALID,18.0,VALID,1.742,VALID,4.102,VALID,0.203,VALID,0.0,VALID,12.3,
6/16/17,4:00:02 AM,VALID,908.1,VALID,908.1,VALID,908.1,VALID,12.556,VALID,12.6,VALID,12.5,VALID,88.311,VALID,88.5,VALID,88.0,VALID,0.075,VALID,0.088,VALID,0.053,VALID,14.083,VALID,14.098,VALID,14.076,VALID,19.883,VALID,19.908,VALID,19.87,VALID,10.381,VALID,10.402,VALID,10.356,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.96,VALID,15.0,VALID,14.9,VALID,350.037,VALID,351.562,VALID,348.511,VALID,17.0,VALID,355.0,VALID,66.0,VALID,1.165,VALID,2.602,VALID,0.297,VALID,0.0,VALID,12.295,
6/16/17,4:10:02 AM,VALID,908.076,VALID,908.1,VALID,908.0,VALID,12.462,VALID,12.5,VALID,12.4,VALID,88.579,VALID,88.8,VALID,88.4,VALID,0.05,VALID,0.069,VALID,0.025,VALID,14.081,VALID,14.098,VALID,14.076,VALID,19.88,VALID,19.889,VALID,19.87,VALID,10.37,VALID,10.402,VALID,10.333,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.94,VALID,15.0,VALID,14.9,VALID,353.027,VALID,354.614,VALID,352.173,VALID,17.0,VALID,358.0,VALID,360.0,VALID,1.639,VALID,3.0,VALID,0.5,VALID,0.0,VALID,12.291,
6/16/17,4:20:02 AM,VALID,907.932,VALID,908.0,VALID,907.9,VALID,12.307,VALID,12.4,VALID,12.2,VALID,88.912,VALID,89.1,VALID,88.6,VALID,0.045,VALID,0.076,VALID,0.015,VALID,14.083,VALID,14.098,VALID,14.076,VALID,19.883,VALID,19.889,VALID,19.851,VALID,10.365,VALID,10.379,VALID,10.333,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.98,VALID,15.0,VALID,14.9,VALID,358.215,VALID,362.549,VALID,355.225,VALID,317.0,VALID,36.0,VALID,290.0,VALID,0.839,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.269,
6/16/17,4:30:02 AM,VALID,907.882,VALID,907.9,VALID,907.8,VALID,12.062,VALID,12.2,VALID,12.0,VALID,89.636,VALID,90.2,VALID,89.1,VALID,0.065,VALID,0.099,VALID,0.024,VALID,14.085,VALID,14.098,VALID,14.076,VALID,19.872,VALID,19.889,VALID,19.851,VALID,10.374,VALID,10.402,VALID,10.356,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.99,VALID,15.0,VALID,14.9,VALID,369.751,VALID,375.366,VALID,363.77,VALID,44.0,VALID,101.0,VALID,142.0,VALID,0.713,VALID,2.0,VALID,0.102,VALID,0.0,VALID,12.271,
6/16/17,4:40:02 AM,VALID,907.894,VALID,907.9,VALID,907.8,VALID,11.97,VALID,12.0,VALID,11.9,VALID,89.867,VALID,90.2,VALID,89.4,VALID,0.091,VALID,0.126,VALID,0.067,VALID,14.085,VALID,14.098,VALID,14.076,VALID,19.885,VALID,19.908,VALID,19.851,VALID,10.381,VALID,10.402,VALID,10.333,VALID,15.1,VALID,15.1,VALID,15.1,VALID,15.62,VALID,15.7,VALID,15.6,VALID,14.98,VALID,15.0,VALID,14.9,VALID,380.432,VALID,385.742,VALID,375.977,VALID,45.0,VALID,41.0,VALID,318.0,VALID,0.893,VALID,2.5,VALID,0.203,VALID,0.0,VALID,12.274,
6/16/17,4:50:02 AM,VALID,907.869,VALID,907.9,VALID,907.8,VALID,11.9,VALID,11.9,VALID,11.9,VALID,89.863,VALID,90.1,VALID,89.1,VALID,0.061,VALID,0.116,VALID,0.027,VALID,14.079,VALID,14.098,VALID,14.076,VALID,19.878,VALID,19.889,VALID,19.87,VALID,10.372,VALID,10.402,VALID,10.356,VALID,15.04,VALID,15.1,VALID,15.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,15.0,VALID,15.0,VALID,15.0,VALID,389.771,VALID,392.456,VALID,386.353,VALID,43.0,VALID,12.0,VALID,40.0,VALID,1.212,VALID,2.703,VALID,0.203,VALID,0.0,VALID,12.271,
6/16/17,5:00:02 AM,VALID,907.8,VALID,907.8,VALID,907.8,VALID,11.88,VALID,11.9,VALID,11.8,VALID,89.56,VALID,89.7,VALID,89.4,VALID,0.05,VALID,0.08,VALID,0.015,VALID,14.087,VALID,14.098,VALID,14.076,VALID,19.879,VALID,19.889,VALID,19.87,VALID,10.367,VALID,10.379,VALID,10.333,VALID,15.02,VALID,15.1,VALID,15.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.96,VALID,15.0,VALID,14.9,VALID,397.949,VALID,402.222,VALID,393.677,VALID,355.0,VALID,353.0,VALID,99.0,VALID,1.163,VALID,2.5,VALID,0.203,VALID,0.0,VALID,12.267,
6/16/17,5:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.064,VALID,0.081,VALID,0.044,VALID,14.081,VALID,14.098,VALID,14.076,VALID,19.88,VALID,19.889,VALID,19.851,VALID,10.379,VALID,10.402,VALID,10.333,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.99,VALID,15.0,VALID,14.9,VALID,407.471,VALID,411.987,VALID,403.442,VALID,18.0,VALID,84.0,VALID,272.0,VALID,0.978,VALID,2.398,VALID,0.297,VALID,0.0,VALID,12.262,
6/16/17,5:20:02 AM,VALID,907.5,VALID,907.5,VALID,907.5,VALID,11.583,VALID,11.6,VALID,11.5,VALID,90.1,VALID,90.3,VALID,89.9,VALID,0.057,VALID,0.115,VALID,0.018,VALID,14.083,VALID,14.098,VALID,14.076,VALID,19.881,VALID,19.889,VALID,19.87,VALID,10.374,VALID,10.402,VALID,10.333,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.97,VALID,15.0,VALID,14.9,VALID,419.25,VALID,425.415,VALID,412.598,VALID,12.0,VALID,32.0,VALID,117.0,VALID,0.815,VALID,2.203,VALID,0.203,VALID,0.0,VALID,12.257,
6/16/17,5:30:02 AM,VALID,907.595,VALID,907.6,VALID,907.5,VALID,11.44,VALID,11.5,VALID,11.3,VALID,90.115,VALID,90.3,VALID,89.8,VALID,0.057,VALID,0.088,VALID,0.026,VALID,14.076,VALID,14.076,VALID,14.076,VALID,19.88,VALID,19.889,VALID,19.87,VALID,10.365,VALID,10.402,VALID,10.333,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.95,VALID,15.0,VALID,14.9,VALID,433.044,VALID,440.674,VALID,427.246,VALID,307.0,VALID,70.0,VALID,349.0,VALID,0.731,VALID,2.398,VALID,0.102,VALID,0.0,VALID,12.251,
6/16/17,5:40:02 AM,VALID,907.6,VALID,907.7,VALID,907.5,VALID,11.27,VALID,11.3,VALID,11.2,VALID,90.725,VALID,91.1,VALID,90.3,VALID,0.06,VALID,0.082,VALID,0.037,VALID,14.076,VALID,14.076,VALID,14.076,VALID,19.884,VALID,19.889,VALID,19.87,VALID,10.367,VALID,10.379,VALID,10.333,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.61,VALID,15.7,VALID,15.6,VALID,14.98,VALID,15.0,VALID,14.9,VALID,450.134,VALID,457.764,VALID,441.895,VALID,307.0,VALID,280.0,VALID,200.0,VALID,1.159,VALID,1.797,VALID,0.203,VALID,0.0,VALID,12.228,
6/16/17,5:50:02 AM,VALID,907.5,VALID,907.5,VALID,907.5,VALID,11.15,VALID,11.2,VALID,11.1,VALID,90.613,VALID,91.2,VALID,90.4,VALID,0.07,VALID,0.092,VALID,0.041,VALID,14.081,VALID,14.098,VALID,14.076,VALID,19.877,VALID,19.889,VALID,19.851,VALID,10.374,VALID,10.402,VALID,10.333,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.62,VALID,15.7,VALID,15.6,VALID,14.98,VALID,15.0,VALID,14.9,VALID,469.177,VALID,477.905,VALID,459.595,VALID,12.0,VALID,72.0,VALID,354.0,VALID,0.742,VALID,2.102,VALID,0.297,VALID,0.0,VALID,12.239,
6/16/17,6:00:02 AM,VALID,907.513,VALID,907.6,VALID,907.5,VALID,11.188,VALID,11.3,VALID,11.1,VALID,90.262,VALID,90.8,VALID,89.9,VALID,0.077,VALID,0.099,VALID,0.053,VALID,14.083,VALID,14.098,VALID,14.076,VALID,19.874,VALID,19.889,VALID,19.851,VALID,10.372,VALID,10.402,VALID,10.333,VALID,15.0,VALID,15.0,VALID,15.0,VALID,15.6,VALID,15.6,VALID,15.6,VALID,14.97,VALID,15.0,VALID,14.9,VALID,486.084,VALID,494.995,VALID,479.126,VALID,343.0,VALID,18.0,VALID,191.0,VALID,1.044,VALID,3.203,VALID,0.102,VALID,0.0,VALID,12.24,
