,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/24/17,12:00:02 AM,VALID,910.827,VALID,910.9,VALID,910.8,VALID,13.0,VALID,13.0,VALID,13.0,VALID,88.523,VALID,88.8,VALID,88.3,VALID,0.011,VALID,0.03,VALID,0.0,VALID,13.163,VALID,13.165,VALID,13.143,VALID,19.334,VALID,19.353,VALID,19.315,VALID,9.99,VALID,10.009,VALID,9.963,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.48,VALID,15.5,VALID,15.4,VALID,15.0,VALID,15.0,VALID,15.0,VALID,460.144,VALID,462.646,VALID,457.764,VALID,78.0,VALID,74.0,VALID,59.0,VALID,1.976,VALID,4.602,VALID,0.5,VALID,0.0,VALID,12.388,
6/24/17,12:10:03 AM,VALID,910.8,VALID,910.8,VALID,910.8,VALID,12.933,VALID,13.0,VALID,12.9,VALID,88.613,VALID,88.8,VALID,88.2,VALID,0.024,VALID,0.048,VALID,0.0,VALID,13.164,VALID,13.165,VALID,13.143,VALID,19.34,VALID,19.353,VALID,19.334,VALID,9.99,VALID,10.032,VALID,9.939,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.48,VALID,15.5,VALID,15.4,VALID,14.99,VALID,15.0,VALID,14.9,VALID,465.271,VALID,467.529,VALID,463.257,VALID,79.0,VALID,85.0,VALID,82.0,VALID,2.192,VALID,3.398,VALID,1.297,VALID,0.0,VALID,12.39,
6/24/17,12:20:03 AM,VALID,910.885,VALID,910.9,VALID,910.8,VALID,12.946,VALID,13.0,VALID,12.9,VALID,88.523,VALID,88.9,VALID,88.2,VALID,0.007,VALID,0.023,VALID,0.0,VALID,13.163,VALID,13.165,VALID,13.143,VALID,19.332,VALID,19.353,VALID,19.315,VALID,9.984,VALID,10.009,VALID,9.963,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.0,VALID,15.0,VALID,15.0,VALID,468.018,VALID,468.14,VALID,467.529,VALID,68.0,VALID,65.0,VALID,44.0,VALID,3.004,VALID,5.203,VALID,1.602,VALID,0.0,VALID,12.388,
6/24/17,12:30:03 AM,VALID,910.827,VALID,910.9,VALID,910.8,VALID,13.0,VALID,13.0,VALID,13.0,VALID,88.03,VALID,88.2,VALID,87.8,VALID,0.0,VALID,0.0,VALID,0.0,VALID,13.163,VALID,13.165,VALID,13.143,VALID,19.334,VALID,19.353,VALID,19.315,VALID,9.995,VALID,10.009,VALID,9.963,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.49,VALID,15.5,VALID,15.4,VALID,14.99,VALID,15.0,VALID,14.9,VALID,468.933,VALID,469.971,VALID,468.14,VALID,68.0,VALID,61.0,VALID,68.0,VALID,2.637,VALID,5.398,VALID,0.797,VALID,0.0,VALID,12.386,
6/24/17,12:40:03 AM,VALID,910.792,VALID,910.9,VALID,910.7,VALID,12.962,VALID,13.0,VALID,12.9,VALID,87.867,VALID,88.0,VALID,87.6,VALID,0.009,VALID,0.025,VALID,0.0,VALID,13.165,VALID,13.165,VALID,13.165,VALID,19.334,VALID,19.353,VALID,19.315,VALID,9.984,VALID,10.009,VALID,9.963,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.49,VALID,15.5,VALID,15.4,VALID,14.99,VALID,15.0,VALID,14.9,VALID,468.384,VALID,469.36,VALID,467.529,VALID,70.0,VALID,61.0,VALID,121.0,VALID,2.358,VALID,4.5,VALID,0.398,VALID,0.0,VALID,12.383,
6/24/17,12:50:03 AM,VALID,910.798,VALID,910.8,VALID,910.7,VALID,12.963,VALID,13.0,VALID,12.9,VALID,87.917,VALID,88.0,VALID,87.8,VALID,0.004,VALID,0.017,VALID,0.0,VALID,13.165,VALID,13.165,VALID,13.165,VALID,19.332,VALID,19.334,VALID,19.315,VALID,9.995,VALID,10.009,VALID,9.963,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.0,VALID,15.0,VALID,15.0,VALID,465.942,VALID,468.75,VALID,462.036,VALID,64.0,VALID,45.0,VALID,46.0,VALID,2.227,VALID,4.297,VALID,0.398,VALID,0.0,VALID,12.373,
6/24/17,1:00:03 AM,VALID,910.78,VALID,910.8,VALID,910.7,VALID,13.0,VALID,13.0,VALID,13.0,VALID,87.727,VALID,87.9,VALID,87.5,VALID,0.0,VALID,0.004,VALID,0.0,VALID,13.16,VALID,13.165,VALID,13.143,VALID,19.33,VALID,19.353,VALID,19.295,VALID,9.984,VALID,10.009,VALID,9.963,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.5,VALID,15.5,VALID,15.5,VALID,14.99,VALID,15.0,VALID,14.9,VALID,461.731,VALID,462.036,VALID,461.426,VALID,65.0,VALID,82.0,VALID,91.0,VALID,2.32,VALID,4.5,VALID,0.898,VALID,0.0,VALID,12.359,
6/24/17,1:10:03 AM,VALID,910.758,VALID,910.8,VALID,910.7,VALID,12.958,VALID,13.0,VALID,12.9,VALID,87.793,VALID,87.9,VALID,87.6,VALID,0.001,VALID,0.007,VALID,0.0,VALID,13.161,VALID,13.165,VALID,13.143,VALID,19.337,VALID,19.353,VALID,19.334,VALID,9.977,VALID,10.009,VALID,9.939,VALID,15.38,VALID,15.4,VALID,15.3,VALID,15.5,VALID,15.5,VALID,15.5,VALID,15.0,VALID,15.0,VALID,15.0,VALID,461.914,VALID,462.646,VALID,461.426,VALID,73.0,VALID,55.0,VALID,74.0,VALID,2.319,VALID,5.297,VALID,1.102,VALID,0.0,VALID,12.37,
6/24/17,1:20:03 AM,VALID,910.72,VALID,910.8,VALID,910.7,VALID,12.838,VALID,12.9,VALID,12.8,VALID,88.04,VALID,88.3,VALID,87.8,VALID,0.007,VALID,0.025,VALID,0.0,VALID,13.163,VALID,13.165,VALID,13.143,VALID,19.334,VALID,19.353,VALID,19.315,VALID,9.997,VALID,10.032,VALID,9.963,VALID,15.31,VALID,15.4,VALID,15.3,VALID,15.5,VALID,15.5,VALID,15.5,VALID,14.99,VALID,15.0,VALID,14.9,VALID,462.524,VALID,463.257,VALID,462.036,VALID,70.0,VALID,79.0,VALID,103.0,VALID,2.564,VALID,4.898,VALID,1.102,VALID,0.0,VALID,12.37,
