,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
3/18/17,1:30:02 AM,VALID,904.774,VALID,904.8,VALID,904.7,VALID,13.711,VALID,13.8,VALID,13.7,VALID,87.969,VALID,88.4,VALID,87.3,VALID,0.006,VALID,0.025,VALID,0.0,VALID,11.761,VALID,11.767,VALID,11.745,VALID,16.527,VALID,16.532,VALID,16.491,VALID,9.398,VALID,9.426,VALID,9.379,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.51,VALID,22.6,VALID,22.5,VALID,415.283,VALID,419.312,VALID,410.767,VALID,154.0,VALID,138.0,VALID,161.0,VALID,1.717,VALID,2.297,VALID,0.898,VALID,0.0,VALID,12.338,
3/18/17,1:40:02 AM,VALID,904.72,VALID,904.8,VALID,904.7,VALID,13.957,VALID,14.1,VALID,13.8,VALID,88.51,VALID,89.1,VALID,88.0,VALID,0.019,VALID,0.045,VALID,0.0,VALID,11.763,VALID,11.767,VALID,11.745,VALID,16.516,VALID,16.553,VALID,16.491,VALID,9.396,VALID,9.426,VALID,9.379,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.77,VALID,22.8,VALID,22.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,405.64,VALID,410.156,VALID,401.611,VALID,157.0,VALID,160.0,VALID,164.0,VALID,1.426,VALID,2.0,VALID,0.5,VALID,0.0,VALID,12.333,
3/18/17,1:50:02 AM,VALID,904.7,VALID,904.7,VALID,904.7,VALID,14.21,VALID,14.3,VALID,14.1,VALID,89.177,VALID,89.5,VALID,89.0,VALID,0.004,VALID,0.014,VALID,0.0,VALID,11.758,VALID,11.767,VALID,11.745,VALID,16.52,VALID,16.553,VALID,16.491,VALID,9.396,VALID,9.426,VALID,9.379,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.79,VALID,22.8,VALID,22.7,VALID,22.51,VALID,22.6,VALID,22.5,VALID,397.766,VALID,401.001,VALID,394.897,VALID,165.0,VALID,145.0,VALID,169.0,VALID,0.993,VALID,1.703,VALID,0.297,VALID,0.0,VALID,12.33,
3/18/17,2:00:02 AM,VALID,904.78,VALID,904.9,VALID,904.7,VALID,14.417,VALID,14.6,VALID,14.3,VALID,90.402,VALID,91.0,VALID,89.5,VALID,0.005,VALID,0.018,VALID,0.0,VALID,11.752,VALID,11.767,VALID,11.745,VALID,16.528,VALID,16.553,VALID,16.491,VALID,9.396,VALID,9.426,VALID,9.356,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.5,VALID,22.5,VALID,22.5,VALID,391.296,VALID,394.287,VALID,388.184,VALID,34.0,VALID,259.0,VALID,341.0,VALID,0.556,VALID,2.203,VALID,0.102,VALID,0.0,VALID,12.311,
3/18/17,2:10:02 AM,VALID,904.727,VALID,904.8,VALID,904.6,VALID,14.803,VALID,14.9,VALID,14.6,VALID,89.968,VALID,90.9,VALID,89.4,VALID,0.013,VALID,0.046,VALID,0.0,VALID,11.752,VALID,11.767,VALID,11.745,VALID,16.53,VALID,16.553,VALID,16.512,VALID,9.396,VALID,9.403,VALID,9.356,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.5,VALID,22.5,VALID,22.5,VALID,384.094,VALID,386.963,VALID,380.249,VALID,91.0,VALID,60.0,VALID,95.0,VALID,0.882,VALID,4.797,VALID,0.102,VALID,0.0,VALID,12.312,
3/18/17,2:20:02 AM,VALID,904.747,VALID,904.8,VALID,904.7,VALID,15.132,VALID,15.2,VALID,15.0,VALID,88.848,VALID,89.4,VALID,88.3,VALID,0.04,VALID,0.062,VALID,0.009,VALID,11.754,VALID,11.767,VALID,11.745,VALID,16.524,VALID,16.532,VALID,16.512,VALID,9.386,VALID,9.403,VALID,9.356,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.52,VALID,22.6,VALID,22.5,VALID,372.437,VALID,378.418,VALID,364.38,VALID,51.0,VALID,69.0,VALID,35.0,VALID,2.31,VALID,4.703,VALID,0.203,VALID,0.0,VALID,12.317,
3/18/17,2:30:02 AM,VALID,904.767,VALID,904.8,VALID,904.7,VALID,15.2,VALID,15.2,VALID,15.2,VALID,88.663,VALID,88.9,VALID,88.4,VALID,0.011,VALID,0.047,VALID,0.0,VALID,11.756,VALID,11.767,VALID,11.745,VALID,16.524,VALID,16.553,VALID,16.512,VALID,9.386,VALID,9.426,VALID,9.356,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.78,VALID,22.8,VALID,22.7,VALID,22.52,VALID,22.6,VALID,22.5,VALID,357.666,VALID,363.159,VALID,351.562,VALID,62.0,VALID,62.0,VALID,78.0,VALID,2.329,VALID,5.0,VALID,0.703,VALID,0.0,VALID,12.316,
3/18/17,2:40:02 AM,VALID,904.65,VALID,904.7,VALID,904.6,VALID,15.2,VALID,15.2,VALID,15.2,VALID,88.78,VALID,89.0,VALID,88.6,VALID,0.001,VALID,0.007,VALID,0.0,VALID,11.74,VALID,11.745,VALID,11.722,VALID,16.508,VALID,16.532,VALID,16.491,VALID,9.398,VALID,9.426,VALID,9.379,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.78,VALID,22.8,VALID,22.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,344.421,VALID,350.342,VALID,338.745,VALID,81.0,VALID,71.0,VALID,95.0,VALID,2.486,VALID,4.797,VALID,1.203,VALID,0.0,VALID,12.314,
3/18/17,2:50:02 AM,VALID,904.592,VALID,904.6,VALID,904.5,VALID,15.135,VALID,15.2,VALID,15.1,VALID,89.067,VALID,89.5,VALID,88.5,VALID,0.0,VALID,0.0,VALID,0.0,VALID,11.744,VALID,11.767,VALID,11.722,VALID,16.52,VALID,16.532,VALID,16.512,VALID,9.391,VALID,9.403,VALID,9.356,VALID,22.7,VALID,22.7,VALID,22.7,VALID,22.78,VALID,22.8,VALID,22.7,VALID,22.51,VALID,22.6,VALID,22.5,VALID,333.435,VALID,337.524,VALID,330.2,VALID,75.0,VALID,45.0,VALID,223.0,VALID,2.735,VALID,5.297,VALID,0.297,VALID,0.0,VALID,12.31,
3/18/17,3:00:02 AM,VALID,904.49,VALID,904.5,VALID,904.4,VALID,15.1,VALID,15.1,VALID,15.1,VALID,89.12,VALID,89.5,VALID,88.7,VALID,0.027,VALID,0.052,VALID,0.0,VALID,11.738,VALID,11.745,VALID,11.722,VALID,16.512,VALID,16.553,VALID,16.491,VALID,9.389,VALID,9.403,VALID,9.356,VALID,22.67,VALID,22.7,VALID,22.6,VALID,22.77,VALID,22.8,VALID,22.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,329.224,VALID,330.2,VALID,328.979,VALID,48.0,VALID,49.0,VALID,72.0,VALID,2.595,VALID,5.102,VALID,1.0,VALID,0.0,VALID,12.307,
3/18/17,3:10:02 AM,VALID,904.502,VALID,904.6,VALID,904.5,VALID,15.002,VALID,15.1,VALID,15.0,VALID,89.528,VALID,89.8,VALID,89.3,VALID,0.031,VALID,0.055,VALID,0.01,VALID,11.738,VALID,11.745,VALID,11.722,VALID,16.518,VALID,16.553,VALID,16.512,VALID,9.377,VALID,9.403,VALID,9.356,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.5,VALID,22.5,VALID,22.5,VALID,328.979,VALID,328.979,VALID,328.979,VALID,74.0,VALID,70.0,VALID,127.0,VALID,2.493,VALID,4.797,VALID,0.297,VALID,0.0,VALID,12.303,
3/18/17,3:20:02 AM,VALID,904.6,VALID,904.7,VALID,904.5,VALID,14.89,VALID,15.0,VALID,14.8,VALID,89.788,VALID,90.3,VALID,89.4,VALID,0.008,VALID,0.027,VALID,0.0,VALID,11.731,VALID,11.745,VALID,11.722,VALID,16.522,VALID,16.532,VALID,16.491,VALID,9.384,VALID,9.403,VALID,9.356,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.79,VALID,22.8,VALID,22.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,328.979,VALID,328.979,VALID,328.979,VALID,84.0,VALID,78.0,VALID,100.0,VALID,3.096,VALID,5.297,VALID,1.102,VALID,0.0,VALID,12.281,
3/18/17,3:30:02 AM,VALID,904.608,VALID,904.7,VALID,904.6,VALID,14.68,VALID,14.8,VALID,14.6,VALID,90.867,VALID,91.2,VALID,90.3,VALID,0.021,VALID,0.048,VALID,0.0,VALID,11.732,VALID,11.745,VALID,11.722,VALID,16.514,VALID,16.532,VALID,16.491,VALID,9.377,VALID,9.403,VALID,9.356,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.78,VALID,22.8,VALID,22.7,VALID,22.51,VALID,22.6,VALID,22.5,VALID,328.979,VALID,328.979,VALID,328.979,VALID,67.0,VALID,52.0,VALID,84.0,VALID,2.552,VALID,4.703,VALID,0.602,VALID,0.0,VALID,12.292,
3/18/17,3:40:02 AM,VALID,904.712,VALID,904.8,VALID,904.6,VALID,14.65,VALID,14.7,VALID,14.6,VALID,91.017,VALID,91.2,VALID,90.8,VALID,0.018,VALID,0.049,VALID,0.0,VALID,11.733,VALID,11.745,VALID,11.722,VALID,16.516,VALID,16.553,VALID,16.471,VALID,9.386,VALID,9.426,VALID,9.356,VALID,22.6,VALID,22.6,VALID,22.6,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.5,VALID,22.5,VALID,22.5,VALID,329.407,VALID,329.59,VALID,328.979,VALID,58.0,VALID,75.0,VALID,72.0,VALID,1.919,VALID,4.5,VALID,0.5,VALID,0.0,VALID,12.295,
3/18/17,3:50:02 AM,VALID,904.7,VALID,904.7,VALID,904.7,VALID,14.6,VALID,14.6,VALID,14.6,VALID,91.035,VALID,91.2,VALID,90.9,VALID,0.0,VALID,0.001,VALID,0.0,VALID,11.725,VALID,11.745,VALID,11.722,VALID,16.514,VALID,16.553,VALID,16.491,VALID,9.391,VALID,9.403,VALID,9.356,VALID,22.55,VALID,22.6,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,329.59,VALID,329.59,VALID,329.59,VALID,64.0,VALID,80.0,VALID,78.0,VALID,2.183,VALID,3.703,VALID,0.797,VALID,0.0,VALID,12.292,
3/18/17,4:00:02 AM,VALID,904.652,VALID,904.7,VALID,904.6,VALID,14.532,VALID,14.6,VALID,14.5,VALID,91.157,VALID,91.3,VALID,91.1,VALID,0.009,VALID,0.026,VALID,0.0,VALID,11.725,VALID,11.745,VALID,11.722,VALID,16.523,VALID,16.532,VALID,16.491,VALID,9.379,VALID,9.403,VALID,9.356,VALID,22.51,VALID,22.6,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,329.59,VALID,329.59,VALID,329.59,VALID,65.0,VALID,71.0,VALID,45.0,VALID,1.996,VALID,3.297,VALID,0.297,VALID,0.0,VALID,12.29,
3/18/17,4:10:02 AM,VALID,904.574,VALID,904.6,VALID,904.4,VALID,14.5,VALID,14.5,VALID,14.5,VALID,91.294,VALID,91.4,VALID,91.1,VALID,0.015,VALID,0.037,VALID,0.0,VALID,11.725,VALID,11.745,VALID,11.722,VALID,16.525,VALID,16.553,VALID,16.491,VALID,9.384,VALID,9.426,VALID,9.356,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,22.51,VALID,22.6,VALID,22.5,VALID,329.529,VALID,329.59,VALID,328.979,VALID,73.0,VALID,82.0,VALID,26.0,VALID,1.396,VALID,2.703,VALID,0.297,VALID,0.0,VALID,12.288,
3/18/17,4:20:03 AM,VALID,904.421,VALID,904.5,VALID,904.4,VALID,14.405,VALID,14.5,VALID,14.4,VALID,91.053,VALID,91.2,VALID,90.9,VALID,0.009,VALID,0.027,VALID,0.0,VALID,11.722,VALID,11.722,VALID,11.722,VALID,16.523,VALID,16.553,VALID,16.491,VALID,9.379,VALID,9.403,VALID,9.356,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.79,VALID,22.8,VALID,22.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,329.346,VALID,329.59,VALID,328.979,VALID,87.0,VALID,89.0,VALID,74.0,VALID,2.076,VALID,3.203,VALID,0.898,VALID,0.0,VALID,12.285,
3/18/17,4:30:03 AM,VALID,904.528,VALID,904.6,VALID,904.5,VALID,14.4,VALID,14.4,VALID,14.4,VALID,90.628,VALID,91.0,VALID,90.2,VALID,0.019,VALID,0.057,VALID,0.0,VALID,11.722,VALID,11.722,VALID,11.722,VALID,16.519,VALID,16.532,VALID,16.491,VALID,9.384,VALID,9.426,VALID,9.356,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.5,VALID,22.5,VALID,22.5,VALID,328.979,VALID,328.979,VALID,328.979,VALID,82.0,VALID,16.0,VALID,203.0,VALID,1.388,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.278,
3/18/17,4:40:03 AM,VALID,904.393,VALID,904.5,VALID,904.3,VALID,14.4,VALID,14.4,VALID,14.4,VALID,90.275,VALID,90.5,VALID,90.1,VALID,0.006,VALID,0.022,VALID,0.0,VALID,11.725,VALID,11.745,VALID,11.722,VALID,16.52,VALID,16.553,VALID,16.491,VALID,9.372,VALID,9.403,VALID,9.356,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.5,VALID,22.5,VALID,22.5,VALID,328.979,VALID,328.979,VALID,328.979,VALID,77.0,VALID,102.0,VALID,121.0,VALID,1.805,VALID,3.602,VALID,0.398,VALID,0.0,VALID,12.26,
3/18/17,4:50:03 AM,VALID,904.497,VALID,904.5,VALID,904.4,VALID,14.315,VALID,14.4,VALID,14.3,VALID,90.128,VALID,90.5,VALID,89.9,VALID,0.01,VALID,0.025,VALID,0.0,VALID,11.718,VALID,11.722,VALID,11.7,VALID,16.52,VALID,16.532,VALID,16.512,VALID,9.375,VALID,9.403,VALID,9.356,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,22.49,VALID,22.5,VALID,22.4,VALID,328.979,VALID,328.979,VALID,328.979,VALID,95.0,VALID,104.0,VALID,49.0,VALID,1.439,VALID,3.203,VALID,0.297,VALID,0.0,VALID,12.273,
3/18/17,5:00:03 AM,VALID,904.392,VALID,904.4,VALID,904.3,VALID,14.3,VALID,14.3,VALID,14.3,VALID,90.05,VALID,90.3,VALID,89.7,VALID,0.014,VALID,0.04,VALID,0.0,VALID,11.722,VALID,11.722,VALID,11.722,VALID,16.52,VALID,16.532,VALID,16.512,VALID,9.372,VALID,9.403,VALID,9.356,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.78,VALID,22.8,VALID,22.7,VALID,22.5,VALID,22.5,VALID,22.5,VALID,328.979,VALID,328.979,VALID,328.979,VALID,54.0,VALID,53.0,VALID,94.0,VALID,1.621,VALID,3.398,VALID,0.5,VALID,0.0,VALID,12.274,
3/18/17,5:10:03 AM,VALID,904.312,VALID,904.4,VALID,904.3,VALID,14.238,VALID,14.3,VALID,14.2,VALID,90.0,VALID,90.2,VALID,89.8,VALID,0.003,VALID,0.013,VALID,0.0,VALID,11.72,VALID,11.722,VALID,11.7,VALID,16.518,VALID,16.553,VALID,16.491,VALID,9.372,VALID,9.379,VALID,9.356,VALID,22.5,VALID,22.5,VALID,22.5,VALID,22.76,VALID,22.8,VALID,22.7,VALID,22.48,VALID,22.5,VALID,22.4,VALID,328.857,VALID,328.979,VALID,328.369,VALID,60.0,VALID,43.0,VALID,339.0,VALID,1.456,VALID,2.398,VALID,0.297,VALID,0.0,VALID,12.273,
3/18/17,5:20:03 AM,VALID,904.3,VALID,904.3,VALID,904.3,VALID,14.2,VALID,14.2,VALID,14.2,VALID,90.1,VALID,90.1,VALID,90.1,VALID,0.008,VALID,0.032,VALID,0.0,VALID,11.718,VALID,11.722,VALID,11.7,VALID,16.51,VALID,16.532,VALID,16.491,VALID,9.372,VALID,9.403,VALID,9.356,VALID,22.49,VALID,22.5,VALID,22.4,VALID,22.79,VALID,22.8,VALID,22.7,VALID,22.48,VALID,22.5,VALID,22.4,VALID,328.918,VALID,328.979,VALID,328.369,VALID,112.0,VALID,130.0,VALID,98.0,VALID,2.305,VALID,4.797,VALID,1.297,VALID,0.0,VALID,12.271,
3/18/17,5:30:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.036,VALID,0.0,VALID,11.72,VALID,11.722,VALID,11.7,VALID,16.524,VALID,16.532,VALID,16.491,VALID,9.375,VALID,9.403,VALID,9.356,VALID,22.4,VALID,22.4,VALID,22.4,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.46,VALID,22.5,VALID,22.4,VALID,328.979,VALID,328.979,VALID,328.979,VALID,58.0,VALID,31.0,VALID,102.0,VALID,1.075,VALID,1.797,VALID,0.5,VALID,0.0,VALID,12.269,
3/18/17,5:40:03 AM,VALID,904.358,VALID,904.4,VALID,904.3,VALID,13.992,VALID,14.0,VALID,13.9,VALID,89.833,VALID,90.2,VALID,89.7,VALID,0.008,VALID,0.026,VALID,0.0,VALID,11.718,VALID,11.722,VALID,11.7,VALID,16.519,VALID,16.553,VALID,16.512,VALID,9.368,VALID,9.403,VALID,9.356,VALID,22.4,VALID,22.4,VALID,22.4,VALID,22.78,VALID,22.8,VALID,22.7,VALID,22.48,VALID,22.5,VALID,22.4,VALID,328.857,VALID,328.979,VALID,328.369,VALID,58.0,VALID,75.0,VALID,66.0,VALID,2.469,VALID,4.102,VALID,1.0,VALID,0.0,VALID,12.266,
3/18/17,5:50:03 AM,VALID,904.385,VALID,904.4,VALID,904.3,VALID,13.9,VALID,13.9,VALID,13.9,VALID,89.87,VALID,90.1,VALID,89.8,VALID,0.005,VALID,0.028,VALID,0.0,VALID,11.722,VALID,11.722,VALID,11.722,VALID,16.518,VALID,16.553,VALID,16.491,VALID,9.375,VALID,9.403,VALID,9.356,VALID,22.4,VALID,22.4,VALID,22.4,VALID,22.77,VALID,22.8,VALID,22.7,VALID,22.46,VALID,22.5,VALID,22.4,VALID,328.796,VALID,328.979,VALID,328.369,VALID,45.0,VALID,33.0,VALID,101.0,VALID,2.207,VALID,3.898,VALID,0.203,VALID,0.0,VALID,12.254,
3/18/17,6:00:03 AM,VALID,904.411,VALID,904.5,VALID,904.4,VALID,13.9,VALID,13.9,VALID,13.9,VALID,89.795,VALID,90.0,VALID,89.6,VALID,0.007,VALID,0.031,VALID,0.0,VALID,11.722,VALID,11.722,VALID,11.722,VALID,16.516,VALID,16.553,VALID,16.491,VALID,9.377,VALID,9.403,VALID,9.356,VALID,22.4,VALID,22.4,VALID,22.4,VALID,22.8,VALID,22.8,VALID,22.8,VALID,22.47,VALID,22.5,VALID,22.4,VALID,328.796,VALID,328.979,VALID,328.369,VALID,30.0,VALID,58.0,VALID,44.0,VALID,1.988,VALID,4.297,VALID,0.602,VALID,0.0,VALID,12.246,
