,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/25/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.001,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.521,VALID,20.532,VALID,20.494,VALID,10.875,VALID,10.884,VALID,10.861,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.17,VALID,15.2,VALID,15.1,VALID,330.2,VALID,330.2,VALID,330.2,VALID,41.0,VALID,43.0,VALID,82.0,VALID,2.387,VALID,5.0,VALID,0.602,VALID,0.0,VALID,12.408,
8/25/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.018,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.514,VALID,20.532,VALID,20.494,VALID,10.861,VALID,10.884,VALID,10.815,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.18,VALID,15.2,VALID,15.1,VALID,330.2,VALID,330.2,VALID,330.2,VALID,36.0,VALID,27.0,VALID,27.0,VALID,1.901,VALID,3.5,VALID,0.203,VALID,0.0,VALID,12.405,
8/25/17,12:20:02 AM,VALID,569.34,VALID,626.2,VALID,515.1,VALID,59.14,VALID,68.5,VALID,51.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.026,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.524,VALID,20.55,VALID,20.513,VALID,10.861,VALID,10.884,VALID,10.838,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.19,VALID,15.3,VALID,15.1,VALID,330.2,VALID,330.2,VALID,330.2,VALID,38.0,VALID,34.0,VALID,3.0,VALID,2.11,VALID,4.5,VALID,0.797,VALID,0.0,VALID,12.402,
8/25/17,12:30:02 AM,VALID,536.661,VALID,588.9,VALID,502.2,VALID,60.987,VALID,72.8,VALID,52.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.041,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.517,VALID,20.532,VALID,20.494,VALID,10.854,VALID,10.884,VALID,10.815,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.19,VALID,15.2,VALID,15.1,VALID,330.261,VALID,330.811,VALID,330.2,VALID,31.0,VALID,42.0,VALID,187.0,VALID,1.941,VALID,4.703,VALID,0.203,VALID,0.0,VALID,12.4,
8/25/17,12:40:02 AM,VALID,537.3,VALID,537.3,VALID,537.3,VALID,67.52,VALID,70.6,VALID,64.1,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.04,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.515,VALID,20.532,VALID,20.513,VALID,10.863,VALID,10.907,VALID,10.815,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.41,VALID,15.5,VALID,15.4,VALID,15.2,VALID,15.3,VALID,15.1,VALID,330.261,VALID,330.811,VALID,330.2,VALID,60.0,VALID,59.0,VALID,215.0,VALID,1.478,VALID,3.398,VALID,0.203,VALID,0.0,VALID,12.381,
8/25/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,64.7,VALID,64.7,VALID,64.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.021,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.515,VALID,20.532,VALID,20.513,VALID,10.868,VALID,10.884,VALID,10.861,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.19,VALID,15.2,VALID,15.1,VALID,330.2,VALID,330.2,VALID,330.2,VALID,69.0,VALID,17.0,VALID,154.0,VALID,1.054,VALID,2.297,VALID,0.102,VALID,0.0,VALID,12.384,
8/25/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.513,VALID,20.532,VALID,20.494,VALID,10.859,VALID,10.907,VALID,10.815,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,330.2,VALID,330.2,VALID,330.2,VALID,30.0,VALID,37.0,VALID,89.0,VALID,2.786,VALID,4.797,VALID,0.5,VALID,0.0,VALID,12.39,
8/25/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.022,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.513,VALID,20.532,VALID,20.494,VALID,10.884,VALID,10.907,VALID,10.861,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.19,VALID,15.2,VALID,15.1,VALID,330.2,VALID,330.2,VALID,330.2,VALID,53.0,VALID,32.0,VALID,283.0,VALID,1.648,VALID,4.203,VALID,0.102,VALID,0.0,VALID,12.389,
8/25/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.031,VALID,0.003,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.517,VALID,20.532,VALID,20.513,VALID,10.863,VALID,10.907,VALID,10.815,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,330.2,VALID,330.2,VALID,330.2,VALID,43.0,VALID,43.0,VALID,157.0,VALID,2.994,VALID,5.0,VALID,0.297,VALID,0.0,VALID,12.386,
8/25/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.032,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.517,VALID,20.532,VALID,20.494,VALID,10.859,VALID,10.907,VALID,10.815,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,330.2,VALID,330.2,VALID,330.2,VALID,46.0,VALID,49.0,VALID,95.0,VALID,3.033,VALID,8.102,VALID,0.5,VALID,0.0,VALID,12.382,
8/25/17,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.041,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.534,VALID,20.55,VALID,20.513,VALID,10.87,VALID,10.884,VALID,10.861,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.2,VALID,15.2,VALID,15.2,VALID,330.2,VALID,330.2,VALID,330.2,VALID,43.0,VALID,49.0,VALID,33.0,VALID,2.548,VALID,7.0,VALID,0.102,VALID,0.0,VALID,12.379,
8/25/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.018,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.533,VALID,20.55,VALID,20.513,VALID,10.84,VALID,10.861,VALID,10.815,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.21,VALID,15.3,VALID,15.2,VALID,330.2,VALID,330.2,VALID,330.2,VALID,45.0,VALID,34.0,VALID,105.0,VALID,3.446,VALID,6.102,VALID,0.297,VALID,0.0,VALID,12.374,
8/25/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.003,VALID,0.0,VALID,10.792,VALID,10.792,VALID,10.792,VALID,20.541,VALID,20.569,VALID,20.532,VALID,10.833,VALID,10.838,VALID,10.815,VALID,16.1,VALID,16.1,VALID,16.1,VALID,15.4,VALID,15.4,VALID,15.4,VALID,15.2,VALID,15.3,VALID,15.1,VALID,330.2,VALID,330.2,VALID,330.2,VALID,55.0,VALID,36.0,VALID,76.0,VALID,3.034,VALID,5.703,VALID,0.297,VALID,0.0,VALID,12.352,
