,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
10/18/17,12:00:02 AM,VALID,561.378,VALID,649.7,VALID,500.3,VALID,57.892,VALID,65.9,VALID,50.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.045,VALID,0.0,VALID,8.51,VALID,8.529,VALID,8.505,VALID,17.853,VALID,17.865,VALID,17.845,VALID,9.01,VALID,9.026,VALID,8.979,VALID,20.0,VALID,20.0,VALID,20.0,VALID,18.66,VALID,18.7,VALID,18.6,VALID,18.74,VALID,18.8,VALID,18.7,VALID,331.421,VALID,331.421,VALID,331.421,VALID,24.0,VALID,24.0,VALID,70.0,VALID,2.974,VALID,7.703,VALID,0.5,VALID,0.0,VALID,12.418,
10/18/17,12:10:02 AM,VALID,563.302,VALID,632.9,VALID,500.8,VALID,58.8,VALID,67.9,VALID,52.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.023,VALID,0.0,VALID,8.505,VALID,8.505,VALID,8.505,VALID,17.865,VALID,17.865,VALID,17.865,VALID,9.007,VALID,9.026,VALID,9.003,VALID,20.0,VALID,20.0,VALID,20.0,VALID,18.66,VALID,18.7,VALID,18.6,VALID,18.78,VALID,18.8,VALID,18.7,VALID,331.421,VALID,331.421,VALID,331.421,VALID,16.0,VALID,21.0,VALID,167.0,VALID,2.372,VALID,5.0,VALID,0.102,VALID,0.0,VALID,12.417,
10/18/17,12:20:02 AM,VALID,575.176,VALID,630.7,VALID,512.7,VALID,57.752,VALID,64.7,VALID,52.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.013,VALID,0.0,VALID,8.505,VALID,8.505,VALID,8.505,VALID,17.861,VALID,17.885,VALID,17.845,VALID,9.01,VALID,9.026,VALID,8.979,VALID,20.0,VALID,20.0,VALID,20.0,VALID,18.65,VALID,18.7,VALID,18.6,VALID,18.75,VALID,18.8,VALID,18.7,VALID,331.36,VALID,331.421,VALID,330.811,VALID,20.0,VALID,344.0,VALID,192.0,VALID,3.159,VALID,7.203,VALID,0.203,VALID,0.0,VALID,12.414,
10/18/17,12:30:02 AM,VALID,553.547,VALID,623.5,VALID,501.0,VALID,59.024,VALID,65.8,VALID,50.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.041,VALID,0.0,VALID,8.51,VALID,8.529,VALID,8.505,VALID,17.864,VALID,17.885,VALID,17.845,VALID,9.005,VALID,9.026,VALID,8.979,VALID,20.0,VALID,20.0,VALID,20.0,VALID,18.66,VALID,18.7,VALID,18.6,VALID,18.77,VALID,18.8,VALID,18.7,VALID,331.421,VALID,331.421,VALID,331.421,VALID,27.0,VALID,353.0,VALID,344.0,VALID,2.273,VALID,5.102,VALID,0.398,VALID,0.0,VALID,12.411,
10/18/17,12:40:02 AM,VALID,591.971,VALID,648.0,VALID,524.8,VALID,55.013,VALID,61.8,VALID,50.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.03,VALID,0.063,VALID,0.0,VALID,8.51,VALID,8.529,VALID,8.505,VALID,17.859,VALID,17.865,VALID,17.845,VALID,9.003,VALID,9.026,VALID,8.956,VALID,20.0,VALID,20.0,VALID,20.0,VALID,18.67,VALID,18.7,VALID,18.6,VALID,18.8,VALID,18.8,VALID,18.8,VALID,331.421,VALID,331.421,VALID,331.421,VALID,35.0,VALID,64.0,VALID,313.0,VALID,3.234,VALID,5.203,VALID,0.5,VALID,0.0,VALID,12.408,
10/18/17,12:50:03 AM,VALID,566.605,VALID,618.8,VALID,512.8,VALID,57.972,VALID,65.1,VALID,52.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.025,VALID,0.0,VALID,8.507,VALID,8.529,VALID,8.505,VALID,17.859,VALID,17.865,VALID,17.845,VALID,9.015,VALID,9.05,VALID,8.979,VALID,20.0,VALID,20.0,VALID,20.0,VALID,18.66,VALID,18.7,VALID,18.6,VALID,18.8,VALID,18.8,VALID,18.8,VALID,331.421,VALID,331.421,VALID,331.421,VALID,19.0,VALID,37.0,VALID,209.0,VALID,1.825,VALID,5.797,VALID,0.102,VALID,0.0,VALID,12.39,
10/18/17,1:00:02 AM,VALID,554.43,VALID,618.7,VALID,513.1,VALID,56.7,VALID,61.0,VALID,53.1,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.034,VALID,0.0,VALID,8.507,VALID,8.529,VALID,8.505,VALID,17.855,VALID,17.865,VALID,17.845,VALID,8.998,VALID,9.026,VALID,8.956,VALID,20.0,VALID,20.0,VALID,20.0,VALID,18.64,VALID,18.7,VALID,18.6,VALID,18.8,VALID,18.8,VALID,18.8,VALID,331.421,VALID,331.421,VALID,331.421,VALID,13.0,VALID,9.0,VALID,86.0,VALID,2.583,VALID,6.0,VALID,0.203,VALID,0.0,VALID,12.391,
10/18/17,1:10:02 AM,VALID,554.3,VALID,554.3,VALID,554.3,VALID,60.2,VALID,60.2,VALID,60.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.512,VALID,8.529,VALID,8.505,VALID,17.865,VALID,17.865,VALID,17.865,VALID,9.005,VALID,9.05,VALID,8.956,VALID,20.0,VALID,20.0,VALID,20.0,VALID,18.65,VALID,18.7,VALID,18.6,VALID,18.8,VALID,18.8,VALID,18.8,VALID,331.177,VALID,331.421,VALID,330.811,VALID,20.0,VALID,41.0,VALID,335.0,VALID,2.749,VALID,4.898,VALID,1.0,VALID,0.0,VALID,12.398,
10/18/17,1:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.036,VALID,0.0,VALID,8.51,VALID,8.529,VALID,8.505,VALID,17.863,VALID,17.885,VALID,17.845,VALID,9.01,VALID,9.026,VALID,8.979,VALID,20.0,VALID,20.0,VALID,20.0,VALID,18.66,VALID,18.7,VALID,18.6,VALID,18.81,VALID,18.9,VALID,18.8,VALID,331.238,VALID,331.421,VALID,330.811,VALID,17.0,VALID,48.0,VALID,21.0,VALID,2.379,VALID,5.703,VALID,0.703,VALID,0.0,VALID,12.396,
