,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/15/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.028,VALID,0.082,VALID,0.008,VALID,9.003,VALID,9.003,VALID,9.003,VALID,18.688,VALID,18.713,VALID,18.674,VALID,10.051,VALID,10.079,VALID,10.009,VALID,20.18,VALID,20.2,VALID,20.1,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.22,VALID,19.3,VALID,19.2,VALID,328.003,VALID,328.369,VALID,327.759,VALID,10.0,VALID,84.0,VALID,161.0,VALID,0.688,VALID,2.102,VALID,0.0,VALID,0.0,VALID,12.391,
11/15/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.04,VALID,0.066,VALID,0.001,VALID,9.003,VALID,9.003,VALID,9.003,VALID,18.683,VALID,18.693,VALID,18.654,VALID,10.035,VALID,10.079,VALID,10.009,VALID,20.18,VALID,20.2,VALID,20.1,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.21,VALID,19.3,VALID,19.2,VALID,328.491,VALID,328.979,VALID,327.759,VALID,313.0,VALID,293.0,VALID,203.0,VALID,0.984,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.39,
11/15/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.039,VALID,0.0,VALID,9.005,VALID,9.026,VALID,9.003,VALID,18.68,VALID,18.693,VALID,18.674,VALID,10.035,VALID,10.079,VALID,9.986,VALID,20.18,VALID,20.2,VALID,20.1,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.21,VALID,19.3,VALID,19.2,VALID,328.064,VALID,328.369,VALID,327.759,VALID,345.0,VALID,35.0,VALID,170.0,VALID,1.155,VALID,2.898,VALID,0.203,VALID,0.0,VALID,12.394,
11/15/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.013,VALID,0.0,VALID,9.005,VALID,9.026,VALID,9.003,VALID,18.682,VALID,18.693,VALID,18.674,VALID,10.037,VALID,10.055,VALID,10.009,VALID,20.17,VALID,20.2,VALID,20.1,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.25,VALID,19.3,VALID,19.2,VALID,328.186,VALID,328.369,VALID,327.759,VALID,358.0,VALID,68.0,VALID,295.0,VALID,0.623,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.391,
11/15/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,9.003,VALID,9.003,VALID,9.003,VALID,18.677,VALID,18.693,VALID,18.654,VALID,10.042,VALID,10.079,VALID,10.009,VALID,20.18,VALID,20.2,VALID,20.1,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.25,VALID,19.3,VALID,19.2,VALID,328.613,VALID,328.979,VALID,328.369,VALID,185.0,VALID,312.0,VALID,103.0,VALID,0.354,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.385,
11/15/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.024,VALID,0.0,VALID,9.005,VALID,9.026,VALID,9.003,VALID,18.682,VALID,18.713,VALID,18.674,VALID,10.037,VALID,10.055,VALID,10.009,VALID,20.18,VALID,20.2,VALID,20.1,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.22,VALID,19.3,VALID,19.2,VALID,329.529,VALID,330.2,VALID,328.979,VALID,94.0,VALID,85.0,VALID,92.0,VALID,0.912,VALID,2.297,VALID,0.0,VALID,0.0,VALID,12.38,
11/15/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.042,VALID,0.0,VALID,9.005,VALID,9.026,VALID,9.003,VALID,18.679,VALID,18.693,VALID,18.654,VALID,10.032,VALID,10.055,VALID,9.986,VALID,20.16,VALID,20.2,VALID,20.1,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.26,VALID,19.3,VALID,19.2,VALID,328.552,VALID,329.59,VALID,328.369,VALID,93.0,VALID,89.0,VALID,102.0,VALID,1.734,VALID,4.203,VALID,0.5,VALID,0.0,VALID,12.374,
11/15/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.043,VALID,0.0,VALID,9.003,VALID,9.003,VALID,9.003,VALID,18.68,VALID,18.693,VALID,18.674,VALID,10.039,VALID,10.079,VALID,10.009,VALID,20.16,VALID,20.2,VALID,20.1,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.26,VALID,19.3,VALID,19.2,VALID,328.125,VALID,328.369,VALID,327.759,VALID,67.0,VALID,63.0,VALID,75.0,VALID,1.482,VALID,3.203,VALID,0.203,VALID,0.0,VALID,12.368,
11/15/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.006,VALID,0.0,VALID,9.005,VALID,9.026,VALID,9.003,VALID,18.684,VALID,18.693,VALID,18.674,VALID,10.042,VALID,10.079,VALID,10.009,VALID,20.19,VALID,20.2,VALID,20.1,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.26,VALID,19.3,VALID,19.2,VALID,328.43,VALID,328.979,VALID,328.369,VALID,74.0,VALID,55.0,VALID,139.0,VALID,1.151,VALID,2.703,VALID,0.102,VALID,0.0,VALID,12.343,
