,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
2/19/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.012,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,20.073,VALID,20.079,VALID,20.06,VALID,10.995,VALID,11.021,VALID,10.952,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.8,VALID,21.8,VALID,21.8,VALID,374.146,VALID,374.146,VALID,374.146,VALID,4.0,VALID,344.0,VALID,272.0,VALID,1.18,VALID,3.102,VALID,0.102,VALID,0.0,VALID,12.422,
2/19/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.015,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,20.064,VALID,20.079,VALID,20.06,VALID,11.0,VALID,11.043,VALID,10.952,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.8,VALID,21.8,VALID,21.8,VALID,373.352,VALID,374.146,VALID,371.704,VALID,347.0,VALID,339.0,VALID,341.0,VALID,1.479,VALID,3.602,VALID,0.203,VALID,0.0,VALID,12.419,
2/19/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.02,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,20.072,VALID,20.079,VALID,20.06,VALID,10.998,VALID,11.021,VALID,10.975,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.8,VALID,21.8,VALID,21.8,VALID,370.178,VALID,371.704,VALID,369.263,VALID,18.0,VALID,6.0,VALID,141.0,VALID,1.718,VALID,4.102,VALID,0.102,VALID,0.0,VALID,12.415,
2/19/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.02,VALID,0.0,VALID,10.611,VALID,10.632,VALID,10.609,VALID,20.069,VALID,20.079,VALID,20.06,VALID,11.0,VALID,11.021,VALID,10.952,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.8,VALID,21.8,VALID,21.8,VALID,367.554,VALID,369.263,VALID,366.211,VALID,349.0,VALID,8.0,VALID,259.0,VALID,1.609,VALID,3.602,VALID,0.297,VALID,0.0,VALID,12.394,
2/19/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.034,VALID,0.0,VALID,10.611,VALID,10.632,VALID,10.609,VALID,20.075,VALID,20.098,VALID,20.06,VALID,10.993,VALID,11.021,VALID,10.952,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.81,VALID,21.9,VALID,21.8,VALID,362.915,VALID,366.211,VALID,359.497,VALID,343.0,VALID,17.0,VALID,24.0,VALID,1.893,VALID,3.797,VALID,0.297,VALID,0.0,VALID,12.404,
2/19/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.012,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,20.068,VALID,20.079,VALID,20.06,VALID,10.998,VALID,11.021,VALID,10.975,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.81,VALID,21.9,VALID,21.8,VALID,355.835,VALID,359.497,VALID,352.173,VALID,12.0,VALID,31.0,VALID,297.0,VALID,1.937,VALID,3.898,VALID,0.297,VALID,0.0,VALID,12.407,
2/19/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.609,VALID,10.609,VALID,10.609,VALID,20.076,VALID,20.079,VALID,20.06,VALID,11.002,VALID,11.043,VALID,10.952,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.81,VALID,21.9,VALID,21.8,VALID,348.694,VALID,351.562,VALID,346.68,VALID,31.0,VALID,6.0,VALID,188.0,VALID,1.216,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.405,
2/19/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.008,VALID,0.0,VALID,10.609,VALID,10.632,VALID,10.609,VALID,20.073,VALID,20.098,VALID,20.041,VALID,10.991,VALID,11.021,VALID,10.952,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.81,VALID,21.9,VALID,21.8,VALID,343.933,VALID,346.069,VALID,341.797,VALID,44.0,VALID,55.0,VALID,20.0,VALID,1.082,VALID,3.0,VALID,0.102,VALID,0.0,VALID,12.403,
2/19/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.024,VALID,0.0,VALID,10.611,VALID,10.632,VALID,10.609,VALID,20.067,VALID,20.098,VALID,20.041,VALID,10.993,VALID,11.021,VALID,10.952,VALID,22.3,VALID,22.3,VALID,22.3,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.82,VALID,21.9,VALID,21.8,VALID,340.881,VALID,342.407,VALID,339.966,VALID,34.0,VALID,1.0,VALID,71.0,VALID,0.684,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.401,
