,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/4/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.831,VALID,10.838,VALID,10.815,VALID,20.358,VALID,20.362,VALID,20.344,VALID,11.605,VALID,11.632,VALID,11.565,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.58,VALID,22.6,VALID,22.5,VALID,342.407,VALID,342.407,VALID,342.407,VALID,29.0,VALID,41.0,VALID,123.0,VALID,0.763,VALID,1.898,VALID,0.102,VALID,0.0,VALID,12.395,
3/4/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.026,VALID,0.0,VALID,10.831,VALID,10.838,VALID,10.815,VALID,20.356,VALID,20.381,VALID,20.344,VALID,11.635,VALID,11.655,VALID,11.61,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.58,VALID,22.6,VALID,22.5,VALID,342.712,VALID,343.018,VALID,342.407,VALID,50.0,VALID,76.0,VALID,186.0,VALID,1.132,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.398,
3/4/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.04,VALID,0.0,VALID,10.833,VALID,10.838,VALID,10.815,VALID,20.357,VALID,20.381,VALID,20.344,VALID,11.68,VALID,11.7,VALID,11.655,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.6,VALID,22.6,VALID,22.6,VALID,343.872,VALID,344.238,VALID,343.018,VALID,66.0,VALID,43.0,VALID,353.0,VALID,0.899,VALID,2.797,VALID,0.102,VALID,0.0,VALID,12.404,
3/4/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,10.833,VALID,10.838,VALID,10.815,VALID,20.36,VALID,20.362,VALID,20.344,VALID,11.7,VALID,11.745,VALID,11.677,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.58,VALID,22.6,VALID,22.5,VALID,343.384,VALID,344.238,VALID,343.018,VALID,12.0,VALID,60.0,VALID,360.0,VALID,0.871,VALID,3.102,VALID,0.102,VALID,0.0,VALID,12.403,
3/4/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.058,VALID,0.0,VALID,10.838,VALID,10.861,VALID,10.815,VALID,20.353,VALID,20.362,VALID,20.344,VALID,11.711,VALID,11.745,VALID,11.7,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.59,VALID,22.6,VALID,22.5,VALID,341.309,VALID,342.407,VALID,340.576,VALID,356.0,VALID,346.0,VALID,55.0,VALID,1.328,VALID,3.297,VALID,0.102,VALID,0.0,VALID,12.4,
3/4/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.034,VALID,0.052,VALID,0.0,VALID,10.848,VALID,10.861,VALID,10.838,VALID,20.361,VALID,20.362,VALID,20.344,VALID,11.711,VALID,11.722,VALID,11.677,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.6,VALID,22.6,VALID,22.6,VALID,339.783,VALID,340.576,VALID,339.355,VALID,352.0,VALID,9.0,VALID,92.0,VALID,1.259,VALID,3.0,VALID,0.203,VALID,0.0,VALID,12.398,
3/4/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.014,VALID,0.0,VALID,10.84,VALID,10.861,VALID,10.838,VALID,20.362,VALID,20.381,VALID,20.344,VALID,11.702,VALID,11.745,VALID,11.655,VALID,23.4,VALID,23.4,VALID,23.4,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.62,VALID,22.7,VALID,22.6,VALID,338.867,VALID,339.355,VALID,338.135,VALID,334.0,VALID,301.0,VALID,238.0,VALID,1.671,VALID,3.102,VALID,0.398,VALID,0.0,VALID,12.397,
3/4/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.034,VALID,0.0,VALID,10.852,VALID,10.861,VALID,10.838,VALID,20.362,VALID,20.381,VALID,20.344,VALID,11.711,VALID,11.745,VALID,11.677,VALID,23.38,VALID,23.4,VALID,23.3,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.61,VALID,22.7,VALID,22.6,VALID,338.806,VALID,339.355,VALID,338.745,VALID,322.0,VALID,307.0,VALID,321.0,VALID,1.65,VALID,2.602,VALID,0.797,VALID,0.0,VALID,12.393,
3/4/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.031,VALID,0.0,VALID,10.849,VALID,10.861,VALID,10.838,VALID,20.351,VALID,20.362,VALID,20.344,VALID,11.711,VALID,11.722,VALID,11.655,VALID,23.36,VALID,23.4,VALID,23.3,VALID,22.3,VALID,22.3,VALID,22.3,VALID,22.6,VALID,22.6,VALID,22.6,VALID,338.989,VALID,339.355,VALID,338.745,VALID,320.0,VALID,318.0,VALID,351.0,VALID,1.423,VALID,2.5,VALID,0.297,VALID,0.0,VALID,12.371,
