,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/6/17,12:00:02 AM,VALID,624.953,VALID,667.6,VALID,592.6,VALID,49.512,VALID,52.7,VALID,45.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.016,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,20.145,VALID,20.155,VALID,20.136,VALID,10.817,VALID,10.838,VALID,10.769,VALID,19.4,VALID,19.4,VALID,19.4,VALID,19.05,VALID,19.1,VALID,19.0,VALID,18.93,VALID,19.0,VALID,18.9,VALID,330.933,VALID,331.421,VALID,330.811,VALID,17.0,VALID,24.0,VALID,173.0,VALID,2.172,VALID,4.797,VALID,0.203,VALID,0.0,VALID,12.398,
11/6/17,12:10:02 AM,VALID,644.893,VALID,673.6,VALID,621.1,VALID,47.255,VALID,51.0,VALID,44.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,20.138,VALID,20.155,VALID,20.117,VALID,10.797,VALID,10.815,VALID,10.769,VALID,19.41,VALID,19.5,VALID,19.4,VALID,19.08,VALID,19.1,VALID,19.0,VALID,18.93,VALID,19.0,VALID,18.9,VALID,332.153,VALID,335.083,VALID,330.811,VALID,9.0,VALID,3.0,VALID,297.0,VALID,2.568,VALID,6.297,VALID,0.5,VALID,0.0,VALID,12.397,
11/6/17,12:20:02 AM,VALID,646.392,VALID,672.9,VALID,617.8,VALID,46.59,VALID,51.0,VALID,42.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.015,VALID,0.057,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,20.136,VALID,20.136,VALID,20.117,VALID,10.792,VALID,10.815,VALID,10.769,VALID,19.42,VALID,19.5,VALID,19.4,VALID,19.06,VALID,19.1,VALID,19.0,VALID,18.93,VALID,19.0,VALID,18.9,VALID,333.923,VALID,335.693,VALID,332.031,VALID,352.0,VALID,9.0,VALID,299.0,VALID,3.198,VALID,7.203,VALID,0.5,VALID,0.0,VALID,12.403,
11/6/17,12:30:02 AM,VALID,651.338,VALID,675.3,VALID,631.0,VALID,46.208,VALID,49.5,VALID,43.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.027,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,20.129,VALID,20.136,VALID,20.117,VALID,10.797,VALID,10.838,VALID,10.769,VALID,19.41,VALID,19.5,VALID,19.4,VALID,19.08,VALID,19.1,VALID,19.0,VALID,18.94,VALID,19.0,VALID,18.9,VALID,331.482,VALID,332.031,VALID,331.421,VALID,5.0,VALID,358.0,VALID,113.0,VALID,3.467,VALID,6.797,VALID,0.602,VALID,0.0,VALID,12.401,
11/6/17,12:40:02 AM,VALID,644.275,VALID,670.6,VALID,618.3,VALID,46.737,VALID,51.5,VALID,44.1,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.022,VALID,0.044,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,20.126,VALID,20.136,VALID,20.117,VALID,10.808,VALID,10.838,VALID,10.769,VALID,19.42,VALID,19.5,VALID,19.4,VALID,19.06,VALID,19.1,VALID,19.0,VALID,18.93,VALID,19.0,VALID,18.9,VALID,331.482,VALID,332.031,VALID,330.811,VALID,355.0,VALID,19.0,VALID,348.0,VALID,3.668,VALID,8.297,VALID,0.602,VALID,0.0,VALID,12.399,
11/6/17,12:50:02 AM,VALID,632.758,VALID,660.1,VALID,600.7,VALID,48.158,VALID,52.4,VALID,45.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.058,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,20.128,VALID,20.136,VALID,20.117,VALID,10.795,VALID,10.815,VALID,10.769,VALID,19.42,VALID,19.5,VALID,19.4,VALID,19.04,VALID,19.1,VALID,19.0,VALID,18.96,VALID,19.0,VALID,18.9,VALID,330.933,VALID,331.421,VALID,330.811,VALID,360.0,VALID,344.0,VALID,329.0,VALID,3.031,VALID,7.0,VALID,0.398,VALID,0.0,VALID,12.396,
11/6/17,1:00:02 AM,VALID,631.435,VALID,657.5,VALID,599.2,VALID,48.193,VALID,53.8,VALID,45.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.035,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.543,VALID,20.119,VALID,20.136,VALID,20.098,VALID,10.804,VALID,10.838,VALID,10.747,VALID,19.42,VALID,19.5,VALID,19.4,VALID,19.06,VALID,19.1,VALID,19.0,VALID,18.96,VALID,19.0,VALID,18.9,VALID,330.872,VALID,331.421,VALID,330.811,VALID,15.0,VALID,36.0,VALID,15.0,VALID,2.426,VALID,5.102,VALID,0.297,VALID,0.0,VALID,12.391,
11/6/17,1:10:02 AM,VALID,641.997,VALID,669.2,VALID,614.8,VALID,46.927,VALID,50.8,VALID,44.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.046,VALID,0.0,VALID,9.543,VALID,9.543,VALID,9.52,VALID,20.115,VALID,20.136,VALID,20.098,VALID,10.792,VALID,10.815,VALID,10.747,VALID,19.41,VALID,19.5,VALID,19.4,VALID,19.08,VALID,19.1,VALID,19.0,VALID,18.93,VALID,19.0,VALID,18.9,VALID,331.299,VALID,331.421,VALID,330.811,VALID,357.0,VALID,6.0,VALID,45.0,VALID,1.844,VALID,3.797,VALID,0.297,VALID,0.0,VALID,12.387,
11/6/17,1:20:02 AM,VALID,648.263,VALID,671.8,VALID,622.2,VALID,46.783,VALID,49.9,VALID,44.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.019,VALID,0.0,VALID,9.541,VALID,9.543,VALID,9.52,VALID,20.119,VALID,20.136,VALID,20.098,VALID,10.79,VALID,10.815,VALID,10.769,VALID,19.41,VALID,19.5,VALID,19.4,VALID,19.05,VALID,19.1,VALID,19.0,VALID,18.94,VALID,19.0,VALID,18.9,VALID,331.116,VALID,331.421,VALID,330.811,VALID,358.0,VALID,6.0,VALID,324.0,VALID,2.402,VALID,5.398,VALID,0.602,VALID,0.0,VALID,12.365,
