,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/25/17,12:00:02 AM,VALID,902.898,VALID,902.9,VALID,902.8,VALID,13.542,VALID,13.6,VALID,13.4,VALID,92.908,VALID,93.0,VALID,92.8,VALID,0.009,VALID,0.038,VALID,0.0,VALID,10.982,VALID,10.998,VALID,10.975,VALID,16.185,VALID,16.204,VALID,16.162,VALID,8.901,VALID,8.908,VALID,8.885,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.98,VALID,22.0,VALID,21.9,VALID,21.88,VALID,21.9,VALID,21.8,VALID,532.227,VALID,533.447,VALID,531.616,VALID,138.0,VALID,137.0,VALID,136.0,VALID,0.756,VALID,1.203,VALID,0.398,VALID,0.0,VALID,12.359,
3/25/17,12:10:02 AM,VALID,902.802,VALID,902.9,VALID,902.7,VALID,13.652,VALID,13.7,VALID,13.6,VALID,92.973,VALID,93.1,VALID,92.8,VALID,0.005,VALID,0.017,VALID,0.0,VALID,10.984,VALID,10.998,VALID,10.975,VALID,16.191,VALID,16.204,VALID,16.162,VALID,8.889,VALID,8.908,VALID,8.837,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.88,VALID,21.9,VALID,21.8,VALID,534.302,VALID,537.109,VALID,532.227,VALID,135.0,VALID,136.0,VALID,147.0,VALID,0.984,VALID,1.5,VALID,0.5,VALID,0.0,VALID,12.35,
3/25/17,12:20:02 AM,VALID,902.7,VALID,902.7,VALID,902.7,VALID,13.752,VALID,13.8,VALID,13.7,VALID,92.943,VALID,93.1,VALID,92.6,VALID,0.004,VALID,0.021,VALID,0.0,VALID,10.982,VALID,10.998,VALID,10.975,VALID,16.192,VALID,16.204,VALID,16.183,VALID,8.889,VALID,8.932,VALID,8.861,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.9,VALID,21.9,VALID,21.9,VALID,543.945,VALID,549.316,VALID,537.72,VALID,152.0,VALID,160.0,VALID,82.0,VALID,0.8,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.358,
3/25/17,12:30:02 AM,VALID,902.738,VALID,902.8,VALID,902.7,VALID,13.602,VALID,13.7,VALID,13.5,VALID,92.582,VALID,92.7,VALID,92.4,VALID,0.021,VALID,0.039,VALID,0.0,VALID,10.991,VALID,10.998,VALID,10.975,VALID,16.182,VALID,16.204,VALID,16.162,VALID,8.896,VALID,8.908,VALID,8.861,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.99,VALID,22.0,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.9,VALID,554.382,VALID,560.303,VALID,549.927,VALID,76.0,VALID,83.0,VALID,60.0,VALID,0.613,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.355,
3/25/17,12:40:02 AM,VALID,902.732,VALID,902.8,VALID,902.7,VALID,13.81,VALID,14.2,VALID,13.5,VALID,93.32,VALID,93.8,VALID,92.7,VALID,0.02,VALID,0.045,VALID,0.0,VALID,10.993,VALID,10.998,VALID,10.975,VALID,16.198,VALID,16.224,VALID,16.162,VALID,8.899,VALID,8.932,VALID,8.861,VALID,23.1,VALID,23.1,VALID,23.1,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.9,VALID,21.9,VALID,21.9,VALID,565.125,VALID,568.848,VALID,560.913,VALID,118.0,VALID,164.0,VALID,18.0,VALID,0.657,VALID,1.5,VALID,0.0,VALID,0.0,VALID,12.35,
3/25/17,12:50:02 AM,VALID,902.8,VALID,902.8,VALID,902.8,VALID,14.36,VALID,14.4,VALID,14.2,VALID,93.773,VALID,93.9,VALID,93.7,VALID,0.012,VALID,0.032,VALID,0.0,VALID,10.988,VALID,10.998,VALID,10.975,VALID,16.19,VALID,16.204,VALID,16.162,VALID,8.887,VALID,8.908,VALID,8.861,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.99,VALID,22.0,VALID,21.9,VALID,21.9,VALID,21.9,VALID,21.9,VALID,580.566,VALID,604.248,VALID,570.679,VALID,26.0,VALID,60.0,VALID,334.0,VALID,0.82,VALID,2.0,VALID,0.102,VALID,0.0,VALID,12.346,
3/25/17,1:00:02 AM,VALID,902.805,VALID,902.9,VALID,902.8,VALID,14.432,VALID,14.5,VALID,14.3,VALID,93.502,VALID,93.7,VALID,93.4,VALID,0.011,VALID,0.038,VALID,0.0,VALID,10.986,VALID,10.998,VALID,10.975,VALID,16.196,VALID,16.204,VALID,16.142,VALID,8.899,VALID,8.932,VALID,8.861,VALID,23.09,VALID,23.1,VALID,23.0,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.9,VALID,21.9,VALID,21.9,VALID,586.365,VALID,612.183,VALID,554.81,VALID,337.0,VALID,48.0,VALID,44.0,VALID,0.839,VALID,2.5,VALID,0.102,VALID,0.0,VALID,12.342,
3/25/17,1:10:02 AM,VALID,902.742,VALID,902.8,VALID,902.7,VALID,14.445,VALID,14.5,VALID,14.4,VALID,93.173,VALID,93.4,VALID,92.8,VALID,0.01,VALID,0.062,VALID,0.0,VALID,10.989,VALID,10.998,VALID,10.975,VALID,16.19,VALID,16.204,VALID,16.142,VALID,8.894,VALID,8.932,VALID,8.861,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.9,VALID,21.9,VALID,21.9,VALID,546.204,VALID,555.42,VALID,534.058,VALID,268.0,VALID,274.0,VALID,125.0,VALID,1.097,VALID,2.102,VALID,0.102,VALID,0.0,VALID,12.338,
3/25/17,1:20:02 AM,VALID,902.698,VALID,902.7,VALID,902.6,VALID,14.392,VALID,14.6,VALID,14.3,VALID,93.058,VALID,93.5,VALID,92.7,VALID,0.019,VALID,0.035,VALID,0.0,VALID,10.989,VALID,10.998,VALID,10.975,VALID,16.189,VALID,16.204,VALID,16.183,VALID,8.894,VALID,8.908,VALID,8.861,VALID,23.0,VALID,23.0,VALID,23.0,VALID,22.0,VALID,22.0,VALID,22.0,VALID,21.9,VALID,21.9,VALID,21.9,VALID,530.334,VALID,533.447,VALID,526.733,VALID,42.0,VALID,44.0,VALID,335.0,VALID,0.935,VALID,3.398,VALID,0.102,VALID,0.0,VALID,12.317,
