,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/14/18,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.023,VALID,0.044,VALID,0.0,VALID,9.403,VALID,9.403,VALID,9.403,VALID,20.226,VALID,20.249,VALID,20.212,VALID,11.468,VALID,11.474,VALID,11.452,VALID,22.8,VALID,22.8,VALID,22.8,VALID,21.88,VALID,21.9,VALID,21.8,VALID,22.04,VALID,22.1,VALID,22.0,VALID,364.258,VALID,366.821,VALID,361.938,VALID,327.0,VALID,333.0,VALID,339.0,VALID,1.152,VALID,2.102,VALID,0.398,VALID,0.0,VALID,12.414,
1/14/18,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.016,VALID,0.0,VALID,9.403,VALID,9.403,VALID,9.403,VALID,20.229,VALID,20.249,VALID,20.212,VALID,11.461,VALID,11.474,VALID,11.429,VALID,22.8,VALID,22.8,VALID,22.8,VALID,21.89,VALID,21.9,VALID,21.8,VALID,22.06,VALID,22.1,VALID,22.0,VALID,368.591,VALID,369.873,VALID,366.821,VALID,344.0,VALID,336.0,VALID,334.0,VALID,1.126,VALID,1.898,VALID,0.203,VALID,0.0,VALID,12.42,
1/14/18,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.018,VALID,0.0,VALID,9.403,VALID,9.403,VALID,9.403,VALID,20.227,VALID,20.249,VALID,20.212,VALID,11.449,VALID,11.452,VALID,11.429,VALID,22.8,VALID,22.8,VALID,22.8,VALID,21.88,VALID,21.9,VALID,21.8,VALID,22.09,VALID,22.1,VALID,22.0,VALID,371.704,VALID,372.925,VALID,370.483,VALID,18.0,VALID,72.0,VALID,353.0,VALID,0.657,VALID,1.5,VALID,0.0,VALID,0.0,VALID,12.419,
1/14/18,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.06,VALID,0.012,VALID,9.396,VALID,9.403,VALID,9.379,VALID,20.229,VALID,20.231,VALID,20.212,VALID,11.454,VALID,11.474,VALID,11.429,VALID,22.8,VALID,22.8,VALID,22.8,VALID,21.88,VALID,21.9,VALID,21.8,VALID,22.09,VALID,22.1,VALID,22.0,VALID,373.596,VALID,374.146,VALID,372.925,VALID,35.0,VALID,4.0,VALID,8.0,VALID,0.741,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.417,
1/14/18,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.012,VALID,0.04,VALID,0.0,VALID,9.391,VALID,9.403,VALID,9.379,VALID,20.225,VALID,20.231,VALID,20.193,VALID,11.452,VALID,11.474,VALID,11.407,VALID,22.8,VALID,22.8,VALID,22.8,VALID,21.89,VALID,21.9,VALID,21.8,VALID,22.1,VALID,22.1,VALID,22.1,VALID,375.488,VALID,375.977,VALID,374.756,VALID,7.0,VALID,359.0,VALID,335.0,VALID,0.484,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.414,
1/14/18,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.048,VALID,0.0,VALID,9.386,VALID,9.403,VALID,9.379,VALID,20.229,VALID,20.249,VALID,20.212,VALID,11.44,VALID,11.452,VALID,11.407,VALID,22.8,VALID,22.8,VALID,22.8,VALID,21.88,VALID,21.9,VALID,21.8,VALID,22.11,VALID,22.2,VALID,22.1,VALID,378.357,VALID,380.859,VALID,376.587,VALID,332.0,VALID,314.0,VALID,298.0,VALID,0.663,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.409,
1/14/18,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.024,VALID,0.042,VALID,0.0,VALID,9.398,VALID,9.403,VALID,9.379,VALID,20.24,VALID,20.249,VALID,20.231,VALID,11.456,VALID,11.474,VALID,11.452,VALID,22.8,VALID,22.8,VALID,22.8,VALID,21.88,VALID,21.9,VALID,21.8,VALID,22.1,VALID,22.1,VALID,22.1,VALID,384.094,VALID,386.963,VALID,381.47,VALID,255.0,VALID,317.0,VALID,340.0,VALID,0.392,VALID,1.398,VALID,0.0,VALID,0.0,VALID,12.405,
1/14/18,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.032,VALID,0.0,VALID,9.412,VALID,9.426,VALID,9.403,VALID,20.242,VALID,20.249,VALID,20.231,VALID,11.452,VALID,11.474,VALID,11.429,VALID,22.8,VALID,22.8,VALID,22.8,VALID,21.87,VALID,21.9,VALID,21.8,VALID,22.1,VALID,22.1,VALID,22.1,VALID,389.893,VALID,392.456,VALID,387.573,VALID,77.0,VALID,121.0,VALID,154.0,VALID,0.242,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.383,
1/14/18,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.045,VALID,0.0,VALID,9.412,VALID,9.426,VALID,9.403,VALID,20.242,VALID,20.249,VALID,20.231,VALID,11.427,VALID,11.452,VALID,11.407,VALID,22.8,VALID,22.8,VALID,22.8,VALID,21.89,VALID,21.9,VALID,21.8,VALID,22.1,VALID,22.1,VALID,22.1,VALID,396.729,VALID,399.78,VALID,393.677,VALID,320.0,VALID,297.0,VALID,23.0,VALID,0.929,VALID,1.797,VALID,0.203,VALID,0.0,VALID,12.39,
