,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
4/28/17,12:00:03 AM,VALID,906.745,VALID,906.8,VALID,906.7,VALID,1.103,VALID,1.3,VALID,1.0,VALID,92.032,VALID,92.5,VALID,91.4,VALID,0.007,VALID,0.02,VALID,0.0,VALID,13.928,VALID,13.947,VALID,13.904,VALID,19.139,VALID,19.16,VALID,19.121,VALID,10.014,VALID,10.055,VALID,9.986,VALID,18.41,VALID,18.5,VALID,18.4,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.07,VALID,19.1,VALID,19.0,VALID,650.146,VALID,653.687,VALID,646.362,VALID,140.0,VALID,135.0,VALID,125.0,VALID,0.947,VALID,1.5,VALID,0.5,VALID,0.0,VALID,12.304,
4/28/17,12:10:03 AM,VALID,906.678,VALID,906.7,VALID,906.6,VALID,0.993,VALID,1.3,VALID,0.8,VALID,91.852,VALID,92.5,VALID,91.4,VALID,0.017,VALID,0.065,VALID,0.0,VALID,13.915,VALID,13.926,VALID,13.904,VALID,19.14,VALID,19.16,VALID,19.121,VALID,10.016,VALID,10.032,VALID,9.986,VALID,18.41,VALID,18.5,VALID,18.4,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.08,VALID,19.1,VALID,19.0,VALID,649.597,VALID,654.297,VALID,647.583,VALID,117.0,VALID,141.0,VALID,128.0,VALID,0.629,VALID,1.398,VALID,0.203,VALID,0.0,VALID,12.297,
4/28/17,12:20:03 AM,VALID,906.7,VALID,906.7,VALID,906.7,VALID,0.902,VALID,1.0,VALID,0.8,VALID,92.308,VALID,92.6,VALID,92.1,VALID,0.017,VALID,0.076,VALID,0.0,VALID,13.91,VALID,13.926,VALID,13.904,VALID,19.133,VALID,19.16,VALID,19.102,VALID,10.023,VALID,10.055,VALID,10.009,VALID,18.4,VALID,18.4,VALID,18.4,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.1,VALID,19.1,VALID,19.1,VALID,648.987,VALID,651.855,VALID,646.973,VALID,139.0,VALID,139.0,VALID,120.0,VALID,1.234,VALID,1.602,VALID,0.703,VALID,0.0,VALID,12.293,
4/28/17,12:30:03 AM,VALID,906.788,VALID,906.8,VALID,906.7,VALID,0.735,VALID,0.8,VALID,0.6,VALID,92.198,VALID,92.5,VALID,91.9,VALID,0.01,VALID,0.042,VALID,0.0,VALID,13.904,VALID,13.904,VALID,13.904,VALID,19.131,VALID,19.16,VALID,19.121,VALID,10.016,VALID,10.032,VALID,9.986,VALID,18.4,VALID,18.4,VALID,18.4,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.07,VALID,19.1,VALID,19.0,VALID,638.367,VALID,650.635,VALID,607.91,VALID,145.0,VALID,146.0,VALID,139.0,VALID,0.9,VALID,1.203,VALID,0.602,VALID,0.0,VALID,12.275,
4/28/17,12:40:02 AM,VALID,906.843,VALID,906.9,VALID,906.8,VALID,0.614,VALID,0.7,VALID,0.5,VALID,92.224,VALID,92.3,VALID,92.1,VALID,0.032,VALID,0.086,VALID,0.0,VALID,13.904,VALID,13.904,VALID,13.904,VALID,19.135,VALID,19.16,VALID,19.102,VALID,10.009,VALID,10.055,VALID,9.986,VALID,18.4,VALID,18.4,VALID,18.4,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.09,VALID,19.1,VALID,19.0,VALID,596.924,VALID,606.689,VALID,591.431,VALID,138.0,VALID,131.0,VALID,129.0,VALID,0.892,VALID,1.102,VALID,0.703,VALID,0.0,VALID,12.263,
4/28/17,12:50:02 AM,VALID,906.857,VALID,906.9,VALID,906.8,VALID,0.343,VALID,0.4,VALID,0.3,VALID,92.143,VALID,92.3,VALID,92.0,VALID,0.019,VALID,0.041,VALID,0.0,VALID,13.904,VALID,13.904,VALID,13.904,VALID,19.131,VALID,19.16,VALID,19.102,VALID,10.007,VALID,10.032,VALID,9.986,VALID,18.4,VALID,18.4,VALID,18.4,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.08,VALID,19.1,VALID,19.0,VALID,566.162,VALID,593.872,VALID,556.641,VALID,165.0,VALID,127.0,VALID,266.0,VALID,0.26,VALID,0.5,VALID,0.0,VALID,0.0,VALID,12.27,
4/28/17,1:00:02 AM,VALID,906.909,VALID,907.0,VALID,906.9,VALID,0.191,VALID,0.3,VALID,0.1,VALID,92.543,VALID,93.0,VALID,92.0,VALID,0.021,VALID,0.05,VALID,0.0,VALID,13.904,VALID,13.904,VALID,13.904,VALID,19.125,VALID,19.141,VALID,19.102,VALID,10.007,VALID,10.032,VALID,9.986,VALID,18.4,VALID,18.4,VALID,18.4,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.07,VALID,19.1,VALID,19.0,VALID,559.082,VALID,560.913,VALID,555.42,VALID,119.0,VALID,111.0,VALID,92.0,VALID,0.358,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.267,
4/28/17,1:10:02 AM,VALID,906.975,VALID,907.0,VALID,906.9,VALID,0.383,VALID,0.4,VALID,0.3,VALID,93.108,VALID,93.2,VALID,93.0,VALID,0.005,VALID,0.027,VALID,0.0,VALID,13.904,VALID,13.904,VALID,13.904,VALID,19.129,VALID,19.141,VALID,19.102,VALID,10.011,VALID,10.032,VALID,9.986,VALID,18.4,VALID,18.4,VALID,18.4,VALID,19.79,VALID,19.8,VALID,19.7,VALID,19.06,VALID,19.1,VALID,19.0,VALID,552.734,VALID,556.03,VALID,548.096,VALID,116.0,VALID,134.0,VALID,312.0,VALID,0.394,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.261,
4/28/17,1:20:02 AM,VALID,907.011,VALID,907.1,VALID,907.0,VALID,0.049,VALID,0.4,VALID,0.0,VALID,92.778,VALID,93.1,VALID,92.7,VALID,0.034,VALID,0.087,VALID,0.0,VALID,13.904,VALID,13.904,VALID,13.904,VALID,19.119,VALID,19.141,VALID,19.102,VALID,10.007,VALID,10.032,VALID,9.986,VALID,18.4,VALID,18.4,VALID,18.4,VALID,19.79,VALID,19.8,VALID,19.7,VALID,19.08,VALID,19.1,VALID,19.0,VALID,554.199,VALID,556.641,VALID,551.758,VALID,128.0,VALID,121.0,VALID,145.0,VALID,0.902,VALID,1.297,VALID,0.5,VALID,0.0,VALID,12.256,
4/28/17,1:30:02 AM,VALID,907.085,VALID,907.2,VALID,907.0,VALID,-0.068,VALID,0.0,VALID,-0.1,VALID,92.64,VALID,92.8,VALID,92.6,VALID,0.013,VALID,0.033,VALID,0.0,VALID,13.904,VALID,13.904,VALID,13.904,VALID,19.123,VALID,19.16,VALID,19.083,VALID,10.009,VALID,10.032,VALID,9.986,VALID,18.4,VALID,18.4,VALID,18.4,VALID,19.8,VALID,19.8,VALID,19.8,VALID,19.07,VALID,19.1,VALID,19.0,VALID,556.396,VALID,557.861,VALID,555.42,VALID,133.0,VALID,141.0,VALID,121.0,VALID,1.622,VALID,2.0,VALID,1.203,VALID,0.0,VALID,12.25,
