,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/2/17,12:00:02 AM,VALID,902.272,VALID,902.3,VALID,902.2,VALID,18.225,VALID,18.3,VALID,18.2,VALID,93.578,VALID,94.1,VALID,93.1,VALID,0.002,VALID,0.021,VALID,0.0,VALID,12.28,VALID,12.282,VALID,12.259,VALID,15.221,VALID,15.225,VALID,15.204,VALID,9.412,VALID,9.426,VALID,9.403,VALID,24.8,VALID,24.8,VALID,24.8,VALID,22.85,VALID,22.9,VALID,22.8,VALID,23.2,VALID,23.2,VALID,23.2,VALID,412.842,VALID,415.649,VALID,410.156,VALID,143.0,VALID,145.0,VALID,108.0,VALID,1.428,VALID,1.797,VALID,0.898,VALID,0.0,VALID,12.366,
1/2/17,12:10:02 AM,VALID,902.322,VALID,902.4,VALID,902.2,VALID,18.238,VALID,18.3,VALID,18.2,VALID,94.022,VALID,94.2,VALID,93.8,VALID,0.003,VALID,0.013,VALID,0.0,VALID,12.277,VALID,12.282,VALID,12.259,VALID,15.223,VALID,15.246,VALID,15.204,VALID,9.41,VALID,9.45,VALID,9.379,VALID,24.8,VALID,24.8,VALID,24.8,VALID,22.87,VALID,22.9,VALID,22.8,VALID,23.21,VALID,23.3,VALID,23.2,VALID,418.03,VALID,419.922,VALID,415.649,VALID,142.0,VALID,143.0,VALID,136.0,VALID,1.273,VALID,1.703,VALID,0.797,VALID,0.0,VALID,12.374,
1/2/17,12:20:02 AM,VALID,902.183,VALID,902.3,VALID,902.1,VALID,18.082,VALID,18.2,VALID,18.0,VALID,93.76,VALID,93.9,VALID,93.4,VALID,0.007,VALID,0.018,VALID,0.0,VALID,12.273,VALID,12.282,VALID,12.259,VALID,15.21,VALID,15.225,VALID,15.183,VALID,9.398,VALID,9.426,VALID,9.379,VALID,24.8,VALID,24.8,VALID,24.8,VALID,22.88,VALID,22.9,VALID,22.8,VALID,23.2,VALID,23.2,VALID,23.2,VALID,422.852,VALID,426.025,VALID,420.532,VALID,92.0,VALID,95.0,VALID,182.0,VALID,0.639,VALID,1.297,VALID,0.0,VALID,0.0,VALID,12.376,
1/2/17,12:30:02 AM,VALID,902.133,VALID,902.2,VALID,902.0,VALID,17.985,VALID,18.1,VALID,17.9,VALID,93.89,VALID,94.2,VALID,93.6,VALID,0.019,VALID,0.049,VALID,0.0,VALID,12.272,VALID,12.282,VALID,12.259,VALID,15.204,VALID,15.225,VALID,15.183,VALID,9.384,VALID,9.426,VALID,9.356,VALID,24.8,VALID,24.8,VALID,24.8,VALID,22.89,VALID,22.9,VALID,22.8,VALID,23.21,VALID,23.3,VALID,23.2,VALID,429.81,VALID,432.739,VALID,426.636,VALID,155.0,VALID,169.0,VALID,92.0,VALID,0.451,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.373,
1/2/17,12:40:02 AM,VALID,902.025,VALID,902.1,VALID,902.0,VALID,17.845,VALID,18.0,VALID,17.7,VALID,93.767,VALID,94.0,VALID,93.6,VALID,0.006,VALID,0.033,VALID,0.0,VALID,12.266,VALID,12.282,VALID,12.259,VALID,15.206,VALID,15.225,VALID,15.183,VALID,9.379,VALID,9.403,VALID,9.356,VALID,24.8,VALID,24.8,VALID,24.8,VALID,22.88,VALID,22.9,VALID,22.8,VALID,23.2,VALID,23.2,VALID,23.2,VALID,434.875,VALID,437.012,VALID,432.739,VALID,90.0,VALID,128.0,VALID,14.0,VALID,0.42,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.37,
1/2/17,12:50:02 AM,VALID,901.953,VALID,902.0,VALID,901.8,VALID,17.657,VALID,17.7,VALID,17.6,VALID,93.798,VALID,93.9,VALID,93.6,VALID,0.024,VALID,0.039,VALID,0.0,VALID,12.262,VALID,12.282,VALID,12.259,VALID,15.21,VALID,15.225,VALID,15.204,VALID,9.365,VALID,9.403,VALID,9.356,VALID,24.8,VALID,24.8,VALID,24.8,VALID,22.85,VALID,22.9,VALID,22.8,VALID,23.2,VALID,23.2,VALID,23.2,VALID,440.247,VALID,443.115,VALID,437.012,VALID,351.0,VALID,358.0,VALID,358.0,VALID,0.287,VALID,0.797,VALID,0.0,VALID,0.0,VALID,12.365,
1/2/17,1:00:02 AM,VALID,901.723,VALID,901.8,VALID,901.6,VALID,17.6,VALID,17.6,VALID,17.6,VALID,94.062,VALID,94.2,VALID,93.8,VALID,0.03,VALID,0.062,VALID,0.0,VALID,12.262,VALID,12.282,VALID,12.259,VALID,15.202,VALID,15.225,VALID,15.183,VALID,9.368,VALID,9.379,VALID,9.356,VALID,24.8,VALID,24.8,VALID,24.8,VALID,22.84,VALID,22.9,VALID,22.8,VALID,23.2,VALID,23.2,VALID,23.2,VALID,445.435,VALID,447.998,VALID,443.115,VALID,115.0,VALID,146.0,VALID,74.0,VALID,0.732,VALID,1.0,VALID,0.297,VALID,0.0,VALID,12.361,
1/2/17,1:10:02 AM,VALID,901.518,VALID,901.6,VALID,901.4,VALID,17.55,VALID,17.7,VALID,17.3,VALID,93.957,VALID,94.3,VALID,93.4,VALID,0.017,VALID,0.059,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,15.202,VALID,15.225,VALID,15.183,VALID,9.349,VALID,9.379,VALID,9.332,VALID,24.79,VALID,24.8,VALID,24.7,VALID,22.87,VALID,22.9,VALID,22.8,VALID,23.22,VALID,23.3,VALID,23.2,VALID,450.806,VALID,452.881,VALID,448.608,VALID,108.0,VALID,155.0,VALID,61.0,VALID,0.892,VALID,1.398,VALID,0.297,VALID,0.0,VALID,12.355,
1/2/17,1:20:02 AM,VALID,901.413,VALID,901.5,VALID,901.3,VALID,17.297,VALID,17.3,VALID,17.2,VALID,93.87,VALID,94.2,VALID,93.5,VALID,0.017,VALID,0.032,VALID,0.0,VALID,12.259,VALID,12.259,VALID,12.259,VALID,15.204,VALID,15.204,VALID,15.204,VALID,9.337,VALID,9.356,VALID,9.309,VALID,24.7,VALID,24.7,VALID,24.7,VALID,22.86,VALID,22.9,VALID,22.8,VALID,23.2,VALID,23.2,VALID,23.2,VALID,456.238,VALID,458.984,VALID,453.491,VALID,294.0,VALID,330.0,VALID,294.0,VALID,0.416,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.334,
