,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
12/18/17,12:00:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.041,VALID,0.068,VALID,0.0,VALID,8.173,VALID,8.195,VALID,8.171,VALID,18.917,VALID,18.927,VALID,18.888,VALID,9.201,VALID,9.238,VALID,9.168,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.19,VALID,22.2,VALID,22.1,VALID,498.047,VALID,502.93,VALID,493.774,VALID,173.0,VALID,177.0,VALID,187.0,VALID,1.062,VALID,2.297,VALID,0.5,VALID,0.0,VALID,12.407,
12/18/17,12:10:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.013,VALID,0.0,VALID,8.171,VALID,8.171,VALID,8.171,VALID,18.888,VALID,18.908,VALID,18.869,VALID,9.208,VALID,9.238,VALID,9.168,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.78,VALID,21.8,VALID,21.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,511.536,VALID,520.02,VALID,504.15,VALID,114.0,VALID,143.0,VALID,228.0,VALID,0.973,VALID,1.602,VALID,0.203,VALID,0.0,VALID,12.385,
12/18/17,12:20:03 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.01,VALID,0.038,VALID,0.0,VALID,8.17,VALID,8.171,VALID,8.147,VALID,18.867,VALID,18.888,VALID,18.849,VALID,9.208,VALID,9.262,VALID,9.168,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.21,VALID,22.3,VALID,22.2,VALID,530.457,VALID,537.109,VALID,522.461,VALID,217.0,VALID,143.0,VALID,158.0,VALID,0.796,VALID,1.398,VALID,0.398,VALID,0.0,VALID,12.392,
12/18/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.02,VALID,0.04,VALID,0.004,VALID,8.159,VALID,8.171,VALID,8.147,VALID,18.847,VALID,18.869,VALID,18.83,VALID,9.203,VALID,9.238,VALID,9.168,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.79,VALID,21.8,VALID,21.7,VALID,22.2,VALID,22.2,VALID,22.2,VALID,539.612,VALID,544.434,VALID,534.058,VALID,326.0,VALID,330.0,VALID,279.0,VALID,0.835,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.395,
12/18/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.031,VALID,0.0,VALID,8.151,VALID,8.171,VALID,8.147,VALID,18.824,VALID,18.849,VALID,18.811,VALID,9.198,VALID,9.238,VALID,9.168,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.78,VALID,21.8,VALID,21.7,VALID,22.19,VALID,22.2,VALID,22.1,VALID,543.213,VALID,548.706,VALID,535.278,VALID,159.0,VALID,162.0,VALID,310.0,VALID,0.934,VALID,1.797,VALID,0.102,VALID,0.0,VALID,12.393,
12/18/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.008,VALID,0.0,VALID,8.146,VALID,8.147,VALID,8.123,VALID,18.798,VALID,18.83,VALID,18.771,VALID,9.205,VALID,9.238,VALID,9.168,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.78,VALID,21.8,VALID,21.7,VALID,22.21,VALID,22.3,VALID,22.2,VALID,556.641,VALID,562.744,VALID,549.927,VALID,143.0,VALID,127.0,VALID,163.0,VALID,1.798,VALID,2.398,VALID,1.297,VALID,0.0,VALID,12.389,
12/18/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.024,VALID,0.0,VALID,8.142,VALID,8.147,VALID,8.123,VALID,18.767,VALID,18.791,VALID,18.752,VALID,9.205,VALID,9.238,VALID,9.168,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.79,VALID,21.8,VALID,21.7,VALID,22.19,VALID,22.2,VALID,22.1,VALID,568.97,VALID,573.12,VALID,564.575,VALID,145.0,VALID,142.0,VALID,148.0,VALID,2.259,VALID,2.797,VALID,1.398,VALID,0.0,VALID,12.384,
12/18/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.041,VALID,0.0,VALID,8.129,VALID,8.147,VALID,8.123,VALID,18.742,VALID,18.752,VALID,18.713,VALID,9.205,VALID,9.238,VALID,9.168,VALID,23.1,VALID,23.1,VALID,23.1,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.2,VALID,22.2,VALID,22.2,VALID,576.05,VALID,579.224,VALID,572.51,VALID,153.0,VALID,151.0,VALID,152.0,VALID,2.378,VALID,3.602,VALID,1.5,VALID,0.0,VALID,12.38,
12/18/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.042,VALID,0.0,VALID,8.118,VALID,8.123,VALID,8.099,VALID,18.734,VALID,18.752,VALID,18.713,VALID,9.201,VALID,9.238,VALID,9.168,VALID,23.06,VALID,23.1,VALID,23.0,VALID,21.8,VALID,21.8,VALID,21.8,VALID,22.19,VALID,22.2,VALID,22.1,VALID,582.703,VALID,584.717,VALID,579.834,VALID,124.0,VALID,168.0,VALID,164.0,VALID,1.121,VALID,2.102,VALID,0.203,VALID,0.0,VALID,12.373,
