,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/27/17,12:00:02 AM,VALID,911.0,VALID,911.0,VALID,911.0,VALID,8.932,VALID,9.1,VALID,8.7,VALID,93.602,VALID,93.9,VALID,93.2,VALID,0.008,VALID,0.027,VALID,0.0,VALID,5.535,VALID,5.553,VALID,5.528,VALID,17.588,VALID,17.605,VALID,17.585,VALID,8.448,VALID,8.481,VALID,8.433,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.14,VALID,14.2,VALID,14.1,VALID,604.187,VALID,608.521,VALID,599.976,VALID,153.0,VALID,153.0,VALID,153.0,VALID,0.785,VALID,1.102,VALID,0.398,VALID,0.0,VALID,12.345,
7/27/17,12:10:02 AM,VALID,911.0,VALID,911.0,VALID,911.0,VALID,8.753,VALID,9.1,VALID,8.4,VALID,93.045,VALID,93.7,VALID,91.8,VALID,0.016,VALID,0.04,VALID,0.0,VALID,5.532,VALID,5.553,VALID,5.503,VALID,17.595,VALID,17.605,VALID,17.585,VALID,8.445,VALID,8.481,VALID,8.41,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.1,VALID,14.1,VALID,14.1,VALID,612.671,VALID,616.455,VALID,609.131,VALID,147.0,VALID,155.0,VALID,143.0,VALID,1.005,VALID,1.398,VALID,0.797,VALID,0.0,VALID,12.353,
7/27/17,12:20:02 AM,VALID,910.998,VALID,911.0,VALID,910.9,VALID,8.317,VALID,8.6,VALID,8.2,VALID,92.78,VALID,93.3,VALID,92.4,VALID,0.005,VALID,0.038,VALID,0.0,VALID,5.533,VALID,5.553,VALID,5.503,VALID,17.59,VALID,17.605,VALID,17.585,VALID,8.438,VALID,8.481,VALID,8.41,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.13,VALID,14.2,VALID,14.1,VALID,620.605,VALID,623.779,VALID,617.676,VALID,140.0,VALID,147.0,VALID,157.0,VALID,1.034,VALID,1.703,VALID,0.797,VALID,0.0,VALID,12.352,
7/27/17,12:30:02 AM,VALID,910.92,VALID,911.0,VALID,910.9,VALID,8.137,VALID,8.3,VALID,8.0,VALID,93.048,VALID,93.7,VALID,92.4,VALID,0.002,VALID,0.011,VALID,0.0,VALID,5.532,VALID,5.553,VALID,5.528,VALID,17.589,VALID,17.605,VALID,17.565,VALID,8.45,VALID,8.481,VALID,8.433,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.1,VALID,14.2,VALID,14.0,VALID,628.662,VALID,632.935,VALID,625.0,VALID,144.0,VALID,124.0,VALID,160.0,VALID,1.116,VALID,1.5,VALID,0.797,VALID,0.0,VALID,12.347,
7/27/17,12:40:02 AM,VALID,910.817,VALID,910.9,VALID,910.8,VALID,8.145,VALID,8.2,VALID,8.0,VALID,93.113,VALID,93.4,VALID,92.6,VALID,0.007,VALID,0.044,VALID,0.0,VALID,5.538,VALID,5.553,VALID,5.528,VALID,17.601,VALID,17.605,VALID,17.585,VALID,8.448,VALID,8.481,VALID,8.433,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.11,VALID,14.2,VALID,14.1,VALID,637.085,VALID,640.869,VALID,633.545,VALID,146.0,VALID,144.0,VALID,152.0,VALID,1.081,VALID,1.703,VALID,0.703,VALID,0.0,VALID,12.342,
7/27/17,12:50:02 AM,VALID,910.73,VALID,910.8,VALID,910.7,VALID,8.005,VALID,8.1,VALID,7.8,VALID,93.012,VALID,93.3,VALID,92.3,VALID,0.003,VALID,0.014,VALID,0.0,VALID,5.54,VALID,5.553,VALID,5.528,VALID,17.591,VALID,17.605,VALID,17.585,VALID,8.441,VALID,8.481,VALID,8.41,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.15,VALID,14.2,VALID,14.1,VALID,645.447,VALID,649.414,VALID,641.479,VALID,140.0,VALID,153.0,VALID,130.0,VALID,1.19,VALID,1.703,VALID,0.703,VALID,0.0,VALID,12.338,
7/27/17,1:00:02 AM,VALID,910.7,VALID,910.7,VALID,910.7,VALID,7.558,VALID,7.7,VALID,7.4,VALID,92.578,VALID,93.0,VALID,92.2,VALID,0.008,VALID,0.042,VALID,0.0,VALID,5.543,VALID,5.553,VALID,5.528,VALID,17.593,VALID,17.605,VALID,17.585,VALID,8.448,VALID,8.481,VALID,8.433,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.15,VALID,14.2,VALID,14.1,VALID,654.48,VALID,657.959,VALID,650.635,VALID,137.0,VALID,122.0,VALID,129.0,VALID,1.028,VALID,1.5,VALID,0.703,VALID,0.0,VALID,12.333,
7/27/17,1:10:02 AM,VALID,910.7,VALID,910.7,VALID,910.7,VALID,7.452,VALID,7.6,VALID,7.3,VALID,93.067,VALID,93.5,VALID,92.5,VALID,0.005,VALID,0.039,VALID,0.0,VALID,5.538,VALID,5.553,VALID,5.528,VALID,17.595,VALID,17.605,VALID,17.585,VALID,8.445,VALID,8.481,VALID,8.41,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.14,VALID,14.2,VALID,14.1,VALID,659.668,VALID,665.283,VALID,655.518,VALID,146.0,VALID,133.0,VALID,159.0,VALID,1.284,VALID,1.703,VALID,0.797,VALID,0.0,VALID,12.314,
7/27/17,1:20:02 AM,VALID,910.683,VALID,910.7,VALID,910.6,VALID,7.097,VALID,7.5,VALID,6.9,VALID,92.515,VALID,93.0,VALID,92.1,VALID,0.013,VALID,0.064,VALID,0.0,VALID,5.538,VALID,5.553,VALID,5.528,VALID,17.596,VALID,17.605,VALID,17.585,VALID,8.452,VALID,8.481,VALID,8.433,VALID,15.2,VALID,15.2,VALID,15.2,VALID,14.6,VALID,14.6,VALID,14.6,VALID,14.15,VALID,14.2,VALID,14.1,VALID,658.813,VALID,662.231,VALID,656.128,VALID,140.0,VALID,120.0,VALID,146.0,VALID,1.218,VALID,1.602,VALID,0.797,VALID,0.0,VALID,12.31,
