,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
9/12/17,12:00:02 AM,VALID,568.765,VALID,682.5,VALID,512.9,VALID,56.608,VALID,64.4,VALID,43.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.022,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.76,VALID,18.771,VALID,18.752,VALID,8.821,VALID,8.861,VALID,8.79,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.05,VALID,18.1,VALID,18.0,VALID,474.487,VALID,477.905,VALID,471.191,VALID,143.0,VALID,142.0,VALID,136.0,VALID,0.998,VALID,1.5,VALID,0.602,VALID,0.0,VALID,12.406,
9/12/17,12:10:02 AM,VALID,544.478,VALID,634.3,VALID,501.0,VALID,56.53,VALID,63.9,VALID,43.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.06,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.754,VALID,18.771,VALID,18.752,VALID,8.778,VALID,8.814,VALID,8.743,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.05,VALID,18.1,VALID,18.0,VALID,482.3,VALID,485.229,VALID,478.516,VALID,141.0,VALID,141.0,VALID,144.0,VALID,1.031,VALID,1.398,VALID,0.703,VALID,0.0,VALID,12.388,
9/12/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.029,VALID,0.054,VALID,0.005,VALID,3.595,VALID,3.598,VALID,3.572,VALID,18.754,VALID,18.771,VALID,18.732,VALID,8.785,VALID,8.814,VALID,8.766,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.07,VALID,18.1,VALID,18.0,VALID,489.075,VALID,491.333,VALID,485.84,VALID,138.0,VALID,136.0,VALID,123.0,VALID,0.967,VALID,1.5,VALID,0.602,VALID,0.0,VALID,12.386,
9/12/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,65.8,VALID,65.8,VALID,65.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.052,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.752,VALID,18.771,VALID,18.732,VALID,8.849,VALID,8.885,VALID,8.79,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.89,VALID,17.9,VALID,17.8,VALID,18.07,VALID,18.1,VALID,18.0,VALID,494.202,VALID,496.216,VALID,491.943,VALID,142.0,VALID,147.0,VALID,143.0,VALID,1.19,VALID,1.602,VALID,0.797,VALID,0.0,VALID,12.393,
9/12/17,12:40:02 AM,VALID,575.52,VALID,594.2,VALID,539.4,VALID,56.72,VALID,60.3,VALID,52.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.009,VALID,0.029,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.756,VALID,18.771,VALID,18.752,VALID,8.944,VALID,9.003,VALID,8.861,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.1,VALID,18.1,VALID,18.1,VALID,497.62,VALID,498.657,VALID,496.216,VALID,150.0,VALID,155.0,VALID,152.0,VALID,1.057,VALID,1.5,VALID,0.797,VALID,0.0,VALID,12.392,
9/12/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.024,VALID,0.0,VALID,3.595,VALID,3.598,VALID,3.572,VALID,18.752,VALID,18.752,VALID,18.752,VALID,8.899,VALID,8.956,VALID,8.861,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.09,VALID,18.1,VALID,18.0,VALID,499.268,VALID,499.878,VALID,498.657,VALID,130.0,VALID,120.0,VALID,123.0,VALID,1.034,VALID,1.297,VALID,0.797,VALID,0.0,VALID,12.389,
9/12/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.756,VALID,18.771,VALID,18.752,VALID,8.92,VALID,8.956,VALID,8.861,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.09,VALID,18.1,VALID,18.0,VALID,501.343,VALID,502.319,VALID,499.878,VALID,134.0,VALID,140.0,VALID,132.0,VALID,1.071,VALID,1.5,VALID,0.703,VALID,0.0,VALID,12.386,
9/12/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.026,VALID,0.085,VALID,0.0,VALID,3.595,VALID,3.598,VALID,3.572,VALID,18.756,VALID,18.771,VALID,18.752,VALID,8.842,VALID,8.885,VALID,8.814,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.08,VALID,18.1,VALID,18.0,VALID,503.784,VALID,504.761,VALID,502.93,VALID,149.0,VALID,152.0,VALID,152.0,VALID,1.269,VALID,1.703,VALID,0.898,VALID,0.0,VALID,12.383,
9/12/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.07,VALID,0.092,VALID,0.051,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.752,VALID,18.771,VALID,18.732,VALID,8.818,VALID,8.885,VALID,8.766,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.1,VALID,18.2,VALID,18.0,VALID,506.47,VALID,507.812,VALID,505.371,VALID,151.0,VALID,146.0,VALID,156.0,VALID,1.149,VALID,1.5,VALID,0.898,VALID,0.0,VALID,12.379,
9/12/17,1:30:02 AM,VALID,600.438,VALID,611.0,VALID,590.6,VALID,52.737,VALID,53.9,VALID,50.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.073,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.756,VALID,18.771,VALID,18.752,VALID,8.851,VALID,8.885,VALID,8.814,VALID,19.0,VALID,19.0,VALID,19.0,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.09,VALID,18.2,VALID,18.0,VALID,510.132,VALID,512.085,VALID,508.423,VALID,143.0,VALID,143.0,VALID,151.0,VALID,1.367,VALID,1.5,VALID,1.102,VALID,0.0,VALID,12.357,
9/12/17,1:40:02 AM,VALID,602.483,VALID,640.0,VALID,563.9,VALID,52.618,VALID,58.3,VALID,49.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.013,VALID,0.036,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.758,VALID,18.771,VALID,18.752,VALID,8.823,VALID,8.861,VALID,8.79,VALID,18.99,VALID,19.0,VALID,18.9,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.08,VALID,18.1,VALID,18.0,VALID,514.465,VALID,516.357,VALID,512.695,VALID,138.0,VALID,132.0,VALID,127.0,VALID,1.469,VALID,1.797,VALID,0.898,VALID,0.0,VALID,12.363,
9/12/17,1:50:03 AM,VALID,628.393,VALID,675.0,VALID,582.1,VALID,49.922,VALID,55.5,VALID,44.5,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.051,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.752,VALID,18.771,VALID,18.732,VALID,8.795,VALID,8.837,VALID,8.766,VALID,18.95,VALID,19.0,VALID,18.9,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.07,VALID,18.1,VALID,18.0,VALID,518.005,VALID,519.409,VALID,516.968,VALID,137.0,VALID,151.0,VALID,130.0,VALID,1.332,VALID,1.797,VALID,1.102,VALID,0.0,VALID,12.366,
9/12/17,2:00:03 AM,VALID,585.213,VALID,617.4,VALID,551.8,VALID,54.4,VALID,55.9,VALID,52.2,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.041,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.754,VALID,18.771,VALID,18.752,VALID,8.783,VALID,8.814,VALID,8.766,VALID,18.9,VALID,18.9,VALID,18.9,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.07,VALID,18.1,VALID,18.0,VALID,520.63,VALID,521.24,VALID,520.02,VALID,140.0,VALID,131.0,VALID,146.0,VALID,1.143,VALID,1.297,VALID,0.898,VALID,0.0,VALID,12.363,
9/12/17,2:10:03 AM,VALID,564.25,VALID,565.2,VALID,563.3,VALID,58.3,VALID,60.0,VALID,56.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.02,VALID,0.0,VALID,3.598,VALID,3.598,VALID,3.598,VALID,18.754,VALID,18.771,VALID,18.732,VALID,8.764,VALID,8.79,VALID,8.719,VALID,18.9,VALID,18.9,VALID,18.9,VALID,17.9,VALID,17.9,VALID,17.9,VALID,18.07,VALID,18.1,VALID,18.0,VALID,521.24,VALID,521.24,VALID,521.24,VALID,140.0,VALID,137.0,VALID,132.0,VALID,1.022,VALID,1.297,VALID,0.797,VALID,0.0,VALID,12.36,
