,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/21/17,12:00:02 AM,VALID,907.32,VALID,907.4,VALID,907.2,VALID,1.98,VALID,2.1,VALID,1.9,VALID,92.538,VALID,92.9,VALID,92.3,VALID,0.0,VALID,0.0,VALID,0.0,VALID,7.348,VALID,7.351,VALID,7.327,VALID,17.875,VALID,17.885,VALID,17.865,VALID,8.693,VALID,8.695,VALID,8.671,VALID,12.9,VALID,12.9,VALID,12.9,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.15,VALID,13.2,VALID,13.1,VALID,582.153,VALID,585.938,VALID,578.003,VALID,135.0,VALID,132.0,VALID,130.0,VALID,0.993,VALID,1.102,VALID,0.797,VALID,0.0,VALID,12.308,
7/21/17,12:10:02 AM,VALID,907.212,VALID,907.3,VALID,907.2,VALID,1.763,VALID,2.0,VALID,1.7,VALID,92.44,VALID,92.8,VALID,91.9,VALID,0.006,VALID,0.045,VALID,0.0,VALID,7.349,VALID,7.351,VALID,7.327,VALID,17.881,VALID,17.885,VALID,17.865,VALID,8.683,VALID,8.695,VALID,8.671,VALID,12.9,VALID,12.9,VALID,12.9,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.17,VALID,13.2,VALID,13.1,VALID,590.759,VALID,594.482,VALID,587.158,VALID,147.0,VALID,146.0,VALID,162.0,VALID,0.729,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.305,
7/21/17,12:20:02 AM,VALID,907.205,VALID,907.3,VALID,907.2,VALID,1.558,VALID,1.8,VALID,1.4,VALID,92.577,VALID,92.9,VALID,92.2,VALID,0.009,VALID,0.044,VALID,0.0,VALID,7.351,VALID,7.351,VALID,7.351,VALID,17.872,VALID,17.885,VALID,17.845,VALID,8.688,VALID,8.695,VALID,8.671,VALID,12.9,VALID,12.9,VALID,12.9,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.17,VALID,13.2,VALID,13.1,VALID,598.938,VALID,603.027,VALID,595.703,VALID,112.0,VALID,103.0,VALID,326.0,VALID,0.407,VALID,0.703,VALID,0.102,VALID,0.0,VALID,12.309,
7/21/17,12:30:02 AM,VALID,907.2,VALID,907.2,VALID,907.2,VALID,1.522,VALID,1.6,VALID,1.3,VALID,93.103,VALID,93.4,VALID,92.6,VALID,0.016,VALID,0.057,VALID,0.0,VALID,7.351,VALID,7.351,VALID,7.351,VALID,17.873,VALID,17.885,VALID,17.845,VALID,8.659,VALID,8.671,VALID,8.648,VALID,12.9,VALID,12.9,VALID,12.9,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.18,VALID,13.2,VALID,13.1,VALID,607.422,VALID,610.352,VALID,603.638,VALID,120.0,VALID,128.0,VALID,95.0,VALID,0.551,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.306,
7/21/17,12:40:02 AM,VALID,907.292,VALID,907.3,VALID,907.2,VALID,1.09,VALID,1.3,VALID,0.8,VALID,92.582,VALID,92.8,VALID,92.4,VALID,0.01,VALID,0.046,VALID,0.0,VALID,7.351,VALID,7.351,VALID,7.351,VALID,17.871,VALID,17.885,VALID,17.865,VALID,8.664,VALID,8.671,VALID,8.648,VALID,12.9,VALID,12.9,VALID,12.9,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.18,VALID,13.2,VALID,13.1,VALID,614.38,VALID,618.286,VALID,610.962,VALID,100.0,VALID,139.0,VALID,91.0,VALID,0.643,VALID,1.203,VALID,0.398,VALID,0.0,VALID,12.301,
7/21/17,12:50:02 AM,VALID,907.3,VALID,907.3,VALID,907.3,VALID,0.908,VALID,1.3,VALID,0.7,VALID,93.087,VALID,93.8,VALID,92.3,VALID,0.001,VALID,0.005,VALID,0.0,VALID,7.346,VALID,7.351,VALID,7.327,VALID,17.874,VALID,17.885,VALID,17.865,VALID,8.659,VALID,8.671,VALID,8.648,VALID,12.9,VALID,12.9,VALID,12.9,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.18,VALID,13.2,VALID,13.1,VALID,623.169,VALID,627.441,VALID,618.896,VALID,140.0,VALID,128.0,VALID,139.0,VALID,1.422,VALID,1.703,VALID,1.0,VALID,0.0,VALID,12.295,
7/21/17,1:00:02 AM,VALID,907.39,VALID,907.4,VALID,907.3,VALID,1.593,VALID,2.0,VALID,1.0,VALID,93.757,VALID,94.2,VALID,93.0,VALID,0.003,VALID,0.027,VALID,0.0,VALID,7.348,VALID,7.351,VALID,7.327,VALID,17.875,VALID,17.885,VALID,17.865,VALID,8.664,VALID,8.671,VALID,8.648,VALID,12.9,VALID,12.9,VALID,12.9,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.17,VALID,13.3,VALID,13.1,VALID,631.042,VALID,632.935,VALID,628.052,VALID,148.0,VALID,161.0,VALID,145.0,VALID,1.14,VALID,1.5,VALID,0.898,VALID,0.0,VALID,12.29,
7/21/17,1:10:02 AM,VALID,907.367,VALID,907.4,VALID,907.3,VALID,0.877,VALID,1.0,VALID,0.8,VALID,93.082,VALID,93.6,VALID,92.5,VALID,0.007,VALID,0.05,VALID,0.0,VALID,7.341,VALID,7.351,VALID,7.327,VALID,17.873,VALID,17.885,VALID,17.865,VALID,8.655,VALID,8.671,VALID,8.648,VALID,12.9,VALID,12.9,VALID,12.9,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.19,VALID,13.2,VALID,13.1,VALID,631.958,VALID,634.766,VALID,630.493,VALID,142.0,VALID,143.0,VALID,123.0,VALID,0.821,VALID,1.5,VALID,0.398,VALID,0.0,VALID,12.284,
7/21/17,1:20:02 AM,VALID,907.433,VALID,907.5,VALID,907.4,VALID,0.828,VALID,0.9,VALID,0.7,VALID,93.363,VALID,93.5,VALID,93.2,VALID,0.003,VALID,0.017,VALID,0.0,VALID,7.339,VALID,7.351,VALID,7.327,VALID,17.873,VALID,17.885,VALID,17.865,VALID,8.662,VALID,8.671,VALID,8.648,VALID,12.9,VALID,12.9,VALID,12.9,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.2,VALID,13.3,VALID,13.1,VALID,635.498,VALID,637.817,VALID,632.935,VALID,157.0,VALID,120.0,VALID,277.0,VALID,0.441,VALID,1.0,VALID,0.0,VALID,0.0,VALID,12.261,
7/21/17,1:30:02 AM,VALID,907.372,VALID,907.5,VALID,907.3,VALID,0.628,VALID,1.0,VALID,0.4,VALID,93.45,VALID,94.0,VALID,93.1,VALID,0.004,VALID,0.025,VALID,0.0,VALID,7.338,VALID,7.351,VALID,7.327,VALID,17.87,VALID,17.885,VALID,17.845,VALID,8.676,VALID,8.695,VALID,8.648,VALID,12.88,VALID,12.9,VALID,12.8,VALID,14.4,VALID,14.4,VALID,14.4,VALID,13.2,VALID,13.3,VALID,13.1,VALID,515.869,VALID,638.428,VALID,343.018,VALID,139.0,VALID,132.0,VALID,129.0,VALID,1.587,VALID,2.0,VALID,1.0,VALID,0.0,VALID,12.266,
