,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/5/17,12:00:02 AM,VALID,900.507,VALID,900.7,VALID,900.4,VALID,13.997,VALID,14.1,VALID,13.9,VALID,91.592,VALID,91.7,VALID,91.4,VALID,0.037,VALID,0.079,VALID,0.002,VALID,45.347,VALID,45.802,VALID,44.911,VALID,76.399,VALID,77.059,VALID,76.014,VALID,15.41,VALID,15.477,VALID,15.33,VALID,15.4,VALID,15.4,VALID,15.4,VALID,16.41,VALID,16.5,VALID,16.4,VALID,15.6,VALID,15.6,VALID,15.6,VALID,439.941,VALID,462.646,VALID,423.584,VALID,359.0,VALID,18.0,VALID,354.0,VALID,2.53,VALID,5.203,VALID,0.898,VALID,0.6,VALID,12.382,
6/5/17,12:10:02 AM,VALID,900.338,VALID,900.4,VALID,900.2,VALID,13.9,VALID,13.9,VALID,13.9,VALID,91.587,VALID,91.8,VALID,91.5,VALID,0.03,VALID,0.054,VALID,0.0,VALID,47.602,VALID,51.288,VALID,44.911,VALID,74.726,VALID,76.238,VALID,69.862,VALID,15.217,VALID,15.309,VALID,15.12,VALID,15.4,VALID,15.4,VALID,15.4,VALID,16.45,VALID,16.5,VALID,16.4,VALID,15.61,VALID,15.7,VALID,15.6,VALID,402.893,VALID,415.649,VALID,398.56,VALID,345.0,VALID,15.0,VALID,323.0,VALID,2.56,VALID,5.297,VALID,1.0,VALID,0.0,VALID,12.379,
6/5/17,12:20:02 AM,VALID,900.247,VALID,900.3,VALID,900.1,VALID,13.848,VALID,13.9,VALID,13.8,VALID,91.885,VALID,92.0,VALID,91.8,VALID,0.031,VALID,0.067,VALID,0.002,VALID,53.831,VALID,54.725,VALID,51.288,VALID,69.455,VALID,70.019,VALID,68.79,VALID,14.999,VALID,15.099,VALID,14.909,VALID,15.4,VALID,15.4,VALID,15.4,VALID,16.47,VALID,16.5,VALID,16.4,VALID,15.62,VALID,15.7,VALID,15.6,VALID,393.555,VALID,397.949,VALID,389.404,VALID,331.0,VALID,3.0,VALID,333.0,VALID,1.943,VALID,4.203,VALID,0.797,VALID,0.0,VALID,12.37,
6/5/17,12:30:02 AM,VALID,900.132,VALID,900.2,VALID,900.1,VALID,13.853,VALID,13.9,VALID,13.8,VALID,92.063,VALID,92.2,VALID,92.0,VALID,0.032,VALID,0.068,VALID,0.0,VALID,54.314,VALID,54.725,VALID,53.671,VALID,68.567,VALID,68.894,VALID,68.075,VALID,14.807,VALID,14.909,VALID,14.739,VALID,15.4,VALID,15.4,VALID,15.4,VALID,16.49,VALID,16.5,VALID,16.4,VALID,15.66,VALID,15.7,VALID,15.6,VALID,385.132,VALID,388.794,VALID,380.859,VALID,324.0,VALID,357.0,VALID,353.0,VALID,2.29,VALID,4.102,VALID,0.203,VALID,0.0,VALID,12.354,
6/5/17,12:40:02 AM,VALID,899.985,VALID,900.1,VALID,899.9,VALID,13.938,VALID,14.0,VALID,13.9,VALID,92.115,VALID,92.2,VALID,92.0,VALID,0.01,VALID,0.031,VALID,0.0,VALID,52.51,VALID,53.671,VALID,51.282,VALID,68.225,VALID,68.424,VALID,68.086,VALID,14.696,VALID,14.739,VALID,14.654,VALID,15.4,VALID,15.4,VALID,15.4,VALID,16.49,VALID,16.5,VALID,16.4,VALID,15.67,VALID,15.7,VALID,15.6,VALID,377.258,VALID,381.47,VALID,372.925,VALID,342.0,VALID,356.0,VALID,352.0,VALID,2.146,VALID,3.797,VALID,0.5,VALID,0.0,VALID,12.365,
6/5/17,12:50:02 AM,VALID,899.977,VALID,900.1,VALID,899.9,VALID,14.088,VALID,14.1,VALID,14.0,VALID,91.748,VALID,92.0,VALID,91.6,VALID,0.043,VALID,0.071,VALID,0.0,VALID,50.151,VALID,51.282,VALID,49.441,VALID,69.252,VALID,70.669,VALID,68.142,VALID,14.66,VALID,14.718,VALID,14.633,VALID,15.42,VALID,15.5,VALID,15.4,VALID,16.51,VALID,16.6,VALID,16.5,VALID,15.67,VALID,15.7,VALID,15.6,VALID,367.554,VALID,371.704,VALID,364.38,VALID,326.0,VALID,327.0,VALID,323.0,VALID,2.562,VALID,4.898,VALID,1.203,VALID,0.0,VALID,12.365,
6/5/17,1:00:02 AM,VALID,899.82,VALID,900.0,VALID,899.6,VALID,14.113,VALID,14.2,VALID,14.1,VALID,91.517,VALID,91.6,VALID,91.5,VALID,0.035,VALID,0.054,VALID,0.0,VALID,49.124,VALID,49.441,VALID,48.86,VALID,70.933,VALID,71.158,VALID,70.545,VALID,14.641,VALID,14.654,VALID,14.611,VALID,15.42,VALID,15.5,VALID,15.4,VALID,16.5,VALID,16.5,VALID,16.5,VALID,15.7,VALID,15.7,VALID,15.7,VALID,361.755,VALID,363.77,VALID,358.887,VALID,340.0,VALID,351.0,VALID,302.0,VALID,2.006,VALID,3.898,VALID,0.102,VALID,0.0,VALID,12.363,
6/5/17,1:10:02 AM,VALID,899.685,VALID,899.8,VALID,899.6,VALID,14.212,VALID,14.3,VALID,14.2,VALID,91.327,VALID,91.5,VALID,91.1,VALID,0.004,VALID,0.014,VALID,0.0,VALID,48.567,VALID,48.872,VALID,48.29,VALID,69.939,VALID,70.906,VALID,69.104,VALID,14.633,VALID,14.654,VALID,14.611,VALID,15.49,VALID,15.5,VALID,15.4,VALID,16.5,VALID,16.5,VALID,16.5,VALID,15.7,VALID,15.7,VALID,15.7,VALID,356.506,VALID,358.276,VALID,355.225,VALID,340.0,VALID,359.0,VALID,12.0,VALID,2.434,VALID,5.0,VALID,1.0,VALID,0.0,VALID,12.359,
6/5/17,1:20:02 AM,VALID,899.827,VALID,900.1,VALID,899.6,VALID,14.3,VALID,14.3,VALID,14.3,VALID,90.993,VALID,91.1,VALID,90.9,VALID,0.005,VALID,0.022,VALID,0.0,VALID,47.7,VALID,48.29,VALID,46.955,VALID,67.195,VALID,69.197,VALID,57.047,VALID,14.569,VALID,14.611,VALID,14.526,VALID,15.48,VALID,15.5,VALID,15.4,VALID,16.5,VALID,16.5,VALID,16.5,VALID,15.7,VALID,15.7,VALID,15.7,VALID,355.103,VALID,357.056,VALID,354.004,VALID,311.0,VALID,337.0,VALID,263.0,VALID,2.005,VALID,3.898,VALID,0.703,VALID,0.0,VALID,12.356,
