,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
3/4/17,12:00:02 AM,VALID,901.386,VALID,901.4,VALID,901.3,VALID,18.629,VALID,18.8,VALID,18.6,VALID,91.921,VALID,92.2,VALID,91.3,VALID,0.001,VALID,0.008,VALID,0.0,VALID,12.541,VALID,12.548,VALID,12.526,VALID,15.883,VALID,15.914,VALID,15.852,VALID,9.986,VALID,10.009,VALID,9.963,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.33,VALID,23.4,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,349.487,VALID,354.004,VALID,345.459,VALID,100.0,VALID,82.0,VALID,68.0,VALID,0.539,VALID,0.703,VALID,0.297,VALID,0.0,VALID,12.395,
3/4/17,12:10:02 AM,VALID,901.35,VALID,901.4,VALID,901.3,VALID,18.542,VALID,18.6,VALID,18.5,VALID,92.6,VALID,92.8,VALID,92.3,VALID,0.004,VALID,0.013,VALID,0.0,VALID,12.537,VALID,12.57,VALID,12.504,VALID,15.902,VALID,15.914,VALID,15.893,VALID,9.977,VALID,9.986,VALID,9.939,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.37,VALID,23.4,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,358.215,VALID,361.328,VALID,354.614,VALID,134.0,VALID,119.0,VALID,126.0,VALID,0.638,VALID,0.797,VALID,0.5,VALID,0.0,VALID,12.391,
3/4/17,12:20:02 AM,VALID,901.4,VALID,901.4,VALID,901.4,VALID,18.364,VALID,18.5,VALID,18.2,VALID,92.173,VALID,92.7,VALID,91.8,VALID,0.001,VALID,0.01,VALID,0.0,VALID,12.526,VALID,12.548,VALID,12.504,VALID,15.902,VALID,15.914,VALID,15.893,VALID,9.972,VALID,10.009,VALID,9.939,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.36,VALID,23.4,VALID,23.3,VALID,23.21,VALID,23.3,VALID,23.2,VALID,366.211,VALID,370.483,VALID,362.549,VALID,57.0,VALID,132.0,VALID,341.0,VALID,0.294,VALID,0.602,VALID,0.0,VALID,0.0,VALID,12.387,
3/4/17,12:30:02 AM,VALID,901.402,VALID,901.5,VALID,901.4,VALID,18.109,VALID,18.2,VALID,18.1,VALID,92.421,VALID,92.7,VALID,92.0,VALID,0.008,VALID,0.028,VALID,0.0,VALID,12.517,VALID,12.548,VALID,12.504,VALID,15.894,VALID,15.914,VALID,15.873,VALID,9.97,VALID,9.986,VALID,9.939,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.37,VALID,23.4,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,375.671,VALID,379.639,VALID,371.704,VALID,314.0,VALID,293.0,VALID,61.0,VALID,0.652,VALID,1.102,VALID,0.102,VALID,0.0,VALID,12.381,
3/4/17,12:40:02 AM,VALID,901.365,VALID,901.4,VALID,901.3,VALID,18.053,VALID,18.1,VALID,18.0,VALID,92.933,VALID,93.1,VALID,92.7,VALID,0.004,VALID,0.014,VALID,0.0,VALID,12.513,VALID,12.526,VALID,12.504,VALID,15.899,VALID,15.914,VALID,15.873,VALID,9.965,VALID,10.009,VALID,9.939,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.33,VALID,23.4,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,385.01,VALID,389.404,VALID,380.859,VALID,305.0,VALID,321.0,VALID,312.0,VALID,0.823,VALID,1.297,VALID,0.398,VALID,0.0,VALID,12.376,
3/4/17,12:50:02 AM,VALID,901.365,VALID,901.4,VALID,901.3,VALID,18.09,VALID,18.1,VALID,18.0,VALID,93.332,VALID,93.4,VALID,93.1,VALID,0.0,VALID,0.0,VALID,0.0,VALID,12.501,VALID,12.526,VALID,12.482,VALID,15.908,VALID,15.935,VALID,15.873,VALID,9.97,VALID,9.986,VALID,9.939,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.37,VALID,23.4,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,395.508,VALID,399.17,VALID,390.625,VALID,314.0,VALID,319.0,VALID,310.0,VALID,0.936,VALID,1.203,VALID,0.602,VALID,0.0,VALID,12.369,
3/4/17,1:00:02 AM,VALID,901.398,VALID,901.4,VALID,901.3,VALID,18.142,VALID,18.2,VALID,18.1,VALID,93.592,VALID,93.8,VALID,93.3,VALID,0.0,VALID,0.0,VALID,0.0,VALID,12.499,VALID,12.526,VALID,12.482,VALID,15.904,VALID,15.914,VALID,15.873,VALID,9.965,VALID,9.986,VALID,9.939,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.35,VALID,23.4,VALID,23.3,VALID,23.21,VALID,23.3,VALID,23.2,VALID,402.527,VALID,406.494,VALID,399.78,VALID,327.0,VALID,332.0,VALID,318.0,VALID,1.081,VALID,1.703,VALID,0.602,VALID,0.0,VALID,12.347,
3/4/17,1:10:02 AM,VALID,901.392,VALID,901.4,VALID,901.3,VALID,18.2,VALID,18.2,VALID,18.2,VALID,93.66,VALID,93.7,VALID,93.6,VALID,0.001,VALID,0.01,VALID,0.0,VALID,12.491,VALID,12.504,VALID,12.482,VALID,15.908,VALID,15.935,VALID,15.873,VALID,9.951,VALID,9.963,VALID,9.939,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.38,VALID,23.4,VALID,23.3,VALID,23.2,VALID,23.2,VALID,23.2,VALID,411.804,VALID,416.26,VALID,407.715,VALID,288.0,VALID,304.0,VALID,273.0,VALID,1.315,VALID,1.797,VALID,0.398,VALID,0.0,VALID,12.358,
3/4/17,1:20:02 AM,VALID,901.203,VALID,901.3,VALID,901.1,VALID,18.127,VALID,18.2,VALID,18.1,VALID,93.587,VALID,93.7,VALID,93.5,VALID,0.016,VALID,0.044,VALID,0.0,VALID,12.484,VALID,12.504,VALID,12.46,VALID,15.913,VALID,15.935,VALID,15.893,VALID,9.96,VALID,9.986,VALID,9.939,VALID,24.2,VALID,24.2,VALID,24.2,VALID,23.34,VALID,23.4,VALID,23.3,VALID,23.22,VALID,23.3,VALID,23.2,VALID,421.021,VALID,424.194,VALID,417.48,VALID,27.0,VALID,283.0,VALID,266.0,VALID,0.54,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.358,
