,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
8/13/17,12:00:02 AM,VALID,899.542,VALID,899.7,VALID,899.3,VALID,13.9,VALID,13.9,VALID,13.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.043,VALID,0.0,VALID,9.086,VALID,9.121,VALID,9.074,VALID,18.206,VALID,18.222,VALID,18.202,VALID,9.252,VALID,9.285,VALID,9.215,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.3,VALID,15.02,VALID,15.1,VALID,15.0,VALID,329.529,VALID,329.59,VALID,328.979,VALID,7.0,VALID,62.0,VALID,352.0,VALID,2.856,VALID,9.703,VALID,0.203,VALID,0.0,VALID,12.409,
8/13/17,12:10:02 AM,VALID,899.593,VALID,899.8,VALID,899.4,VALID,13.9,VALID,13.9,VALID,13.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.036,VALID,0.0,VALID,9.099,VALID,9.121,VALID,9.074,VALID,18.201,VALID,18.222,VALID,18.182,VALID,9.241,VALID,9.262,VALID,9.215,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.32,VALID,15.4,VALID,15.3,VALID,15.09,VALID,15.1,VALID,15.0,VALID,329.59,VALID,329.59,VALID,329.59,VALID,353.0,VALID,360.0,VALID,210.0,VALID,1.623,VALID,5.398,VALID,0.203,VALID,0.0,VALID,12.399,
8/13/17,12:20:02 AM,VALID,899.239,VALID,899.6,VALID,898.9,VALID,13.902,VALID,14.0,VALID,13.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.008,VALID,0.0,VALID,9.088,VALID,9.097,VALID,9.074,VALID,18.206,VALID,18.222,VALID,18.182,VALID,9.25,VALID,9.285,VALID,9.215,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.3,VALID,15.05,VALID,15.1,VALID,15.0,VALID,329.59,VALID,329.59,VALID,329.59,VALID,359.0,VALID,8.0,VALID,67.0,VALID,2.367,VALID,7.297,VALID,0.5,VALID,0.0,VALID,12.387,
8/13/17,12:30:02 AM,VALID,898.98,VALID,899.1,VALID,898.9,VALID,13.9,VALID,13.9,VALID,13.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.023,VALID,0.0,VALID,9.09,VALID,9.097,VALID,9.074,VALID,18.202,VALID,18.222,VALID,18.182,VALID,9.243,VALID,9.262,VALID,9.215,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.3,VALID,15.06,VALID,15.1,VALID,15.0,VALID,329.59,VALID,329.59,VALID,329.59,VALID,354.0,VALID,339.0,VALID,351.0,VALID,2.453,VALID,4.703,VALID,1.203,VALID,0.0,VALID,12.398,
8/13/17,12:40:02 AM,VALID,898.659,VALID,898.8,VALID,898.6,VALID,13.9,VALID,13.9,VALID,13.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.002,VALID,0.024,VALID,0.0,VALID,9.097,VALID,9.121,VALID,9.074,VALID,18.204,VALID,18.222,VALID,18.202,VALID,9.248,VALID,9.262,VALID,9.215,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.3,VALID,15.05,VALID,15.1,VALID,15.0,VALID,329.59,VALID,329.59,VALID,329.59,VALID,7.0,VALID,24.0,VALID,106.0,VALID,2.446,VALID,6.398,VALID,0.398,VALID,0.0,VALID,12.398,
8/13/17,12:50:02 AM,VALID,898.492,VALID,898.6,VALID,898.4,VALID,13.9,VALID,13.9,VALID,13.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.026,VALID,0.0,VALID,9.099,VALID,9.121,VALID,9.074,VALID,18.21,VALID,18.222,VALID,18.202,VALID,9.224,VALID,9.238,VALID,9.215,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.3,VALID,15.08,VALID,15.1,VALID,15.0,VALID,329.529,VALID,329.59,VALID,328.979,VALID,6.0,VALID,44.0,VALID,29.0,VALID,3.115,VALID,6.703,VALID,1.0,VALID,0.0,VALID,12.395,
8/13/17,1:00:02 AM,VALID,898.216,VALID,898.5,VALID,898.1,VALID,13.871,VALID,13.9,VALID,13.8,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.044,VALID,0.0,VALID,9.094,VALID,9.121,VALID,9.074,VALID,18.204,VALID,18.222,VALID,18.202,VALID,9.245,VALID,9.285,VALID,9.191,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.32,VALID,15.4,VALID,15.3,VALID,15.06,VALID,15.1,VALID,15.0,VALID,329.956,VALID,330.811,VALID,329.59,VALID,10.0,VALID,42.0,VALID,171.0,VALID,3.111,VALID,9.0,VALID,0.203,VALID,0.0,VALID,12.393,
8/13/17,1:10:02 AM,VALID,893.503,VALID,898.1,VALID,760.3,VALID,14.505,VALID,32.2,VALID,13.9,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.043,VALID,0.0,VALID,9.098,VALID,9.121,VALID,9.074,VALID,18.211,VALID,18.222,VALID,18.182,VALID,9.248,VALID,9.285,VALID,9.215,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.32,VALID,15.4,VALID,15.3,VALID,15.07,VALID,15.1,VALID,15.0,VALID,329.59,VALID,329.59,VALID,329.59,VALID,35.0,VALID,30.0,VALID,353.0,VALID,4.506,VALID,10.703,VALID,0.297,VALID,0.0,VALID,12.389,
8/13/17,1:20:02 AM,VALID,757.978,VALID,772.4,VALID,744.0,VALID,32.67,VALID,34.6,VALID,30.7,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.024,VALID,0.0,VALID,9.099,VALID,9.121,VALID,9.074,VALID,18.2,VALID,18.222,VALID,18.182,VALID,9.245,VALID,9.285,VALID,9.215,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.32,VALID,15.4,VALID,15.3,VALID,15.07,VALID,15.1,VALID,15.0,VALID,329.712,VALID,330.2,VALID,329.59,VALID,27.0,VALID,4.0,VALID,160.0,VALID,4.44,VALID,9.602,VALID,0.602,VALID,0.0,VALID,12.385,
