,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
7/19/17,12:00:03 AM,VALID,911.608,VALID,911.7,VALID,911.5,VALID,-2.792,VALID,-2.7,VALID,-2.8,VALID,91.482,VALID,91.9,VALID,91.0,VALID,0.009,VALID,0.042,VALID,0.0,VALID,8.168,VALID,8.171,VALID,8.147,VALID,18.119,VALID,18.143,VALID,18.103,VALID,8.783,VALID,8.79,VALID,8.766,VALID,13.5,VALID,13.5,VALID,13.5,VALID,15.3,VALID,15.3,VALID,15.3,VALID,14.22,VALID,14.3,VALID,14.2,VALID,338.806,VALID,339.355,VALID,338.745,VALID,126.0,VALID,142.0,VALID,121.0,VALID,0.447,VALID,0.797,VALID,0.203,VALID,0.0,VALID,12.287,
7/19/17,12:10:03 AM,VALID,911.692,VALID,911.7,VALID,911.6,VALID,-2.798,VALID,-2.7,VALID,-2.9,VALID,92.157,VALID,92.5,VALID,91.7,VALID,0.015,VALID,0.084,VALID,0.0,VALID,8.171,VALID,8.171,VALID,8.171,VALID,18.117,VALID,18.123,VALID,18.103,VALID,8.792,VALID,8.814,VALID,8.79,VALID,13.48,VALID,13.5,VALID,13.4,VALID,15.3,VALID,15.3,VALID,15.3,VALID,14.22,VALID,14.3,VALID,14.2,VALID,339.233,VALID,339.355,VALID,338.745,VALID,110.0,VALID,114.0,VALID,98.0,VALID,0.708,VALID,0.898,VALID,0.297,VALID,0.0,VALID,12.291,
7/19/17,12:20:03 AM,VALID,911.6,VALID,911.6,VALID,911.6,VALID,-2.84,VALID,-2.7,VALID,-2.9,VALID,92.143,VALID,92.5,VALID,91.7,VALID,0.013,VALID,0.051,VALID,0.0,VALID,8.161,VALID,8.171,VALID,8.147,VALID,18.117,VALID,18.123,VALID,18.103,VALID,8.792,VALID,8.814,VALID,8.79,VALID,13.47,VALID,13.5,VALID,13.4,VALID,15.3,VALID,15.3,VALID,15.3,VALID,14.26,VALID,14.3,VALID,14.2,VALID,339.661,VALID,339.966,VALID,339.355,VALID,134.0,VALID,130.0,VALID,136.0,VALID,0.933,VALID,1.102,VALID,0.703,VALID,0.0,VALID,12.287,
7/19/17,12:30:02 AM,VALID,911.607,VALID,911.7,VALID,911.6,VALID,-2.87,VALID,-2.7,VALID,-3.0,VALID,91.913,VALID,92.3,VALID,91.7,VALID,0.023,VALID,0.064,VALID,0.0,VALID,8.166,VALID,8.171,VALID,8.147,VALID,18.118,VALID,18.143,VALID,18.103,VALID,8.788,VALID,8.814,VALID,8.766,VALID,13.43,VALID,13.5,VALID,13.4,VALID,15.3,VALID,15.3,VALID,15.3,VALID,14.2,VALID,14.2,VALID,14.2,VALID,339.966,VALID,339.966,VALID,339.966,VALID,133.0,VALID,128.0,VALID,152.0,VALID,0.734,VALID,1.0,VALID,0.5,VALID,0.0,VALID,12.284,
7/19/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.025,VALID,0.0,VALID,8.161,VALID,8.171,VALID,8.147,VALID,18.12,VALID,18.143,VALID,18.103,VALID,8.769,VALID,8.79,VALID,8.743,VALID,13.42,VALID,13.5,VALID,13.4,VALID,15.29,VALID,15.3,VALID,15.2,VALID,14.22,VALID,14.3,VALID,14.2,VALID,340.271,VALID,340.576,VALID,339.966,VALID,145.0,VALID,144.0,VALID,213.0,VALID,0.57,VALID,0.898,VALID,0.203,VALID,0.0,VALID,12.28,
7/19/17,12:50:02 AM,VALID,911.4,VALID,911.4,VALID,911.4,VALID,-3.1,VALID,-3.1,VALID,-3.1,VALID,92.6,VALID,92.6,VALID,92.6,VALID,0.017,VALID,0.037,VALID,0.0,VALID,8.159,VALID,8.171,VALID,8.147,VALID,18.113,VALID,18.123,VALID,18.103,VALID,8.778,VALID,8.814,VALID,8.743,VALID,13.41,VALID,13.5,VALID,13.4,VALID,15.26,VALID,15.3,VALID,15.2,VALID,14.23,VALID,14.3,VALID,14.2,VALID,340.698,VALID,341.187,VALID,339.966,VALID,110.0,VALID,141.0,VALID,130.0,VALID,1.031,VALID,1.797,VALID,0.5,VALID,0.0,VALID,12.275,
7/19/17,1:00:02 AM,VALID,911.4,VALID,911.4,VALID,911.4,VALID,-3.18,VALID,-3.1,VALID,-3.3,VALID,91.95,VALID,92.6,VALID,91.5,VALID,0.004,VALID,0.02,VALID,0.0,VALID,8.156,VALID,8.171,VALID,8.147,VALID,18.119,VALID,18.143,VALID,18.103,VALID,8.747,VALID,8.766,VALID,8.743,VALID,13.4,VALID,13.4,VALID,13.4,VALID,15.27,VALID,15.3,VALID,15.2,VALID,14.24,VALID,14.3,VALID,14.2,VALID,341.187,VALID,341.187,VALID,341.187,VALID,135.0,VALID,137.0,VALID,128.0,VALID,1.414,VALID,1.703,VALID,1.0,VALID,0.0,VALID,12.27,
7/19/17,1:10:02 AM,VALID,911.365,VALID,911.4,VALID,911.3,VALID,-3.3,VALID,-3.3,VALID,-3.3,VALID,91.995,VALID,92.2,VALID,91.8,VALID,0.007,VALID,0.033,VALID,0.0,VALID,8.151,VALID,8.171,VALID,8.147,VALID,18.119,VALID,18.123,VALID,18.103,VALID,8.78,VALID,8.79,VALID,8.766,VALID,13.4,VALID,13.4,VALID,13.4,VALID,15.26,VALID,15.3,VALID,15.2,VALID,14.21,VALID,14.3,VALID,14.2,VALID,341.37,VALID,341.797,VALID,341.187,VALID,155.0,VALID,152.0,VALID,161.0,VALID,1.148,VALID,1.398,VALID,0.898,VALID,0.0,VALID,12.249,
7/19/17,1:20:02 AM,VALID,911.392,VALID,911.4,VALID,911.3,VALID,-3.292,VALID,-3.2,VALID,-3.4,VALID,92.038,VALID,92.4,VALID,91.8,VALID,0.011,VALID,0.068,VALID,0.0,VALID,8.142,VALID,8.171,VALID,8.027,VALID,18.118,VALID,18.123,VALID,18.103,VALID,8.778,VALID,8.814,VALID,8.743,VALID,13.38,VALID,13.4,VALID,13.3,VALID,15.26,VALID,15.3,VALID,15.2,VALID,14.23,VALID,14.3,VALID,14.2,VALID,341.919,VALID,342.407,VALID,341.797,VALID,128.0,VALID,144.0,VALID,112.0,VALID,0.885,VALID,1.203,VALID,0.703,VALID,0.0,VALID,12.251,
7/19/17,1:30:02 AM,VALID,911.4,VALID,911.4,VALID,911.4,VALID,-3.3,VALID,-3.3,VALID,-3.3,VALID,92.167,VALID,92.3,VALID,92.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.144,VALID,8.171,VALID,8.123,VALID,18.121,VALID,18.143,VALID,18.103,VALID,8.776,VALID,8.79,VALID,8.743,VALID,13.35,VALID,13.4,VALID,13.3,VALID,15.24,VALID,15.3,VALID,15.2,VALID,14.2,VALID,14.2,VALID,14.2,VALID,342.224,VALID,342.407,VALID,341.797,VALID,149.0,VALID,145.0,VALID,92.0,VALID,0.624,VALID,0.898,VALID,0.102,VALID,0.0,VALID,12.254,
7/19/17,1:40:02 AM,VALID,911.325,VALID,911.4,VALID,911.3,VALID,-3.417,VALID,-3.3,VALID,-3.5,VALID,92.058,VALID,92.4,VALID,91.9,VALID,0.017,VALID,0.052,VALID,0.0,VALID,8.142,VALID,8.171,VALID,8.123,VALID,18.12,VALID,18.143,VALID,18.103,VALID,8.757,VALID,8.766,VALID,8.743,VALID,13.33,VALID,13.4,VALID,13.3,VALID,15.22,VALID,15.3,VALID,15.2,VALID,14.2,VALID,14.2,VALID,14.2,VALID,342.468,VALID,343.018,VALID,342.407,VALID,99.0,VALID,80.0,VALID,75.0,VALID,0.416,VALID,0.703,VALID,0.203,VALID,0.0,VALID,12.25,
7/19/17,1:50:02 AM,VALID,911.275,VALID,911.3,VALID,911.2,VALID,-3.375,VALID,-3.3,VALID,-3.5,VALID,92.742,VALID,93.1,VALID,92.2,VALID,0.007,VALID,0.022,VALID,0.0,VALID,8.141,VALID,8.171,VALID,8.123,VALID,18.12,VALID,18.143,VALID,18.103,VALID,8.754,VALID,8.766,VALID,8.743,VALID,13.3,VALID,13.3,VALID,13.3,VALID,15.23,VALID,15.3,VALID,15.2,VALID,14.2,VALID,14.2,VALID,14.2,VALID,343.018,VALID,343.018,VALID,343.018,VALID,152.0,VALID,155.0,VALID,151.0,VALID,0.553,VALID,0.797,VALID,0.297,VALID,0.0,VALID,12.244,
7/19/17,2:00:02 AM,VALID,911.157,VALID,911.2,VALID,911.1,VALID,-3.618,VALID,-3.4,VALID,-3.7,VALID,92.349,VALID,92.7,VALID,92.0,VALID,0.004,VALID,0.023,VALID,0.0,VALID,8.142,VALID,8.147,VALID,8.123,VALID,18.117,VALID,18.123,VALID,18.103,VALID,8.761,VALID,8.766,VALID,8.743,VALID,13.3,VALID,13.3,VALID,13.3,VALID,15.24,VALID,15.3,VALID,15.2,VALID,14.2,VALID,14.2,VALID,14.2,VALID,342.957,VALID,343.018,VALID,342.407,VALID,123.0,VALID,130.0,VALID,124.0,VALID,0.767,VALID,1.0,VALID,0.5,VALID,0.0,VALID,12.238,
