,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
10/13/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.025,VALID,0.073,VALID,0.0,VALID,11.394,VALID,11.429,VALID,11.339,VALID,22.704,VALID,22.777,VALID,22.634,VALID,10.162,VALID,10.194,VALID,10.125,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.29,VALID,18.3,VALID,18.2,VALID,18.36,VALID,18.4,VALID,18.3,VALID,461.365,VALID,467.529,VALID,445.557,VALID,355.0,VALID,20.0,VALID,215.0,VALID,2.166,VALID,6.297,VALID,0.102,VALID,0.03,VALID,12.428,
10/13/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.032,VALID,0.065,VALID,0.0,VALID,11.243,VALID,11.339,VALID,11.157,VALID,22.824,VALID,22.865,VALID,22.777,VALID,10.194,VALID,10.217,VALID,10.171,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.35,VALID,18.4,VALID,18.3,VALID,470.825,VALID,487.671,VALID,446.167,VALID,38.0,VALID,22.0,VALID,252.0,VALID,3.214,VALID,7.0,VALID,0.398,VALID,0.04,VALID,12.426,
10/13/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.015,VALID,0.0,VALID,11.007,VALID,11.157,VALID,10.884,VALID,22.882,VALID,22.883,VALID,22.865,VALID,10.171,VALID,10.194,VALID,10.148,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.34,VALID,18.4,VALID,18.3,VALID,450.5,VALID,462.036,VALID,441.895,VALID,333.0,VALID,342.0,VALID,202.0,VALID,3.146,VALID,7.102,VALID,0.297,VALID,0.0,VALID,12.414,
10/13/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.005,VALID,0.021,VALID,0.0,VALID,10.811,VALID,10.884,VALID,10.747,VALID,22.881,VALID,22.883,VALID,22.865,VALID,10.169,VALID,10.194,VALID,10.125,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.31,VALID,18.4,VALID,18.3,VALID,18.38,VALID,18.4,VALID,18.3,VALID,433.838,VALID,448.608,VALID,417.48,VALID,334.0,VALID,348.0,VALID,328.0,VALID,2.383,VALID,5.203,VALID,0.5,VALID,0.0,VALID,12.404,
10/13/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.014,VALID,0.039,VALID,0.0,VALID,10.643,VALID,10.747,VALID,10.563,VALID,22.863,VALID,22.883,VALID,22.848,VALID,10.167,VALID,10.171,VALID,10.148,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.38,VALID,18.4,VALID,18.3,VALID,424.622,VALID,433.35,VALID,417.48,VALID,350.0,VALID,28.0,VALID,161.0,VALID,2.073,VALID,4.5,VALID,0.203,VALID,0.01,VALID,12.414,
10/13/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.058,VALID,0.0,VALID,10.499,VALID,10.563,VALID,10.448,VALID,22.816,VALID,22.848,VALID,22.759,VALID,10.16,VALID,10.194,VALID,10.125,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.39,VALID,18.4,VALID,18.3,VALID,454.346,VALID,480.957,VALID,435.181,VALID,17.0,VALID,344.0,VALID,328.0,VALID,1.717,VALID,3.898,VALID,0.203,VALID,0.04,VALID,12.414,
10/13/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.028,VALID,0.0,VALID,10.438,VALID,10.448,VALID,10.402,VALID,22.701,VALID,22.759,VALID,22.617,VALID,10.136,VALID,10.171,VALID,10.102,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.35,VALID,18.4,VALID,18.3,VALID,434.57,VALID,461.426,VALID,418.091,VALID,346.0,VALID,22.0,VALID,326.0,VALID,2.001,VALID,5.203,VALID,0.203,VALID,0.0,VALID,12.412,
10/13/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.04,VALID,0.0,VALID,10.333,VALID,10.425,VALID,10.287,VALID,22.529,VALID,22.617,VALID,22.42,VALID,10.125,VALID,10.171,VALID,10.079,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.39,VALID,18.4,VALID,18.3,VALID,406.921,VALID,415.039,VALID,402.222,VALID,221.0,VALID,336.0,VALID,215.0,VALID,1.517,VALID,3.398,VALID,0.203,VALID,0.0,VALID,12.41,
10/13/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.004,VALID,0.0,VALID,10.272,VALID,10.287,VALID,10.264,VALID,22.349,VALID,22.42,VALID,22.258,VALID,10.106,VALID,10.125,VALID,10.079,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.37,VALID,18.4,VALID,18.3,VALID,400.757,VALID,401.611,VALID,400.391,VALID,151.0,VALID,117.0,VALID,172.0,VALID,1.105,VALID,2.203,VALID,0.297,VALID,0.0,VALID,12.406,
10/13/17,1:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.016,VALID,0.04,VALID,0.0,VALID,10.21,VALID,10.264,VALID,10.125,VALID,22.159,VALID,22.276,VALID,22.042,VALID,10.104,VALID,10.125,VALID,10.079,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.36,VALID,18.4,VALID,18.3,VALID,404.114,VALID,410.156,VALID,399.78,VALID,131.0,VALID,140.0,VALID,126.0,VALID,2.447,VALID,3.602,VALID,1.602,VALID,0.02,VALID,12.402,
10/13/17,1:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.008,VALID,0.03,VALID,0.0,VALID,10.113,VALID,10.148,VALID,10.079,VALID,21.931,VALID,22.042,VALID,21.824,VALID,10.118,VALID,10.148,VALID,10.102,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.39,VALID,18.4,VALID,18.3,VALID,415.222,VALID,424.194,VALID,405.273,VALID,117.0,VALID,80.0,VALID,217.0,VALID,1.435,VALID,3.0,VALID,0.0,VALID,0.02,VALID,12.383,
10/13/17,1:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.01,VALID,0.0,VALID,10.081,VALID,10.102,VALID,10.079,VALID,21.745,VALID,21.824,VALID,21.66,VALID,10.092,VALID,10.125,VALID,10.055,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.37,VALID,18.4,VALID,18.3,VALID,444.824,VALID,482.178,VALID,426.025,VALID,248.0,VALID,270.0,VALID,285.0,VALID,1.711,VALID,2.797,VALID,0.203,VALID,0.01,VALID,12.383,
10/13/17,2:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.034,VALID,0.0,VALID,10.055,VALID,10.079,VALID,10.009,VALID,21.556,VALID,21.66,VALID,21.459,VALID,10.09,VALID,10.102,VALID,10.055,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.38,VALID,18.4,VALID,18.3,VALID,471.069,VALID,487.061,VALID,460.815,VALID,52.0,VALID,66.0,VALID,21.0,VALID,1.443,VALID,2.203,VALID,1.0,VALID,0.0,VALID,12.388,
10/13/17,2:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.039,VALID,0.0,VALID,10.003,VALID,10.055,VALID,9.963,VALID,21.389,VALID,21.459,VALID,21.33,VALID,10.09,VALID,10.125,VALID,10.055,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.36,VALID,18.4,VALID,18.3,VALID,449.28,VALID,458.984,VALID,441.284,VALID,316.0,VALID,288.0,VALID,104.0,VALID,1.137,VALID,2.297,VALID,0.102,VALID,0.01,VALID,12.386,
10/13/17,2:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.006,VALID,0.025,VALID,0.0,VALID,9.941,VALID,9.963,VALID,9.916,VALID,21.25,VALID,21.33,VALID,21.183,VALID,10.072,VALID,10.102,VALID,10.055,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.38,VALID,18.4,VALID,18.3,VALID,445.496,VALID,455.322,VALID,441.895,VALID,5.0,VALID,302.0,VALID,93.0,VALID,0.866,VALID,2.0,VALID,0.203,VALID,0.0,VALID,12.381,
10/13/17,2:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.011,VALID,0.032,VALID,0.0,VALID,9.925,VALID,9.939,VALID,9.916,VALID,21.144,VALID,21.201,VALID,21.09,VALID,10.079,VALID,10.102,VALID,10.055,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.39,VALID,18.4,VALID,18.3,VALID,435.791,VALID,451.05,VALID,422.974,VALID,144.0,VALID,152.0,VALID,92.0,VALID,1.494,VALID,2.5,VALID,0.5,VALID,0.06,VALID,12.376,
10/13/17,2:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.051,VALID,0.0,VALID,9.916,VALID,9.916,VALID,9.916,VALID,21.048,VALID,21.09,VALID,20.998,VALID,10.044,VALID,10.079,VALID,10.009,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.39,VALID,18.4,VALID,18.3,VALID,452.454,VALID,463.257,VALID,440.063,VALID,254.0,VALID,268.0,VALID,189.0,VALID,1.531,VALID,2.5,VALID,0.297,VALID,0.02,VALID,12.371,
10/13/17,2:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.023,VALID,0.0,VALID,9.916,VALID,9.916,VALID,9.916,VALID,20.944,VALID,20.998,VALID,20.905,VALID,10.044,VALID,10.079,VALID,10.009,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.39,VALID,18.4,VALID,18.3,VALID,436.462,VALID,438.843,VALID,434.57,VALID,267.0,VALID,270.0,VALID,233.0,VALID,1.247,VALID,2.203,VALID,0.398,VALID,0.01,VALID,12.364,
10/13/17,3:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.034,VALID,0.0,VALID,9.914,VALID,9.916,VALID,9.893,VALID,20.866,VALID,20.905,VALID,20.812,VALID,10.048,VALID,10.079,VALID,10.009,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.4,VALID,18.4,VALID,18.4,VALID,431.335,VALID,438.843,VALID,420.532,VALID,280.0,VALID,272.0,VALID,167.0,VALID,0.751,VALID,1.297,VALID,0.0,VALID,0.01,VALID,12.34,
10/13/17,3:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.004,VALID,0.025,VALID,0.0,VALID,9.909,VALID,9.916,VALID,9.893,VALID,20.783,VALID,20.812,VALID,20.756,VALID,10.044,VALID,10.055,VALID,10.032,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.39,VALID,18.4,VALID,18.3,VALID,432.007,VALID,441.895,VALID,421.753,VALID,116.0,VALID,106.0,VALID,114.0,VALID,1.618,VALID,3.5,VALID,0.5,VALID,0.02,VALID,12.346,
10/13/17,3:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.019,VALID,0.048,VALID,0.0,VALID,9.909,VALID,9.916,VALID,9.893,VALID,20.719,VALID,20.756,VALID,20.681,VALID,10.032,VALID,10.055,VALID,9.986,VALID,19.0,VALID,19.0,VALID,19.0,VALID,18.3,VALID,18.3,VALID,18.3,VALID,18.38,VALID,18.4,VALID,18.3,VALID,430.847,VALID,438.232,VALID,427.856,VALID,124.0,VALID,139.0,VALID,158.0,VALID,1.24,VALID,1.602,VALID,0.703,VALID,0.02,VALID,12.347,
