,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
11/3/17,12:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.035,VALID,0.085,VALID,0.007,VALID,8.958,VALID,8.979,VALID,8.932,VALID,18.58,VALID,18.596,VALID,18.576,VALID,9.949,VALID,9.986,VALID,9.916,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.28,VALID,19.3,VALID,19.2,VALID,329.59,VALID,329.59,VALID,329.59,VALID,32.0,VALID,61.0,VALID,192.0,VALID,3.416,VALID,8.297,VALID,0.297,VALID,0.0,VALID,12.406,
11/3/17,12:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.027,VALID,0.057,VALID,0.0,VALID,8.956,VALID,8.956,VALID,8.956,VALID,18.578,VALID,18.596,VALID,18.576,VALID,9.951,VALID,9.986,VALID,9.916,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.19,VALID,19.2,VALID,19.1,VALID,19.27,VALID,19.3,VALID,19.2,VALID,329.59,VALID,329.59,VALID,329.59,VALID,39.0,VALID,20.0,VALID,58.0,VALID,2.757,VALID,7.602,VALID,0.297,VALID,0.0,VALID,12.406,
11/3/17,12:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.018,VALID,0.04,VALID,0.0,VALID,8.951,VALID,8.956,VALID,8.932,VALID,18.574,VALID,18.596,VALID,18.556,VALID,9.958,VALID,9.986,VALID,9.916,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.27,VALID,19.3,VALID,19.2,VALID,329.59,VALID,329.59,VALID,329.59,VALID,13.0,VALID,21.0,VALID,4.0,VALID,2.373,VALID,6.797,VALID,0.102,VALID,0.0,VALID,12.404,
11/3/17,12:30:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.021,VALID,0.038,VALID,0.001,VALID,8.953,VALID,8.956,VALID,8.932,VALID,18.576,VALID,18.596,VALID,18.556,VALID,9.956,VALID,9.986,VALID,9.939,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.29,VALID,19.3,VALID,19.2,VALID,329.59,VALID,329.59,VALID,329.59,VALID,28.0,VALID,36.0,VALID,140.0,VALID,3.036,VALID,7.0,VALID,0.398,VALID,0.0,VALID,12.4,
11/3/17,12:40:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.036,VALID,0.061,VALID,0.0,VALID,8.953,VALID,8.956,VALID,8.932,VALID,18.574,VALID,18.576,VALID,18.556,VALID,9.944,VALID,9.963,VALID,9.893,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.3,VALID,19.3,VALID,19.3,VALID,329.59,VALID,329.59,VALID,329.59,VALID,26.0,VALID,47.0,VALID,179.0,VALID,3.053,VALID,8.602,VALID,0.203,VALID,0.0,VALID,12.397,
11/3/17,12:50:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.0,VALID,0.0,VALID,8.951,VALID,8.956,VALID,8.932,VALID,18.574,VALID,18.576,VALID,18.556,VALID,9.946,VALID,9.986,VALID,9.916,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.3,VALID,19.3,VALID,19.3,VALID,329.59,VALID,329.59,VALID,329.59,VALID,29.0,VALID,48.0,VALID,87.0,VALID,3.021,VALID,5.797,VALID,0.203,VALID,0.0,VALID,12.393,
11/3/17,1:00:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.0,VALID,0.002,VALID,0.0,VALID,8.941,VALID,8.956,VALID,8.932,VALID,18.572,VALID,18.576,VALID,18.556,VALID,9.946,VALID,9.963,VALID,9.916,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.31,VALID,19.4,VALID,19.3,VALID,329.59,VALID,329.59,VALID,329.59,VALID,29.0,VALID,351.0,VALID,106.0,VALID,2.867,VALID,6.703,VALID,0.297,VALID,0.0,VALID,12.379,
11/3/17,1:10:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.007,VALID,0.021,VALID,0.0,VALID,8.953,VALID,8.956,VALID,8.932,VALID,18.574,VALID,18.576,VALID,18.556,VALID,9.958,VALID,9.986,VALID,9.916,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.3,VALID,19.3,VALID,19.3,VALID,329.59,VALID,329.59,VALID,329.59,VALID,36.0,VALID,46.0,VALID,340.0,VALID,3.257,VALID,6.797,VALID,0.398,VALID,0.0,VALID,12.371,
11/3/17,1:20:02 AM,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.003,VALID,0.028,VALID,0.0,VALID,8.953,VALID,8.956,VALID,8.932,VALID,18.572,VALID,18.576,VALID,18.556,VALID,9.949,VALID,9.986,VALID,9.916,VALID,20.3,VALID,20.3,VALID,20.3,VALID,19.2,VALID,19.2,VALID,19.2,VALID,19.3,VALID,19.3,VALID,19.3,VALID,329.59,VALID,329.59,VALID,329.59,VALID,20.0,VALID,51.0,VALID,170.0,VALID,3.855,VALID,9.797,VALID,0.297,VALID,0.0,VALID,12.379,
