,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
6/26/17,12:00:02 AM,VALID,910.257,VALID,910.4,VALID,910.1,VALID,9.565,VALID,9.7,VALID,9.5,VALID,91.822,VALID,92.4,VALID,91.4,VALID,0.016,VALID,0.043,VALID,0.0,VALID,12.794,VALID,12.813,VALID,12.791,VALID,19.229,VALID,19.237,VALID,19.218,VALID,9.912,VALID,9.939,VALID,9.87,VALID,15.9,VALID,15.9,VALID,15.9,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.29,VALID,15.3,VALID,15.2,VALID,453.186,VALID,457.764,VALID,449.829,VALID,121.0,VALID,130.0,VALID,119.0,VALID,0.872,VALID,1.297,VALID,0.297,VALID,0.0,VALID,12.369,
6/26/17,12:10:02 AM,VALID,910.2,VALID,910.4,VALID,910.0,VALID,9.64,VALID,10.0,VALID,9.4,VALID,92.49,VALID,94.7,VALID,91.4,VALID,0.019,VALID,0.056,VALID,0.0,VALID,12.796,VALID,12.813,VALID,12.791,VALID,19.226,VALID,19.237,VALID,19.218,VALID,9.909,VALID,9.939,VALID,9.87,VALID,15.9,VALID,15.9,VALID,15.9,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.25,VALID,15.3,VALID,15.2,VALID,446.533,VALID,449.219,VALID,444.336,VALID,113.0,VALID,112.0,VALID,94.0,VALID,1.18,VALID,1.703,VALID,0.5,VALID,0.0,VALID,12.366,
6/26/17,12:20:02 AM,VALID,910.153,VALID,910.2,VALID,910.0,VALID,10.295,VALID,10.6,VALID,10.0,VALID,92.96,VALID,93.8,VALID,92.7,VALID,0.009,VALID,0.026,VALID,0.0,VALID,12.791,VALID,12.791,VALID,12.791,VALID,19.229,VALID,19.237,VALID,19.199,VALID,9.907,VALID,9.939,VALID,9.87,VALID,15.9,VALID,15.9,VALID,15.9,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.29,VALID,15.3,VALID,15.2,VALID,443.665,VALID,444.946,VALID,443.115,VALID,139.0,VALID,138.0,VALID,129.0,VALID,1.533,VALID,1.797,VALID,1.102,VALID,0.0,VALID,12.363,
6/26/17,12:30:02 AM,VALID,909.867,VALID,910.2,VALID,909.4,VALID,10.553,VALID,10.8,VALID,10.1,VALID,94.65,VALID,99.7,VALID,92.8,VALID,0.006,VALID,0.016,VALID,0.0,VALID,12.796,VALID,12.813,VALID,12.791,VALID,19.23,VALID,19.237,VALID,19.218,VALID,9.919,VALID,9.963,VALID,9.87,VALID,15.89,VALID,15.9,VALID,15.8,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.29,VALID,15.3,VALID,15.2,VALID,444.458,VALID,446.777,VALID,443.115,VALID,148.0,VALID,157.0,VALID,135.0,VALID,1.107,VALID,1.797,VALID,0.5,VALID,0.0,VALID,12.341,
6/26/17,12:40:02 AM,VALID,908.945,VALID,909.6,VALID,908.2,VALID,10.112,VALID,10.3,VALID,9.9,VALID,97.883,VALID,100.0,VALID,81.6,VALID,0.006,VALID,0.018,VALID,0.0,VALID,12.794,VALID,12.813,VALID,12.791,VALID,19.229,VALID,19.237,VALID,19.218,VALID,9.907,VALID,9.939,VALID,9.87,VALID,15.86,VALID,15.9,VALID,15.8,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.3,VALID,15.3,VALID,15.3,VALID,443.359,VALID,443.726,VALID,442.505,VALID,149.0,VALID,155.0,VALID,145.0,VALID,1.099,VALID,1.703,VALID,0.398,VALID,0.0,VALID,12.348,
6/26/17,12:50:02 AM,VALID,907.555,VALID,908.4,VALID,907.1,VALID,10.86,VALID,11.3,VALID,10.4,VALID,88.5,VALID,88.5,VALID,88.5,VALID,0.008,VALID,0.025,VALID,0.0,VALID,12.8,VALID,12.813,VALID,12.791,VALID,19.23,VALID,19.257,VALID,19.218,VALID,9.919,VALID,9.963,VALID,9.87,VALID,15.81,VALID,15.9,VALID,15.8,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.3,VALID,15.3,VALID,15.3,VALID,437.988,VALID,441.895,VALID,434.57,VALID,105.0,VALID,163.0,VALID,184.0,VALID,0.834,VALID,1.602,VALID,0.102,VALID,0.0,VALID,12.352,
6/26/17,1:00:02 AM,VALID,883.248,VALID,909.6,VALID,757.6,VALID,12.99,VALID,30.8,VALID,10.0,VALID,97.66,VALID,100.0,VALID,86.7,VALID,0.01,VALID,0.05,VALID,0.0,VALID,12.791,VALID,12.791,VALID,12.791,VALID,19.228,VALID,19.237,VALID,19.199,VALID,9.919,VALID,9.963,VALID,9.87,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.71,VALID,15.8,VALID,15.7,VALID,15.27,VALID,15.3,VALID,15.2,VALID,422.729,VALID,433.96,VALID,419.922,VALID,106.0,VALID,88.0,VALID,66.0,VALID,0.779,VALID,1.203,VALID,0.203,VALID,0.0,VALID,12.349,
6/26/17,1:10:02 AM,VALID,901.765,VALID,909.3,VALID,778.7,VALID,10.963,VALID,25.8,VALID,10.3,VALID,97.06,VALID,100.0,VALID,85.4,VALID,0.011,VALID,0.042,VALID,0.0,VALID,12.791,VALID,12.791,VALID,12.791,VALID,19.232,VALID,19.257,VALID,19.218,VALID,9.907,VALID,9.939,VALID,9.893,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.29,VALID,15.3,VALID,15.2,VALID,417.236,VALID,419.312,VALID,415.039,VALID,138.0,VALID,169.0,VALID,127.0,VALID,0.828,VALID,1.203,VALID,0.5,VALID,0.0,VALID,12.347,
6/26/17,1:20:02 AM,VALID,907.79,VALID,908.3,VALID,907.3,VALID,10.5,VALID,10.7,VALID,10.4,VALID,84.7,VALID,84.7,VALID,84.7,VALID,0.005,VALID,0.02,VALID,0.0,VALID,12.794,VALID,12.813,VALID,12.791,VALID,19.231,VALID,19.257,VALID,19.199,VALID,9.907,VALID,9.916,VALID,9.87,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.72,VALID,15.8,VALID,15.7,VALID,15.3,VALID,15.3,VALID,15.3,VALID,413.513,VALID,415.039,VALID,411.987,VALID,112.0,VALID,114.0,VALID,132.0,VALID,1.291,VALID,1.703,VALID,0.602,VALID,0.0,VALID,12.343,
6/26/17,1:30:02 AM,VALID,907.127,VALID,907.5,VALID,906.9,VALID,10.898,VALID,11.5,VALID,10.6,INVALID,0.0,INVALID,0.0,INVALID,0.0,VALID,0.001,VALID,0.015,VALID,0.0,VALID,12.794,VALID,12.813,VALID,12.791,VALID,19.228,VALID,19.237,VALID,19.218,VALID,9.925,VALID,9.939,VALID,9.893,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.71,VALID,15.8,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.3,VALID,412.17,VALID,414.429,VALID,409.546,VALID,101.0,VALID,29.0,VALID,86.0,VALID,1.414,VALID,3.703,VALID,0.102,VALID,0.0,VALID,12.341,
6/26/17,1:40:02 AM,VALID,907.747,VALID,909.2,VALID,906.9,VALID,11.888,VALID,12.2,VALID,11.5,VALID,96.664,VALID,100.0,VALID,86.3,VALID,0.007,VALID,0.026,VALID,0.0,VALID,12.791,VALID,12.791,VALID,12.791,VALID,19.226,VALID,19.237,VALID,19.199,VALID,9.905,VALID,9.916,VALID,9.893,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.71,VALID,15.8,VALID,15.7,VALID,15.3,VALID,15.3,VALID,15.3,VALID,404.968,VALID,407.715,VALID,401.611,VALID,38.0,VALID,52.0,VALID,64.0,VALID,1.255,VALID,3.102,VALID,0.203,VALID,0.0,VALID,12.333,
6/26/17,1:50:02 AM,VALID,909.05,VALID,909.6,VALID,908.5,VALID,12.275,VALID,12.4,VALID,12.1,VALID,94.773,VALID,100.0,VALID,86.2,VALID,0.01,VALID,0.056,VALID,0.0,VALID,12.791,VALID,12.791,VALID,12.791,VALID,19.232,VALID,19.237,VALID,19.218,VALID,9.905,VALID,9.963,VALID,9.87,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.2,VALID,391.663,VALID,400.391,VALID,383.911,VALID,48.0,VALID,54.0,VALID,95.0,VALID,1.742,VALID,3.898,VALID,0.102,VALID,0.0,VALID,12.316,
6/26/17,2:00:02 AM,VALID,909.425,VALID,909.6,VALID,909.0,VALID,12.322,VALID,12.4,VALID,12.3,VALID,88.263,VALID,92.9,VALID,86.1,VALID,0.017,VALID,0.056,VALID,0.0,VALID,12.791,VALID,12.791,VALID,12.791,VALID,19.234,VALID,19.257,VALID,19.218,VALID,9.912,VALID,9.939,VALID,9.87,VALID,15.8,VALID,15.8,VALID,15.8,VALID,15.7,VALID,15.7,VALID,15.7,VALID,15.31,VALID,15.4,VALID,15.3,VALID,377.258,VALID,383.301,VALID,372.314,VALID,25.0,VALID,57.0,VALID,288.0,VALID,2.018,VALID,4.203,VALID,0.203,VALID,0.0,VALID,12.327,
