,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/24/17,12:00:02 AM,VALID,905.75,VALID,905.9,VALID,905.6,VALID,13.607,VALID,13.7,VALID,13.5,VALID,90.182,VALID,90.5,VALID,89.7,VALID,0.003,VALID,0.02,VALID,0.0,VALID,24.759,VALID,26.354,VALID,23.707,VALID,20.932,VALID,22.972,VALID,19.622,VALID,10.354,VALID,10.402,VALID,10.31,VALID,17.1,VALID,17.1,VALID,17.1,VALID,17.95,VALID,18.0,VALID,17.9,VALID,17.4,VALID,17.4,VALID,17.4,VALID,398.254,VALID,403.442,VALID,390.625,VALID,2.0,VALID,6.0,VALID,267.0,VALID,2.963,VALID,5.898,VALID,0.602,VALID,0.2,VALID,12.388,
5/24/17,12:10:02 AM,VALID,906.15,VALID,906.3,VALID,905.9,VALID,13.497,VALID,13.5,VALID,13.4,VALID,89.32,VALID,90.4,VALID,88.8,VALID,0.004,VALID,0.024,VALID,0.0,VALID,28.415,VALID,30.742,VALID,26.354,VALID,24.211,VALID,25.221,VALID,22.972,VALID,10.664,VALID,11.089,VALID,10.379,VALID,17.1,VALID,17.1,VALID,17.1,VALID,17.95,VALID,18.0,VALID,17.9,VALID,17.4,VALID,17.4,VALID,17.4,VALID,403.198,VALID,420.532,VALID,386.963,VALID,355.0,VALID,353.0,VALID,330.0,VALID,2.353,VALID,5.102,VALID,0.602,VALID,0.43,VALID,12.358,
5/24/17,12:20:02 AM,VALID,906.042,VALID,906.2,VALID,905.8,VALID,13.368,VALID,13.4,VALID,13.2,VALID,88.274,VALID,89.4,VALID,81.0,VALID,0.036,VALID,0.062,VALID,0.01,VALID,32.746,VALID,35.676,VALID,30.742,VALID,25.546,VALID,25.849,VALID,25.221,VALID,11.553,VALID,11.969,VALID,11.18,VALID,17.1,VALID,17.1,VALID,17.1,VALID,17.96,VALID,18.0,VALID,17.9,VALID,17.4,VALID,17.4,VALID,17.4,VALID,401.672,VALID,419.922,VALID,384.521,VALID,47.0,VALID,19.0,VALID,67.0,VALID,2.554,VALID,6.203,VALID,1.398,VALID,0.25,VALID,12.378,
5/24/17,12:30:02 AM,VALID,906.229,VALID,906.4,VALID,906.0,VALID,13.035,VALID,13.3,VALID,12.9,VALID,84.794,VALID,85.6,VALID,82.9,VALID,0.029,VALID,0.067,VALID,0.0,VALID,40.575,VALID,46.743,VALID,35.676,VALID,26.418,VALID,27.042,VALID,25.849,VALID,12.485,VALID,12.945,VALID,12.014,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.95,VALID,18.0,VALID,17.9,VALID,17.41,VALID,17.5,VALID,17.4,VALID,402.588,VALID,415.649,VALID,387.573,VALID,350.0,VALID,11.0,VALID,46.0,VALID,1.929,VALID,4.5,VALID,0.398,VALID,0.05,VALID,12.379,
5/24/17,12:40:02 AM,VALID,906.037,VALID,906.2,VALID,905.9,VALID,12.65,VALID,12.8,VALID,12.5,VALID,84.575,VALID,85.8,VALID,83.2,VALID,0.001,VALID,0.011,VALID,0.0,VALID,51.121,VALID,55.75,VALID,46.743,VALID,27.194,VALID,27.294,VALID,27.042,VALID,13.237,VALID,13.427,VALID,12.967,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.93,VALID,18.0,VALID,17.9,VALID,17.4,VALID,17.4,VALID,17.4,VALID,401.855,VALID,416.26,VALID,393.066,VALID,35.0,VALID,9.0,VALID,97.0,VALID,3.117,VALID,4.797,VALID,0.203,VALID,0.0,VALID,12.376,
5/24/17,12:50:02 AM,VALID,907.03,VALID,907.4,VALID,906.4,VALID,12.49,VALID,12.5,VALID,12.4,VALID,85.56,VALID,86.1,VALID,84.6,VALID,0.002,VALID,0.011,VALID,0.0,VALID,59.696,VALID,64.014,VALID,55.75,VALID,27.272,VALID,27.294,VALID,27.2,VALID,13.451,VALID,13.47,VALID,13.427,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.91,VALID,18.0,VALID,17.9,VALID,17.4,VALID,17.4,VALID,17.4,VALID,428.223,VALID,454.712,VALID,371.704,VALID,310.0,VALID,353.0,VALID,118.0,VALID,2.821,VALID,4.898,VALID,0.297,VALID,0.05,VALID,12.372,
5/24/17,1:00:02 AM,VALID,906.269,VALID,906.7,VALID,906.1,VALID,12.225,VALID,12.3,VALID,12.1,VALID,85.539,VALID,87.2,VALID,84.3,VALID,0.005,VALID,0.035,VALID,0.0,VALID,68.599,VALID,73.137,VALID,64.014,VALID,27.055,VALID,27.2,VALID,26.883,VALID,13.438,VALID,13.47,VALID,13.405,VALID,17.0,VALID,17.0,VALID,17.0,VALID,17.91,VALID,18.0,VALID,17.9,VALID,17.4,VALID,17.4,VALID,17.4,VALID,399.536,VALID,423.584,VALID,380.859,VALID,34.0,VALID,26.0,VALID,196.0,VALID,3.234,VALID,7.102,VALID,0.203,VALID,0.01,VALID,12.366,
5/24/17,1:10:02 AM,VALID,906.213,VALID,906.5,VALID,906.0,VALID,12.3,VALID,12.3,VALID,12.3,VALID,85.195,VALID,85.9,VALID,84.5,VALID,0.024,VALID,0.076,VALID,0.0,VALID,75.077,VALID,75.894,VALID,73.137,VALID,26.766,VALID,26.883,VALID,26.643,VALID,13.381,VALID,13.427,VALID,13.34,VALID,17.02,VALID,17.1,VALID,17.0,VALID,17.91,VALID,18.0,VALID,17.9,VALID,17.37,VALID,17.4,VALID,17.3,VALID,368.042,VALID,379.028,VALID,357.056,VALID,99.0,VALID,76.0,VALID,78.0,VALID,2.485,VALID,4.398,VALID,0.602,VALID,0.0,VALID,12.362,
5/24/17,1:20:02 AM,VALID,906.815,VALID,906.9,VALID,906.5,VALID,12.248,VALID,12.3,VALID,12.1,VALID,86.553,VALID,87.3,VALID,85.2,VALID,0.021,VALID,0.059,VALID,0.0,VALID,76.702,VALID,77.743,VALID,75.894,VALID,26.591,VALID,26.643,VALID,26.515,VALID,13.335,VALID,13.362,VALID,13.296,VALID,17.01,VALID,17.1,VALID,17.0,VALID,17.91,VALID,18.0,VALID,17.9,VALID,17.39,VALID,17.4,VALID,17.3,VALID,352.6,VALID,355.225,VALID,350.952,VALID,167.0,VALID,171.0,VALID,151.0,VALID,3.924,VALID,6.797,VALID,2.297,VALID,0.0,VALID,12.352,
