,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
6/6/17,1:30:02 AM,VALID,900.625,VALID,900.7,VALID,900.5,VALID,15.037,VALID,15.1,VALID,15.0,VALID,92.495,VALID,92.6,VALID,92.4,VALID,0.018,VALID,0.05,VALID,0.0,VALID,54.158,VALID,63.5,VALID,49.078,VALID,62.162,VALID,62.417,VALID,61.936,VALID,68.411,VALID,68.941,VALID,67.434,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.22,VALID,16.3,VALID,16.2,VALID,16.02,VALID,16.1,VALID,16.0,VALID,395.264,VALID,396.118,VALID,393.677,VALID,277.0,VALID,282.0,VALID,286.0,VALID,0.792,VALID,1.102,VALID,0.398,VALID,0.0,VALID,12.363,
6/6/17,1:40:02 AM,VALID,900.5,VALID,900.5,VALID,900.5,VALID,15.0,VALID,15.0,VALID,15.0,VALID,92.61,VALID,92.7,VALID,92.6,VALID,0.0,VALID,0.0,VALID,0.0,VALID,47.933,VALID,49.078,VALID,46.331,VALID,62.41,VALID,62.564,VALID,62.272,VALID,67.16,VALID,68.131,VALID,66.59,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.21,VALID,16.3,VALID,16.2,VALID,16.01,VALID,16.1,VALID,16.0,VALID,395.325,VALID,396.729,VALID,394.287,VALID,312.0,VALID,310.0,VALID,298.0,VALID,0.811,VALID,1.203,VALID,0.297,VALID,0.0,VALID,12.358,
6/6/17,1:50:02 AM,VALID,900.403,VALID,900.5,VALID,900.4,VALID,15.0,VALID,15.0,VALID,15.0,VALID,92.717,VALID,92.8,VALID,92.7,VALID,0.009,VALID,0.033,VALID,0.0,VALID,45.501,VALID,46.331,VALID,42.418,VALID,62.147,VALID,62.383,VALID,61.67,VALID,58.763,VALID,66.78,VALID,46.818,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.22,VALID,16.3,VALID,16.2,VALID,16.0,VALID,16.0,VALID,16.0,VALID,380.249,VALID,394.287,VALID,377.808,VALID,263.0,VALID,282.0,VALID,252.0,VALID,0.653,VALID,1.398,VALID,0.203,VALID,0.0,VALID,12.354,
6/6/17,2:00:02 AM,VALID,900.43,VALID,900.5,VALID,900.4,VALID,14.928,VALID,15.0,VALID,14.9,VALID,92.748,VALID,92.8,VALID,92.7,VALID,0.015,VALID,0.046,VALID,0.0,VALID,41.518,VALID,42.418,VALID,40.383,VALID,61.695,VALID,61.936,VALID,61.231,VALID,36.895,VALID,45.04,VALID,29.205,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.22,VALID,16.3,VALID,16.2,VALID,16.0,VALID,16.0,VALID,16.0,VALID,376.465,VALID,378.418,VALID,374.756,VALID,293.0,VALID,321.0,VALID,268.0,VALID,1.053,VALID,2.0,VALID,0.297,VALID,0.0,VALID,12.35,
6/6/17,2:10:02 AM,VALID,900.535,VALID,900.6,VALID,900.5,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.785,VALID,92.8,VALID,92.7,VALID,0.021,VALID,0.042,VALID,0.0,VALID,39.496,VALID,40.383,VALID,38.621,VALID,60.79,VALID,61.336,VALID,60.259,VALID,20.959,VALID,27.685,VALID,17.485,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.23,VALID,16.3,VALID,16.2,VALID,16.0,VALID,16.0,VALID,16.0,VALID,371.948,VALID,374.146,VALID,369.873,VALID,298.0,VALID,293.0,VALID,311.0,VALID,1.289,VALID,1.703,VALID,0.797,VALID,0.0,VALID,12.345,
6/6/17,2:20:02 AM,VALID,900.555,VALID,900.6,VALID,900.5,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.8,VALID,92.8,VALID,92.8,VALID,0.009,VALID,0.039,VALID,0.0,VALID,37.824,VALID,38.797,VALID,36.695,VALID,60.172,VALID,60.381,VALID,59.948,VALID,16.194,VALID,17.223,VALID,15.665,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.23,VALID,16.3,VALID,16.2,VALID,16.01,VALID,16.1,VALID,16.0,VALID,368.774,VALID,369.263,VALID,368.042,VALID,324.0,VALID,311.0,VALID,307.0,VALID,1.139,VALID,1.797,VALID,0.203,VALID,0.0,VALID,12.323,
6/6/17,2:30:02 AM,VALID,900.445,VALID,900.6,VALID,900.3,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.8,VALID,92.8,VALID,92.8,VALID,0.013,VALID,0.031,VALID,0.0,VALID,36.214,VALID,36.695,VALID,35.7,VALID,59.858,VALID,60.092,VALID,55.457,VALID,15.663,VALID,15.706,VALID,15.602,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.24,VALID,16.3,VALID,16.2,VALID,16.0,VALID,16.0,VALID,16.0,VALID,366.821,VALID,367.432,VALID,366.211,VALID,326.0,VALID,5.0,VALID,334.0,VALID,0.817,VALID,1.602,VALID,0.297,VALID,0.0,VALID,12.329,
6/6/17,2:40:02 AM,VALID,900.435,VALID,900.5,VALID,900.3,VALID,14.898,VALID,14.9,VALID,14.8,VALID,92.8,VALID,92.8,VALID,92.8,VALID,0.019,VALID,0.047,VALID,0.0,VALID,35.39,VALID,35.7,VALID,35.03,VALID,55.417,VALID,55.524,VALID,55.354,VALID,15.357,VALID,15.623,VALID,15.204,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.24,VALID,16.3,VALID,16.2,VALID,16.02,VALID,16.1,VALID,16.0,VALID,364.563,VALID,365.601,VALID,363.77,VALID,321.0,VALID,324.0,VALID,319.0,VALID,1.487,VALID,3.703,VALID,0.203,VALID,0.0,VALID,12.332,
6/6/17,2:50:02 AM,VALID,900.572,VALID,900.6,VALID,900.5,VALID,14.817,VALID,14.9,VALID,14.8,VALID,92.8,VALID,92.8,VALID,92.8,VALID,0.012,VALID,0.041,VALID,0.0,VALID,34.837,VALID,35.127,VALID,34.54,VALID,55.294,VALID,55.378,VALID,55.203,VALID,15.058,VALID,15.204,VALID,14.93,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.27,VALID,16.3,VALID,16.2,VALID,16.02,VALID,16.1,VALID,16.0,VALID,361.816,VALID,363.159,VALID,360.718,VALID,329.0,VALID,324.0,VALID,325.0,VALID,1.46,VALID,2.602,VALID,0.703,VALID,0.0,VALID,12.328,
6/6/17,3:00:02 AM,VALID,900.472,VALID,900.6,VALID,900.4,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.833,VALID,92.9,VALID,92.8,VALID,0.002,VALID,0.009,VALID,0.0,VALID,34.283,VALID,34.54,VALID,33.851,VALID,55.169,VALID,55.251,VALID,55.047,VALID,14.773,VALID,14.909,VALID,14.675,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.29,VALID,16.3,VALID,16.2,VALID,16.01,VALID,16.1,VALID,16.0,VALID,360.229,VALID,360.718,VALID,360.107,VALID,339.0,VALID,339.0,VALID,325.0,VALID,1.394,VALID,2.203,VALID,0.602,VALID,0.0,VALID,12.324,
6/6/17,3:10:02 AM,VALID,900.407,VALID,900.5,VALID,900.4,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.9,VALID,92.9,VALID,92.9,VALID,0.006,VALID,0.024,VALID,0.0,VALID,33.674,VALID,33.851,VALID,33.519,VALID,54.993,VALID,55.185,VALID,54.577,VALID,14.466,VALID,14.654,VALID,14.291,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.26,VALID,16.3,VALID,16.2,VALID,16.0,VALID,16.0,VALID,16.0,VALID,360.352,VALID,360.718,VALID,360.107,VALID,332.0,VALID,337.0,VALID,314.0,VALID,0.689,VALID,1.5,VALID,0.102,VALID,0.0,VALID,12.32,
6/6/17,3:20:02 AM,VALID,900.422,VALID,900.5,VALID,900.4,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.9,VALID,92.9,VALID,92.9,VALID,0.003,VALID,0.01,VALID,0.0,VALID,33.248,VALID,33.532,VALID,32.949,VALID,54.533,VALID,55.42,VALID,53.775,VALID,14.121,VALID,14.248,VALID,13.969,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.29,VALID,16.3,VALID,16.2,VALID,16.01,VALID,16.1,VALID,16.0,VALID,359.802,VALID,360.718,VALID,358.887,VALID,321.0,VALID,334.0,VALID,271.0,VALID,0.6,VALID,1.102,VALID,0.203,VALID,0.0,VALID,12.316,
6/6/17,3:30:02 AM,VALID,900.4,VALID,900.4,VALID,900.4,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.9,VALID,92.9,VALID,92.9,VALID,0.011,VALID,0.053,VALID,0.0,VALID,32.715,VALID,32.949,VALID,32.446,VALID,54.668,VALID,55.42,VALID,53.694,VALID,13.841,VALID,13.947,VALID,13.666,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.3,VALID,16.3,VALID,16.3,VALID,16.01,VALID,16.1,VALID,16.0,VALID,358.459,VALID,358.887,VALID,358.276,VALID,295.0,VALID,304.0,VALID,317.0,VALID,0.68,VALID,1.297,VALID,0.102,VALID,0.0,VALID,12.31,
6/6/17,3:40:02 AM,VALID,900.437,VALID,900.5,VALID,900.3,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.9,VALID,92.9,VALID,92.9,VALID,0.017,VALID,0.038,VALID,0.0,VALID,32.116,VALID,32.446,VALID,31.757,VALID,53.036,VALID,53.694,VALID,52.281,VALID,13.681,VALID,13.753,VALID,13.644,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.31,VALID,16.4,VALID,16.3,VALID,16.0,VALID,16.0,VALID,16.0,VALID,358.337,VALID,358.887,VALID,358.276,VALID,292.0,VALID,295.0,VALID,311.0,VALID,0.83,VALID,1.297,VALID,0.297,VALID,0.0,VALID,12.288,
6/6/17,3:50:02 AM,VALID,900.25,VALID,900.3,VALID,900.2,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.9,VALID,92.9,VALID,92.9,VALID,0.021,VALID,0.044,VALID,0.0,VALID,31.375,VALID,31.757,VALID,30.911,VALID,51.736,VALID,52.281,VALID,51.008,VALID,13.607,VALID,13.644,VALID,13.557,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.3,VALID,16.3,VALID,16.3,VALID,16.01,VALID,16.1,VALID,16.0,VALID,358.337,VALID,358.887,VALID,358.276,VALID,271.0,VALID,325.0,VALID,341.0,VALID,0.258,VALID,0.703,VALID,0.0,VALID,0.0,VALID,12.299,
6/6/17,4:00:02 AM,VALID,900.011,VALID,900.1,VALID,900.0,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.9,VALID,92.9,VALID,92.9,VALID,0.031,VALID,0.057,VALID,0.0,VALID,30.558,VALID,30.939,VALID,30.084,VALID,50.445,VALID,51.038,VALID,49.367,VALID,13.581,VALID,13.601,VALID,13.536,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.31,VALID,16.4,VALID,16.3,VALID,16.01,VALID,16.1,VALID,16.0,VALID,357.849,VALID,358.276,VALID,357.056,VALID,192.0,VALID,202.0,VALID,249.0,VALID,0.523,VALID,0.797,VALID,0.102,VALID,0.0,VALID,12.3,
6/6/17,4:10:02 AM,VALID,900.029,VALID,900.1,VALID,900.0,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.9,VALID,92.9,VALID,92.9,VALID,0.011,VALID,0.037,VALID,0.0,VALID,29.751,VALID,30.084,VALID,29.442,VALID,48.022,VALID,49.367,VALID,46.527,VALID,13.575,VALID,13.601,VALID,13.557,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.31,VALID,16.4,VALID,16.3,VALID,16.02,VALID,16.1,VALID,16.0,VALID,356.506,VALID,357.666,VALID,355.835,VALID,251.0,VALID,294.0,VALID,164.0,VALID,0.558,VALID,1.102,VALID,0.0,VALID,0.0,VALID,12.297,
6/6/17,4:20:02 AM,VALID,899.93,VALID,900.1,VALID,899.8,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.852,VALID,92.9,VALID,92.8,VALID,0.014,VALID,0.042,VALID,0.0,VALID,29.21,VALID,29.442,VALID,28.922,VALID,46.122,VALID,46.527,VALID,45.627,VALID,13.555,VALID,13.579,VALID,13.536,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.31,VALID,16.4,VALID,16.3,VALID,16.02,VALID,16.1,VALID,16.0,VALID,355.469,VALID,355.835,VALID,355.225,VALID,218.0,VALID,280.0,VALID,257.0,VALID,0.551,VALID,1.0,VALID,0.102,VALID,0.0,VALID,12.294,
6/6/17,4:30:02 AM,VALID,899.99,VALID,900.1,VALID,899.8,VALID,14.8,VALID,14.8,VALID,14.8,VALID,92.8,VALID,92.8,VALID,92.8,VALID,0.002,VALID,0.011,VALID,0.0,VALID,28.654,VALID,28.922,VALID,28.454,VALID,44.285,VALID,45.627,VALID,41.998,VALID,13.54,VALID,13.579,VALID,13.514,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.32,VALID,16.4,VALID,16.3,VALID,16.02,VALID,16.1,VALID,16.0,VALID,354.675,VALID,355.225,VALID,353.394,VALID,237.0,VALID,308.0,VALID,177.0,VALID,0.696,VALID,1.5,VALID,0.203,VALID,0.0,VALID,12.29,
6/6/17,4:40:02 AM,VALID,900.002,VALID,900.1,VALID,900.0,VALID,14.825,VALID,14.9,VALID,14.8,VALID,92.757,VALID,92.8,VALID,92.7,VALID,0.007,VALID,0.022,VALID,0.0,VALID,28.2,VALID,28.454,VALID,27.98,VALID,40.628,VALID,41.998,VALID,39.44,VALID,13.512,VALID,13.557,VALID,13.47,VALID,16.49,VALID,16.5,VALID,16.4,VALID,16.31,VALID,16.4,VALID,16.3,VALID,16.02,VALID,16.1,VALID,16.0,VALID,351.501,VALID,353.394,VALID,349.731,VALID,325.0,VALID,319.0,VALID,24.0,VALID,1.006,VALID,2.0,VALID,0.297,VALID,0.0,VALID,12.287,
6/6/17,4:50:02 AM,VALID,899.982,VALID,900.0,VALID,899.9,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.635,VALID,92.7,VALID,92.6,VALID,0.003,VALID,0.017,VALID,0.0,VALID,27.76,VALID,27.98,VALID,27.373,VALID,37.647,VALID,39.44,VALID,36.49,VALID,13.488,VALID,13.514,VALID,13.47,VALID,16.48,VALID,16.5,VALID,16.4,VALID,16.31,VALID,16.4,VALID,16.3,VALID,16.03,VALID,16.1,VALID,16.0,VALID,348.755,VALID,349.731,VALID,347.9,VALID,319.0,VALID,291.0,VALID,17.0,VALID,0.808,VALID,1.797,VALID,0.203,VALID,0.0,VALID,12.277,
6/6/17,5:00:02 AM,VALID,899.988,VALID,900.0,VALID,899.9,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.518,VALID,92.6,VALID,92.5,VALID,0.0,VALID,0.0,VALID,0.0,VALID,27.082,VALID,27.373,VALID,26.723,VALID,35.662,VALID,36.49,VALID,34.577,VALID,13.47,VALID,13.492,VALID,13.449,VALID,16.5,VALID,16.5,VALID,16.5,VALID,16.31,VALID,16.4,VALID,16.3,VALID,16.03,VALID,16.1,VALID,16.0,VALID,347.412,VALID,347.9,VALID,347.29,VALID,315.0,VALID,294.0,VALID,328.0,VALID,0.683,VALID,1.703,VALID,0.102,VALID,0.0,VALID,12.263,
6/6/17,5:10:02 AM,VALID,899.96,VALID,900.0,VALID,899.9,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.5,VALID,92.5,VALID,92.5,VALID,0.005,VALID,0.026,VALID,0.0,VALID,26.628,VALID,26.723,VALID,26.499,VALID,33.836,VALID,34.577,VALID,33.001,VALID,13.47,VALID,13.492,VALID,13.449,VALID,16.45,VALID,16.5,VALID,16.4,VALID,16.34,VALID,16.4,VALID,16.3,VALID,16.02,VALID,16.1,VALID,16.0,VALID,347.107,VALID,347.29,VALID,346.68,VALID,266.0,VALID,283.0,VALID,219.0,VALID,0.587,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.274,
6/6/17,5:20:02 AM,VALID,899.9,VALID,899.9,VALID,899.9,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.453,VALID,92.5,VALID,92.4,VALID,0.002,VALID,0.012,VALID,0.0,VALID,26.289,VALID,26.499,VALID,26.127,VALID,32.32,VALID,33.001,VALID,31.579,VALID,13.46,VALID,13.492,VALID,13.427,VALID,16.42,VALID,16.5,VALID,16.4,VALID,16.34,VALID,16.4,VALID,16.3,VALID,16.05,VALID,16.1,VALID,16.0,VALID,346.68,VALID,346.68,VALID,346.68,VALID,236.0,VALID,266.0,VALID,197.0,VALID,0.68,VALID,1.0,VALID,0.297,VALID,0.0,VALID,12.276,
6/6/17,5:30:02 AM,VALID,899.905,VALID,900.0,VALID,899.9,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.4,VALID,92.4,VALID,92.4,VALID,0.014,VALID,0.062,VALID,0.0,VALID,25.806,VALID,26.127,VALID,25.553,VALID,31.167,VALID,31.579,VALID,30.614,VALID,13.453,VALID,13.47,VALID,13.405,VALID,16.42,VALID,16.5,VALID,16.4,VALID,16.35,VALID,16.4,VALID,16.3,VALID,16.06,VALID,16.1,VALID,16.0,VALID,346.68,VALID,346.68,VALID,346.68,VALID,273.0,VALID,282.0,VALID,246.0,VALID,1.078,VALID,1.5,VALID,0.602,VALID,0.0,VALID,12.275,
6/6/17,5:40:02 AM,VALID,899.865,VALID,899.9,VALID,899.8,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.4,VALID,92.4,VALID,92.4,VALID,0.066,VALID,0.081,VALID,0.046,VALID,25.276,VALID,25.553,VALID,24.97,VALID,30.311,VALID,30.614,VALID,30.2,VALID,13.436,VALID,13.47,VALID,13.405,VALID,16.41,VALID,16.5,VALID,16.4,VALID,16.34,VALID,16.4,VALID,16.3,VALID,16.06,VALID,16.1,VALID,16.0,VALID,346.619,VALID,346.68,VALID,346.069,VALID,274.0,VALID,276.0,VALID,269.0,VALID,0.753,VALID,1.102,VALID,0.398,VALID,0.0,VALID,12.274,
6/6/17,5:50:02 AM,VALID,899.887,VALID,899.9,VALID,899.8,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.408,VALID,92.5,VALID,92.4,VALID,0.046,VALID,0.096,VALID,0.02,VALID,24.851,VALID,24.97,VALID,24.684,VALID,30.157,VALID,30.229,VALID,30.084,VALID,13.412,VALID,13.427,VALID,13.383,VALID,16.4,VALID,16.4,VALID,16.4,VALID,16.33,VALID,16.4,VALID,16.3,VALID,16.05,VALID,16.1,VALID,16.0,VALID,346.619,VALID,346.68,VALID,346.069,VALID,285.0,VALID,263.0,VALID,323.0,VALID,0.659,VALID,1.0,VALID,0.203,VALID,0.0,VALID,12.272,
6/6/17,6:00:03 AM,VALID,899.923,VALID,900.0,VALID,899.9,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.545,VALID,92.6,VALID,92.5,VALID,0.03,VALID,0.049,VALID,0.006,VALID,24.602,VALID,24.684,VALID,24.463,VALID,29.929,VALID,30.099,VALID,29.809,VALID,13.385,VALID,13.405,VALID,13.362,VALID,16.41,VALID,16.5,VALID,16.4,VALID,16.36,VALID,16.4,VALID,16.3,VALID,16.07,VALID,16.1,VALID,16.0,VALID,346.558,VALID,346.68,VALID,346.069,VALID,313.0,VALID,316.0,VALID,314.0,VALID,1.065,VALID,1.5,VALID,0.5,VALID,0.0,VALID,12.27,
6/6/17,6:10:03 AM,VALID,899.958,VALID,900.0,VALID,899.9,VALID,14.9,VALID,14.9,VALID,14.9,VALID,92.6,VALID,92.6,VALID,92.6,VALID,0.024,VALID,0.057,VALID,0.0,VALID,24.261,VALID,24.463,VALID,24.121,VALID,29.643,VALID,29.809,VALID,29.516,VALID,13.359,VALID,13.383,VALID,13.34,VALID,16.4,VALID,16.4,VALID,16.4,VALID,16.39,VALID,16.4,VALID,16.3,VALID,16.09,VALID,16.1,VALID,16.0,VALID,346.619,VALID,346.68,VALID,346.069,VALID,295.0,VALID,297.0,VALID,301.0,VALID,0.776,VALID,1.398,VALID,0.297,VALID,0.0,VALID,12.256,
