,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
1/28/17,12:00:02 AM,VALID,906.37,VALID,906.4,VALID,906.3,VALID,17.065,VALID,17.1,VALID,17.0,VALID,86.307,VALID,86.6,VALID,86.1,VALID,0.01,VALID,0.035,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,15.706,VALID,15.727,VALID,15.685,VALID,7.506,VALID,7.545,VALID,7.472,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.9,VALID,23.9,VALID,23.9,VALID,23.79,VALID,23.8,VALID,23.7,VALID,326.843,VALID,327.148,VALID,326.538,VALID,26.0,VALID,55.0,VALID,359.0,VALID,2.378,VALID,4.5,VALID,0.297,VALID,0.0,VALID,12.381,
1/28/17,12:10:02 AM,VALID,906.355,VALID,906.4,VALID,906.3,VALID,16.967,VALID,17.0,VALID,16.9,VALID,86.202,VALID,86.6,VALID,85.8,VALID,0.013,VALID,0.059,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,15.7,VALID,15.706,VALID,15.685,VALID,7.504,VALID,7.521,VALID,7.496,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.9,VALID,23.9,VALID,23.9,VALID,23.77,VALID,23.8,VALID,23.7,VALID,326.782,VALID,327.148,VALID,326.538,VALID,39.0,VALID,64.0,VALID,77.0,VALID,3.167,VALID,7.0,VALID,0.297,VALID,0.0,VALID,12.377,
1/28/17,12:20:02 AM,VALID,906.337,VALID,906.4,VALID,906.3,VALID,16.805,VALID,16.9,VALID,16.8,VALID,86.958,VALID,87.2,VALID,86.5,VALID,0.017,VALID,0.047,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,15.704,VALID,15.727,VALID,15.685,VALID,7.521,VALID,7.545,VALID,7.496,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.9,VALID,23.9,VALID,23.9,VALID,23.77,VALID,23.8,VALID,23.7,VALID,326.721,VALID,327.148,VALID,326.538,VALID,41.0,VALID,73.0,VALID,75.0,VALID,2.578,VALID,5.0,VALID,0.398,VALID,0.0,VALID,12.372,
1/28/17,12:30:02 AM,VALID,906.297,VALID,906.3,VALID,906.2,VALID,16.73,VALID,16.8,VALID,16.7,VALID,87.132,VALID,87.3,VALID,86.9,VALID,0.007,VALID,0.037,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,15.709,VALID,15.727,VALID,15.685,VALID,7.508,VALID,7.545,VALID,7.496,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.9,VALID,23.9,VALID,23.9,VALID,23.75,VALID,23.8,VALID,23.7,VALID,326.904,VALID,327.148,VALID,326.538,VALID,40.0,VALID,19.0,VALID,214.0,VALID,2.647,VALID,5.102,VALID,0.297,VALID,0.0,VALID,12.367,
1/28/17,12:40:02 AM,VALID,906.238,VALID,906.3,VALID,906.1,VALID,16.7,VALID,16.7,VALID,16.7,VALID,86.752,VALID,87.2,VALID,86.3,VALID,0.002,VALID,0.023,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,15.711,VALID,15.727,VALID,15.706,VALID,7.53,VALID,7.545,VALID,7.496,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.89,VALID,23.9,VALID,23.8,VALID,23.75,VALID,23.8,VALID,23.7,VALID,326.965,VALID,327.148,VALID,326.538,VALID,46.0,VALID,46.0,VALID,158.0,VALID,3.645,VALID,7.0,VALID,1.102,VALID,0.0,VALID,12.357,
1/28/17,12:50:02 AM,VALID,906.198,VALID,906.2,VALID,906.1,VALID,16.688,VALID,16.7,VALID,16.6,VALID,86.9,VALID,87.3,VALID,86.6,VALID,0.0,VALID,0.0,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,15.712,VALID,15.727,VALID,15.685,VALID,7.513,VALID,7.545,VALID,7.472,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.89,VALID,23.9,VALID,23.8,VALID,23.75,VALID,23.8,VALID,23.7,VALID,327.026,VALID,327.148,VALID,326.538,VALID,28.0,VALID,22.0,VALID,352.0,VALID,3.06,VALID,5.898,VALID,0.203,VALID,0.0,VALID,12.338,
1/28/17,1:00:02 AM,VALID,906.135,VALID,906.2,VALID,906.1,VALID,16.582,VALID,16.6,VALID,16.5,VALID,87.447,VALID,87.9,VALID,87.1,VALID,0.011,VALID,0.035,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,15.71,VALID,15.727,VALID,15.685,VALID,7.494,VALID,7.521,VALID,7.472,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.89,VALID,23.9,VALID,23.8,VALID,23.8,VALID,23.8,VALID,23.8,VALID,327.148,VALID,327.148,VALID,327.148,VALID,27.0,VALID,42.0,VALID,206.0,VALID,2.735,VALID,5.898,VALID,0.203,VALID,0.0,VALID,12.347,
1/28/17,1:10:02 AM,VALID,906.098,VALID,906.1,VALID,906.0,VALID,16.5,VALID,16.5,VALID,16.5,VALID,87.927,VALID,88.1,VALID,87.7,VALID,0.007,VALID,0.029,VALID,0.0,VALID,9.567,VALID,9.567,VALID,9.567,VALID,15.702,VALID,15.706,VALID,15.685,VALID,7.521,VALID,7.545,VALID,7.496,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.89,VALID,23.9,VALID,23.8,VALID,23.79,VALID,23.8,VALID,23.7,VALID,327.148,VALID,327.148,VALID,327.148,VALID,28.0,VALID,42.0,VALID,4.0,VALID,2.607,VALID,4.797,VALID,0.797,VALID,0.0,VALID,12.346,
1/28/17,1:20:02 AM,VALID,906.107,VALID,906.2,VALID,906.1,VALID,16.5,VALID,16.5,VALID,16.5,VALID,88.02,VALID,88.3,VALID,87.7,VALID,0.005,VALID,0.022,VALID,0.0,VALID,9.56,VALID,9.567,VALID,9.543,VALID,15.706,VALID,15.727,VALID,15.685,VALID,7.504,VALID,7.521,VALID,7.472,VALID,25.0,VALID,25.0,VALID,25.0,VALID,23.9,VALID,23.9,VALID,23.9,VALID,23.8,VALID,23.8,VALID,23.8,VALID,327.148,VALID,327.148,VALID,327.148,VALID,39.0,VALID,21.0,VALID,170.0,VALID,2.319,VALID,4.602,VALID,0.203,VALID,0.0,VALID,12.342,
