,,,PA_10min,,PA_10min,,PA_10min,,TA_10min,,TA_10min,,TA_10min,,UR_10min,,UR_10min,,UR_10min,,RG_10min,,RG_10min,,RG_10min,,US_20_10min,,US_20_10min,,US_20_10min,,US_60_10min,,US_60_10min,,US_60_10min,,US_40_10min,,US_40_10min,,US_40_10min,,TS_20_10min,,TS_20_10min,,TS_20_10min,,TS_60_10min,,TS_60_10min,,TS_60_10min,,TS_40_10min,,TS_40_10min,,TS_40_10min,,UF_10min,,UF_10min,,UF_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,VV_DV_10min,,SParServer,,Charger,
date,time,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,Avg,status,Max,status,Min,status,DirAvg10m,status,GustDir,status,LullDir,status,SpdAvg10m,status,SpdMax10m,status,SpdMin10m,status,PP_10min,status,External_DC,
5/26/17,12:00:02 AM,VALID,904.5,VALID,904.5,VALID,904.5,VALID,15.22,VALID,15.3,VALID,15.1,VALID,93.138,VALID,93.3,VALID,92.9,VALID,0.011,VALID,0.039,VALID,0.0,VALID,15.733,VALID,15.748,VALID,15.727,VALID,20.78,VALID,20.793,VALID,20.756,VALID,10.875,VALID,10.907,VALID,10.838,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.76,VALID,17.8,VALID,17.7,VALID,17.32,VALID,17.4,VALID,17.3,VALID,553.711,VALID,562.134,VALID,548.096,VALID,150.0,VALID,163.0,VALID,144.0,VALID,0.747,VALID,1.102,VALID,0.398,VALID,0.0,VALID,12.383,
5/26/17,12:10:02 AM,VALID,904.485,VALID,904.5,VALID,904.4,VALID,14.915,VALID,15.1,VALID,14.8,VALID,92.865,VALID,93.2,VALID,92.7,VALID,0.001,VALID,0.005,VALID,0.0,VALID,15.727,VALID,15.727,VALID,15.727,VALID,20.779,VALID,20.812,VALID,20.737,VALID,10.877,VALID,10.907,VALID,10.838,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.76,VALID,17.8,VALID,17.7,VALID,17.3,VALID,17.3,VALID,17.3,VALID,545.532,VALID,551.758,VALID,538.94,VALID,132.0,VALID,135.0,VALID,123.0,VALID,0.888,VALID,1.203,VALID,0.703,VALID,0.0,VALID,12.393,
5/26/17,12:20:02 AM,VALID,904.5,VALID,904.5,VALID,904.5,VALID,14.938,VALID,15.0,VALID,14.9,VALID,93.183,VALID,93.3,VALID,93.1,VALID,0.0,VALID,0.0,VALID,0.0,VALID,15.727,VALID,15.727,VALID,15.727,VALID,20.772,VALID,20.793,VALID,20.756,VALID,10.877,VALID,10.907,VALID,10.838,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.75,VALID,17.8,VALID,17.7,VALID,17.32,VALID,17.4,VALID,17.3,VALID,511.292,VALID,536.499,VALID,505.981,VALID,130.0,VALID,135.0,VALID,121.0,VALID,0.899,VALID,1.203,VALID,0.602,VALID,0.0,VALID,12.393,
5/26/17,12:30:02 AM,VALID,904.44,VALID,904.5,VALID,904.4,VALID,14.9,VALID,14.9,VALID,14.9,VALID,93.2,VALID,93.2,VALID,93.2,VALID,0.006,VALID,0.026,VALID,0.0,VALID,15.727,VALID,15.727,VALID,15.727,VALID,20.769,VALID,20.793,VALID,20.756,VALID,10.872,VALID,10.884,VALID,10.838,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.74,VALID,17.8,VALID,17.7,VALID,17.34,VALID,17.4,VALID,17.3,VALID,511.23,VALID,515.137,VALID,509.033,VALID,129.0,VALID,114.0,VALID,107.0,VALID,0.757,VALID,1.102,VALID,0.5,VALID,0.0,VALID,12.39,
5/26/17,12:40:02 AM,VALID,904.392,VALID,904.4,VALID,904.3,VALID,14.79,VALID,14.9,VALID,14.7,VALID,93.198,VALID,93.4,VALID,93.1,VALID,0.008,VALID,0.026,VALID,0.0,VALID,15.727,VALID,15.727,VALID,15.727,VALID,20.766,VALID,20.775,VALID,20.756,VALID,10.877,VALID,10.907,VALID,10.838,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.74,VALID,17.8,VALID,17.7,VALID,17.32,VALID,17.4,VALID,17.3,VALID,511.414,VALID,512.695,VALID,510.254,VALID,151.0,VALID,138.0,VALID,125.0,VALID,0.603,VALID,0.797,VALID,0.297,VALID,0.0,VALID,12.387,
5/26/17,12:50:02 AM,VALID,904.24,VALID,904.4,VALID,904.1,VALID,14.688,VALID,14.9,VALID,14.5,VALID,93.147,VALID,93.4,VALID,92.8,VALID,0.008,VALID,0.032,VALID,0.0,VALID,15.727,VALID,15.727,VALID,15.727,VALID,20.759,VALID,20.775,VALID,20.756,VALID,10.87,VALID,10.884,VALID,10.838,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.76,VALID,17.8,VALID,17.7,VALID,17.34,VALID,17.4,VALID,17.3,VALID,506.226,VALID,512.085,VALID,496.826,VALID,97.0,VALID,105.0,VALID,164.0,VALID,0.621,VALID,1.203,VALID,0.102,VALID,0.0,VALID,12.383,
5/26/17,1:00:02 AM,VALID,904.055,VALID,904.1,VALID,904.0,VALID,14.773,VALID,14.8,VALID,14.7,VALID,93.395,VALID,93.5,VALID,93.3,VALID,0.017,VALID,0.07,VALID,0.0,VALID,15.723,VALID,15.727,VALID,15.706,VALID,20.762,VALID,20.775,VALID,20.756,VALID,10.872,VALID,10.907,VALID,10.815,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.77,VALID,17.8,VALID,17.7,VALID,17.34,VALID,17.4,VALID,17.3,VALID,502.075,VALID,504.761,VALID,499.878,VALID,214.0,VALID,240.0,VALID,19.0,VALID,0.422,VALID,0.898,VALID,0.0,VALID,0.0,VALID,12.378,
5/26/17,1:10:02 AM,VALID,904.175,VALID,904.2,VALID,904.1,VALID,14.587,VALID,14.8,VALID,14.2,VALID,93.1,VALID,93.5,VALID,92.5,VALID,0.037,VALID,0.075,VALID,0.017,VALID,15.725,VALID,15.727,VALID,15.706,VALID,20.746,VALID,20.756,VALID,20.719,VALID,10.87,VALID,10.907,VALID,10.838,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.78,VALID,17.8,VALID,17.7,VALID,17.35,VALID,17.4,VALID,17.3,VALID,491.15,VALID,497.437,VALID,488.281,VALID,79.0,VALID,94.0,VALID,349.0,VALID,0.775,VALID,1.398,VALID,0.102,VALID,0.0,VALID,12.368,
5/26/17,1:20:02 AM,VALID,904.238,VALID,904.3,VALID,904.2,VALID,14.273,VALID,14.4,VALID,14.2,VALID,93.027,VALID,93.3,VALID,92.7,VALID,0.015,VALID,0.053,VALID,0.0,VALID,15.721,VALID,15.727,VALID,15.706,VALID,20.743,VALID,20.756,VALID,20.719,VALID,10.861,VALID,10.884,VALID,10.815,VALID,18.0,VALID,18.0,VALID,18.0,VALID,17.74,VALID,17.8,VALID,17.7,VALID,17.37,VALID,17.4,VALID,17.3,VALID,485.779,VALID,488.281,VALID,483.398,VALID,121.0,VALID,123.0,VALID,96.0,VALID,1.143,VALID,1.602,VALID,0.602,VALID,0.0,VALID,12.352,
